cte,speed,angle,steer_value,cte_diff,cte_integ
-0.0801,32.8723,0.717,0.0127676,-0.0025,0.076212
-0.0824,32.8768,0.7563,0.0119138,-0.0023,0.073631
-0.0824,32.8768,0.7563,-0.0059776,0,0.071088
-0.0845,32.8813,0.7342,0.0115376,-0.0021,0.068562
-0.0866,32.8859,0.2869,0.0122494,-0.0021,0.066053
-0.0885,32.8905,0.7248,0.011337,-0.0019,0.063565
-0.0902,32.895,0.7426,0.010408,-0.0017,0.06106
-0.0917,32.8995,0.7198,0.0094542,-0.0015,0.058579
-0.093,32.9041,0.6965,0.0084746,-0.0013,0.056127
-0.093,32.9041,0.6965,-0.0014434,0,0.053717
-0.094,32.9086,0.6482,0.007132,-0.001,0.05134
-0.095,32.9133,0.4002,0.0077008,-0.001,0.048996
-0.0957,32.9178,0.6146,0.005841,-0.0007,0.046645
-0.0961,32.9224,0.6289,0.0039434,-0.0004,0.044333
-0.0964,32.9269,0.5824,0.0036274,-0.0003,0.042063
-0.0964,32.9269,0.5824,0.0016722,0,0.039839
-0.0964,32.9315,0.527,0.002108,0,0.03766
-0.0963,32.936,0.4781,0.0017246,0.0001,0.035527
-0.0959,32.9406,0.489,-0.0002896,0.0004,0.033398
-0.0953,32.9451,0.4794,-0.0015342,0.0006,0.031321
-0.0953,32.9451,0.4794,0.0036718,0,0.029291
-0.0945,32.9496,0.398,-0.0024132,0.0008,0.027316
-0.0935,32.9541,0.5281,-0.0037296,0.001,0.025398
-0.0922,32.9587,0.376,-0.0058878,0.0013,0.023539
-0.0908,32.9632,0.3431,-0.006468,0.0014,0.02174
-0.0892,32.9677,0.2891,-0.0078714,0.0016,0.019957
-0.0875,32.9722,0.2746,-0.0084972,0.0017,0.018236
-0.0855,32.9766,0.2395,-0.0107664,0.002,0.016582
-0.0835,32.9811,0.2239,-0.0106488,0.002,0.014994
-0.0812,32.9856,0.1672,-0.012975,0.0023,0.013475
-0.0789,32.99,0.1701,-0.0129058,0.0023,0.011979
-0.0764,32.9944,0.112,-0.0144706,0.0025,0.010553
-0.0764,32.9944,0.112,0.0058052,0,0.009174
-0.0738,32.9989,0.0746,-0.0149934,0.0026,0.007867
-0.0709,33.0032,0.5815,-0.0174366,0.0029,0.006633
-0.068,33.0076,0.0615,-0.0174944,0.0029,0.005472
-0.0649,33.012,0.0004,-0.019187,0.0031,0.004385
-0.0649,33.012,0.0004,0.005822,0,0.00334
-0.0618,33.0164,-0.0433,-0.0190852,0.0031,0.002326
-0.0585,33.0206,0.5819,-0.0208272,0.0033,0.001386
-0.0551,33.025,-0.0408,-0.0217944,0.0034,0.000522
-0.0517,33.0293,-0.0843,-0.0219766,0.0034,-0.000267
-0.0482,33.0336,-0.1085,-0.0229758,0.0035,-0.001021
-0.0446,33.038,-0.1131,-0.0240002,0.0036,-0.001699
-0.0446,33.038,-0.1131,0.0049274,0,-0.002337
-0.0411,33.0423,-0.1637,-0.02331,0.0035,-0.0029
-0.0374,33.0465,0.5595,-0.0251824,0.0037,-0.003388
-0.0336,33.0507,-0.1464,-0.0262798,0.0038,-0.003801
-0.0298,33.055,-0.1932,-0.0265848,0.0038,-0.004176
-0.0261,33.0593,-0.2207,-0.0260942,0.0037,-0.004479
-0.0261,33.0593,-0.2207,0.0035592,0,-0.004746
-0.0186,33.0498,-0.216,-0.0571594,0.0075,-0.004903
-0.0186,33.0498,-0.216,0.0028654,0,-0.005027
-0.0148,33.0202,-0.9927,-0.0279038,0.0038,-0.005081
-0.0111,32.9927,0.508,-0.0274764,0.0037,-0.005068
-0.0111,32.9927,0.508,0.002121,0,-0.005055
-0.0073,32.968,-0.2506,-0.028675,0.0038,-0.004975
-0.0034,33.0693,0.4894,-0.0298944,0.0039,-0.004828
0.0005,33.169,-0.2805,-0.0303272,0.0039,-0.004614
0.0043,33.0201,-0.311,-0.0299628,0.0038,-0.004336
0.008,33.2207,-0.3218,-0.0295958,0.0037,-0.004021
0.008,33.2207,-0.3218,-6.38e-05,0,-0.003681
0.0116,32.9293,-0.3036,-0.0293082,0.0036,-0.003259
0.0154,33.2561,0.4347,-0.0314016,0.0038,-0.002692
0.0191,32.9095,-0.2964,-0.0311308,0.0037,-0.001896
0.0227,33.1278,-0.3487,-0.030912,0.0036,-0.00079
0.0262,32.9616,-0.3419,-0.0307604,0.0035,0.000702
0.0296,33.0037,-0.3365,-0.0306056,0.0034,0.002228
0.033,33.1295,-0.3327,-0.0313424,0.0034,0.004212
0.033,33.1295,-0.3327,-0.003778,0,0.00239
0.0363,33.1239,-0.3472,-0.0300364,0.0033,3.2e-05
0.0396,33.1341,0.3419,-0.0297728,0.0033,-0.002936
0.0428,33.1298,-0.3146,-0.0287056,0.0032,-0.005872
0.046,33.1392,-0.308,-0.0283028,0.0032,-0.009486
0.046,33.1392,-0.308,-0.001824,0,-0.01388
0.0491,33.1395,-0.2712,-0.025892,0.0031,-0.01909
0.0523,33.1436,0.3907,-0.0257938,0.0032,-0.025181
0.0553,33.1458,-0.211,-0.0230858,0.003,-0.032221
0.0583,33.1484,-0.2085,-0.0224474,0.003,-0.036913
0.0613,33.1514,-0.1408,-0.021815,0.003,-0.041575
0.0613,33.1514,-0.1408,0.0026498,0,-0.043899
0.0642,33.1552,-0.109,-0.021233,0.0029,-0.041935
0.0672,33.1597,0.5026,-0.022571,0.003,-0.040745
0.0702,33.1648,-0.0945,-0.0231012,0.003,-0.039594
0.0731,33.1703,-0.1279,-0.0228272,0.0029,-0.038414
0.0731,33.1703,-0.1279,0.000133,0,-0.037215
0.076,33.1756,-0.1343,-0.0236068,0.0029,-0.035966
0.0804,33.1807,0.4397,-0.03631,0.0044,-0.03465
0.0903,33.1854,-0.1538,-0.081588,0.0099,-0.03321
0.1118,33.19,-0.4714,-0.176874,0.0215,-0.031529
0.1487,33.1934,-1.6034,-0.304179,0.0369,-0.029453
0.165,33.191,-3.9855,-0.141457,0.0163,-0.027214
0.165,33.191,-3.9855,-0.0115102,0,-0.024949
0.1388,33.19,-3.1001,0.200304,-0.0262,-0.022918
0.1521,33.1939,0.1486,-0.117465,0.0133,-0.020726
0.1795,33.1826,5.4439,-0.233503,0.0274,-0.018233
0.2071,33.1779,-2.5003,-0.238423,0.0276,-0.015437
0.2071,33.1779,-2.5003,-0.0181818,0,-0.012641
0.2329,33.1712,-5.5242,-0.227778,0.0258,-0.009562
0.2585,33.1703,-0.0182,-0.22941,0.0256,-0.006201
0.2823,33.1667,-5.2581,-0.218115,0.0238,-0.002577
0.3043,33.1582,-5.2989,-0.206688,0.022,0.00129
0.3246,33.1551,-5.0165,-0.195932,0.0203,0.00536
0.3246,33.1551,-5.0165,-0.0343502,0,0.009451
0.3431,33.1541,-4.462,-0.18506,0.0185,0.013748
0.3612,33.158,-0.4224,-0.184569,0.0181,0.018245
0.3776,33.1588,-4.1902,-0.173545,0.0164,0.022923
0.3923,33.1596,-4.1779,-0.162383,0.0147,0.027763
0.4054,33.1616,-3.9023,-0.151889,0.0131,0.032747
0.417,33.1644,-3.6232,-0.142069,0.0116,0.037847
0.417,33.1644,-3.6232,-0.0502914,0,0.042957
0.4271,33.1682,-3.1154,-0.133146,0.0101,0.048178
0.4364,33.1728,-0.821,-0.12874,0.0093,0.053499
0.4444,33.1763,-2.8923,-0.120221,0.008,0.058904
0.4509,33.1805,-2.7822,-0.109965,0.0065,0.064377
0.4509,33.1805,-2.7822,-0.05906,0,0.06985
0.4603,33.1892,-2.3128,-0.136313,0.0094,0.075417
0.4603,33.1892,-2.3128,-0.0622266,0,0.080983
0.4629,33.1929,-2.9715,-0.0844042,0.0026,0.086571
0.4645,33.1975,-1.1193,-0.0776838,0.0016,0.092169
0.4651,33.202,-1.6738,-0.0708646,0.0006,0.097773
0.4646,33.2067,-1.5058,-0.0631328,-0.0005,0.103364
0.4646,33.2067,-1.5058,-0.068249,0,0.108945
0.4633,33.2112,-1.142,-0.05883,-0.0013,0.1145
0.4609,33.2158,-1.2699,-0.0508934,-0.0024,0.120017
0.4577,33.2203,-1.0344,-0.0452672,-0.0032,0.125486
0.4538,33.2248,-0.836,-0.0403598,-0.0039,0.130899
0.449,33.2293,-0.6953,-0.0337488,-0.0048,0.136244
0.449,33.2293,-0.6953,-0.0732138,0,0.141569
0.4437,33.2336,-0.4074,-0.0313336,-0.0053,0.146818
0.4374,33.2378,-1.394,-0.0237362,-0.0063,0.151981
0.4306,33.2422,-0.347,-0.0200702,-0.0068,0.157051
0.4233,33.2464,-0.1571,-0.0163396,-0.0073,0.162048
0.4155,33.2506,-0.0654,-0.0125382,-0.0078,0.166941
0.4155,33.2506,-0.0654,-0.075911,0,0.171805
0.4073,33.2547,0.1229,-0.0104416,-0.0082,0.176558
0.3984,33.2584,-1.4614,-0.0048782,-0.0089,0.181191
0.3891,33.2625,0.1753,-0.0016562,-0.0093,0.185731
0.3795,33.2665,0.3144,0.0008212,-0.0096,0.190144
0.3795,33.2665,0.3144,-0.0768548,0,0.194524
0.3698,33.2704,0.4569,0.0008654,-0.0097,0.198773
0.3593,33.2738,-1.485,0.0074934,-0.0105,0.202883
0.3486,33.2777,0.458,0.0093698,-0.0107,0.206851
0.3379,33.2816,0.6237,0.0096748,-0.0107,0.210676
0.3271,33.2854,0.6706,0.0108114,-0.0108,0.214393
0.3162,33.2892,0.6782,0.0119868,-0.0109,0.217966
0.3162,33.2892,0.6782,-0.0759204,0,0.221502
0.3053,33.2931,0.736,0.0116918,-0.0109,0.224891
0.2939,33.2962,-1.4617,0.0161844,-0.0114,0.228128
0.2824,33.2998,0.7286,0.0175174,-0.0115,0.231213
0.2711,33.3037,0.8409,0.016453,-0.0113,0.234185
0.2598,33.3074,0.8743,0.0170262,-0.0113,0.236969
0.2598,33.3074,0.8743,-0.0739306,0,0.239753
0.2486,33.3112,0.862,0.0162626,-0.0112,0.242387
0.237,33.3142,-1.4119,0.0201264,-0.0116,0.244868
0.2256,33.3177,0.8429,0.019193,-0.0114,0.247235
0.2181,33.3215,0.9395,-0.0117078,-0.0075,0.249489
0.2165,33.3253,0.9162,-0.0591876,-0.0016,0.251688
0.2165,33.3253,0.9162,-0.0724196,0,0.253848
0.2194,33.3287,-1.0434,-0.0963398,0.0029,0.255999
0.2276,33.3316,-1.3742,-0.139999,0.0082,0.258195
0.2404,33.3337,-1.9722,-0.178544,0.0128,0.260519
0.2569,33.3336,-3.0636,-0.210284,0.0165,0.262972
0.2569,33.3336,-3.0636,-0.0787674,0,0.265387
0.2726,33.3276,-4.8208,-0.206444,0.0157,0.267922
0.2877,33.3287,-1.5329,-0.203684,0.0151,0.270572
0.3011,33.3266,-4.7248,-0.191974,0.0134,0.273321
0.3129,33.3219,-4.6558,-0.180921,0.0118,0.276154
0.323,33.3209,-4.363,-0.168911,0.0101,0.279054
0.3385,33.3219,-4.0867,-0.214272,0.0155,0.282109
0.3385,33.3219,-4.0867,-0.0908762,0,0.285131
0.3436,33.3207,-4.9205,-0.132794,0.0051,0.288171
0.3475,33.3241,-1.8356,-0.124194,0.0039,0.291218
0.3501,33.3282,-2.8835,-0.114662,0.0026,0.294259
0.3513,33.3319,-2.6685,-0.104192,0.0012,0.297312
0.3513,33.3319,-2.6685,-0.0951968,0,0.300334
0.3513,33.3362,-2.1685,-0.0957948,0,0.303324
0.3502,33.3405,-1.9436,-0.0874746,-0.0011,0.306273
0.348,33.3448,-1.9585,-0.079034,-0.0022,0.30917
0.3446,33.3491,-1.7505,-0.0696606,-0.0034,0.312003
0.3446,33.3491,-1.7505,-0.0974272,0,0.314836
0.3403,33.3534,-1.3052,-0.0631494,-0.0043,0.317597
0.3348,33.3574,-1.9993,-0.0535346,-0.0055,0.320273
0.3284,33.3618,-1.1424,-0.046211,-0.0064,0.322855
0.3212,33.366,-0.902,-0.0395872,-0.0072,0.325336
0.3132,33.3701,-0.7189,-0.0328674,-0.008,0.327737
0.3046,33.3742,-0.5533,-0.0276646,-0.0086,0.330023
0.3046,33.3742,-0.5533,-0.096913,0,0.332265
0.2953,33.3782,-0.2553,-0.021993,-0.0093,0.334315
0.285,33.3815,-1.9865,-0.0133094,-0.0103,0.336047
0.2741,33.3855,-0.1135,-0.0076702,-0.0109,0.337301
0.2629,33.3892,0.1036,-0.004346,-0.0112,0.33828
0.2629,33.3892,0.1036,-0.0941418,0,0.339259
0.2393,33.3964,0.3277,0.0968172,-0.0236,0.340264
0.2393,33.3964,0.3277,-0.0921572,0,0.341136
0.2279,33.396,2.8568,8.6e-05,-0.0114,0.34162
0.2156,33.3966,-1.8676,0.008499,-0.0123,0.341705
0.2032,33.4008,0.4385,0.0105468,-0.0124,0.341666
0.1906,33.4042,0.6488,0.0134914,-0.0126,0.341243
0.178,33.4079,0.7,0.0149124,-0.0126,0.340438
0.1654,33.4114,0.7736,0.0164062,-0.0126,0.339269
0.1527,33.415,0.8091,0.0187794,-0.0127,0.337753
0.1402,33.4186,0.8465,0.0187982,-0.0125,0.335909
0.1402,33.4186,0.8465,-0.080833,0,0.334065
0.1277,33.4222,0.9063,0.0208478,-0.0125,0.331911
0.1147,33.4247,-1.5845,0.0266408,-0.013,0.329446
0.1018,33.4277,0.9575,0.0276824,-0.0129,0.326688
0.0891,33.4312,1.1024,0.0279588,-0.0127,0.323656
0.0766,33.4346,1.1284,0.0282664,-0.0125,0.320368
0.0644,33.438,1.1353,0.0277916,-0.0122,0.316842
0.0644,33.438,1.1353,-0.0691032,0,0.313316
0.0408,33.445,1.1311,0.122829,-0.0236,0.309453
0.0408,33.445,1.1311,-0.0651794,0,0.305497
0.0302,33.4447,3.5071,0.021509,-0.0106,0.301355
0.0193,33.4457,-1.1932,0.0258622,-0.0109,0.297039
0.0193,33.4457,-1.1932,-0.0604746,0,0.292723
0.0087,33.4493,1.0829,0.0262886,-0.0106,0.288207
-0.0021,33.4522,-1.0755,0.0298934,-0.0108,0.283583
-0.0125,33.4553,1.0935,0.0286842,-0.0104,0.278829
-0.0226,33.4589,1.1837,0.0282684,-0.0101,0.273958
-0.0322,33.4623,1.1534,0.026223,-0.0096,0.268985
-0.0415,33.4659,1.143,0.0257652,-0.0093,0.263924
-0.0502,33.4695,1.0919,0.0228648,-0.0087,0.258776
-0.0502,33.4695,1.0919,-0.0457082,0,0.253641
-0.071,33.473,1.008,0.123836,-0.0208,0.248322
-0.1249,33.4764,-0.7064,0.395191,-0.0539,0.242496
-0.0368,33.4755,3.5322,-0.748638,0.0881,0.23759
-0.0368,33.4755,3.5322,-0.0428664,0,0.232732
-0.0092,33.4301,-18.2796,-0.26551,0.0276,0.22815
0.0193,33.3638,-0.6353,-0.274711,0.0285,0.223906
0.0459,33.3795,-6.2014,-0.261388,0.0266,0.219991
0.0703,33.3512,-6.4314,-0.245508,0.0244,0.216388
0.0927,33.3454,-6.0984,-0.231086,0.0224,0.213082
0.1131,33.3371,-5.7014,-0.216522,0.0204,0.210058
0.1316,33.3345,-5.3408,-0.202604,0.0185,0.207219
0.1481,33.3332,-4.9767,-0.187735,0.0165,0.204627
0.1629,33.3339,-4.6288,-0.175144,0.0148,0.202272
0.1758,33.3359,-4.2571,-0.160808,0.0129,0.200139
0.1871,33.3387,-3.9423,-0.148753,0.0113,0.198215
0.1871,33.3387,-3.9423,-0.0579682,0,0.196291
0.1967,33.3425,-3.2825,-0.135382,0.0096,0.19456
0.2055,33.3469,-1.0129,-0.129554,0.0088,0.193022
0.2127,33.3502,-2.9482,-0.117203,0.0072,0.191663
0.2185,33.3545,-2.8025,-0.106344,0.0058,0.190469
0.2229,33.3586,-2.4937,-0.0953754,0.0044,0.189427
0.226,33.363,-2.2223,-0.085105,0.0031,0.188525
0.226,33.363,-2.2223,-0.0601246,0,0.187623
0.2279,33.3674,-1.6913,-0.0753598,0.0019,0.186849
0.2289,33.3717,-1.0668,-0.0681298,0.001,0.186199
0.2287,33.376,-1.4477,-0.0584024,-0.0002,0.185662
0.2287,33.376,-1.4477,-0.0599176,0,0.185238
0.2277,33.3804,-1.0237,-0.0517534,-0.001,0.184917
0.2257,33.3845,-1.0616,-0.0434852,-0.002,0.184576
0.2228,33.3888,-0.8575,-0.0359436,-0.0029,0.184318
0.2192,33.3929,-0.6508,-0.029948,-0.0036,0.18414
0.2347,33.3969,-0.4623,-0.184316,0.0155,0.184231
0.2636,33.4008,-0.3124,-0.294497,0.0289,0.184686
0.3118,33.3996,-4.1716,-0.453908,0.0482,0.185639
0.3118,33.3996,-4.1716,-0.0684984,0,0.186592
0.3659,33.3607,-10.9114,-0.507001,0.0541,0.188057
0.4195,33.3506,-1.2761,-0.508745,0.0536,0.189976
0.4688,33.3136,-12.2387,-0.479732,0.0493,0.19226
0.5138,33.2543,-12.2823,-0.450346,0.045,0.194829
0.5543,33.2181,-11.557,-0.418991,0.0405,0.197803
0.5543,33.2181,-11.557,-0.095554,0,0.20062
0.5907,33.195,-10.0384,-0.391,0.0364,0.20365
0.6255,33.1988,-1.9525,-0.382329,0.0348,0.206894
0.6563,33.186,-9.3387,-0.354096,0.0308,0.210328
0.6831,33.1743,-9.1219,-0.325496,0.0268,0.213929
0.7062,33.1689,-8.4161,-0.298941,0.0231,0.217606
0.7062,33.1689,-8.4161,-0.114877,0,0.221283
0.726,33.1698,-7.0372,-0.276021,0.0198,0.225107
0.7436,33.1767,-2.4356,-0.260974,0.0176,0.229068
0.758,33.1774,-6.4642,-0.237629,0.0144,0.233147
0.7693,33.1814,-6.088,-0.214795,0.0113,0.237327
0.7693,33.1814,-6.088,-0.125231,0,0.241507
0.7778,33.1864,-4.9336,-0.194934,0.0085,0.245772
0.7841,33.1933,-2.6945,-0.178832,0.0063,0.250111
0.7877,33.1977,-4.437,-0.158472,0.0036,0.254508
0.7888,33.2038,-4.0345,-0.13947,0.0011,0.25895
0.7875,33.2094,-3.5255,-0.121026,-0.0013,0.263379
0.7875,33.2094,-3.5255,-0.13232,0,0.267851
0.7842,33.2157,-2.5893,-0.106489,-0.0033,0.272345
0.7787,33.221,-2.8717,-0.0892396,-0.0055,0.276848
0.7713,33.2269,-2.2259,-0.0741998,-0.0074,0.281349
0.7622,33.2322,-1.7947,-0.0605878,-0.0091,0.285839
0.7514,33.2374,-1.4187,-0.0468014,-0.0108,0.290307
0.7393,33.2423,-1.0784,-0.0360608,-0.0121,0.294654
0.7393,33.2423,-1.0784,-0.133749,0,0.299094
0.7259,33.2467,-0.4652,-0.0260906,-0.0134,0.303503
0.7107,33.25,-2.9074,-0.0110438,-0.0152,0.307869
0.6945,33.2547,-0.2159,-0.002287,-0.0162,0.312185
0.6774,33.2582,0.1602,0.005794,-0.0171,0.31633
0.6774,33.2582,0.1602,-0.131882,0,0.320711
0.6596,33.2616,0.5812,0.0114572,-0.0178,0.324914
0.6192,33.2664,-2.8607,0.195515,-0.0404,0.328827
0.5977,33.2697,0.7228,0.0457004,-0.0215,0.332648
0.5839,33.2576,5.3242,-0.015281,-0.0138,0.336455
0.5839,33.2576,5.3242,-0.126468,0,0.340388
0.5899,33.2547,0.0543,-0.175891,0.006,0.344507
0.6101,33.2593,-2.7254,-0.292401,0.0202,0.348954
0.6553,33.2556,-3.961,-0.497926,0.0452,0.35398
0.7035,33.2407,-6.8737,-0.527873,0.0482,0.359613
0.7477,33.1917,-12.0118,-0.501508,0.0442,0.365688
0.7477,33.1917,-12.0118,-0.149148,0,0.371888
0.7876,33.1345,-12.1014,-0.473683,0.0399,0.378617
0.8256,33.1308,-3.2924,-0.463731,0.038,0.385855
0.8592,33.1015,-11.4058,-0.433431,0.0336,0.393556
0.8883,33.0617,-11.1569,-0.401965,0.0291,0.401673
0.9132,33.0407,-10.3995,-0.372552,0.0249,0.410161
0.9339,33.0263,-9.6128,-0.342761,0.0207,0.418856
0.9507,33.02,-8.8775,-0.315061,0.0168,0.427955
0.9507,33.02,-8.8775,-0.182481,0,0.437054
0.9639,33.0206,-7.4402,-0.291268,0.0132,0.446391
0.9744,33.028,-4.1257,-0.272628,0.0105,0.455942
0.9816,33.0303,-6.8454,-0.248873,0.0072,0.465565
0.9816,33.0303,-6.8454,-0.193219,0,0.475294
0.9856,33.0357,-5.7855,-0.227594,0.004,0.485171
0.9868,33.0425,-4.3941,-0.207313,0.0012,0.495164
0.985,33.0477,-5.2535,-0.185148,-0.0018,0.50524
0.9804,33.0534,-4.7465,-0.164313,-0.0046,0.515366
0.9732,33.0595,-4.1924,-0.144823,-0.0072,0.525513
0.9634,33.0657,-3.6715,-0.12507,-0.0098,0.535649
0.9634,33.0657,-3.6715,-0.205497,0,0.545785
0.9514,33.0721,-2.6904,-0.110342,-0.012,0.556009
0.9366,33.0761,-4.7011,-0.0885848,-0.0148,0.566624
0.9237,33.0826,-2.3222,-0.104416,-0.0129,0.576229
1.0317,33.088,-1.7783,-1.03033,0.108,0.586914
1.0317,33.088,-1.7783,-0.222635,0,0.597323
0.9746,33.0388,-25,0.237965,-0.0571,0.606876
1.0297,32.9503,-5.1295,-0.667113,0.0551,0.616714
1.1061,32.9665,6.3855,-0.847224,0.0764,0.627072
1.1827,32.8741,-16.2415,-0.858664,0.0766,0.637972
1.2539,32.799,-20.7443,-0.824866,0.0712,0.64938
1.3195,32.6907,-21.0303,-0.789002,0.0656,0.661259
1.3195,32.6907,-21.0303,-0.266545,0,0.672973
1.3788,32.5999,-19.2887,-0.749306,0.0593,0.685132
1.4347,32.5872,-6.2273,-0.730214,0.0559,0.697721
1.484,32.5343,-18.2963,-0.684938,0.0493,0.71069
1.5267,32.4495,-17.819,-0.639087,0.0427,0.724086
1.5267,32.4495,-17.819,-0.300147,0,0.737386
1.5628,32.4085,-15.5409,-0.595272,0.0361,0.750959
1.5948,32.4138,-7.0673,-0.568436,0.032,0.76478
1.6206,32.3916,-14.4455,-0.52422,0.0258,0.778801
1.6403,32.3696,-13.7746,-0.480225,0.0197,0.792975
1.6541,32.3622,-12.6692,-0.437261,0.0138,0.807256
1.6624,32.3621,-11.5693,-0.396964,0.0083,0.82162
1.6655,32.3679,-10.4952,-0.358549,0.0031,0.835996
1.6655,32.3679,-10.4952,-0.336622,0,0.850362
1.6638,32.3786,-8.5274,-0.325723,-0.0017,0.864713
1.6575,32.3898,-7.9792,-0.29115,-0.0063,0.879001
1.6468,32.4009,-7.7067,-0.257718,-0.0107,0.893192
1.6468,32.4009,-7.7067,-0.346161,0,0.907403
1.6322,32.4138,-6.0066,-0.230719,-0.0146,0.921497
1.613,32.4208,-8.2177,-0.194787,-0.0192,0.935435
1.5902,32.4333,-5.3317,-0.166418,-0.0228,0.94899
1.5641,32.4438,-4.4333,-0.140009,-0.0261,0.961995
1.5349,32.4543,-3.7241,-0.114735,-0.0292,0.974226
1.5349,32.4543,-3.7241,-0.350781,0,0.986457
1.5031,32.4631,-2.432,-0.0954758,-0.0318,0.997829
1.4671,32.4609,-8.3332,-0.060371,-0.036,1.0083
1.4287,32.4701,-1.9506,-0.0392508,-0.0384,1.0179
1.3884,32.4754,-1.0729,-0.02177,-0.0403,1.02665
1.3026,32.4869,-0.5449,0.349313,-0.0858,1.03413
1.3026,32.4869,-0.5449,-0.338583,0,1.04162
1.2594,32.4562,9.1692,0.0099994,-0.0432,1.0483
1.2126,32.4149,-8.0282,0.0423052,-0.0468,1.05417
1.168,32.4268,0.6863,0.0281418,-0.0446,1.05929
1.1391,32.4251,1.494,-0.0954802,-0.0289,1.06385
1.1391,32.4251,1.494,-0.327546,0,1.06818
1.1229,32.4309,-1.9507,-0.197159,-0.0162,1.07235
1.1193,32.4169,-7.7523,-0.298386,-0.0036,1.07628
1.1329,32.4136,-4.4927,-0.438125,0.0136,1.08017
1.1475,32.4089,-7.0233,-0.448364,0.0146,1.08407
1.1579,32.3781,-10.5168,-0.416581,0.0104,1.08795
1.1639,32.346,-10.7728,-0.38277,0.006,1.0919
1.1639,32.346,-10.7728,-0.335542,0,1.09576
1.1659,32.3311,-9.1329,-0.352506,0.002,1.09958
1.1645,32.3273,-7.9522,-0.325919,-0.0014,1.10335
1.1592,32.3232,-8.3763,-0.29493,-0.0053,1.10705
1.1504,32.3223,-7.7117,-0.266776,-0.0088,1.11068
1.1504,32.3223,-7.7117,-0.337902,0,1.11431
1.1385,32.3275,-6.2331,-0.24222,-0.0119,1.11785
1.1252,32.3251,-8.0112,-0.230383,-0.0133,1.12132
1.1086,32.3295,-5.6192,-0.202998,-0.0166,1.12469
1.089,32.3369,-5.3233,-0.177692,-0.0196,1.12796
1.0664,32.3441,-4.6386,-0.152062,-0.0226,1.13111
1.0411,32.3523,-4.006,-0.128535,-0.0253,1.13413
1.0411,32.3523,-4.006,-0.331539,0,1.13714
1.0135,32.3607,-2.777,-0.108554,-0.0276,1.14002
0.9822,32.3559,-7.8521,-0.076367,-0.0313,1.14273
0.9487,32.3623,-2.2775,-0.0559254,-0.0335,1.14528
0.9135,32.3702,-1.4728,-0.0392776,-0.0352,1.14764
0.9135,32.3702,-1.4728,-0.32135,0,1.15
0.8768,32.3761,-0.5456,-0.0245142,-0.0367,1.15217
0.8366,32.3678,-7.5974,0.007071,-0.0402,1.15434
0.7951,32.3716,-0.1765,0.0212262,-0.0415,1.15632
0.7527,32.3755,0.6131,0.0323286,-0.0424,1.15801
0.7095,32.3784,0.967,0.0427974,-0.0432,1.15926
0.7095,32.3784,0.967,-0.303042,0,1.16046
0.6217,32.3834,1.5063,0.408115,-0.0878,1.16058
0.6217,32.3834,1.5063,-0.294218,0,1.16024
0.5793,32.3467,10.6392,0.0494706,-0.0424,1.159
0.5371,32.306,-6.9191,0.0525118,-0.0422,1.15689
0.5178,32.3138,1.6731,-0.128298,-0.0193,1.15459
0.5178,32.3138,1.6731,-0.282159,0,1.15189
0.5023,32.3148,-2.7711,-0.155962,-0.0155,1.14866
0.5053,32.3036,-6.6176,-0.303554,0.003,1.14512
0.5156,32.3009,-3.4627,-0.362239,0.0103,1.1414
0.5234,32.2918,-7.1525,-0.342239,0.0078,1.1375
0.5278,32.2682,-8.6196,-0.314667,0.0044,1.13344
0.529,32.2525,-8.1197,-0.288344,0.0012,1.12922
0.5271,32.2443,-7.4303,-0.262507,-0.0019,1.12498
0.5223,32.2417,-6.7723,-0.237943,-0.0048,1.12057
0.5148,32.2429,-6.1263,-0.214674,-0.0075,1.11597
0.5047,32.2467,-5.5123,-0.19191,-0.0101,1.1112
0.5047,32.2467,-5.5123,-0.271757,0,1.10643
0.4924,32.253,-4.3614,-0.17114,-0.0123,1.1015
0.4773,32.2548,-6.3576,-0.146211,-0.0151,1.09641
0.46,32.261,-3.8422,-0.125831,-0.0173,1.09116
0.4407,32.2689,-3.2189,-0.106822,-0.0193,1.08576
0.4196,32.2763,-2.7094,-0.0892046,-0.0211,1.08022
0.3968,32.2838,-2.2342,-0.0721914,-0.0228,1.07456
0.3725,32.291,-1.7938,-0.0565796,-0.0243,1.06865
0.3725,32.291,-1.7938,-0.249822,0,1.06286
0.347,32.2978,-0.9782,-0.0420926,-0.0255,1.05696
0.3189,32.297,-5.8092,-0.017273,-0.0281,1.05092
0.2897,32.3025,-0.616,-0.004069,-0.0292,1.0435
0.2596,32.308,0.0045,0.0076852,-0.0301,1.03577
0.2596,32.308,0.0045,-0.231685,0,1.02862
0.2289,32.3124,0.6285,0.0185868,-0.0307,1.02062
0.1959,32.3103,-5.3558,0.0421072,-0.033,1.01151
0.1623,32.3137,0.901,0.052308,-0.0336,1.00131
0.1285,32.3165,1.489,0.0595388,-0.0338,0.990056
0.1285,32.3165,1.489,-0.208479,0,0.978146
0.0946,32.3187,1.9248,0.0685606,-0.0339,0.965897
0.0588,32.3158,-4.7756,0.0899806,-0.0358,0.952697
0.0229,32.317,2.1503,0.0971942,-0.0359,0.938579
-0.0126,32.3177,2.6858,0.100537,-0.0355,0.923613
-0.0478,32.3183,2.8662,0.104806,-0.0352,0.907868
