cte,speed,angle,steer_value,cte_diff,cte_integ
0.0712,28.9148,0.3021,-0.00712,0.0118,0.178248
0.0836,28.9412,0.2878,-0.00836,0.0124,0.17507
0.0899,28.9543,0.2583,-0.00899,0.0063,0.172059
0.0964,28.9674,0.2273,-0.00964,0.0065,0.169189
0.0964,28.9674,0.2273,-0.00964,0,0.166419
0.103,28.9805,0.1953,-0.0103,0.0066,0.163776
0.1097,28.9936,0.1953,-0.01097,0.0067,0.161229
0.1164,29.0066,0.1788,-0.01164,0.0067,0.158767
0.1303,29.0326,0.1621,-0.01303,0.0139,0.156456
0.1373,29.0455,0.1453,-0.01373,0.007,0.154229
0.1444,29.0584,0.1106,-0.01444,0.0071,0.15209
0.1516,29.0713,0.0931,-0.01516,0.0072,0.150023
0.1589,29.0842,0.0753,-0.01589,0.0073,0.148047
0.1662,29.097,0.0573,-0.01662,0.0073,0.146165
0.1662,29.097,0.0573,-0.01662,0,0.144306
0.1736,29.1098,0.0208,-0.01736,0.0074,0.142545
0.181,29.1226,0.0208,-0.0181,0.0074,0.140885
0.1885,29.1354,0.0023,-0.01885,0.0075,0.139329
0.196,29.1481,-0.0162,-0.0196,0.0075,0.137879
0.2035,29.1608,-0.0349,-0.02035,0.0075,0.136537
0.211,29.1735,-0.0537,-0.0211,0.0075,0.135304
0.2261,29.1988,-0.0724,-0.02261,0.0151,0.134297
0.2337,29.2114,-0.0912,-0.02337,0.0076,0.133366
0.2412,29.2239,-0.1289,-0.02412,0.0075,0.13255
0.2487,29.2365,-0.1479,-0.02487,0.0075,0.131851
0.2487,29.2365,-0.1479,-0.02487,0,0.131195
0.2637,29.2615,-0.1854,-0.02637,0.015,0.130734
0.2711,29.2739,-0.1854,-0.02711,0.0074,0.130394
0.2858,29.2988,-0.2229,-0.02858,0.0147,0.130249
0.2858,29.2988,-0.2229,-0.02858,0,0.130154
0.2931,29.3111,-0.2782,-0.02931,0.0073,0.130183
0.3074,29.3358,-0.2782,-0.03074,0.0143,0.130407
0.3145,29.3481,-0.2964,-0.03145,0.0071,0.130756
0.3214,29.3604,-0.3322,-0.03214,0.0069,0.131174
0.3283,29.3726,-0.3499,-0.03283,0.0069,0.131717
0.335,29.3848,-0.3672,-0.0335,0.0067,0.132383
0.3417,29.397,-0.3844,-0.03417,0.0067,0.133174
0.3482,29.4092,-0.4012,-0.03482,0.0065,0.134089
0.3482,29.4092,-0.4012,-0.03482,0,0.135004
0.3546,29.4213,-0.4342,-0.03546,0.0064,0.136043
0.3608,29.4334,-0.4342,-0.03608,0.0062,0.137267
0.3728,29.4576,-0.4502,-0.03728,0.012,0.138674
0.3786,29.4696,-0.4657,-0.03786,0.0058,0.140203
0.3786,29.4696,-0.4657,-0.03786,0,0.141732
0.4218,29.5056,-0.5102,-0.04218,0.0432,0.143758
0.4333,29.5175,-0.5102,-0.04333,0.0115,0.146031
0.4482,29.5294,-0.6182,-0.04482,0.0149,0.148521
0.4674,29.5413,-0.6469,-0.04674,0.0192,0.151271
0.5132,29.5649,-0.6842,-0.05132,0.0458,0.154547
0.6582,29.6352,-0.7322,-0.06582,0.145,0.159273
0.6815,29.6469,-0.8467,-0.06815,0.0233,0.164301
0.7043,29.6583,-1.2092,-0.07043,0.0228,0.169626
0.7043,29.6583,-1.2092,-0.07043,0,0.175021
0.7267,29.6695,-1.3244,-0.07267,0.0224,0.18071
0.7487,29.6808,-1.3244,-0.07487,0.022,0.186619
0.7702,29.6921,-1.3804,-0.07702,0.0215,0.192814
0.7913,29.7033,-1.4354,-0.07913,0.0211,0.19929
0.8118,29.7145,-1.4892,-0.08118,0.0205,0.206042
0.8318,29.7257,-1.5419,-0.08318,0.02,0.213065
0.8512,29.7369,-1.5932,-0.08512,0.0194,0.220353
0.8701,29.748,-1.6432,-0.08701,0.0189,0.2279
0.8884,29.7591,-1.6917,-0.08884,0.0183,0.235701
0.8884,29.7591,-1.6917,-0.08884,0,0.243502
0.923,29.7811,-1.7847,-0.0923,0.0346,0.251789
0.9394,29.7921,-1.7847,-0.09394,0.0164,0.26031
0.955,29.8031,-1.8712,-0.0955,0.0156,0.269056
0.97,29.814,-1.9122,-0.097,0.015,0.27809
0.9843,29.8249,-1.9512,-0.09843,0.0143,0.287267
0.9843,29.8249,-1.9512,-0.09843,0,0.296578
0.9978,29.8358,-2.0244,-0.09978,0.0135,0.306024
1.0105,29.8466,-2.0244,-0.10105,0.0127,0.315664
1.0225,29.8575,-2.0582,-0.10225,0.012,0.325489
1.0336,29.8683,-2.0899,-0.10336,0.0111,0.33549
1.0336,29.8683,-2.0899,-0.10336,0,0.345555
1.044,29.8791,-2.1477,-0.1044,0.0104,0.355786
1.0535,29.8899,-2.1477,-0.10535,0.0095,0.366174
1.0622,29.9006,-2.1737,-0.10622,0.0087,0.376709
1.07,29.9114,-2.1974,-0.107,0.0078,0.387382
1.083,29.9328,-2.2192,-0.1083,0.013,0.398183
1.083,29.9328,-2.2192,-0.1083,0,0.408925
1.0882,29.9435,-2.2712,-0.10882,0.0052,0.419719
1.0958,29.9649,-2.2712,-0.10958,0.0076,0.430516
1.0982,29.9755,-2.2842,-0.10982,0.0024,0.441302
1.0982,29.9755,-2.2842,-0.10982,0,0.452151
1.0997,29.9862,-2.3092,-0.10997,0.0015,0.463247
1.1002,29.9968,-2.3092,-0.11002,0.0005,0.474318
1.0998,30.0074,-2.3129,-0.10998,-0.0004,0.485385
1.0984,30.018,-2.3142,-0.10984,-0.0014,0.496362
1.0961,30.0287,-2.3132,-0.10961,-0.0023,0.507275
1.0928,30.0392,-2.3097,-0.10928,-0.0033,0.518113
1.0885,30.0498,-2.3039,-0.10885,-0.0043,0.528865
1.077,30.071,-2.2957,-0.1077,-0.0115,0.539502
1.0698,30.0816,-2.2849,-0.10698,-0.0072,0.550021
1.0698,30.0816,-2.2849,-0.10698,0,0.560493
1.0616,30.0921,-2.2382,-0.10616,-0.0082,0.570835
1.0525,30.1027,-2.2382,-0.10525,-0.0091,0.581036
1.0424,30.1133,-2.2177,-0.10424,-0.0101,0.591085
1.0313,30.1238,-2.1949,-0.10313,-0.0111,0.60097
1.0192,30.1344,-2.1697,-0.10192,-0.0121,0.610625
1.0062,30.1449,-2.1419,-0.10062,-0.013,0.620093
0.9922,30.1554,-2.1117,-0.09922,-0.014,0.629303
0.9773,30.166,-2.0792,-0.09773,-0.0149,0.63824
0.9447,30.187,-2.0442,-0.09447,-0.0326,0.646788
0.9447,30.187,-2.0442,-0.09447,0,0.655271
0.9271,30.1976,-1.9254,-0.09271,-0.0176,0.663578
0.9085,30.2081,-1.9254,-0.09085,-0.0186,0.671633
0.889,30.2186,-1.8814,-0.0889,-0.0195,0.679426
0.8687,30.2291,-1.8349,-0.08687,-0.0203,0.686949
0.8475,30.2396,-1.7862,-0.08475,-0.0212,0.694121
0.8475,30.2396,-1.7862,-0.08475,0,0.701223
0.8026,30.2606,-1.6824,-0.08026,-0.0449,0.707805
0.7789,30.271,-1.6824,-0.07789,-0.0237,0.714078
0.7292,30.2919,-1.5702,-0.07292,-0.0497,0.719781
0.7032,30.3023,-1.5109,-0.07032,-0.026,0.725151
0.6764,30.3127,-1.3867,-0.06764,-0.0268,0.730253
0.649,30.3231,-1.3217,-0.0649,-0.0274,0.735007
0.6208,30.3335,-1.2547,-0.06208,-0.0282,0.739405
0.592,30.3438,-1.1862,-0.0592,-0.0288,0.74344
0.592,30.3438,-1.1862,-0.0592,0,0.7474
0.5626,30.3542,-1.0437,-0.05626,-0.0294,0.750991
0.5325,30.3645,-1.0437,-0.05325,-0.0301,0.754206
0.5019,30.3748,-0.9702,-0.05019,-0.0306,0.756964
0.374,30.4157,-0.8949,-0.0374,-0.1279,0.758367
0.3407,30.4258,-0.8184,-0.03407,-0.0333,0.759362
0.307,30.436,-0.4987,-0.0307,-0.0337,0.759945
0.2729,30.446,-0.4154,-0.02729,-0.0341,0.760187
0.2729,30.446,-0.4154,-0.02729,0,0.760279
0.2385,30.4561,-0.2459,-0.02385,-0.0344,0.759953
0.2038,30.4661,-0.2459,-0.02038,-0.0347,0.759133
0.1688,30.4761,-0.1599,-0.01688,-0.035,0.757963
0.1336,30.4861,-0.0732,-0.01336,-0.0352,0.756368
0.0993,30.496,0.0143,-0.00993,-0.0343,0.754287
0.0695,30.5157,0.1023,-0.00695,-0.0298,0.751837
0.1062,30.5256,0.1881,-0.01062,0.0367,0.749685
0.0464,30.5451,0.2626,-0.00464,-0.0598,0.746866
0.0464,30.5451,0.2626,-0.00464,0,0.74398
-0.0482,30.5549,0.3203,0.00482,-0.0946,0.740081
-0.0553,30.5646,0.3203,0.00553,-0.0071,0.736046
-0.0621,30.5742,0.5568,0.00621,-0.0068,0.731943
-0.0688,30.5838,0.5746,0.00688,-0.0067,0.727709
-0.0754,30.5935,0.5916,0.00754,-0.0066,0.723347
-0.082,30.603,0.6083,0.0082,-0.0066,0.718799
-0.0884,30.6126,0.6248,0.00884,-0.0064,0.714129
-0.1008,30.6318,0.6413,0.01008,-0.0124,0.709335
-0.1068,30.6413,0.6573,0.01068,-0.006,0.704049
-0.1183,30.6603,0.6883,0.01183,-0.0115,0.698533
-0.1183,30.6603,0.6883,0.01183,0,0.692868
-0.1238,30.6698,0.7321,0.01238,-0.0055,0.686956
-0.129,30.6793,0.7321,0.0129,-0.0052,0.680534
-0.134,30.6887,0.7458,0.0134,-0.005,0.672612
-0.1388,30.6982,0.7588,0.01388,-0.0048,0.664409
-0.1388,30.6982,0.7588,0.01388,0,0.655978
-0.1433,30.7076,0.7833,0.01433,-0.0045,0.647502
-0.1476,30.717,0.7833,0.01476,-0.0043,0.638759
-0.1516,30.7264,0.7946,0.01516,-0.004,0.629756
-0.1587,30.7451,0.8053,0.01587,-0.0071,0.620467
-0.1619,30.7544,0.8153,0.01619,-0.0032,0.610935
-0.1647,30.7638,0.8331,0.01647,-0.0028,0.60117
-0.1672,30.7731,0.8411,0.01672,-0.0025,0.59118
-0.1694,30.7823,0.8481,0.01694,-0.0022,0.580974
-0.1713,30.7916,0.8543,0.01713,-0.0019,0.57056
-0.1728,30.8008,0.8598,0.01728,-0.0015,0.559948
-0.174,30.81,0.8646,0.0174,-0.0012,0.549324
-0.1748,30.8192,0.8683,0.01748,-0.0008,0.538346
-0.1753,30.8284,0.8713,0.01753,-0.0005,0.527199
-0.1755,30.8376,0.8733,0.01755,-0.0002,0.515894
-0.1752,30.8468,0.8746,0.01752,0.0003,0.504442
-0.1746,30.8559,0.8751,0.01746,0.0006,0.492853
-0.1737,30.865,0.8743,0.01737,0.0009,0.481273
-0.1724,30.8741,0.8728,0.01724,0.0013,0.469571
-0.1724,30.8741,0.8728,0.01724,0,0.457742
-0.1706,30.8832,0.8673,0.01706,0.0018,0.445811
-0.1686,30.8923,0.8673,0.01686,0.002,0.433789
-0.1661,30.9013,0.8628,0.01661,0.0025,0.421792
-0.1633,30.9104,0.8578,0.01633,0.0028,0.409719
-0.16,30.9194,0.8516,0.016,0.0033,0.397584
-0.1564,30.9284,0.8446,0.01564,0.0036,0.385398
-0.1525,30.9374,0.8363,0.01525,0.0039,0.373173
-0.1481,30.9463,0.8273,0.01481,0.0044,0.360862
-0.1434,30.9553,0.8176,0.01434,0.0047,0.348598
-0.1383,30.9642,0.8066,0.01383,0.0051,0.336333
-0.1383,30.9642,0.8066,0.01383,0,0.323992
-0.1328,30.9732,0.7821,0.01328,0.0055,0.311682
-0.1269,30.9821,0.7821,0.01269,0.0059,0.299431
-0.1199,30.991,0.7683,0.01199,0.007,0.287235
-0.1095,30.9999,0.7536,0.01095,0.0104,0.275138
-0.0952,31.0087,0.7361,0.00952,0.0143,0.263188
-0.0772,31.0176,0.7101,0.00772,0.018,0.251432
-0.0554,31.0264,0.6743,0.00554,0.0218,0.239917
-0.0057,31.044,0.6293,0.00057,0.0497,0.228932
0.0197,31.0528,0.5748,-0.00197,0.0254,0.218244
0.0454,31.0616,0.4506,-0.00454,0.0257,0.207928
0.0714,31.0704,0.3871,-0.00714,0.026,0.197944
0.0976,31.0791,0.3228,-0.00976,0.0262,0.188222
0.1241,31.0878,0.2578,-0.01241,0.0265,0.178847
0.1507,31.0965,0.1923,-0.01507,0.0266,0.169829
0.1507,31.0965,0.1923,-0.01507,0,0.160912
0.2045,31.1138,0.0596,-0.02045,0.0538,0.152644
0.2316,31.1225,0.0596,-0.02316,0.0271,0.144768
0.3135,31.1482,-0.0749,-0.03135,0.0819,0.137841
0.3135,31.1482,-0.0749,-0.03135,0,0.131054
0.3683,31.1652,-0.3474,-0.03683,0.0548,0.124964
0.3957,31.1736,-0.3474,-0.03957,0.0274,0.119474
0.423,31.182,-0.4844,-0.0423,0.0273,0.114257
0.4503,31.1904,-0.5529,-0.04503,0.0273,0.109489
0.4503,31.1904,-0.5529,-0.04503,0,0.104907
0.4774,31.1987,-0.6894,-0.04774,0.0271,0.100791
0.5044,31.207,-0.6894,-0.05044,0.027,0.097148
0.5312,31.2153,-0.7572,-0.05312,0.0268,0.093985
0.5578,31.2236,-0.8247,-0.05578,0.0266,0.091088
0.5578,31.2236,-0.8247,-0.05578,0,0.08864
0.5842,31.2317,-0.9582,-0.05842,0.0264,0.086693
0.6103,31.2399,-0.9582,-0.06103,0.0261,0.085504
0.6616,31.2562,-1.0242,-0.06616,0.0513,0.085088
0.6867,31.2643,-1.0894,-0.06867,0.0251,0.085191
0.6867,31.2643,-1.0894,-0.06867,0,0.085568
0.7359,31.2802,-1.2804,-0.07359,0.0492,0.086719
0.7359,31.2802,-1.2804,-0.07359,0,0.088158
0.7598,31.2881,-1.4034,-0.07598,0.0239,0.089836
0.7833,31.2959,-1.4034,-0.07833,0.0235,0.092043
0.8062,31.3039,-1.4632,-0.08062,0.0229,0.09478
0.8062,31.3039,-1.4632,-0.08062,0,0.097823
0.8286,31.3118,-1.5792,-0.08286,0.0224,0.102369
0.8504,31.3196,-1.5792,-0.08504,0.0218,0.107466
0.8717,31.3274,-1.6352,-0.08717,0.0213,0.113113
0.8923,31.3352,-1.6897,-0.08923,0.0206,0.119307
0.9123,31.3428,-1.7429,-0.09123,0.02,0.125701
0.9316,31.3507,-1.7944,-0.09316,0.0193,0.132632
0.9502,31.3581,-1.8444,-0.09502,0.0186,0.140096
0.968,31.3656,-1.8927,-0.0968,0.0178,0.148088
0.9851,31.3729,-1.9392,-0.09851,0.0171,0.156603
1.0013,31.3803,-1.9837,-0.10013,0.0162,0.165623
1.0013,31.3803,-1.9837,-0.10013,0,0.174941
1.0168,31.3875,-2.0669,-0.10168,0.0155,0.184047
1.0341,31.3949,-2.0669,-0.10341,0.0173,0.193924
1.0642,31.4023,-2.1057,-0.10642,0.0301,0.204102
1.1068,31.4096,-2.1489,-0.11068,0.0426,0.215652
1.1222,31.417,-2.2242,-0.11222,0.0154,0.227427
1.1578,31.4242,-2.3307,-0.11578,0.0356,0.239626
1.2373,31.4389,-2.3692,-0.12373,0.0795,0.252687
1.2373,31.4389,-2.3692,-0.12373,0,0.265814
1.2792,31.4459,-2.6569,-0.12792,0.0419,0.279426
1.3203,31.4527,-2.6569,-0.13203,0.0411,0.293513
1.3604,31.4595,-2.7617,-0.13604,0.0401,0.308125
1.4733,31.4798,-2.8644,-0.14733,0.1129,0.323926
1.5085,31.4867,-2.9647,-0.15085,0.0352,0.340194
1.5085,31.4867,-2.9647,-0.15085,0,0.356462
1.5424,31.493,-3.3349,-0.15424,0.0339,0.373124
1.5748,31.4994,-3.3349,-0.15748,0.0324,0.390162
1.6354,31.5123,-3.4197,-0.16354,0.0606,0.407856
1.6636,31.5188,-3.5007,-0.16636,0.0282,0.42588
1.6636,31.5188,-3.5007,-0.16636,0,0.443904
1.7151,31.5313,-3.7227,-0.17151,0.0515,0.462488
1.7151,31.5313,-3.7227,-0.17151,0,0.481115
1.7385,31.5375,-3.8514,-0.17385,0.0234,0.500016
1.7602,31.5438,-3.8514,-0.17602,0.0217,0.519205
1.7802,31.5502,-3.9099,-0.17802,0.02,0.538626
1.7986,31.5565,-3.9642,-0.17986,0.0184,0.558259
1.8152,31.5628,-4.0142,-0.18152,0.0166,0.578083
1.843,31.5757,-4.0602,-0.1843,0.0278,0.598207
1.8542,31.5822,-4.1017,-0.18542,0.0112,0.618462
1.8636,31.5888,-4.1712,-0.18636,0.0094,0.638826
1.8636,31.5888,-4.1712,-0.18636,0,0.659202
1.8711,31.5949,-4.2227,-0.18711,0.0075,0.679661
1.8767,31.6012,-4.2227,-0.18767,0.0056,0.700181
1.8804,31.6075,-4.2414,-0.18804,0.0037,0.72074
1.8821,31.6139,-4.2554,-0.18821,0.0017,0.741313
1.8821,31.6139,-4.2554,-0.18821,0,0.76188
1.882,31.6204,-4.2689,-0.1882,-0.0001,0.782437
1.8798,31.6269,-4.2689,-0.18798,-0.0022,0.802959
1.8757,31.6336,-4.2687,-0.18757,-0.0041,0.82344
1.8696,31.6403,-4.2632,-0.18696,-0.0061,0.843842
1.8615,31.6471,-4.2529,-0.18615,-0.0081,0.864143
1.8515,31.6543,-4.2377,-0.18515,-0.01,0.884319
1.8395,31.661,-4.2174,-0.18395,-0.012,0.904347
1.8254,31.6678,-4.1924,-0.18254,-0.0141,0.924201
1.8094,31.6747,-4.1624,-0.18094,-0.016,0.943859
1.7914,31.6816,-4.1272,-0.17914,-0.018,0.963298
1.7914,31.6816,-4.1272,-0.17914,0,0.982693
1.7715,31.6888,-4.0422,-0.17715,-0.0199,1.00184
1.7496,31.6959,-4.0422,-0.17496,-0.0219,1.02072
1.7257,31.7031,-3.9924,-0.17257,-0.0239,1.03936
1.6999,31.7104,-3.9377,-0.16999,-0.0258,1.05769
1.6722,31.7178,-3.8779,-0.16722,-0.0277,1.07568
1.6425,31.7253,-3.8134,-0.16425,-0.0297,1.0933
1.5776,31.7404,-3.7442,-0.15776,-0.0649,1.11017
1.5424,31.7479,-3.6699,-0.15424,-0.0352,1.12655
1.5054,31.7555,-3.5077,-0.15054,-0.037,1.14238
1.4666,31.7629,-3.4197,-0.14666,-0.0388,1.1576
1.3399,31.7852,-3.3272,-0.13399,-0.1267,1.17105
1.2943,31.7926,-3.2302,-0.12943,-0.0456,1.1838
1.2471,31.8002,-2.9134,-0.12471,-0.0472,1.19582
1.1983,31.8082,-2.7994,-0.11983,-0.0488,1.20708
1.1481,31.8157,-2.6814,-0.11481,-0.0502,1.21759
1.0964,31.8234,-2.5594,-0.10964,-0.0517,1.22731
1.0432,31.8308,-2.4339,-0.10432,-0.0532,1.23624
0.9888,31.8383,-2.3047,-0.09888,-0.0544,1.24462
0.933,31.8457,-2.1717,-0.0933,-0.0558,1.2519
0.933,31.8457,-2.1717,-0.0933,0,1.25892
0.876,31.8533,-1.8962,-0.0876,-0.057,1.26454
0.8178,31.8607,-1.8962,-0.08178,-0.0582,1.26959
0.7584,31.8682,-1.7537,-0.07584,-0.0594,1.27349
0.7584,31.8682,-1.7537,-0.07584,0,1.27711
0.6365,31.8831,-1.4597,-0.06365,-0.1219,1.27925
0.5105,31.8978,-1.4597,-0.05105,-0.126,1.27985
0.4462,31.9051,-1.1549,-0.04462,-0.0643,1.27981
0.381,31.9124,-0.8399,-0.0381,-0.0652,1.27885
0.3151,31.9196,-0.6792,-0.03151,-0.0659,1.27695
0.3151,31.9196,-0.6792,-0.03151,0,1.27479
0.2486,31.9267,-0.3514,-0.02486,-0.0665,1.2717
0.1814,31.9337,-0.3514,-0.01814,-0.0672,1.26794
0.1138,31.9407,-0.1852,-0.01138,-0.0676,1.26323
0.1138,31.9407,-0.1852,-0.01138,0,1.25827
0.0457,31.9475,0.1518,-0.00457,-0.0681,1.25211
-0.0915,31.9611,0.1518,0.00915,-0.1372,1.24433
-0.2298,31.9745,0.3221,0.02298,-0.1383,1.23516
-0.3688,31.9877,0.6651,0.03688,-0.139,1.22411
-0.4379,31.9939,1.0108,0.04379,-0.0691,1.21238
-0.5061,31.9999,1.3583,0.05061,-0.0682,1.19972
-0.5753,32.0057,1.5311,0.05753,-0.0692,1.18613
-0.6479,32.0115,1.7016,0.06479,-0.0726,1.17159
-0.6875,32.0171,1.8746,0.06875,-0.0396,1.15665
-0.7341,32.0225,2.0561,0.07341,-0.0466,1.14103
-0.7702,32.028,2.1551,0.07702,-0.0361,1.12482
-0.8053,32.0334,2.2716,0.08053,-0.0351,1.10805
-0.8734,32.0443,2.3618,0.08734,-0.0681,1.09039
-0.9063,32.0499,2.4496,0.09063,-0.0329,1.07221
-0.9383,32.0551,2.6198,0.09383,-0.032,1.05351
-0.9695,32.0604,2.7021,0.09695,-0.0312,1.03431
-0.9996,32.0654,2.7821,0.09996,-0.0301,1.01463
-0.9996,32.0654,2.7821,0.09996,0,0.994787
-1.0287,32.0704,2.9353,0.10287,-0.0291,0.974487
-1.0836,32.0807,2.9353,0.10836,-0.0549,0.953638
-1.1094,32.086,3.0081,0.11094,-0.0258,0.932376
-1.1339,32.0911,3.1453,0.11339,-0.0245,0.910696
-1.1571,32.0963,3.2098,0.11571,-0.0232,0.888483
-1.1996,32.107,3.2711,0.11996,-0.0425,0.865419
-1.2187,32.1122,3.3291,0.12187,-0.0191,0.84201
-1.2364,32.1176,3.4353,0.12364,-0.0177,0.818068
-1.2364,32.1176,3.4353,0.12364,0,0.793331
-1.2527,32.1226,3.5273,0.12527,-0.0163,0.768431
-1.2674,32.1277,3.5273,0.12674,-0.0147,0.742965
-1.2805,32.1328,3.5681,0.12805,-0.0131,0.716957
-1.2921,32.138,3.6048,0.12921,-0.0116,0.690432
-1.2921,32.138,3.6048,0.12921,0,0.662778
-1.3103,32.1485,3.6666,0.13103,-0.0182,0.63459
-1.317,32.1538,3.6666,0.1317,-0.0067,0.606335
-1.317,32.1538,3.6666,0.1317,0,0.577741
-1.322,32.1592,3.7288,0.1322,-0.005,0.548773
-1.3253,32.1646,3.7288,0.13253,-0.0033,0.519166
-1.3269,32.1705,3.7413,0.13269,-0.0016,0.489261
-1.3267,32.1763,3.7496,0.13267,0.0002,0.459358
-1.3267,32.1763,3.7496,0.13267,0,0.42894
-1.3248,32.1823,3.7531,0.13248,0.0019,0.398541
-1.3212,32.1882,3.7531,0.13212,0.0036,0.367944
-1.3158,32.1942,3.7483,0.13158,0.0054,0.337184
-1.3086,32.2003,3.7393,0.13086,0.0072,0.306296
-1.2916,32.2063,3.7258,0.12916,0.017,0.275394
-1.2583,32.2122,3.7078,0.12583,0.0333,0.244659
-1.2583,32.2122,3.7078,0.12583,0,0.213646
-1.2105,32.2176,3.5821,0.12105,0.0478,0.182999
-1.1553,32.2235,3.5821,0.11553,0.0552,0.15281
-1.0974,32.2296,3.4626,0.10974,0.0579,0.1232
-1.0974,32.2296,3.4626,0.10974,0,0.093515
-1.0379,32.2362,3.1798,0.10379,0.0595,0.064369
-0.9768,32.2427,3.1798,0.09768,0.0611,0.035797
-0.9141,32.2494,3.0311,0.09141,0.0627,0.007835
-0.8499,32.2564,2.8783,0.08499,0.0642,-0.019485
-0.7842,32.2631,2.7216,0.07842,0.0657,-0.046147
-0.717,32.2699,2.5611,0.0717,0.0672,-0.072115
-0.6485,32.2765,2.3968,0.06485,0.0685,-0.097357
-0.6485,32.2765,2.3968,0.06485,0,-0.122538
-0.5788,32.2831,2.0576,0.05788,0.0697,-0.146941
-0.5077,32.2896,2.0576,0.05077,0.0711,-0.170533
-0.4355,32.2961,1.8833,0.04355,0.0722,-0.193283
-0.4355,32.2961,1.8833,0.04355,0,-0.215892
-0.3621,32.3027,1.5251,0.03621,0.0734,-0.237607
-0.2877,32.3092,1.5251,0.02877,0.0744,-0.258398
-0.2123,32.3157,1.3416,0.02123,0.0754,-0.278435
-0.1359,32.3222,1.1556,0.01359,0.0764,-0.297509
-0.0587,32.3286,0.9671,0.00587,0.0772,-0.315592
0.0194,32.335,0.7761,-0.00194,0.0781,-0.332655
0.0981,32.3413,0.5831,-0.00981,0.0787,-0.348673
0.2575,32.3537,0.3878,-0.02575,0.1594,-0.36282
0.3381,32.3599,0.1911,-0.03381,0.0806,-0.375864
0.3381,32.3599,0.1911,-0.03381,0,-0.388259
0.419,32.3657,-0.4089,-0.0419,0.0809,-0.399493
0.5002,32.3713,-0.4089,-0.05002,0.0812,-0.409545
0.5816,32.377,-0.6112,-0.05816,0.0814,-0.418395
0.6632,32.3824,-0.8142,-0.06632,0.0816,-0.425162
0.6632,32.3824,-0.8142,-0.06632,0,-0.431473
0.7448,32.3877,-1.2217,-0.07448,0.0816,-0.436496
0.8263,32.3926,-1.2217,-0.08263,0.0815,-0.440216
0.9076,32.3977,-1.4257,-0.09076,0.0813,-0.442621
0.9887,32.4014,-1.6294,-0.09887,0.0811,-0.443698
1.0694,32.4057,-1.8327,-0.10694,0.0807,-0.443436
1.1497,32.4093,-2.0354,-0.11497,0.0803,-0.441827
1.2294,32.4129,-2.2372,-0.12294,0.0797,-0.438863
1.3085,32.4165,-2.4379,-0.13085,0.0791,-0.435108
1.3868,32.4195,-2.6372,-0.13868,0.0783,-0.43
1.4644,32.4227,-2.8349,-0.14644,0.0776,-0.423534
1.4644,32.4227,-2.8349,-0.14644,0,-0.416474
1.5409,32.4254,-3.2247,-0.15409,0.0765,-0.408649
1.6164,32.4282,-3.2247,-0.16164,0.0755,-0.39885
1.6908,32.4313,-3.4159,-0.16908,0.0744,-0.387047
1.764,32.4333,-3.6047,-0.1764,0.0732,-0.373869
1.8358,32.4353,-3.7907,-0.18358,0.0718,-0.359321
1.9063,32.4371,-3.9737,-0.19063,0.0705,-0.343409
1.9063,32.4371,-3.9737,-0.19063,0,-0.327497
1.9752,32.4384,-4.3294,-0.19752,0.0689,-0.310231
2.0426,32.44,-4.3294,-0.20426,0.0674,-0.291619
2.0677,32.4429,-4.5017,-0.20677,0.0251,-0.27208
2.1792,32.4446,-4.6702,-0.21792,0.1115,-0.251426
2.1792,32.4446,-4.6702,-0.21792,0,-0.230091
2.4234,32.4441,-5.0117,-0.24234,0.2442,-0.204942
2.5065,32.444,-5.0117,-0.25065,0.0831,-0.177579
2.6054,32.4427,-5.6222,-0.26054,0.0989,-0.147837
2.7064,32.441,-5.8299,-0.27064,0.101,-0.116394
2.9012,32.4382,-6.0772,-0.29012,0.1948,-0.082321
2.9948,32.4371,-6.3297,-0.29948,0.0936,-0.04662
3.0856,32.4349,-6.8167,-0.30856,0.0908,-0.009285
3.1735,32.4327,-7.0507,-0.31735,0.0879,0.029325
3.1735,32.4327,-7.0507,-0.31735,0,0.068401
3.2584,32.4306,-7.4974,-0.32584,0.0849,0.108687
3.34,32.4268,-7.4974,-0.334,0.0816,0.15014
3.4184,32.4238,-7.7097,-0.34184,0.0784,0.193058
3.4935,32.4198,-7.9137,-0.34935,0.0751,0.237056
3.5645,32.4135,-8.1097,-0.35645,0.071,0.282084
3.6311,32.3907,-8.2974,-0.36311,0.0666,0.32809
3.6311,32.3907,-8.2974,-0.36311,0,0.374397
3.6933,32.3853,-8.6414,-0.36933,0.0622,0.421326
3.751,32.3637,-8.6414,-0.3751,0.0577,0.469123
3.8042,32.363,-8.7969,-0.38042,0.0532,0.518001
3.8528,32.3476,-8.9412,-0.38528,0.0486,0.567623
3.8528,32.3476,-8.9412,-0.38528,0,0.61749
3.8969,32.3465,-9.1957,-0.38969,0.0441,0.66803
3.9365,32.3403,-9.1957,-0.39365,0.0396,0.719391
3.9714,32.341,-9.3059,-0.39714,0.0349,0.771292
4.0018,32.3428,-9.4049,-0.40018,0.0304,0.823674
4.0274,32.3444,-9.4922,-0.40274,0.0256,0.876312
4.0479,32.3459,-9.5682,-0.40479,0.0205,0.929318
4.0632,32.3316,-9.6322,-0.40632,0.0153,0.982624
4.0632,32.3316,-9.6322,-0.40632,0,1.03606
4.0728,32.3478,-9.7217,-0.40728,0.0096,1.08971
