cte,speed,angle,steer_value,cte_diff,cte_integ
0.2642,30.5092,-0.4607,-0.01128,-0.0236,0.129872
0.2642,30.5092,-0.4607,-0.10568,0,0.132212
0.24,30.5186,0.1543,0.0008,-0.0242,0.134427
0.2148,30.5276,-2.2057,0.01488,-0.0252,0.136508
0.1891,30.5374,0.4563,0.02716,-0.0257,0.138448
0.1632,30.5456,0.8083,0.03832,-0.0259,0.14024
0.1371,30.5542,1.1153,0.04956,-0.0261,0.141878
0.1371,30.5542,1.1153,-0.05484,0,0.143516
0.1111,30.5616,1.6753,0.05956,-0.026,0.144997
0.0845,30.5705,-0.9347,0.0726,-0.0266,0.146313
0.0582,30.5789,1.9253,0.08192,-0.0263,0.147462
0.0321,30.5852,2.2513,0.09156,-0.0261,0.14844
0.0321,30.5852,2.2513,-0.01284,0,0.149502
-0.0183,30.5981,2.7253,0.20892,-0.0504,0.150138
-0.0429,30.6072,0.1153,0.11556,-0.0246,0.150528
-0.0632,30.6054,5.6593,0.10648,-0.0203,0.150787
-0.0632,30.6054,5.6593,0.02528,0,0.151114
-0.0797,30.6082,3.0983,0.09788,-0.0165,0.151337
-0.0919,30.6196,1.0683,0.08556,-0.0122,0.151492
-0.1003,30.6269,2.8833,0.07372,-0.0084,0.151563
-0.105,30.6356,2.5753,0.0608,-0.0047,0.151634
-0.105,30.6356,2.5753,0.042,0,0.151746
-0.1086,30.6447,1.9563,0.05784,-0.0036,0.151856
-0.1118,30.6544,1.4863,0.05752,-0.0032,0.151961
-0.1118,30.6544,1.4863,0.04472,0,0.152085
-0.1142,30.6638,1.8743,0.05528,-0.0024,0.152198
-0.1162,30.6733,1.5543,0.05448,-0.002,0.152291
-0.1174,30.6827,1.8183,0.05176,-0.0012,0.152377
-0.1181,30.6921,1.7983,0.05004,-0.0007,0.152454
-0.118,30.7015,1.7303,0.0468,0.0001,0.152524
-0.1173,30.7109,1.6873,0.04412,0.0007,0.152585
-0.1173,30.7109,1.6873,0.04692,0,0.152646
-0.116,30.7203,1.5393,0.0412,0.0013,0.152698
-0.114,30.7297,1.6093,0.0376,0.002,0.152741
-0.1114,30.7392,1.4663,0.03416,0.0026,0.152775
-0.1082,30.7487,1.3763,0.03048,0.0032,0.152799
-0.1082,30.7487,1.3763,0.04328,0,0.152776
-0.1044,30.7581,1.1983,0.02656,0.0038,0.152791
-0.0999,30.7675,1.5183,0.02196,0.0045,0.152798
-0.0949,30.7769,1.1003,0.01796,0.005,0.152796
-0.0894,30.7863,0.9853,0.01376,0.0055,0.152784
-0.0834,30.7958,0.8853,0.00936,0.006,0.152763
-0.0769,30.8052,0.7803,0.00476,0.0065,0.152734
-0.0699,30.8145,0.6703,-4e-05,0.007,0.152775
-0.0699,30.8145,0.6703,0.02796,0,0.152738
-0.0626,30.8238,0.4353,-0.00416,0.0073,0.152692
-0.0548,30.833,1.1353,-0.00928,0.0078,0.152638
-0.0466,30.8424,0.3323,-0.01416,0.0082,0.152577
-0.0382,30.8515,0.2043,-0.01832,0.0084,0.152415
-0.0382,30.8515,0.2043,0.01528,0,0.152253
-0.0295,30.8607,-0.0217,-0.023,0.0087,0.152086
-0.0204,30.8697,0.8183,-0.02824,0.0091,0.151915
-0.0112,30.8788,-0.1387,-0.03232,0.0092,0.151547
-0.0018,30.8877,-0.2697,-0.03688,0.0094,0.150972
0.0077,30.8967,-0.3717,-0.04108,0.0095,0.150492
0.0172,30.9055,-0.4857,-0.04488,0.0095,0.149684
0.0267,30.9143,-0.5907,-0.04868,0.0095,0.148417
0.0267,30.9143,-0.5907,-0.01068,0,0.147588
0.0361,30.923,-0.7807,-0.05204,0.0094,0.146792
0.0456,30.9319,0.1693,-0.05624,0.0095,0.146091
0.0456,30.9319,0.1693,-0.01824,0,0.145076
0.055,30.9407,-0.9697,-0.0596,0.0094,0.143817
0.0645,30.9495,-0.0197,-0.0638,0.0095,0.142327
0.0738,30.9582,-1.0537,-0.06672,0.0093,0.140618
0.0828,30.9665,-1.1587,-0.06912,0.009,0.138425
0.0916,30.975,-1.2317,-0.07184,0.0088,0.136057
0.1,30.9834,-1.2917,-0.0736,0.0084,0.133539
0.1,30.9834,-1.2917,-0.04,0,0.131021
0.108,30.9917,-1.4037,-0.0752,0.008,0.128367
0.1159,31.0005,-0.5637,-0.07796,0.0079,0.12559
0.1234,31.009,-1.4437,-0.07936,0.0075,0.122888
0.1304,31.0172,-1.5127,-0.08016,0.007,0.120073
0.1304,31.0172,-1.5127,-0.05216,0,0.117089
0.137,31.0255,-1.5677,-0.0812,0.0066,0.114023
0.1432,31.0342,-0.8677,-0.08208,0.0062,0.110892
0.1572,31.0427,-1.5937,-0.11888,0.014,0.107794
0.2014,31.0509,-1.6157,-0.25736,0.0442,0.105053
0.2214,31.0582,-2.5357,-0.16856,0.02,0.102447
0.2306,31.0542,-5.9977,-0.12904,0.0092,0.099889
0.2306,31.0542,-5.9977,-0.09224,0,0.097307
0.2544,31.0578,-2.7897,-0.19696,0.0238,0.094963
0.2849,31.0683,-1.8697,-0.23596,0.0305,0.092921
0.3173,31.0715,-4.4877,-0.25652,0.0324,0.091203
0.3488,31.072,-5.4627,-0.26552,0.0315,0.089815
0.3782,31.0708,-5.9767,-0.26888,0.0294,0.088757
0.3782,31.0708,-5.9767,-0.15128,0,0.087753
0.4054,31.0696,-6.2857,-0.27096,0.0272,0.087093
0.4313,31.0765,-3.3457,-0.27612,0.0259,0.086783
0.4548,31.0784,-6.3377,-0.27592,0.0235,0.086816
0.476,31.0775,-6.4667,-0.2752,0.0212,0.087061
0.4948,31.0792,-6.4617,-0.27312,0.0188,0.087618
0.4948,31.0792,-6.4617,-0.19792,0,0.088317
0.5111,31.0814,-6.3917,-0.26964,0.0163,0.089336
0.5255,31.0891,-4.5117,-0.2678,0.0144,0.09067
0.5375,31.0934,-6.3047,-0.263,0.012,0.092124
0.5469,31.097,-6.2587,-0.25636,0.0094,0.093855
0.5539,31.102,-6.1387,-0.24956,0.007,0.095856
0.5539,31.102,-6.1387,-0.22156,0,0.098067
0.5584,31.108,-5.8027,-0.24136,0.0045,0.100544
0.5607,31.116,-5.1027,-0.23348,0.0023,0.103273
0.5606,31.123,-5.5977,-0.22384,-0.0001,0.106237
0.5581,31.1303,-5.4007,-0.21324,-0.0025,0.109176
0.5533,31.1382,-5.1597,-0.20212,-0.0048,0.112309
0.5533,31.1382,-5.1597,-0.22132,0,0.115694
0.5463,31.147,-4.6167,-0.19052,-0.007,0.119266
0.5369,31.1549,-5.0967,-0.17716,-0.0094,0.123003
0.5255,31.1638,-4.3267,-0.1646,-0.0114,0.126887
0.512,31.1731,-3.9927,-0.1508,-0.0135,0.130636
0.4965,31.1827,-3.6787,-0.1366,-0.0155,0.13449
0.4965,31.1827,-3.6787,-0.1986,0,0.13861
0.4793,31.1924,-2.9787,-0.12292,-0.0172,0.142821
0.4599,31.2002,-4.5287,-0.10636,-0.0194,0.147099
0.4389,31.2099,-2.6367,-0.09156,-0.021,0.151167
0.4164,31.2194,-2.2227,-0.07656,-0.0225,0.155514
0.4164,31.2194,-2.2227,-0.16656,0,0.160107
0.3925,31.2288,-1.4777,-0.0614,-0.0239,0.164664
0.3669,31.2362,-3.7277,-0.04436,-0.0256,0.168965
0.3401,31.2457,-1.0987,-0.02884,-0.0268,0.173163
0.3123,31.2538,-0.6727,-0.01372,-0.0278,0.177205
0.2837,31.2621,-0.2847,0.00092,-0.0286,0.181045
0.2545,31.2698,0.0933,0.015,-0.0292,0.18464
0.2247,31.2772,0.4593,0.02932,-0.0298,0.187937
0.2247,31.2772,0.4593,-0.08988,0,0.19127
0.1947,31.2836,1.1693,0.04212,-0.03,0.194335
0.1636,31.2906,-1.8107,0.05896,-0.0311,0.197089
0.1324,31.2977,1.4893,0.07184,-0.0312,0.199555
0.1324,31.2977,1.4893,-0.05296,0,0.202041
0.1015,31.3017,2.2323,0.083,-0.0309,0.20423
0.0698,31.3089,-0.8877,0.09888,-0.0317,0.206109
0.0385,31.3146,2.5113,0.1098,-0.0313,0.207674
0.0077,31.3175,2.9083,0.12012,-0.0308,0.208924
-0.0224,31.3215,3.1813,0.12936,-0.0301,0.209873
-0.0518,31.3248,3.4393,0.13832,-0.0294,0.210515
-0.0803,31.3283,3.6703,0.14612,-0.0285,0.210852
-0.1077,31.3317,3.8943,0.15268,-0.0274,0.210889
-0.134,31.3352,4.0893,0.1588,-0.0263,0.210631
-0.134,31.3352,4.0893,0.0536,0,0.210373
-0.159,31.3383,4.4063,0.1636,-0.025,0.209827
-0.1834,31.3455,1.7763,0.17096,-0.0244,0.208992
-0.1834,31.3455,1.7763,0.07336,0,0.208107
-0.2064,31.3495,4.7103,0.17456,-0.023,0.206937
-0.2286,31.3559,2.2703,0.18024,-0.0222,0.205485
-0.2491,31.3604,4.8003,0.18164,-0.0205,0.203763
-0.2681,31.3625,4.9423,0.18324,-0.019,0.201781
-0.2853,31.3663,4.9773,0.18292,-0.0172,0.199627
-0.2853,31.3663,4.9773,0.11412,0,0.1974
-0.3007,31.3701,5.0093,0.18188,-0.0154,0.194941
-0.3149,31.3775,3.2893,0.18276,-0.0142,0.192258
-0.3271,31.3826,4.9833,0.17964,-0.0122,0.189369
-0.3375,31.3868,5.0053,0.1766,-0.0104,0.186376
-0.3375,31.3868,5.0053,0.135,0,0.183296
-0.3461,31.3923,4.8513,0.17284,-0.0086,0.180039
-0.353,31.3997,3.8113,0.1688,-0.0069,0.176621
-0.358,31.4059,4.7573,0.1632,-0.005,0.173059
-0.3612,31.4119,4.6563,0.15728,-0.0032,0.16937
-0.3624,31.4185,4.5163,0.14976,-0.0012,0.165574
-0.3618,31.4255,4.3683,0.14232,0.0006,0.161689
-0.3593,31.4328,4.1803,0.13372,0.0025,0.157829
-0.3593,31.4328,4.1803,0.14372,0,0.153875
-0.355,31.4407,3.7793,0.1248,0.0043,0.149869
-0.349,31.4482,4.0293,0.1156,0.006,0.145923
-0.3412,31.4563,3.5563,0.10528,0.0078,0.141961
-0.3318,31.4646,3.3263,0.09512,0.0094,0.137998
-0.3318,31.4646,3.3263,0.13272,0,0.133942
-0.3208,31.4731,2.8143,0.08432,0.011,0.129906
-0.3081,31.4806,3.7543,0.07244,0.0127,0.125909
-0.2939,31.4892,2.5443,0.06076,0.0142,0.12197
-0.2784,31.4978,2.2473,0.04936,0.0155,0.118186
-0.2784,31.4978,2.2473,0.11136,0,0.114322
-0.2437,31.5147,1.6703,-0.04132,0.0347,0.110726
-0.2437,31.5147,1.6703,0.09748,0,0.107055
-0.2253,31.5214,-0.5967,0.01652,0.0184,0.103498
-0.2055,31.527,2.8733,0.003,0.0198,0.100139
-0.1848,31.536,0.8493,-0.00888,0.0207,0.096921
-0.1633,31.5434,0.5113,-0.02068,0.0215,0.093856
-0.1412,31.5512,0.2143,-0.03192,0.0221,0.090872
-0.1412,31.5512,0.2143,0.05648,0,0.087446
-0.1187,31.5583,-0.3617,-0.04252,0.0225,0.084045
-0.0949,31.5655,1.8483,-0.05724,0.0238,0.08079
-0.08,31.5729,-0.6267,-0.0276,0.0149,0.077684
-0.08,31.5729,-0.6267,0.032,0,0.07434
0.0998,31.5798,-0.2537,-0.75912,0.1798,0.072489
0.1598,31.5874,1.2363,-0.30392,0.06,0.070914
0.0691,31.5494,-18.5417,0.33516,-0.0907,0.068117
0.078,31.4593,-7.1617,-0.0668,0.0089,0.065115
0.1329,31.4593,8.8153,-0.27276,0.0549,0.062662
0.1878,31.4357,-1.2337,-0.29472,0.0549,0.060486
0.1878,31.4357,-1.2337,-0.07512,0,0.058051
0.2407,31.4373,-6.9317,-0.30788,0.0529,0.05591
0.2934,31.4301,-1.4417,-0.32816,0.0527,0.054084
0.344,31.426,-7.2607,-0.34,0.0506,0.052576
0.3921,31.4042,-7.7677,-0.34924,0.0481,0.051549
0.3921,31.4042,-7.7677,-0.15684,0,0.050359
0.4377,31.391,-8.2947,-0.35748,0.0456,0.049481
0.482,31.3929,-3.4847,-0.37,0.0443,0.048926
0.5236,31.3853,-8.5007,-0.37584,0.0416,0.048693
0.5622,31.3689,-8.8137,-0.37928,0.0386,0.048776
0.5976,31.3589,-8.9597,-0.38064,0.0354,0.049213
0.6299,31.3489,-9.0457,-0.38116,0.0323,0.049928
0.6589,31.3418,-9.0797,-0.37956,0.029,0.05091
0.6589,31.3418,-9.0797,-0.26356,0,0.051893
0.6845,31.3362,-9.0527,-0.3762,0.0256,0.053157
0.7075,31.3423,-6.1527,-0.375,0.023,0.054699
0.7271,31.3409,-8.9687,-0.36924,0.0196,0.056437
0.7271,31.3409,-8.9687,-0.29084,0,0.058245
0.7433,31.3383,-8.7947,-0.36212,0.0162,0.060309
0.7566,31.345,-6.8347,-0.35584,0.0133,0.06262
0.7663,31.3463,-8.6167,-0.34532,0.0097,0.065163
0.7726,31.3474,-8.4597,-0.33424,0.0063,0.067924
0.7755,31.3508,-8.1967,-0.3218,0.0029,0.070714
0.7749,31.3553,-7.9197,-0.30756,-0.0006,0.07367
0.7709,31.3611,-7.6087,-0.29236,-0.004,0.07678
0.7709,31.3611,-7.6087,-0.30836,0,0.0801
0.7638,31.369,-6.8727,-0.27712,-0.0071,0.083574
0.7534,31.3759,-7.2727,-0.25976,-0.0104,0.086944
0.7399,31.3843,-6.4917,-0.24196,-0.0135,0.090418
0.7399,31.3843,-6.4917,-0.29596,0,0.094148
0.7235,31.3942,-5.6127,-0.2238,-0.0164,0.097982
0.7038,31.4009,-6.9627,-0.20272,-0.0197,0.101897
0.6814,31.4111,-5.1587,-0.18296,-0.0224,0.105874
0.6564,31.4214,-4.6317,-0.16256,-0.025,0.109893
0.6289,31.4318,-4.1377,-0.14156,-0.0275,0.113935
0.5991,31.4421,-3.6277,-0.12044,-0.0298,0.117679
0.5991,31.4421,-3.6277,-0.23964,0,0.121723
0.5674,31.4523,-2.5747,-0.10016,-0.0317,0.125761
0.5334,31.4584,-5.5547,-0.07736,-0.034,0.129771
0.5083,31.4686,-2.0677,-0.10292,-0.0251,0.13353
0.4882,31.4769,-1.4977,-0.11488,-0.0201,0.137397
0.4882,31.4769,-1.4977,-0.19528,0,0.141581
0.4769,31.4858,-2.4357,-0.14556,-0.0113,0.145965
0.471,31.4929,-4.4457,-0.1648,-0.0059,0.150598
0.4682,31.5015,-3.2027,-0.17608,-0.0028,0.155504
0.4636,31.5095,-3.6837,-0.16704,-0.0046,0.160658
0.4568,31.517,-3.9657,-0.15552,-0.0068,0.166029
0.4481,31.5247,-3.7397,-0.14444,-0.0087,0.171587
0.4374,31.5327,-3.4517,-0.13216,-0.0107,0.177301
0.4249,31.5409,-3.1747,-0.11996,-0.0125,0.18289
0.4107,31.5493,-2.8677,-0.10748,-0.0142,0.188587
0.4107,31.5493,-2.8677,-0.16428,0,0.194528
0.3949,31.558,-2.2507,-0.09476,-0.0158,0.200311
0.3771,31.565,-3.6707,-0.07964,-0.0178,0.206146
0.358,31.5735,-1.9327,-0.0668,-0.0191,0.212012
0.358,31.5735,-1.9327,-0.1432,0,0.218083
0.3376,31.5819,-1.2337,-0.05344,-0.0204,0.22414
0.3156,31.5889,-3.1437,-0.03824,-0.022,0.230149
0.2925,31.5973,-0.8997,-0.0246,-0.0231,0.235927
0.2685,31.6049,-0.5197,-0.0114,-0.024,0.241619
0.2685,31.6049,-0.5197,-0.1074,0,0.247453
0.2439,31.6122,0.1513,0.00084,-0.0246,0.253163
0.2179,31.6189,-2.2487,0.01684,-0.026,0.258717
0.1914,31.6265,0.4573,0.02944,-0.0265,0.264006
0.1646,31.6323,0.8573,0.04136,-0.0268,0.269113
0.1376,31.6386,1.1723,0.05296,-0.027,0.274019
0.1104,31.6441,1.4703,0.06464,-0.0272,0.278703
0.1104,31.6441,1.4703,-0.04416,0,0.283419
0.0835,31.6491,2.0523,0.0742,-0.0269,0.287878
0.0559,31.6555,-0.6677,0.08804,-0.0276,0.292055
0.0287,31.6613,2.2913,0.09732,-0.0272,0.295935
0.0287,31.6613,2.2913,-0.01148,0,0.299815
0.002,31.6644,2.8693,0.106,-0.0267,0.303385
-0.0249,31.671,0.1493,0.11756,-0.0269,0.306626
-0.0512,31.6757,3.0863,0.12568,-0.0263,0.309526
-0.0766,31.6783,3.3753,0.13224,-0.0254,0.312078
-0.1011,31.6817,3.5783,0.13844,-0.0245,0.314385
-0.1246,31.6848,3.7423,0.14384,-0.0235,0.316347
-0.1246,31.6848,3.7423,0.04984,0,0.318182
-0.147,31.6879,4.0323,0.1484,-0.0224,0.319651
-0.1688,31.6944,1.6823,0.15472,-0.0218,0.320747
-0.1893,31.6987,4.1463,0.15772,-0.0205,0.321638
-0.2084,31.7013,4.3043,0.15976,-0.0191,0.321991
-0.2261,31.7049,4.3793,0.16124,-0.0177,0.322167
-0.2261,31.7049,4.3793,0.09044,0,0.322159
-0.2423,31.7084,4.4673,0.16172,-0.0162,0.321791
-0.2574,31.7152,2.6973,0.16336,-0.0151,0.321065
-0.2828,31.7238,4.4793,0.21472,-0.0254,0.31987
-0.2828,31.7238,4.4793,0.11312,0,0.318454
-0.2926,31.7247,5.8043,0.15624,-0.0098,0.31694
-0.301,31.7304,3.2643,0.154,-0.0084,0.315117
-0.3077,31.7367,4.3423,0.14988,-0.0067,0.312989
-0.3077,31.7367,4.3423,0.12308,0,0.310712
-0.3127,31.7422,4.1833,0.14508,-0.005,0.308385
-0.3162,31.7494,3.5133,0.14048,-0.0035,0.304225
-0.3179,31.7556,4.0633,0.13396,-0.0017,0.299448
-0.3179,31.7556,4.0633,0.12716,0,0.295578
-0.3161,31.7622,3.7853,0.11924,0.0018,0.291637
-0.3066,31.7692,3.6153,0.08464,0.0095,0.287242
-0.2788,31.7763,3.4173,0.00032,0.0278,0.282576
-0.238,31.7841,2.5523,-0.068,0.0408,0.278318
-0.183,31.7914,0.4443,-0.1468,0.055,0.274081
-0.183,31.7914,0.4443,0.0732,0,0.269317
-0.1277,31.7881,-3.2337,-0.17012,0.0553,0.2646
-0.0713,31.7898,2.2663,-0.19708,0.0564,0.259966
-0.0155,31.7895,-3.8167,-0.217,0.0558,0.25589
0.0392,31.7786,-4.4907,-0.23448,0.0547,0.251905
0.0928,31.772,-4.9887,-0.25152,0.0536,0.248013
0.0928,31.772,-4.9887,-0.03712,0,0.243705
0.1449,31.7613,-5.8517,-0.26636,0.0521,0.239532
0.197,31.7648,-0.4917,-0.2872,0.0521,0.235526
0.2473,31.76,-6.2227,-0.30012,0.0503,0.2317
0.2957,31.7469,-6.7437,-0.31188,0.0484,0.228068
0.3418,31.7381,-7.0667,-0.32112,0.0461,0.224897
0.3857,31.7283,-7.3607,-0.32988,0.0439,0.221909
0.3857,31.7283,-7.3607,-0.15428,0,0.218691
0.4269,31.7191,-7.8107,-0.33556,0.0412,0.215689
0.4669,31.7236,-3.4207,-0.34676,0.04,0.213087
0.5041,31.7189,-7.9527,-0.35044,0.0372,0.210695
0.5384,31.7089,-8.2327,-0.35256,0.0343,0.208513
0.5384,31.7089,-8.2327,-0.21536,0,0.206234
0.5697,31.7026,-8.3777,-0.35308,0.0313,0.204205
0.599,31.7075,-4.9477,-0.3568,0.0293,0.20244
0.6251,31.7046,-8.3907,-0.35444,0.0261,0.200942
0.648,31.6986,-8.4837,-0.3508,0.0229,0.199713
0.6677,31.6961,-8.4247,-0.34588,0.0197,0.198681
0.684,31.6944,-8.3337,-0.3388,0.0163,0.197883
0.684,31.6944,-8.3337,-0.2736,0,0.197189
0.697,31.6951,-8.0337,-0.3308,0.013,0.19676
0.7072,31.7014,-6.4037,-0.32368,0.0102,0.196433
0.7141,31.7042,-7.8337,-0.31324,0.0069,0.196339
0.7178,31.7068,-7.6557,-0.30192,0.0037,0.196479
0.7178,31.7068,-7.6557,-0.28712,0,0.196843
0.7182,31.712,-7.1117,-0.28888,0.0004,0.197461
0.7156,31.7183,-6.7417,-0.27584,-0.0026,0.198328
0.7098,31.7244,-6.7857,-0.26072,-0.0058,0.199435
0.701,31.7313,-6.4597,-0.2452,-0.0088,0.200454
0.6892,31.7388,-6.0817,-0.22848,-0.0118,0.201672
0.6892,31.7388,-6.0817,-0.27568,0,0.20323
0.675,31.7477,-5.2757,-0.2132,-0.0142,0.204897
0.6698,31.7539,-6.4557,-0.24712,-0.0052,0.206713
0.6648,31.7627,-4.8937,-0.24592,-0.005,0.208479
0.6661,31.77,-5.7417,-0.27164,0.0013,0.210371
0.6708,31.7772,-5.7117,-0.28712,0.0047,0.212369
0.6708,31.7772,-5.7117,-0.26832,0,0.214395
0.6762,31.7815,-6.7417,-0.29208,0.0054,0.216521
0.6792,31.7869,-6.2717,-0.28368,0.003,0.218745
0.679,31.791,-6.8657,-0.2708,-0.0002,0.221054
0.6756,31.7954,-6.6557,-0.25664,-0.0034,0.223436
0.6692,31.801,-6.3337,-0.24208,-0.0064,0.225879
0.6692,31.801,-6.3337,-0.26768,0,0.228464
0.6598,31.8083,-5.6157,-0.22632,-0.0094,0.230955
0.6474,31.8141,-6.2557,-0.20936,-0.0124,0.23348
0.6321,31.8218,-5.2217,-0.19164,-0.0153,0.23603
0.6143,31.8302,-4.7977,-0.17452,-0.0178,0.238593
0.5939,31.8388,-4.3547,-0.15596,-0.0204,0.240952
0.5939,31.8388,-4.3547,-0.23756,0,0.243515
0.5712,31.848,-3.4627,-0.13768,-0.0227,0.246071
0.5458,31.8538,-5.5027,-0.11672,-0.0254,0.248604
0.5182,31.8628,-3.0057,-0.09688,-0.0276,0.251101
0.4888,31.8715,-2.4817,-0.07792,-0.0294,0.253304
0.4576,31.8801,-1.9857,-0.05824,-0.0312,0.255441
0.4576,31.8801,-1.9857,-0.18304,0,0.257838
0.3911,31.895,-1.0197,0.10956,-0.0665,0.259835
0.3911,31.895,-1.0197,-0.15644,0,0.2621
0.3573,31.8927,3.1753,-0.00772,-0.0338,0.264297
0.3216,31.892,-3.4747,0.01416,-0.0357,0.266409
0.2851,31.9018,0.2433,0.03196,-0.0365,0.268156
0.2481,31.9056,0.7903,0.04876,-0.037,0.269802
0.2481,31.9056,0.7903,-0.09924,0,0.271724
0.2108,31.9106,1.6553,0.06488,-0.0373,0.273545
0.1723,31.9152,-2.0447,0.08508,-0.0385,0.274981
0.1337,31.9203,2.0583,0.10092,-0.0386,0.276298
0.0953,31.9218,2.5633,0.11548,-0.0384,0.2775
0.0953,31.9218,2.5633,-0.03812,0,0.278965
0.0575,31.9231,3.3233,0.1282,-0.0378,0.280306
0.0191,31.9278,-0.5167,0.14596,-0.0384,0.281508
-0.0186,31.9306,3.6413,0.15824,-0.0377,0.282568
-0.0554,31.9291,4.0853,0.16936,-0.0368,0.28326
-0.0912,31.9293,4.3923,0.17968,-0.0358,0.283818
-0.1257,31.9284,4.6703,0.18828,-0.0345,0.284249
-0.1257,31.9284,4.6703,0.05028,0,0.284885
-0.1587,31.9273,5.1433,0.19548,-0.033,0.285382
-0.1913,31.9325,1.6933,0.20692,-0.0326,0.28573
-0.2223,31.9335,5.3233,0.21292,-0.031,0.285768
-0.2515,31.9312,5.6093,0.2174,-0.0292,0.285676
-0.2515,31.9312,5.6093,0.1006,0,0.285735
-0.2787,31.9303,5.8713,0.22028,-0.0272,0.285776
-0.3049,31.9356,2.9513,0.22676,-0.0262,0.285555
-0.329,31.9367,5.9433,0.228,-0.0241,0.285191
-0.351,31.9353,6.1053,0.2284,-0.022,0.284691
-0.3708,31.9358,6.1363,0.22752,-0.0198,0.28406
-0.3708,31.9358,6.1363,0.14832,0,0.283429
-0.4034,31.9383,6.1243,0.29176,-0.0326,0.282522
-0.4034,31.9383,6.1243,0.16136,0,0.28165
-0.4157,31.9341,7.7303,0.21548,-0.0123,0.280672
-0.426,31.9388,4.4703,0.2116,-0.0103,0.279591
-0.4339,31.944,5.8233,0.20516,-0.0079,0.278413
-0.4339,31.944,5.8233,0.17356,0,0.27714
-0.4394,31.9482,5.5653,0.19776,-0.0055,0.275534
-0.4428,31.9549,4.7753,0.19072,-0.0034,0.273486
-0.4439,31.9603,5.3803,0.18196,-0.0011,0.270877
-0.4426,31.966,5.2043,0.17184,0.0013,0.268281
-0.4388,31.9721,4.9853,0.16032,0.0038,0.26517
-0.4388,31.9721,4.9853,0.17552,0,0.261495
-0.4264,31.9791,4.4443,0.12096,0.0124,0.257386
-0.404,31.9855,4.8243,0.072,0.0224,0.252954
-0.3509,31.9933,3.4603,-0.07204,0.0531,0.248517
-0.2826,32.0016,2.2363,-0.16016,0.0683,0.244763
-0.1991,32.0037,-1.3647,-0.25436,0.0835,0.241323
-0.1156,31.9947,-3.5677,-0.28776,0.0835,0.238197
-0.1156,31.9947,-3.5677,0.04624,0,0.234568
-0.0335,31.9701,-6.7577,-0.315,0.0821,0.231276
0.0496,31.9653,1.5923,-0.35224,0.0831,0.228354
0.2105,31.9129,-8.3697,-0.7278,0.1609,0.226602
0.2105,31.9129,-8.3697,-0.0842,0,0.22485
0.287,31.861,-17.7587,-0.4208,0.0765,0.223451
0.3631,31.815,-1.6687,-0.44964,0.0761,0.222413
0.4363,31.8128,-10.0837,-0.46732,0.0732,0.221735
0.5062,31.7633,-10.8047,-0.48208,0.0699,0.221413
0.5727,31.7368,-11.2467,-0.49508,0.0665,0.221756
0.5727,31.7368,-11.2467,-0.22908,0,0.221786
0.6353,31.7001,-11.9407,-0.50452,0.0626,0.222149
0.6959,31.7015,-5.2907,-0.52076,0.0606,0.222857
0.7524,31.6787,-12.1767,-0.52696,0.0565,0.223901
0.8045,31.6437,-12.5827,-0.5302,0.0521,0.225269
0.852,31.6176,-12.7377,-0.5308,0.0475,0.226949
0.852,31.6176,-12.7377,-0.3408,0,0.228629
0.8947,31.5924,-12.8337,-0.52868,0.0427,0.230606
0.9341,31.5954,-8.0837,-0.53124,0.0394,0.232875
0.9686,31.5799,-12.7807,-0.52544,0.0345,0.23542
0.9981,31.5593,-12.8447,-0.51724,0.0295,0.238223
1.0225,31.5462,-12.6997,-0.5066,0.0244,0.24127
1.0225,31.5462,-12.6997,-0.409,0,0.244313
1.0419,31.5371,-12.2287,-0.49436,0.0194,0.247576
1.057,31.5422,-9.7887,-0.4832,0.0151,0.251048
1.0671,31.5389,-11.9227,-0.46724,0.0101,0.254709
1.0722,31.5359,-11.6437,-0.44928,0.0051,0.258539
1.0723,31.5369,-11.2447,-0.42932,0.0001,0.26237
1.0723,31.5369,-11.2447,-0.42892,0,0.266343
1.0678,31.542,-10.2967,-0.40912,-0.0045,0.270323
1.0586,31.5478,-10.2867,-0.38664,-0.0092,0.274261
1.0448,31.5547,-9.7917,-0.36272,-0.0138,0.278048
1.0265,31.5633,-9.2297,-0.3374,-0.0183,0.281605
1.004,31.5732,-8.6317,-0.3116,-0.0225,0.284937
0.9773,31.584,-7.9987,-0.28412,-0.0267,0.287948
0.9773,31.584,-7.9987,-0.39092,0,0.290929
0.9468,31.5967,-6.6667,-0.25672,-0.0305,0.293607
0.912,31.6015,-9.3367,-0.2256,-0.0348,0.295971
0.8735,31.6141,-5.9817,-0.1954,-0.0385,0.298014
0.8319,31.6264,-5.2037,-0.16636,-0.0416,0.299641
0.8319,31.6264,-5.2037,-0.33276,0,0.301362
0.7901,31.6386,-3.7227,-0.14884,-0.0418,0.302789
0.7509,31.6426,-7.8827,-0.14356,-0.0392,0.303977
0.7176,31.6551,-3.2847,-0.15384,-0.0333,0.30501
0.6897,31.6644,-3.1527,-0.16428,-0.0279,0.305968
0.6642,31.6753,-3.4097,-0.16368,-0.0255,0.306671
0.6362,31.6851,-3.6707,-0.14248,-0.028,0.307321
0.6362,31.6851,-3.6707,-0.25448,0,0.308225
0.6058,31.6952,-3.1257,-0.12072,-0.0304,0.309101
0.5723,31.7003,-5.9257,-0.09492,-0.0335,0.309936
0.5367,31.7102,-2.5817,-0.07228,-0.0356,0.310727
