cte,speed,angle,steer_value,cte_diff,cte_integ
0.1356,33.5431,-1.6772,-0.05424,0,0.044535
0.1411,33.5457,-1.6947,-0.08394,0.0055,0.043389
0.1511,33.5521,-0.9197,-0.11044,0.01,0.042295
0.1511,33.5521,-0.9197,-0.06044,0,0.041167
0.155,33.5542,-2.3247,-0.0815,0.0039,0.040056
0.1585,33.5571,-1.0747,-0.0809,0.0035,0.03898
0.1612,33.5601,-1.6012,-0.07798,0.0027,0.037921
0.1634,33.563,-1.5862,-0.07636,0.0022,0.036885
0.1648,33.566,-1.5132,-0.07292,0.0014,0.035877
0.1648,33.566,-1.5132,-0.06592,0,0.034893
0.1657,33.5691,-1.3867,-0.07078,0.0009,0.033918
0.1659,33.5722,-1.2117,-0.06736,0.0002,0.032981
0.1655,33.5754,-1.3332,-0.0642,-0.0004,0.032087
0.1655,33.5754,-1.3332,-0.0662,0,0.03125
0.1645,33.5785,-1.1687,-0.0608,-0.001,0.030471
0.1629,33.5817,-1.2187,-0.05716,-0.0016,0.029752
0.1607,33.5849,-1.0837,-0.05328,-0.0022,0.029191
0.1579,33.5881,-0.9927,-0.04916,-0.0028,0.028703
0.1546,33.5914,-0.8957,-0.04534,-0.0033,0.028182
0.1546,33.5914,-0.8957,-0.06184,0,0.027769
0.1508,33.5946,-0.6972,-0.04132,-0.0038,0.027435
0.1464,33.5977,-1.1097,-0.03656,-0.0044,0.027057
0.1415,33.601,-0.5967,-0.0321,-0.0049,0.026752
0.1362,33.6042,-0.4777,-0.02798,-0.0053,0.026525
0.1306,33.6074,-0.3662,-0.02424,-0.0056,0.026376
0.1245,33.6106,-0.2632,-0.0193,-0.0061,0.026302
0.1182,33.6137,-0.1697,-0.01578,-0.0063,0.026304
0.1182,33.6137,-0.1697,-0.04728,0,0.026446
0.1116,33.6168,0.0418,-0.01164,-0.0066,0.026662
0.1046,33.6199,-0.7457,-0.00684,-0.007,0.026948
0.0974,33.623,0.1453,-0.00296,-0.0072,0.027301
0.09,33.626,0.2653,0.001,-0.0074,0.027717
0.0825,33.6289,0.3623,0.0045,-0.0075,0.028058
0.075,33.6319,0.4613,0.0075,-0.0075,0.028457
0.075,33.6319,0.4613,-0.03,0,0.028991
0.0675,33.6347,0.6238,0.0105,-0.0075,0.029581
0.0597,33.6377,-0.3137,0.01512,-0.0078,0.03022
0.0597,33.6377,-0.3137,-0.02388,0,0.03098
0.0521,33.6406,0.8143,0.01716,-0.0076,0.03178
0.0443,33.6435,-0.1607,0.02128,-0.0078,0.032502
0.0366,33.6464,0.8653,0.02386,-0.0077,0.033256
0.0291,33.6489,0.9683,0.02586,-0.0075,0.034042
0.0218,33.6516,1.0328,0.02778,-0.0073,0.034854
0.0218,33.6516,1.0328,-0.00872,0,0.035758
0.0148,33.6542,1.1308,0.02908,-0.007,0.036676
0.0078,33.6572,0.2183,0.03188,-0.007,0.037524
0.0011,33.6599,1.1633,0.03306,-0.0067,0.038381
-0.0052,33.6624,1.2333,0.03358,-0.0063,0.039246
-0.0112,33.6651,1.2628,0.03448,-0.006,0.040113
-0.0167,33.6677,1.2758,0.03418,-0.0055,0.040979
-0.0167,33.6677,1.2758,0.00668,0,0.041889
-0.0219,33.6703,1.2908,0.03476,-0.0052,0.042747
-0.0268,33.6733,0.6033,0.03522,-0.0049,0.043592
-0.0312,33.676,1.3053,0.03448,-0.0044,0.044422
-0.0351,33.6786,1.3168,0.03354,-0.0039,0.045232
-0.0386,33.6813,1.2983,0.03294,-0.0035,0.046018
-0.0416,33.6841,1.2748,0.03164,-0.003,0.046777
-0.044,33.6868,1.2598,0.0296,-0.0024,0.047512
-0.046,33.6896,1.2273,0.0284,-0.002,0.048221
-0.0474,33.6924,1.1763,0.02596,-0.0014,0.048916
-0.0484,33.6953,1.1463,0.02436,-0.001,0.049587
-0.0484,33.6953,1.1463,0.01936,0,0.050236
-0.0488,33.6981,1.0453,0.02152,-0.0004,0.050881
-0.0488,33.7011,0.9203,0.01952,0,0.051496
-0.0482,33.704,0.9743,0.01628,0.0006,0.052079
-0.0482,33.704,0.9743,0.01928,0,0.052617
-0.0473,33.7069,0.8433,0.01442,0.0009,0.053112
-0.0458,33.7098,0.9183,0.01082,0.0015,0.053564
-0.0439,33.7127,0.7968,0.00806,0.0019,0.05397
-0.0416,33.7156,0.7068,0.00514,0.0023,0.05433
-0.0388,33.7185,0.6378,0.00152,0.0028,0.054643
-0.0357,33.7214,0.5648,-0.00122,0.0031,0.054987
-0.0357,33.7214,0.5648,0.01428,0,0.055252
-0.0322,33.7243,0.4058,-0.00462,0.0035,0.055466
-0.0283,33.7272,0.7933,-0.00818,0.0039,0.05563
-0.0241,33.73,0.3208,-0.01136,0.0042,0.055744
-0.0196,33.7329,0.2318,-0.01466,0.0045,0.055903
-0.0196,33.7329,0.2318,0.00784,0,0.055968
-0.0148,33.7358,0.0698,-0.01808,0.0048,0.055982
-0.0042,33.7413,0.6323,-0.05132,0.0106,0.056002
-0.0042,33.7413,0.6323,0.00168,0,0.055921
0.0013,33.7437,-0.8467,-0.02802,0.0055,0.055794
0.007,33.7463,0.4783,-0.0313,0.0057,0.055623
0.0129,33.7491,-0.2642,-0.03466,0.0059,0.055511
0.0188,33.7518,-0.3462,-0.03702,0.0059,0.055359
0.0247,33.7545,-0.4302,-0.03938,0.0059,0.055266
0.0307,33.7571,-0.4892,-0.04228,0.006,0.055135
0.0366,33.7597,-0.5482,-0.04414,0.0059,0.054964
0.0424,33.7624,-0.6207,-0.04596,0.0058,0.054851
0.0424,33.7624,-0.6207,-0.01696,0,0.054642
0.0481,33.765,-0.7127,-0.04774,0.0057,0.054393
0.0539,33.7677,0.0123,-0.05056,0.0058,0.054108
0.0595,33.7703,-0.7572,-0.0518,0.0056,0.05379
0.0649,33.7728,-0.8277,-0.05296,0.0054,0.05344
0.0702,33.7753,-0.8587,-0.05458,0.0053,0.053062
0.0752,33.7779,-0.8877,-0.05508,0.005,0.052659
0.0752,33.7779,-0.8877,-0.03008,0,0.052256
0.0799,33.7804,-0.9407,-0.05546,0.0047,0.051829
0.0845,33.7831,-0.3157,-0.0568,0.0046,0.05138
0.0888,33.7857,-0.9502,-0.05702,0.0043,0.050912
0.0928,33.7882,-0.9837,-0.05712,0.004,0.050484
0.0928,33.7882,-0.9837,-0.03712,0,0.050001
0.0965,33.7908,-0.9917,-0.0571,0.0037,0.049455
0.0999,33.7935,-0.4917,-0.05696,0.0034,0.048943
0.103,33.7961,-0.9912,-0.0567,0.0031,0.048423
0.1058,33.7986,-0.9877,-0.05632,0.0028,0.047896
0.1081,33.8012,-0.9812,-0.05474,0.0023,0.047365
0.1101,33.8038,-0.9717,-0.05404,0.002,0.046832
0.1129,33.809,-0.9322,-0.05916,0.0028,0.046313
0.1137,33.8116,-0.9147,-0.04948,0.0008,0.045802
0.114,33.8142,-1.0427,-0.0471,0.0003,0.045285
0.114,33.8169,-0.8007,-0.0456,0,0.044766
0.114,33.8169,-0.8007,-0.0456,0,0.044251
0.1136,33.8196,-0.7037,-0.04344,-0.0004,0.043732
0.1128,33.8223,-0.7037,-0.04112,-0.0008,0.043215
0.1117,33.8249,-0.6497,-0.03918,-0.0011,0.042703
0.1102,33.8276,-0.5917,-0.03658,-0.0015,0.042198
0.1102,33.8276,-0.5917,-0.04408,0,0.041721
0.1085,33.8303,-0.4782,-0.0349,-0.0017,0.04126
0.1063,33.833,-0.6657,-0.03152,-0.0022,0.040777
0.1039,33.8357,-0.4362,-0.02956,-0.0024,0.040308
0.1022,33.8384,-0.3517,-0.03238,-0.0017,0.039866
0.1032,33.8411,-0.3027,-0.04628,0.001,0.039483
0.1032,33.8411,-0.3027,-0.04128,0,0.039153
0.1102,33.8437,-0.7207,-0.07908,0.007,0.038949
0.1262,33.8463,-0.5957,-0.13048,0.016,0.038966
0.1526,33.8484,-1.5407,-0.19304,0.0264,0.03931
0.1891,33.8485,-2.8257,-0.25814,0.0365,0.040019
0.2349,33.844,-4.3897,-0.32296,0.0458,0.041252
0.2892,33.8326,-6.0172,-0.38718,0.0543,0.043098
0.2892,33.8326,-6.0172,-0.11568,0,0.045016
0.3516,33.8029,-9.2432,-0.45264,0.0624,0.047632
0.4221,33.7974,-2.4557,-0.52134,0.0705,0.051028
0.5003,33.7665,-10.8797,-0.59112,0.0782,0.055281
0.5859,33.711,-12.5972,-0.66236,0.0856,0.06039
0.5859,33.711,-12.5972,-0.23436,0,0.065574
0.679,33.6446,-16.1227,-0.7371,0.0931,0.071767
0.7673,33.6268,-5.4227,-0.74842,0.0883,0.078843
-0.4783,33.5735,-17.9912,6.09835,-1.2456,0.073539
-0.2722,33.4791,-18.2742,-0.92162,0.2061,0.070374
-0.172,33.4846,25,-0.4322,0.1002,0.068288
-0.1811,33.2194,-22.6042,0.11794,-0.0091,0.066186
-0.2227,33.2575,-10.3687,0.29708,-0.0416,0.063741
-0.2649,33.2201,3.3848,0.31696,-0.0422,0.060874
-0.3069,33.1837,7.8633,0.33276,-0.042,0.057657
-0.3069,33.1837,7.8633,0.12276,0,0.05451
-0.3482,33.125,8.7553,0.34578,-0.0413,0.051017
-0.3895,33.1011,3.5053,0.3623,-0.0413,0.047174
-0.4292,33.0689,9.0808,0.37018,-0.0397,0.042994
-0.4292,33.0689,9.0808,0.17168,0,0.038869
-0.467,33.0124,9.6908,0.3758,-0.0378,0.034366
-0.5038,32.9979,4.7283,0.38552,-0.0368,0.029547
-0.5382,32.968,9.8313,0.38728,-0.0344,0.024433
-0.5698,32.9238,10.0743,0.38592,-0.0316,0.019047
-0.5698,32.9238,10.0743,0.22792,0,0.0137
-0.5985,32.8925,10.0843,0.3829,-0.0287,0.008101
-0.6252,32.8836,6.1343,0.38358,-0.0267,0.002265
-0.6487,32.8647,10.0088,0.37698,-0.0235,-0.003782
-0.6687,32.8389,10.0258,0.36748,-0.02,-0.010009
-0.6854,32.8223,9.8608,0.35766,-0.0167,-0.016389
-0.6854,32.8223,9.8608,0.27416,0,-0.022759
-0.6985,32.8095,9.3778,0.3449,-0.0131,-0.02926
-0.7088,32.8089,7.2903,0.33502,-0.0103,-0.03586
-0.7157,32.803,9.0588,0.32078,-0.0069,-0.042529
-0.719,32.7971,8.8118,0.3041,-0.0033,-0.049237
-0.719,32.7971,8.8118,0.2876,0,-0.055945
-0.7189,32.7965,8.0388,0.28706,0.0001,-0.062661
-0.7155,32.7977,7.6263,0.2692,0.0034,-0.069358
-0.6987,32.8009,7.6128,0.19548,0.0168,-0.075906
-0.6987,32.8009,7.6128,0.27948,0,-0.082477
-0.6858,32.8073,5.3233,0.20982,0.0129,-0.088947
-0.6496,32.8109,7.4233,0.07884,0.0362,-0.095086
-0.6267,32.8165,5.6818,0.13618,0.0229,-0.100996
-0.6267,32.8165,5.6818,0.25068,0,-0.106941
-0.6013,32.8242,3.8408,0.11352,0.0254,-0.112671
-0.5727,32.8264,6.7033,0.08608,0.0286,-0.118157
-0.5417,32.8338,3.2743,0.06168,0.031,-0.123378
-0.5086,32.8401,2.5883,0.03794,0.0331,-0.128268
-0.4736,32.8462,1.9783,0.01444,0.035,-0.132856
-0.437,32.8513,1.3848,-0.0082,0.0366,-0.137184
-0.399,32.8559,0.7973,-0.0304,0.038,-0.141132
-0.3597,32.8595,0.2313,-0.05262,0.0393,-0.144742
-0.3195,32.8624,-0.3237,-0.0732,0.0402,-0.148007
-0.2786,32.8644,-0.8792,-0.09306,0.0409,-0.150922
-0.2786,32.8644,-0.8792,0.11144,0,-0.153896
-0.2373,32.8644,-1.8902,-0.11158,0.0413,-0.156516
-0.1943,32.8649,3.2223,-0.13728,0.043,-0.158766
-0.1513,32.8659,-2.3532,-0.15448,0.043,-0.160645
-0.1084,32.8623,-2.9957,-0.17114,0.0429,-0.162153
-0.0659,32.8596,-3.4257,-0.18614,0.0425,-0.163236
-0.0659,32.8596,-3.4257,0.02636,0,-0.164376
-0.0242,32.8545,-4.2172,-0.19882,0.0417,-0.165157
0.0182,32.8556,1.0953,-0.21928,0.0424,-0.16557
0.0597,32.8531,-4.5342,-0.23138,0.0415,-0.165622
0.0999,32.8454,-5.0457,-0.24096,0.0402,-0.165325
0.1387,32.8396,-5.3482,-0.24948,0.0388,-0.16469
0.1387,32.8396,-5.3482,-0.05548,0,-0.164055
0.1759,32.8327,-5.8007,-0.25636,0.0372,-0.163095
0.2128,32.835,-0.9507,-0.26962,0.0369,-0.161812
0.2478,32.8311,-5.9727,-0.27412,0.035,-0.160222
0.2809,32.8233,-6.3042,-0.27786,0.0331,-0.158341
0.2809,32.8233,-6.3042,-0.11236,0,-0.15646
0.3118,32.8174,-6.5102,-0.27922,0.0309,-0.154307
0.3416,32.8204,-2.3727,-0.28564,0.0298,-0.15189
0.3692,32.8172,-6.5442,-0.28568,0.0276,-0.149228
0.3944,32.8112,-6.7047,-0.28376,0.0252,-0.146342
0.3944,32.8112,-6.7047,-0.15776,0,-0.143479
0.4171,32.8079,-6.6577,-0.28034,0.0227,-0.140409
0.4382,32.8117,-3.5077,-0.28078,0.0211,-0.137156
0.4568,32.8105,-6.5722,-0.27572,0.0186,-0.133725
0.4731,32.7926,-6.5832,-0.27074,0.0163,-0.130134
0.4731,32.7926,-6.5832,-0.18924,0,-0.126543
0.4876,32.7639,-6.3322,-0.26754,0.0145,-0.122807
0.5018,32.737,-4.2947,-0.27172,0.0142,-0.118925
0.5158,32.7134,-6.2522,-0.27632,0.014,-0.114895
0.529,32.7748,-6.3567,-0.2776,0.0132,-0.110722
0.5398,32.901,-6.4717,-0.26992,0.0108,-0.106426
0.5408,32.7105,-6.5037,-0.22132,0.001,-0.10212
0.5388,32.9474,-6.3117,-0.20552,-0.002,-0.097817
0.5344,32.6172,-5.0967,-0.19176,-0.0044,-0.093536
0.5344,32.6172,-5.0967,-0.21376,0,-0.089231
0.5278,32.9257,-4.3577,-0.17812,-0.0066,-0.084975
0.519,32.6841,-4.9077,-0.1636,-0.0088,-0.080817
0.5082,32.8453,-4.0167,-0.14928,-0.0108,-0.076767
0.4955,32.691,-3.6537,-0.1347,-0.0127,-0.072914
0.4809,32.7309,-3.2957,-0.11936,-0.0146,-0.069367
0.4809,32.7309,-3.2957,-0.19236,0,-0.066084
0.4646,32.7252,-2.5477,-0.10434,-0.0163,-0.063329
0.4455,32.9365,-4.3727,-0.0827,-0.0191,-0.061223
0.4245,32.7245,-2.1722,-0.0648,-0.021,-0.05987
0.4016,32.9756,-1.6312,-0.04614,-0.0229,-0.058746
0.3774,32.7244,-1.1837,-0.02996,-0.0242,-0.058488
0.3774,32.7244,-1.1837,-0.15096,0,-0.058935
0.3518,32.9353,-0.3127,-0.01272,-0.0256,-0.06042
0.3246,32.8296,-3.3377,0.00616,-0.0272,-0.063033
0.2965,32.8804,0.1183,0.0219,-0.0281,-0.065927
0.2679,32.8689,0.5903,0.03584,-0.0286,-0.070038
0.2389,32.8722,0.9838,0.04944,-0.029,-0.075322
0.2389,32.8722,0.9838,-0.09556,0,-0.06815
0.2098,32.8719,1.6723,0.06158,-0.0291,-0.06333
0.1797,32.875,-1.9527,0.07862,-0.0301,-0.059813
0.1496,32.8782,1.9758,0.09066,-0.0301,-0.056506
0.1197,32.8789,2.4018,0.10162,-0.0299,-0.053082
0.0903,32.8806,2.7028,0.11088,-0.0294,-0.04953
0.0617,32.8816,2.9768,0.11832,-0.0286,-0.045844
0.0617,32.8816,2.9768,-0.02468,0,-0.042158
0.0384,32.8821,3.3943,0.10114,-0.0233,-0.038292
0.0423,32.8859,-0.1807,-0.03642,0.0039,-0.033974
0.0804,32.8889,2.9648,-0.22266,0.0381,-0.028878
-0.1348,32.8921,-0.4742,1.07342,-0.2152,-0.025934
-0.1348,32.8921,-0.4742,0.05392,0,-0.022612
-0.0859,32.8641,25,-0.21014,0.0489,-0.018433
-0.0539,32.7407,1.7843,-0.13844,0.032,-0.01359
-0.0541,32.7905,-4.8172,0.02264,-0.0002,-0.008433
-0.0548,32.7586,-3.0247,0.02542,-0.0007,-0.003283
-0.0553,32.773,1.0023,0.02462,-0.0005,0.002149
-0.0553,32.773,1.0023,0.02212,0,0.007848
-0.0554,32.7741,1.0518,0.02266,-0.0001,0.013781
-0.0554,32.7806,0.9893,0.02216,0,0.019914
-0.055,32.785,1.0028,0.02,0.0004,0.026218
-0.0534,32.7952,0.9903,0.01336,0.0016,0.032538
-0.0534,32.7952,0.9903,0.02136,0,0.038989
-0.0522,32.8004,0.7703,0.01488,0.0012,0.045555
-0.0506,32.8054,0.9703,0.01224,0.0016,0.052206
-0.0488,32.8105,0.8083,0.01052,0.0018,0.058908
-0.0466,32.8157,0.7423,0.00764,0.0022,0.065632
-0.0466,32.8157,0.7423,0.01864,0,0.072355
-0.0442,32.8208,0.6273,0.00568,0.0024,0.079068
-0.0414,32.8258,0.9023,0.00256,0.0028,0.085641
-0.0384,32.8309,0.5783,0.00036,0.003,0.092244
-0.0351,32.836,0.5003,-0.00246,0.0033,0.098751
-0.0278,32.8461,0.4453,-0.02538,0.0073,0.104969
-0.0237,32.8512,0.3748,-0.01102,0.0041,0.110999
-0.0237,32.8512,0.3748,0.00948,0,0.117029
-0.0195,32.8562,0.1608,-0.0132,0.0042,0.122847
-0.015,32.8612,0.6733,-0.0165,0.0045,0.128424
-0.0104,32.8662,0.1063,-0.01884,0.0046,0.133737
-0.0056,32.8712,0.0238,-0.02176,0.0048,0.138767
-0.0056,32.8712,0.0238,0.00224,0,0.143447
-0.0007,32.8761,-0.1077,-0.02422,0.0049,0.14781
0.0045,32.881,0.4923,-0.0278,0.0052,0.151845
0.0096,32.886,-0.1692,-0.02934,0.0051,0.155538
0.0096,32.886,-0.1692,-0.00384,0,0.158829
0.0149,32.8908,-0.2972,-0.03246,0.0053,0.161764
0.0203,32.8957,0.3403,-0.03512,0.0054,0.164753
0.0257,32.9006,-0.3752,-0.03728,0.0054,0.167383
0.031,32.9054,-0.4417,-0.0389,0.0053,0.169636
0.031,32.9054,-0.4417,-0.0124,0,0.171459
0.0363,32.9102,-0.5362,-0.04102,0.0053,0.172906
0.0417,32.915,0.1263,-0.04368,0.0054,0.173982
0.047,32.9198,-0.5892,-0.0453,0.0053,0.175111
0.0521,32.9244,-0.6557,-0.04634,0.0051,0.175874
0.0571,32.9292,-0.6962,-0.04784,0.005,0.176263
0.062,32.9338,-0.7222,-0.0493,0.0049,0.176286
0.0666,32.9385,-0.7597,-0.04964,0.0046,0.175953
0.071,32.9432,-0.7962,-0.0504,0.0044,0.175276
0.0751,32.9479,-0.8047,-0.05054,0.0041,0.17464
0.079,32.9525,-0.8237,-0.0511,0.0039,0.173671
0.079,32.9525,-0.8237,-0.0316,0,0.172333
0.0827,32.9572,-0.8412,-0.05158,0.0037,0.170682
0.0862,32.962,-0.3537,-0.05198,0.0035,0.168735
0.0894,32.9667,-0.8532,-0.05176,0.0032,0.16682
0.0923,32.9713,-0.8632,-0.05142,0.0029,0.164625
0.0948,32.976,-0.8577,-0.05042,0.0025,0.162157
0.0948,32.976,-0.8577,-0.03792,0,0.159413
0.0971,32.9806,-0.8242,-0.05034,0.0023,0.15644
0.0991,32.9854,-0.5117,-0.04964,0.002,0.153487
0.1008,32.9901,-0.8222,-0.04882,0.0017,0.150324
0.1022,32.9947,-0.8047,-0.04788,0.0014,0.146964
0.1033,32.9994,-0.7842,-0.04682,0.0011,0.143429
0.104,33.0041,-0.7607,-0.0451,0.0007,0.139738
0.1044,33.0088,-0.7342,-0.04376,0.0004,0.136051
0.1044,33.0088,-0.7342,-0.04176,0,0.132219
0.1079,33.0134,-0.6577,-0.06066,0.0035,0.12828
0.1167,33.0182,-0.6077,-0.09068,0.0088,0.124289
0.13,33.0226,-1.0802,-0.1185,0.0133,0.120299
0.13,33.0226,-1.0802,-0.052,0,0.116201
0.1479,33.0254,-2.5262,-0.14866,0.0179,0.112272
0.1707,33.0294,-0.8637,-0.18228,0.0228,0.108591
0.1971,33.0312,-3.2802,-0.21084,0.0264,0.105218
0.2232,33.0296,-4.1207,-0.21978,0.0261,0.102106
0.2476,33.0263,-4.8347,-0.22104,0.0244,0.099304
0.2701,33.0227,-5.0582,-0.22054,0.0225,0.096815
0.2908,33.0202,-5.0897,-0.21982,0.0207,0.094641
0.3095,33.0186,-5.0772,-0.2173,0.0187,0.092781
0.3095,33.0186,-5.0772,-0.1238,0,0.091067
0.3263,33.0181,-4.9962,-0.21452,0.0168,0.089521
0.3417,33.0222,-2.6587,-0.21368,0.0154,0.088292
0.3552,33.0233,-4.9267,-0.20958,0.0135,0.087389
0.3552,33.0233,-4.9267,-0.14208,0,0.086696
0.3666,33.0239,-4.8032,-0.20364,0.0114,0.086346
0.3765,33.0283,-3.1157,-0.2001,0.0099,0.086337
0.3844,33.0305,-4.6547,-0.19326,0.0079,0.086407
0.3903,33.0324,-4.5662,-0.18562,0.0059,0.086792
0.3903,33.0324,-4.5662,-0.15612,0,0.087449
0.3943,33.0356,-4.2042,-0.17772,0.004,0.088427
0.3965,33.04,-3.4667,-0.1696,0.0022,0.089713
0.3967,33.0438,-4.0067,-0.15968,0.0002,0.091291
0.3952,33.0477,-3.8037,-0.15058,-0.0015,0.092854
0.3917,33.052,-3.5557,-0.13918,-0.0035,0.094673
0.3917,33.052,-3.5557,-0.15668,0,0.096793
0.3866,33.0569,-3.0432,-0.12914,-0.0051,0.099163
0.3797,33.0613,-3.4807,-0.11738,-0.0069,0.101763
0.3712,33.0662,-2.7922,-0.10598,-0.0085,0.104572
0.3611,33.0714,-2.4982,-0.09394,-0.0101,0.107566
0.3495,33.0766,-2.2132,-0.0818,-0.0116,0.110444
0.3495,33.0766,-2.2132,-0.1398,0,0.113555
0.3366,33.0818,-1.6087,-0.07014,-0.0129,0.116498
0.3221,33.0859,-3.0587,-0.05634,-0.0145,0.118915
0.3064,33.0911,-1.3172,-0.04406,-0.0157,0.123327
0.2896,33.0959,-0.9722,-0.03184,-0.0168,0.127571
0.2896,33.0959,-0.9722,-0.11584,0,0.131326
0.272,33.1006,-0.3597,-0.0208,-0.0176,0.134585
0.253,33.1043,-2.4597,-0.0062,-0.019,0.137656
0.2333,33.1091,-0.0837,0.00518,-0.0197,0.140537
0.2333,33.1091,-0.0837,-0.09332,0,0.143423
0.2131,33.1125,0.5658,0.01576,-0.0202,0.146107
0.1918,33.1162,-1.8967,0.02978,-0.0213,0.148579
0.1701,33.1202,0.8303,0.04046,-0.0217,0.150834
0.1482,33.1228,1.1808,0.05022,-0.0219,0.152866
0.1482,33.1228,1.1808,-0.05928,0,0.154882
0.1263,33.1251,1.6918,0.05898,-0.0219,0.156679
0.1037,33.1285,-1.0457,0.07152,-0.0226,0.158238
0.0812,33.1315,1.9108,0.08002,-0.0225,0.159556
0.0591,33.1327,2.2243,0.08686,-0.0221,0.160635
0.0591,33.1327,2.2243,-0.02364,0,0.161692
0.0374,33.1341,2.6078,0.09354,-0.0217,0.162532
0.0154,33.1375,-0.1547,0.10384,-0.022,0.163128
-0.006,33.1397,2.7748,0.1094,-0.0214,0.163482
-0.0267,33.1401,3.0323,0.11418,-0.0207,0.163599
-0.0465,33.1412,3.1713,0.1176,-0.0198,0.163485
-0.0654,33.1423,3.2908,0.12066,-0.0189,0.163109
-0.0654,33.1423,3.2908,0.02616,0,0.162692
-0.0833,33.1434,3.4528,0.12282,-0.0179,0.162096
-0.1008,33.1473,1.0903,0.12782,-0.0175,0.161283
-0.1172,33.1493,3.5068,0.12888,-0.0164,0.160261
-0.1172,33.1493,3.5068,0.04688,0,0.159193
-0.1324,33.1502,3.6583,0.12896,-0.0152,0.157925
-0.147,33.1542,1.6083,0.1318,-0.0146,0.156511
-0.1602,33.1564,3.6603,0.13008,-0.0132,0.154916
-0.1721,33.1577,3.7313,0.12834,-0.0119,0.15315
-0.1721,33.1577,3.7313,0.06884,0,0.151333
-0.1827,33.1599,3.6448,0.12608,-0.0106,0.14941
-0.1922,33.1639,2.1573,0.12438,-0.0095,0.147339
-0.1922,33.1639,2.1573,0.07688,0,0.145214
-0.1993,33.1668,3.5458,0.11522,-0.0071,0.142964
-0.2113,33.1707,2.3583,0.14452,-0.012,0.140541
-0.1662,33.1771,3.3168,-0.15902,0.0451,0.138569
-0.1662,33.1771,3.3168,0.06648,0,0.136544
-0.133,33.1708,-3.5392,-0.1128,0.0332,0.134797
-0.0988,33.1692,2.0983,-0.13148,0.0342,0.133339
-0.0649,33.1714,-2.3837,-0.14354,0.0339,0.132169
-0.0316,33.1669,-2.8507,-0.15386,0.0333,0.131282
0.0011,33.165,-3.1522,-0.16394,0.0327,0.130673
0.0329,33.1623,-3.4102,-0.17216,0.0318,0.130336
0.0329,33.1623,-3.4102,-0.01316,0,0.129955
0.0638,33.1595,-3.8677,-0.18002,0.0309,0.129842
0.1245,33.1613,-4.0642,-0.3533,0.0607,0.130297
0.153,33.1585,-4.0642,-0.2037,0.0285,0.131037
0.179,33.137,-8.3962,-0.2016,0.026,0.132
0.2033,33.1285,-4.6562,-0.20282,0.0243,0.133171
0.2033,33.1285,-4.6562,-0.08132,0,0.13431
0.2261,33.1314,-4.6342,-0.20444,0.0228,0.135648
0.248,33.134,-1.5967,-0.2087,0.0219,0.13718
0.2683,33.1353,-4.6747,-0.20882,0.0203,0.138915
0.2867,33.1348,-4.7812,-0.20668,0.0184,0.140811
0.2867,33.1348,-4.7812,-0.11468,0,0.142687
0.3033,33.1355,-4.7307,-0.20432,0.0166,0.144712
0.3188,33.1396,-2.4307,-0.20502,0.0155,0.146878
0.3323,33.1413,-4.6717,-0.20042,0.0135,0.149168
0.3439,33.1424,-4.6892,-0.19556,0.0116,0.151567
0.3536,33.1443,-4.5742,-0.18994,0.0097,0.154059
0.3614,33.1465,-4.4527,-0.18356,0.0078,0.156629
0.3614,33.1465,-4.4527,-0.14456,0,0.159164
0.3673,33.1496,-4.1527,-0.17642,0.0059,0.16167
0.3727,33.1541,-3.1777,-0.17608,0.0054,0.164097
0.4019,33.1576,-3.9742,-0.30676,0.0292,0.166816
0.4353,33.1611,-3.9657,-0.34112,0.0334,0.16969
0.4353,33.1611,-3.9657,-0.17412,0,0.172336
0.4881,33.1494,-8.0917,-0.45924,0.0528,0.175246
0.5477,33.1494,-3.9167,-0.51708,0.0596,0.178491
0.6033,33.1223,-11.0447,-0.51932,0.0556,0.182048
0.6542,33.0764,-12.4907,-0.51618,0.0509,0.185889
0.7002,33.0371,-12.5467,-0.51008,0.046,0.189983
0.7412,33.003,-12.4682,-0.50148,0.041,0.1943
0.7412,33.003,-12.4682,-0.29648,0,0.198617
0.7772,32.9765,-12.1007,-0.49088,0.036,0.203126
0.8097,32.9782,-6.9757,-0.48638,0.0325,0.207806
0.8372,32.962,-11.8357,-0.47238,0.0275,0.212626
0.8596,32.9425,-11.7232,-0.45584,0.0224,0.21767
0.8769,32.9305,-11.3732,-0.43726,0.0173,0.222773
0.8769,32.9305,-11.3732,-0.35076,0,0.227777
0.8893,32.9243,-10.4952,-0.41772,0.0124,0.232826
0.8975,32.929,-8.3327,-0.4,0.0082,0.237898
0.901,32.9276,-10.0067,-0.3779,0.0035,0.243005
0.8997,32.9273,-9.5637,-0.35338,-0.0013,0.248059
0.8939,32.9299,-9.0112,-0.32856,-0.0058,0.253033
0.8939,32.9299,-9.0112,-0.35756,0,0.258005
0.8839,32.936,-7.7777,-0.30356,-0.01,0.262892
0.8695,32.94,-8.5027,-0.2758,-0.0144,0.26767
0.851,32.947,-7.1527,-0.2479,-0.0185,0.272263
0.8287,32.9549,-6.4587,-0.21998,-0.0223,0.276684
0.8027,32.9637,-5.7612,-0.19108,-0.026,0.280914
0.8027,32.9637,-5.7612,-0.32108,0,0.285229
0.7735,32.9728,-4.3407,-0.1634,-0.0292,0.289353
0.7403,32.9749,-7.5907,-0.13012,-0.0332,0.293261
