cte,speed,angle,steer_value,cte_diff,cte_integ
0.541,32.9809,-0.0974,-0.0084448,-0.0093,0.287448
0.5312,32.9851,0.1333,-0.0039098,-0.0098,0.291898
0.5211,32.9894,0.2252,-0.0009377,-0.0101,0.296277
0.5211,32.9894,0.2252,-0.0821786,0,0.300686
0.5106,32.9935,0.4129,0.0024381,-0.0105,0.305019
0.4993,32.9973,-1.6181,0.0095434,-0.0113,0.309266
0.4878,33.0015,0.4973,0.0118802,-0.0115,0.313398
0.4644,33.0094,0.6749,0.109028,-0.0234,0.317321
0.4405,33.0175,0.7333,0.115047,-0.0239,0.321029
0.4293,33.0177,3.162,0.0142052,-0.0112,0.324648
0.4189,33.0163,3.3125,0.0084916,-0.0104,0.328184
0.3887,33.0286,0.7915,0.169586,-0.0302,0.331437
0.3789,33.033,0.6486,0.007049,-0.0098,0.33461
0.3706,33.0295,4.676,-0.0044316,-0.0083,0.337716
0.3625,33.031,0.6126,-0.0055268,-0.0081,0.340768
0.3546,33.0365,0.3255,-0.0066341,-0.0079,0.343741
0.3468,33.0403,0.2982,-0.0069447,-0.0078,0.346647
0.3468,33.0403,0.2982,-0.0696363,0,0.349563
0.3392,33.0448,0.2627,-0.0083603,-0.0076,0.352403
0.3392,33.0448,0.2627,-0.0694452,0,0.355252
0.3318,33.049,0.2273,-0.0097836,-0.0074,0.358036
0.3242,33.0522,-1.2998,-0.0076951,-0.0076,0.360751
0.3166,33.0558,0.1917,-0.0071996,-0.0076,0.363396
0.3092,33.0604,0.244,-0.0083167,-0.0074,0.365967
0.3092,33.0604,0.244,-0.0677748,0,0.368548
0.302,33.0646,0.2284,-0.0097057,-0.0072,0.371057
0.2944,33.0681,-1.258,-0.0059894,-0.0076,0.373494
0.287,33.0719,0.1937,-0.007086,-0.0074,0.37586
0.2797,33.0764,0.2866,-0.0073855,-0.0073,0.378155
0.2725,33.0805,0.2592,-0.0076879,-0.0072,0.380379
0.2655,33.0848,0.2517,-0.0088033,-0.007,0.382533
0.2586,33.089,0.2441,-0.0091219,-0.0069,0.384619
0.2586,33.089,0.2441,-0.0645306,0,0.386706
0.2518,33.0933,0.2083,-0.0096525,-0.0068,0.388725
0.2447,33.0969,-1.1769,-0.0067371,-0.0071,0.390671
0.2377,33.1008,0.195,-0.0070247,-0.007,0.392547
0.2308,33.1051,0.2679,-0.0073152,-0.0069,0.394352
0.2308,33.1051,0.2679,-0.0626956,0,0.396156
0.2241,33.1092,0.2535,-0.0085993,-0.0067,0.397893
0.217,33.1129,-1.1311,-0.0048557,-0.0071,0.399557
0.2101,33.1168,0.2213,-0.0059248,-0.0069,0.401148
0.2032,33.1211,0.3149,-0.005387,-0.0069,0.40267
0.1964,33.1251,0.2882,-0.0056522,-0.0068,0.404122
0.1898,33.1293,0.3017,-0.0067306,-0.0066,0.405506
0.1898,33.1293,0.3017,-0.0596688,0,0.406888
0.1832,33.1334,0.2681,-0.0063404,-0.0066,0.408204
0.1764,33.1371,-1.0554,-0.0041849,-0.0068,0.409449
0.1697,33.141,0.2778,-0.0044325,-0.0067,0.410625
0.163,33.1451,0.3317,-0.003869,-0.0067,0.41169
0.163,33.1451,0.3317,-0.0575293,0,0.412293
0.1565,33.1491,0.3396,-0.0048217,-0.0065,0.411717
0.1498,33.1529,-1.0019,-0.0023185,-0.0067,0.409385
0.1431,33.1567,0.3158,-0.0011854,-0.0067,0.404754
0.1365,33.1608,0.3784,-0.0007604,-0.0066,0.399104
0.1301,33.1648,0.4067,-0.0012353,-0.0064,0.394253
0.1238,33.1688,0.4173,-0.0009926,-0.0063,0.390126
0.1238,33.1688,0.4173,-0.0509799,0,0.385999
0.1176,33.1727,0.4115,-0.0004102,-0.0062,0.382502
0.1112,33.1765,-0.8382,0.0020775,-0.0064,0.380025
0.105,33.1803,0.4261,0.0013162,-0.0062,0.377838
0.0989,33.1843,0.4883,0.0013312,-0.0061,0.375788
0.0929,33.1882,0.4692,0.0013376,-0.006,0.373724
0.0871,33.1922,0.4696,0.0005379,-0.0058,0.371521
0.0815,33.1961,0.4698,-0.0002591,-0.0056,0.369091
0.0761,33.2001,0.4498,-0.0010485,-0.0054,0.366385
0.0708,33.204,0.4299,-0.0010182,-0.0053,0.363382
0.0656,33.208,0.4101,-0.000968,-0.0052,0.36008
0.0607,33.2119,0.4109,-0.0025429,-0.0049,0.356729
0.0559,33.2159,0.4121,-0.0024992,-0.0048,0.353092
0.0512,33.2198,0.3728,-0.002437,-0.0047,0.34917
0.0467,33.2237,0.3739,-0.0031682,-0.0045,0.344982
0.0467,33.2237,0.3739,-0.0387293,0,0.340593
0.0424,33.2276,0.3571,-0.0034379,-0.0043,0.335979
0.0381,33.2314,-0.5319,-0.002526,-0.0043,0.33116
0.0338,33.2352,0.3504,-0.0015954,-0.0043,0.326154
0.0298,33.2391,0.3732,-0.0030908,-0.004,0.321108
0.0259,33.243,0.3964,-0.0029796,-0.0039,0.315896
0.0259,33.243,0.3964,-0.0336467,0,0.310567
0.0186,33.2507,0.3618,0.0260335,-0.0073,0.305065
0.0149,33.2545,-0.4048,-0.0018426,-0.0037,0.299526
0.0117,33.258,1.0872,-0.004957,-0.0032,0.29387
0.0086,33.2617,0.3903,-0.0048708,-0.0031,0.288108
0.0086,33.2617,0.3903,-0.0290886,0,0.282286
0.0057,33.2656,0.3146,-0.005009,-0.0029,0.27639
0.0028,33.2693,-0.2909,-0.0041235,-0.0029,0.270435
0,33.2731,0.3111,-0.0040434,-0.0028,0.264434
-0.0026,33.277,0.3332,-0.0047803,-0.0026,0.258403
-0.005,33.2807,0.3352,-0.0055348,-0.0024,0.252348
-0.005,33.2807,0.3352,-0.02413,0,0.2463
-0.0073,33.2845,0.298,-0.0048947,-0.0023,0.240247
-0.0095,33.2883,-0.1669,-0.00487,-0.0022,0.2342
-0.0116,33.2921,0.314,-0.0048571,-0.0021,0.228171
-0.0136,33.2959,0.3146,-0.0048522,-0.002,0.222122
-0.0154,33.2996,0.3149,-0.0056702,-0.0018,0.216102
-0.0171,33.3034,0.315,-0.0057023,-0.0017,0.210123
-0.0186,33.3071,0.2946,-0.0065594,-0.0015,0.204194
-0.0199,33.3108,0.2938,-0.0074425,-0.0013,0.198325
-0.0199,33.3108,0.2938,-0.0172556,0,0.192456
-0.0211,33.3146,0.2503,-0.0069553,-0.0012,0.186653
-0.0223,33.3183,0.0049,-0.0062627,-0.0012,0.180927
-0.0233,33.322,0.2624,-0.0071984,-0.001,0.175284
-0.0241,33.3257,0.2798,-0.0081631,-0.0008,0.169731
-0.0248,33.3294,0.2564,-0.0083472,-0.0007,0.164272
-0.0248,33.3294,0.2564,-0.0134013,0,0.158813
-0.0254,33.3331,0.2277,-0.0080053,-0.0006,0.153453
-0.0259,33.3368,0.1013,-0.0082301,-0.0005,0.148201
-0.0265,33.3442,0.2362,-0.0068558,-0.0006,0.143058
-0.0266,33.3478,0.2306,-0.0103548,-0.0001,0.138148
-0.0266,33.3515,0.2649,-0.0106877,0,0.133477
-0.0264,33.3551,0.1775,-0.011852,0.0002,0.12892
-0.0262,33.3588,0.1691,-0.0114269,0.0002,0.124469
-0.0258,33.3624,0.14,-0.0126524,0.0004,0.120324
-0.0258,33.3624,0.14,-0.0090477,0,0.116277
-0.0254,33.366,0.12,-0.0118917,0.0004,0.112317
-0.0248,33.3697,0.2101,-0.0131644,0.0006,0.108444
-0.0241,33.3733,0.139,-0.0136557,0.0007,0.104657
-0.0234,33.3769,0.1072,-0.0133555,0.0007,0.100955
-0.0225,33.3805,0.0949,-0.0146762,0.0009,0.097262
-0.0216,33.3841,0.1024,-0.0144054,0.0009,0.093654
-0.0195,33.3912,0.0694,-0.0238567,0.0021,0.090067
-0.0184,33.3948,0.0762,-0.0156165,0.0011,0.086565
-0.0172,33.3983,-0.1601,-0.0161951,0.0012,0.083151
-0.0172,33.3983,-0.1601,-0.0062613,0,0.079813
-0.016,33.4019,0.0315,-0.0156561,0.0012,0.076561
-0.0147,33.4054,0.2798,-0.0162622,0.0013,0.073322
-0.0133,33.4089,0.0449,-0.0168869,0.0014,0.070169
-0.0119,33.4125,0.0298,-0.0167206,0.0014,0.067106
-0.0104,33.416,0.0142,-0.0173732,0.0015,0.064132
-0.0089,33.4195,0.0183,-0.0172346,0.0015,0.061246
-0.0058,33.4265,0.002,-0.0300663,0.0031,0.058463
-0.0042,33.43,0.0055,-0.0179566,0.0016,0.055766
-0.0026,33.4334,-0.3153,-0.0178554,0.0016,0.053154
-0.001,33.4369,-0.0126,-0.0177558,0.0016,0.050558
0.0022,33.4438,-0.0101,-0.0306262,0.0032,0.048062
0.0039,33.4473,-0.0076,-0.0185554,0.0017,0.045654
0.0069,33.4541,-0.3293,-0.0290246,0.003,0.043346
0.0084,33.4575,-0.0276,-0.0169522,0.0015,0.041122
0.0098,33.4609,-0.2893,-0.0160712,0.0014,0.038912
0.0126,33.4677,0.0125,-0.0273397,0.0028,0.036797
0.0126,33.4677,0.0125,-0.0047353,0,0.034753
0.014,33.4711,-0.2472,-0.0158792,0.0014,0.032792
0.0154,33.4745,0.3179,-0.0158314,0.0014,0.030914
0.0168,33.4778,0.0394,-0.0157918,0.0014,0.029118
0.0183,33.4812,0.0405,-0.0165703,0.0015,0.027403
0.0197,33.4846,0.0415,-0.0157402,0.0014,0.025702
0.0211,33.4879,0.0221,-0.0157181,0.0014,0.024081
0.0211,33.4879,0.0221,-0.0043628,0,0.022528
0.0241,33.4946,0.0434,-0.0285172,0.003,0.021072
0.0256,33.498,0.3273,-0.0165298,0.0015,0.019698
0.0271,33.5012,-0.2766,-0.0165439,0.0015,0.018339
0.0286,33.5046,0.0231,-0.016566,0.0015,0.01706
0.0286,33.5046,0.0231,-0.0044448,0,0.015848
0.0301,33.5079,0.0222,-0.0164818,0.0015,0.014718
0.0317,33.5112,0.3252,-0.017337,0.0016,0.01367
0.0333,33.5145,0.0243,-0.0174002,0.0016,0.012702
0.0349,33.5178,0.0029,-0.0174713,0.0016,0.011813
0.0366,33.5211,0.0013,-0.0183541,0.0017,0.010941
0.0382,33.5244,-0.0005,-0.0176347,0.0016,0.010147
0.0398,33.5277,-0.0225,-0.0177233,0.0016,0.009433
0.0415,33.5309,-0.0045,-0.0186298,0.0017,0.008798
0.0431,33.5342,-0.0068,-0.017934,0.0016,0.00824
0.0448,33.5375,-0.0294,-0.0188559,0.0017,0.007759
0.0464,33.5407,-0.012,-0.0181752,0.0016,0.007352
0.048,33.544,-0.0351,-0.0183017,0.0016,0.007017
0.048,33.544,-0.0351,-0.0054736,0,0.006736
0.0497,33.5473,-0.0212,-0.0192225,0.0017,0.006525
0.0514,33.5505,0.2995,-0.0193783,0.0017,0.006383
0.0531,33.5537,-0.0442,-0.0195407,0.0017,0.006307
0.0548,33.5569,-0.0481,-0.0197096,0.0017,0.006296
0.0582,33.5633,-0.0522,-0.0336566,0.0034,0.006366
0.0582,33.5633,-0.0522,-0.0064681,0,0.006481
0.0598,33.5665,-0.4051,-0.0194412,0.0016,0.006612
0.0614,33.5696,0.2746,-0.0196202,0.0016,0.006802
0.0631,33.5728,-0.0497,-0.0206152,0.0017,0.007052
0.0647,33.576,-0.0542,-0.0200061,0.0016,0.007361
0.0663,33.5792,-0.079,-0.0202026,0.0016,0.007726
0.0679,33.5823,-0.0638,-0.0204046,0.0016,0.008146
0.0679,33.5823,-0.0638,-0.0076466,0,0.008566
0.0695,33.5855,-0.0738,-0.0206575,0.0016,0.009075
0.0711,33.5886,0.2452,-0.0208737,0.0016,0.009637
0.0727,33.5918,-0.0801,-0.0210947,0.0016,0.010247
0.0743,33.5949,-0.0855,-0.0213204,0.0016,0.010904
0.0758,33.5981,-0.091,-0.0207376,0.0015,0.011576
0.0773,33.6012,-0.0967,-0.0209592,0.0015,0.012292
0.0803,33.6074,-0.0821,-0.0333367,0.003,0.013067
0.0817,33.6106,-0.0876,-0.0207584,0.0014,0.013884
0.0817,33.6106,-0.0876,-0.0096427,0,0.014727
0.0831,33.6137,-0.0826,-0.0210708,0.0014,0.015608
0.0926,33.6321,0.1953,-0.0869184,0.0095,0.016584
0.0976,33.6412,-0.0904,-0.0515233,0.005,0.017633
0.0988,33.6431,-1.7366,-0.0213516,0.0012,0.018716
0.0997,33.6455,-0.8518,-0.0191529,0.0009,0.019829
0.1006,33.6486,-0.0975,-0.0193571,0.0009,0.020971
0.1006,33.6486,-0.0975,-0.0122731,0,0.022131
0.1014,33.6516,-0.0476,-0.0188716,0.0008,0.023316
0.1021,33.6546,0.1295,-0.0182623,0.0007,0.024523
0.1029,33.6576,-0.0355,-0.0192651,0.0008,0.025751
0.1029,33.6576,-0.0355,-0.0129879,0,0.026979
0.1036,33.6606,-0.0453,-0.0187826,0.0007,0.028226
0.1043,33.6636,0.1116,-0.0189792,0.0007,0.029492
0.1049,33.6666,-0.0332,-0.0183674,0.0006,0.030774
0.1056,33.6696,-0.0381,-0.0193671,0.0007,0.032071
0.1061,33.6726,-0.0229,-0.017948,0.0005,0.03338
0.1067,33.6756,-0.0478,-0.0189395,0.0006,0.034695
0.1072,33.6785,-0.0124,-0.0183221,0.0005,0.036021
0.1072,33.6785,-0.0124,-0.0144552,0,0.037352
0.1081,33.6845,-0.0217,-0.0218798,0.0009,0.038698
0.1086,33.6874,0.075,-0.018865,0.0005,0.04005
0.1089,33.6904,-0.1107,-0.0174305,0.0003,0.041405
0.1093,33.6933,-0.0353,-0.0184062,0.0004,0.042762
0.1097,33.6963,0.0006,-0.0185821,0.0004,0.044121
0.1097,33.6963,0.0006,-0.0155176,0,0.045476
0.11,33.6992,-0.0282,-0.0180834,0.0003,0.046834
0.1103,33.7021,0.0484,-0.0182491,0.0003,0.048191
0.1106,33.7051,-0.0158,-0.0184145,0.0003,0.049545
0.1108,33.708,-0.0199,-0.0177694,0.0002,0.050894
0.1111,33.7109,-0.024,-0.0187339,0.0003,0.052239
0.1113,33.7138,-0.0079,-0.0180877,0.0002,0.053577
0.1113,33.7138,-0.0079,-0.0166206,0,0.054906
0.1115,33.7167,-0.0159,-0.0183716,0.0002,0.056216
0.1117,33.7196,0.0208,-0.0185217,0.0002,0.057517
0.1119,33.7225,-0.023,-0.0186708,0.0002,0.058808
0.1121,33.7254,-0.0267,-0.0188201,0.0002,0.060101
0.1122,33.7282,-0.0304,-0.0181583,0.0001,0.061383
0.1123,33.7311,-0.0342,-0.0182953,0.0001,0.062653
0.1123,33.7311,-0.0342,-0.0176209,0,0.063909
0.1124,33.734,-0.0211,-0.0185552,0.0001,0.065152
0.1125,33.7368,-0.0042,-0.0186881,0.0001,0.066381
0.1126,33.7397,-0.0275,-0.0188196,0.0001,0.067596
0.1126,33.7425,-0.0309,-0.018138,0,0.06878
0.1127,33.7454,-0.0342,-0.0190649,0.0001,0.069949
0.1127,33.7482,-0.0171,-0.0183802,0,0.071102
0.1127,33.7482,-0.0171,-0.0184939,0,0.072239
0.1127,33.751,-0.0232,-0.0186044,0,0.073344
0.1127,33.7539,-0.026,-0.0187132,0,0.074432
0.1127,33.7567,-0.0288,-0.018819,0,0.07549
0.1126,33.7595,-0.0315,-0.0181132,-0.0001,0.076532
0.1126,33.7595,-0.0315,-0.019016,0,0.07756
0.1125,33.7651,-0.0165,-0.0183059,-0.0001,0.078559
0.1125,33.7651,-0.0165,-0.0192058,0,0.079558
0.1123,33.7707,-0.0213,-0.0176841,-0.0002,0.080541
0.1122,33.7735,-0.0438,-0.0185709,-0.0001,0.081509
0.1121,33.7763,-0.0058,-0.0186562,-0.0001,0.082462
0.1119,33.779,-0.0279,-0.0179298,-0.0002,0.083398
0.1118,33.7818,-0.0301,-0.0188119,-0.0001,0.084319
0.1118,33.7818,-0.0301,-0.0197026,0,0.085226
0.1116,33.7846,-0.034,-0.0181731,-0.0002,0.086131
0.1114,33.7873,-0.0562,-0.0182404,-0.0002,0.087004
0.1112,33.7901,-0.018,-0.018306,-0.0002,0.08786
0.111,33.7928,-0.0197,-0.0183699,-0.0002,0.088699
0.1107,33.7956,-0.0213,-0.017622,-0.0003,0.08952
0.1105,33.7983,-0.0229,-0.0184839,-0.0002,0.090339
0.1105,33.7983,-0.0229,-0.0201643,0,0.091143
0.1102,33.801,-0.0258,-0.0178128,-0.0003,0.091928
0.1096,33.8065,-0.0678,-0.0154291,-0.0006,0.092691
0.1089,33.8119,-0.009,-0.0146331,-0.0007,0.093431
0.1089,33.8119,-0.009,-0.0203054,0,0.094154
0.1086,33.8146,0.0705,-0.0179458,-0.0003,0.094858
0.109,33.8173,-0.0713,-0.023655,0.0004,0.09555
0.1118,33.82,-0.0123,-0.0432053,0.0028,0.096253
0.1197,33.8226,-0.155,-0.0848719,0.0079,0.097019
0.1354,33.8252,-0.6438,-0.148932,0.0157,0.097925
0.1603,33.8268,-1.6855,-0.225136,0.0249,0.099064
0.1603,33.8268,-1.6855,-0.0260487,0,0.100187
0.1942,33.818,-5.1921,-0.300785,0.0339,0.101649
0.2379,33.8168,-0.2149,-0.383743,0.0437,0.103531
0.2898,33.8016,-7.0833,-0.454771,0.0519,0.105915
0.3496,33.7675,-9.1572,-0.524248,0.0598,0.10888
0.4172,33.7254,-10.933,-0.59377,0.0676,0.112504
0.4172,33.7254,-10.933,-0.0533294,0,0.116094
0.4923,33.6635,-14.4079,-0.662073,0.0751,0.120435
0.5754,33.648,-0.8969,-0.734899,0.0831,0.125591
0.6659,33.597,-16.1155,-0.803754,0.0905,0.131636
0.7638,33.5078,-17.9361,-0.873444,0.0979,0.138643
0.5143,33.424,-19.6575,1.83374,-0.2495,0.143139
-0.2875,33.3299,-21.3998,6.10773,-0.8018,0.139601
-0.1501,33.3246,25,-1.04304,0.1374,0.137421
-0.1596,33.0694,25,0.0784454,-0.0095,0.135146
-0.1596,33.0694,25,0.0026745,0,0.132855
-0.1922,32.9068,2.3975,0.266998,-0.0326,0.130222
-0.2258,32.9796,0.5032,0.278656,-0.0336,0.127237
-0.2583,32.9238,7.1113,0.273439,-0.0325,0.123911
-0.2894,32.8948,7.4027,0.265714,-0.0311,0.120259
-0.3189,32.8624,7.2723,0.25626,-0.0295,0.116297
-0.3189,32.8624,7.2723,0.0206595,0,0.112305
-0.3467,32.842,6.8428,0.246268,-0.0278,0.108021
-0.3746,32.8415,0.9528,0.250314,-0.0279,0.103458
-0.4008,32.8332,6.593,0.239818,-0.0262,0.098619
-0.425,32.8175,6.6942,0.226756,-0.0242,0.093443
-0.4474,32.8097,6.4318,0.215141,-0.0224,0.087993
-0.4679,32.804,6.1052,0.202557,-0.0205,0.082326
-0.4679,32.804,6.1052,0.039125,0,0.07665
-0.4866,32.8026,5.5003,0.191182,-0.0187,0.070778
-0.5046,32.8068,1.4145,0.187987,-0.018,0.064726
-0.5209,32.8074,5.2159,0.17664,-0.0163,0.058503
-0.5353,32.8077,5.136,0.163517,-0.0144,0.052129
-0.5479,32.8096,4.8523,0.151028,-0.0126,0.045621
-0.5588,32.8125,4.5243,0.13918,-0.0109,0.039004
-0.5679,32.8162,4.212,0.126361,-0.0091,0.032289
-0.5754,32.8204,3.9158,0.114991,-0.0075,0.025492
-0.5812,32.825,3.5954,0.102657,-0.0058,0.018631
-0.5855,32.8299,3.3111,0.091778,-0.0043,0.01172
-0.5855,32.8299,3.3111,0.0580696,0,0.004804
-0.5883,32.8352,2.7308,0.0814446,-0.0028,-0.002146
-0.5899,32.8407,1.8881,0.0727017,-0.0016,-0.009117
-0.5902,32.8457,2.4724,0.0630291,-0.0003,-0.016091
-0.5891,32.851,2.2539,0.0524163,0.0011,-0.023063
-0.5868,32.8562,2.0121,0.0432817,0.0023,-0.030017
-0.5833,32.8615,1.7467,0.0340239,0.0035,-0.036939
-0.5787,32.8666,1.5184,0.0254519,0.0046,-0.043819
-0.5731,32.8717,1.2869,0.0175747,0.0056,-0.050647
-0.5665,32.8767,1.0726,0.0095909,0.0066,-0.057409
-0.5591,32.8817,0.8757,0.00312,0.0074,-0.0641
-0.5591,32.8817,0.8757,0.0629894,0,-0.070794
-0.5509,32.8864,0.5143,-0.0027691,0.0082,-0.077409
-0.5416,32.8907,2.0111,-0.0118467,0.0093,-0.083933
-0.5315,32.8956,0.3671,-0.0186141,0.0101,-0.090359
-0.521,32.9,0.1402,-0.0222318,0.0105,-0.096682
-0.521,32.9,0.1402,0.0624005,0,-0.103005
-0.5099,32.9044,-0.1195,-0.0268881,0.0111,-0.109219
-0.4978,32.9081,1.9963,-0.0354886,0.0121,-0.115314
-0.4853,32.9126,-0.2359,-0.0393414,0.0125,-0.121286
-0.4725,32.9166,-0.4509,-0.0424368,0.0128,-0.127132
-0.4594,32.9207,-0.5472,-0.0455752,0.0131,-0.132848
-0.4461,32.9248,-0.6246,-0.0479468,0.0133,-0.138432
-0.4327,32.9289,-0.703,-0.0495418,0.0134,-0.143882
-0.4191,32.933,-0.7623,-0.0519703,0.0136,-0.149197
-0.4055,32.9371,-0.8022,-0.0528123,0.0136,-0.154377
-0.3919,32.9412,-0.8629,-0.0536678,0.0136,-0.159422
-0.3919,32.9412,-0.8629,0.0556367,0,-0.164467
-0.3647,32.9495,-0.9054,-0.164206,0.0272,-0.169241
-0.3505,32.9522,1.8273,-0.0611627,0.0142,-0.173873
-0.3505,32.9522,1.8273,0.0529005,0,-0.178505
-0.3364,32.9556,-1.0927,-0.0608604,0.0141,-0.182996
-0.3217,32.9587,1.7588,-0.066696,0.0147,-0.18734
-0.3071,32.9621,-1.0852,-0.0669362,0.0146,-0.191538
-0.2927,32.966,-1.2311,-0.0663709,0.0144,-0.195591
-0.2927,32.966,-1.2311,0.0492344,0,-0.199644
-0.2785,32.9698,-1.2229,-0.0653946,0.0142,-0.203554
-0.2637,32.9727,1.6672,-0.0712984,0.0148,-0.207316
-0.2492,32.976,-1.1985,-0.0699869,0.0145,-0.210931
-0.235,32.9799,-1.3461,-0.0686597,0.0142,-0.214403
-0.235,32.9799,-1.3461,0.0452874,0,-0.217874
-0.2076,32.9877,-1.2802,-0.176333,0.0274,-0.221069
-0.1941,32.9564,1.5685,-0.0661772,0.0135,-0.224128
-0.1807,32.9286,-3.972,-0.0664247,0.0134,-0.227053
-0.1672,32.9029,-1.2181,-0.0682959,0.0135,-0.229841
-0.1672,32.9029,-1.2181,0.0399827,0,-0.232627
-0.1538,32.8792,-1.2711,-0.0682923,0.0134,-0.235277
-0.1397,33.1064,1.4359,-0.0750516,0.0141,-0.237784
-0.1267,32.9149,-1.271,-0.0673142,0.013,-0.240158
-0.1144,33.1573,-1.44,-0.0627193,0.0123,-0.242407
-0.1025,32.8228,-1.2465,-0.0604963,0.0119,-0.244537
-0.1025,32.8228,-1.2465,0.0349164,0,-0.246664
-0.0912,33.1404,-1.0761,-0.0564128,0.0113,-0.248672
-0.0794,32.8552,1.3092,-0.0614045,0.0118,-0.250555
-0.068,33.0468,-0.974,-0.0591676,0.0114,-0.252324
-0.057,32.8682,-1.0988,-0.056902,0.011,-0.25398
-0.0463,32.9269,-1.0429,-0.0554167,0.0107,-0.255533
-0.036,33.0471,-0.9862,-0.0530989,0.0103,-0.257011
-0.0163,33.0547,-0.9491,-0.130133,0.0197,-0.258371
-0.007,33.0393,-0.8911,-0.0477205,0.0093,-0.259795
-0.007,33.0393,-0.8911,0.0268468,0,-0.261468
0.002,33.0583,-0.7567,-0.0458949,0.009,-0.263051
0.0111,33.0518,1.1075,-0.0474218,0.0091,-0.264882
0.0199,33.0589,-0.711,-0.0456838,0.0088,-0.267062
0.0284,33.0606,-0.7492,-0.0438724,0.0085,-0.269676
0.0366,33.0637,-0.7058,-0.0419794,0.0082,-0.272806
0.0446,33.0669,-0.6605,-0.0408068,0.008,-0.276532
0.0522,33.071,-0.6132,-0.0380018,0.0076,-0.280182
0.0596,33.0759,-0.5838,-0.0367091,0.0074,-0.284509
0.0667,33.0814,-0.5137,-0.0345104,0.0071,-0.289596
0.0735,33.087,-0.4814,-0.032198,0.0068,-0.29552
0.0801,33.0926,-0.4264,-0.0305743,0.0066,-0.302357
0.0801,33.0926,-0.4264,0.0226599,0,-0.306699
0.0872,33.0979,-0.328,-0.0352248,0.0071,-0.302952
0.0987,33.1023,1.0028,-0.0718236,0.0115,-0.300464
0.1191,33.1067,-0.4443,-0.145342,0.0204,-0.297677
0.1528,33.1109,-1.3593,-0.255425,0.0337,-0.294553
0.1946,33.1114,-3.1972,-0.324792,0.0418,-0.290685
0.1631,33.101,-5.9493,0.26437,-0.0315,-0.286796
0.1631,33.101,-5.9493,0.0119482,0,-0.282582
0.1762,33.075,7.0456,-0.0946274,0.0131,-0.277926
0.2053,33.0693,0.735,-0.226062,0.0291,-0.272684
0.2361,33.0762,-1.9294,-0.243297,0.0308,-0.267134
0.2651,33.0678,-5.2152,-0.232408,0.029,-0.261016
0.2651,33.0678,-5.2152,-0.0010481,0,-0.254619
0.2923,33.0591,-5.3739,-0.222061,0.0272,-0.247688
0.3194,33.0611,0.4101,-0.224716,0.0271,-0.240244
0.3446,33.0578,-5.1152,-0.212828,0.0252,-0.232324
0.368,33.0523,-5.1816,-0.201603,0.0234,-0.223965
0.3896,33.0504,-4.8844,-0.190221,0.0216,-0.21539
0.4094,33.0501,-4.6038,-0.178697,0.0198,-0.20643
0.4274,33.0514,-4.3192,-0.167029,0.018,-0.19711
0.4438,33.0537,-4.0311,-0.156834,0.0164,-0.187463
0.4586,33.0569,-3.7394,-0.146508,0.0148,-0.177524
0.4717,33.0607,-3.4845,-0.135237,0.0131,-0.167328
0.4834,33.0648,-3.2264,-0.126249,0.0117,-0.156906
0.4936,33.0693,-2.9446,-0.116331,0.0102,-0.146291
0.5023,33.074,-2.7199,-0.106279,0.0087,-0.135514
0.5097,33.0788,-2.4719,-0.0977095,0.0074,-0.124605
0.5158,33.0837,-2.2206,-0.0890208,0.0061,-0.113592
0.5158,33.0837,-2.2206,-0.0413221,0,-0.102579
0.5243,33.0936,-1.7892,-0.111285,0.0085,-0.091453
0.5243,33.0936,-1.7892,-0.0443989,0,-0.080311
0.5267,33.0981,-2.3458,-0.0649558,0.0024,-0.069142
0.5283,33.103,-0.6736,-0.0598332,0.0016,-0.057968
0.5289,33.1075,-1.1876,-0.0530089,0.0006,-0.046811
0.5289,33.1075,-1.1876,-0.0493211,0,-0.035689
0.5286,33.1125,-0.8889,-0.0479984,-0.0003,-0.024616
0.5274,33.1171,-0.7967,-0.0417789,-0.0012,-0.013611
0.5255,33.1218,-0.7636,-0.0370809,-0.0019,-0.002691
0.5229,33.1265,-0.6081,-0.0323029,-0.0026,0.008129
0.5195,33.1311,-0.4907,-0.0266415,-0.0034,0.018915
0.5195,33.1311,-0.4907,-0.0549119,0,0.029619
0.5112,33.1401,-0.2297,0.0112653,-0.0083,0.040147
0.5112,33.1401,-0.2297,-0.0561774,0,0.050574
0.5065,33.144,0.718,-0.0191349,-0.0047,0.060849
0.5011,33.1479,-0.9681,-0.014017,-0.0054,0.07107
0.4953,33.1526,-0.042,-0.0112422,-0.0058,0.081122
0.4891,33.1569,0.0859,-0.0084091,-0.0062,0.090991
0.4891,33.1569,0.0859,-0.0589835,0,0.100735
0.4826,33.1612,0.2261,-0.0072886,-0.0065,0.110286
0.4756,33.1653,-1.0383,-0.0035236,-0.007,0.119636
0.4683,33.1696,0.2541,-0.001308,-0.0073,0.12878
0.4607,33.1738,0.3482,0.0009586,-0.0076,0.137714
0.4607,33.1738,0.3482,-0.0607212,0,0.146512
0.4531,33.178,0.4603,-1.98e-05,-0.0076,0.155098
0.4448,33.1819,-1.0817,0.0055735,-0.0083,0.163465
0.4365,33.1861,0.4358,0.0055751,-0.0083,0.171749
0.4196,33.1944,0.5757,0.0752808,-0.0169,0.179592
0.4196,33.1944,0.5757,-0.0606893,0,0.187293
0.4116,33.1965,2.3184,0.0033486,-0.008,0.194914
