cte,speed,angle,steer_value,cte_diff,cte_integ
0.3982,30.6142,-2.5342,-0.12484,0.0226,0.07525
0.3982,30.6142,-2.5342,-0.07964,0,0.073584
0.42,30.6225,-2.6847,-0.1276,0.0218,0.072211
0.42,30.6225,-2.6847,-0.084,0,0.070922
0.4409,30.6309,-2.7537,-0.12998,0.0209,0.070039
0.4611,30.6403,-1.6637,-0.13262,0.0202,0.069358
0.4611,30.6403,-1.6637,-0.09222,0,0.068787
0.4803,30.6488,-2.8792,-0.13446,0.0192,0.068528
0.5166,30.6677,-1.8692,-0.17592,0.0363,0.06876
0.5333,30.676,-2.9252,-0.14006,0.0167,0.069295
0.5333,30.676,-2.9252,-0.10666,0,0.06983
0.5489,30.6841,-3.0652,-0.14098,0.0156,0.070664
0.5636,30.6932,-2.2302,-0.14212,0.0147,0.071797
0.5771,30.7016,-3.0882,-0.14242,0.0135,0.073224
0.5895,30.7097,-3.1167,-0.1427,0.0124,0.074775
0.5895,30.7097,-3.1167,-0.1179,0,0.076491
0.6006,30.718,-3.1312,-0.14232,0.0111,0.078491
0.6108,30.7271,-2.5112,-0.14256,0.0102,0.080771
0.6108,30.7271,-2.5112,-0.12216,0,0.083235
0.6197,30.7356,-3.1277,-0.14174,0.0089,0.085977
0.6275,30.7445,-2.6177,-0.1411,0.0078,0.08899
0.634,30.7532,-3.1072,-0.1398,0.0065,0.092265
0.6393,30.7616,-3.0912,-0.13846,0.0053,0.095793
0.6434,30.7703,-3.0587,-0.13688,0.0041,0.099565
0.6434,30.7703,-3.0587,-0.12868,0,0.103543
0.6462,30.779,-2.9857,-0.13484,0.0028,0.107549
0.6477,30.788,-2.7807,-0.13254,0.0015,0.111778
0.6481,30.7969,-2.9347,-0.13042,0.0004,0.116223
0.6472,30.8057,-2.8772,-0.12764,-0.0009,0.120872
0.6472,30.8147,-2.8242,-0.12944,0,0.125735
0.6472,30.8147,-2.8242,-0.12944,0,0.130812
0.6492,30.8236,-2.7997,-0.13384,0.002,0.136123
0.6531,30.8325,-2.7997,-0.13842,0.0039,0.141686
0.6587,30.8413,-2.9097,-0.14294,0.0056,0.147305
0.6665,30.85,-3.0242,-0.1489,0.0078,0.153214
0.6746,30.8584,-3.1372,-0.15112,0.0081,0.159417
0.6813,30.8667,-3.2862,-0.14966,0.0067,0.165898
0.6813,30.8667,-3.2862,-0.13626,0,0.172379
0.6866,30.8749,-3.3052,-0.14792,0.0053,0.179121
0.6905,30.8836,-2.9702,-0.1459,0.0039,0.18611
0.693,30.8921,-3.2617,-0.1436,0.0025,0.193329
0.6941,30.9004,-3.2112,-0.14102,0.0011,0.20076
0.6941,30.9004,-3.2112,-0.13882,0,0.208388
0.6938,30.9091,-3.0892,-0.13816,-0.0003,0.216013
0.6921,30.9177,-3.0342,-0.13502,-0.0017,0.223813
0.6891,30.9264,-3.0177,-0.13182,-0.003,0.231772
0.6846,30.9352,-2.9392,-0.12792,-0.0045,0.239871
0.6789,30.944,-2.8592,-0.12438,-0.0057,0.248091
0.6718,30.9529,-2.7617,-0.12016,-0.0071,0.256413
0.6634,30.9618,-2.6732,-0.11588,-0.0084,0.264651
0.6537,30.9708,-2.5677,-0.11134,-0.0097,0.272958
0.6428,30.9798,-2.4607,-0.10676,-0.0109,0.281317
0.6307,30.9889,-2.3472,-0.10194,-0.0121,0.28971
0.6307,30.9889,-2.3472,-0.12614,0,0.29825
0.6174,30.9981,-2.1122,-0.09688,-0.0133,0.306796
0.6029,31.0066,-2.7172,-0.09158,-0.0145,0.315197
0.5873,31.0157,-1.9857,-0.08626,-0.0156,0.323574
0.5706,31.0249,-1.8532,-0.08072,-0.0167,0.331909
0.5529,31.034,-1.7202,-0.07518,-0.0177,0.340184
0.5147,31.0522,-1.4432,-0.02654,-0.0382,0.348186
0.4942,31.0612,-1.4432,-0.05784,-0.0205,0.356082
0.4732,31.0701,-0.2272,-0.05264,-0.021,0.363768
0.4515,31.0787,-1.0097,-0.0469,-0.0217,0.371322
0.4515,31.0787,-1.0097,-0.0903,0,0.379014
0.429,31.0878,-0.7362,-0.0408,-0.0225,0.386481
0.4057,31.0961,-1.8212,-0.03454,-0.0233,0.39382
0.3818,31.105,-0.5837,-0.02856,-0.0239,0.40084
0.3573,31.1137,-0.4272,-0.02246,-0.0245,0.407369
0.3324,31.1224,-0.2777,-0.01668,-0.0249,0.413649
0.3324,31.1224,-0.2777,-0.06648,0,0.41974
0.2815,31.1395,0.0193,0.0455,-0.0509,0.425069
0.2815,31.1395,0.0193,-0.0563,0,0.430133
0.256,31.1466,1.5738,-0.0002,-0.0255,0.434673
0.2299,31.1541,-0.9712,0.00622,-0.0261,0.438679
0.2037,31.1629,0.4313,0.01166,-0.0262,0.442423
0.1774,31.1709,0.5918,0.01712,-0.0263,0.445628
0.1774,31.1709,0.5918,-0.03548,0,0.448833
0.1511,31.1791,0.8643,0.02238,-0.0263,0.451497
0.1245,31.1873,-0.4507,0.0283,-0.0266,0.453895
0.0979,31.1955,0.9958,0.03362,-0.0266,0.455748
0.0715,31.2032,1.1438,0.0385,-0.0264,0.457053
0.0715,31.2032,1.1438,-0.0143,0,0.458072
0.0454,31.211,1.3988,0.04312,-0.0261,0.458544
0.0191,31.2191,0.0788,0.04878,-0.0263,0.458753
-0.0068,31.227,1.5143,0.05316,-0.0259,0.458418
-0.0315,31.2343,1.6558,0.0557,-0.0247,0.457549
-0.0787,31.2418,1.7653,0.11014,-0.0472,0.455921
-0.1279,31.2492,1.8288,0.12398,-0.0492,0.453801
-0.1279,31.2492,1.8288,0.02558,0,0.451397
-0.0828,31.2537,3.5358,-0.07364,0.0451,0.449159
-0.0534,31.2606,1.0758,-0.04812,0.0294,0.446933
-0.0378,31.2679,-1.4047,-0.02364,0.0156,0.444584
-0.0276,31.2743,-0.7667,-0.01488,0.0102,0.442063
-0.0276,31.2743,-0.7667,0.00552,0,0.439542
-0.0169,31.2828,0.0643,-0.01802,0.0107,0.436597
-0.006,31.2909,0.5743,-0.0206,0.0109,0.433761
0.0049,31.2992,-0.0142,-0.02278,0.0109,0.430781
0.016,31.3074,-0.0787,-0.0254,0.0111,0.427662
0.027,31.3156,-0.1332,-0.0274,0.011,0.424411
0.038,31.3237,-0.1987,-0.0296,0.011,0.421035
0.038,31.3237,-0.1987,-0.0076,0,0.417433
0.049,31.3318,-0.3037,-0.0318,0.011,0.413941
0.0601,31.3399,0.2463,-0.03422,0.0111,0.410342
0.0712,31.348,-0.3587,-0.03644,0.0111,0.406854
0.0822,31.356,-0.4192,-0.03844,0.011,0.403267
0.0822,31.356,-0.4192,-0.01644,0,0.399478
0.0931,31.364,-0.5247,-0.04042,0.0109,0.395798
0.104,31.372,0.0253,-0.0426,0.0109,0.392035
0.1148,31.38,-0.5742,-0.04456,0.0108,0.388017
0.1254,31.3879,-0.6287,-0.04628,0.0106,0.383938
0.1359,31.3958,-0.6777,-0.04818,0.0105,0.379964
0.1359,31.3958,-0.6777,-0.02718,0,0.375834
0.1461,31.4037,-0.7682,-0.04962,0.0102,0.371659
0.1563,31.4117,-0.2432,-0.05166,0.0102,0.367451
0.1662,31.4195,-0.8042,-0.05304,0.0099,0.363218
0.1759,31.4273,-0.8552,-0.05458,0.0097,0.359082
0.1854,31.4351,-0.8897,-0.05608,0.0095,0.35493
0.1854,31.4351,-0.8897,-0.03708,0,0.350676
0.1945,31.4428,-0.9657,-0.0571,0.0091,0.346513
0.2034,31.4508,-0.4907,-0.05848,0.0089,0.34235
0.212,31.4585,-0.9912,-0.0596,0.0086,0.338195
0.2203,31.4662,-1.0257,-0.06066,0.0083,0.334058
0.2282,31.4739,-1.0537,-0.06144,0.0079,0.329947
0.2357,31.4816,-1.0802,-0.06214,0.0075,0.32587
0.2428,31.4892,-1.0997,-0.06276,0.0071,0.321864
0.2496,31.4969,-1.1172,-0.06352,0.0068,0.317898
0.2559,31.5045,-1.1327,-0.06378,0.0063,0.31398
0.2559,31.5045,-1.1327,-0.05118,0,0.310058
0.2618,31.5122,-1.1582,-0.06416,0.0059,0.306204
0.2673,31.5199,-0.8432,-0.06446,0.0055,0.302405
0.2723,31.5276,-1.1677,-0.06446,0.005,0.298656
0.2769,31.5352,-1.1752,-0.06458,0.0046,0.294933
0.2769,31.5352,-1.1752,-0.05538,0,0.291171
0.2811,31.5428,-1.1782,-0.06462,0.0042,0.287395
0.2811,31.5428,-1.1782,-0.05622,0,0.283541
0.2847,31.5504,-1.1792,-0.06414,0.0036,0.279642
0.2847,31.5504,-1.1792,-0.05694,0,0.275676
0.2879,31.558,-1.1672,-0.06398,0.0032,0.271742
0.2906,31.5657,-0.9872,-0.06352,0.0027,0.267782
0.2929,31.5733,-1.1632,-0.06318,0.0023,0.263806
0.2929,31.5733,-1.1632,-0.05858,0,0.259805
0.2959,31.5884,-1.1432,-0.06518,0.003,0.255823
0.2967,31.596,-1.0282,-0.06094,0.0008,0.251849
0.297,31.6035,-1.1932,-0.06,0.0003,0.247881
0.297,31.6035,-1.1932,-0.0594,0,0.24393
0.296,31.6186,-1.0637,-0.0572,-0.001,0.239999
0.296,31.6186,-1.0637,-0.0592,0,0.236113
0.2948,31.6262,-0.9937,-0.05656,-0.0012,0.232272
0.2932,31.6337,-1.0437,-0.05544,-0.0016,0.228486
0.291,31.6413,-0.9777,-0.0538,-0.0022,0.224762
0.2884,31.6488,-0.9497,-0.05248,-0.0026,0.221109
0.2884,31.6488,-0.9497,-0.05768,0,0.217565
0.2853,31.6563,-0.8757,-0.05086,-0.0031,0.214111
0.2818,31.6638,-1.0057,-0.04936,-0.0035,0.210622
0.2778,31.6713,-0.8352,-0.04756,-0.004,0.207226
0.2733,31.6788,-0.7977,-0.04566,-0.0045,0.20393
0.2685,31.6863,-0.7527,-0.0441,-0.0048,0.200742
0.2685,31.6863,-0.7527,-0.0537,0,0.197721
0.2632,31.6938,-0.6662,-0.04204,-0.0053,0.194824
0.2632,31.6938,-0.6662,-0.05264,0,0.192309
0.2576,31.7012,-0.6147,-0.04032,-0.0056,0.189943
0.2576,31.7012,-0.6147,-0.05152,0,0.187787
0.2516,31.7087,-0.5717,-0.03832,-0.006,0.185788
0.2516,31.7087,-0.5717,-0.05032,0,0.183789
0.2387,31.7235,-0.5217,-0.02194,-0.0129,0.181886
0.2387,31.7235,-0.5217,-0.04774,0,0.180216
0.2247,31.7383,-0.1122,-0.01694,-0.014,0.178645
0.2172,31.7455,-0.7572,-0.02844,-0.0075,0.177244
0.2095,31.7528,0.0128,-0.0265,-0.0077,0.176015
0.2016,31.7601,-0.2747,-0.02452,-0.0079,0.174707
0.2016,31.7601,-0.2747,-0.04032,0,0.173908
0.1935,31.7675,-0.1767,-0.0225,-0.0081,0.173028
0.1935,31.7675,-0.1767,-0.0387,0,0.172403
0.1852,31.7747,-0.1262,-0.02044,-0.0083,0.171956
0.1766,31.782,-0.5312,-0.01812,-0.0086,0.171685
0.1766,31.782,-0.5312,-0.03532,0,0.171677
0.1679,31.7893,-0.0167,-0.01618,-0.0087,0.171582
0.1589,31.7964,-0.4467,-0.01378,-0.009,0.17166
0.1498,31.8037,0.0318,-0.01176,-0.0091,0.171913
0.1498,31.8037,0.0318,-0.02996,0,0.172432
0.1406,31.8108,0.1423,-0.00972,-0.0092,0.173123
0.1312,31.818,-0.3127,-0.00744,-0.0094,0.17372
0.1217,31.8252,0.1933,-0.00534,-0.0095,0.174483
0.1122,31.8323,0.2503,-0.00344,-0.0095,0.175414
0.1027,31.8393,0.3028,-0.00154,-0.0095,0.176509
0.0932,31.8464,0.3503,0.00036,-0.0095,0.177756
0.0837,31.8534,0.3978,0.00226,-0.0095,0.17938
0.0837,31.8534,0.3978,-0.01674,0,0.181496
0.0743,31.8605,0.4928,0.00394,-0.0094,0.183518
0.0743,31.8605,0.4928,-0.01486,0,0.185089
0.065,31.8673,0.5348,0.0056,-0.0093,0.186273
0.0569,31.8745,0.0648,0.00482,-0.0081,0.18722
0.0569,31.8745,0.0648,-0.01138,0,0.188065
0.0608,31.8815,0.5568,-0.01996,0.0039,0.188949
0.0608,31.8815,0.5568,-0.01216,0,0.189726
0.0928,31.8885,-0.0627,-0.08256,0.032,0.190714
0.1526,31.8955,0.1323,-0.15012,0.0598,0.192191
0.093,31.9014,-1.6277,0.1006,-0.0596,0.192961
0.0602,31.9033,-3.3167,0.05356,-0.0328,0.193293
0.0818,31.9044,2.9513,-0.05956,0.0216,0.193731
0.0818,31.9044,2.9513,-0.01636,0,0.194169
0.1037,31.9097,-1.0527,-0.06454,0.0219,0.194716
0.1256,31.9171,0.0273,-0.06892,0.0219,0.195371
0.1471,31.9234,-1.1772,-0.07242,0.0215,0.19613
0.1682,31.9298,-1.2867,-0.07584,0.0211,0.19699
0.1889,31.9361,-1.3742,-0.07918,0.0207,0.198057
0.209,31.9423,-1.4597,-0.082,0.0201,0.199216
0.209,31.9423,-1.4597,-0.0418,0,0.200266
0.2287,31.9485,-1.6137,-0.08514,0.0197,0.201405
0.2481,31.9553,-0.6087,-0.08842,0.0194,0.202632
0.2669,31.9616,-1.6922,-0.09098,0.0188,0.203942
0.2851,31.9676,-1.7742,-0.09342,0.0182,0.205434
0.2851,31.9676,-1.7742,-0.05702,0,0.206824
0.3026,31.9737,-1.8992,-0.09552,0.0175,0.208287
0.3197,31.9803,-0.9892,-0.09814,0.0171,0.209822
0.3361,31.9865,-1.9517,-0.10002,0.0164,0.211424
0.3518,31.9924,-2.0172,-0.10176,0.0157,0.213088
0.3667,31.9985,-2.0642,-0.10314,0.0149,0.214901
0.3807,32.0045,-2.1077,-0.10414,0.014,0.216763
0.394,32.0105,-2.1422,-0.1054,0.0133,0.218669
0.394,32.0105,-2.1422,-0.0788,0,0.220489
0.4064,32.0165,-2.1987,-0.10608,0.0124,0.22235
0.4182,32.0231,-1.5337,-0.10724,0.0118,0.22425
0.429,32.0293,-2.2157,-0.1074,0.0108,0.226183
0.4389,32.0353,-2.2447,-0.10758,0.0099,0.228144
0.4389,32.0353,-2.2447,-0.08778,0,0.230037
0.4479,32.0414,-2.2532,-0.10758,0.009,0.231957
0.4561,32.0479,-1.7582,-0.10762,0.0082,0.233959
0.4634,32.0541,-2.2532,-0.10728,0.0073,0.235975
0.4696,32.0602,-2.2542,-0.10632,0.0062,0.237998
0.475,32.0664,-2.2457,-0.1058,0.0054,0.240025
0.4793,32.0726,-2.2217,-0.10446,0.0043,0.242049
0.4827,32.0789,-2.2087,-0.10334,0.0034,0.244107
0.485,32.0852,-2.1752,-0.1016,0.0023,0.246146
0.485,32.0852,-2.1752,-0.097,0,0.248185
0.4864,32.0916,-2.1037,-0.10008,0.0014,0.250202
0.4869,32.098,-1.9887,-0.09838,0.0005,0.252224
0.4869,32.098,-1.9887,-0.09738,0,0.254214
0.4864,32.1044,-2.0232,-0.09628,-0.0005,0.256172
0.492,32.1108,-1.9982,-0.1096,0.0056,0.258163
0.5109,32.1172,-1.9707,-0.13998,0.0189,0.260343
0.5296,32.1233,-2.3037,-0.14332,0.0187,0.26268
0.5296,32.1233,-2.3037,-0.10592,0,0.265009
0.5599,32.1282,-3.1467,-0.17258,0.0303,0.267638
0.5952,32.1341,-2.2117,-0.18964,0.0353,0.27062
0.6299,32.138,-3.8782,-0.19538,0.0347,0.273959
0.663,32.14,-4.3047,-0.1988,0.0331,0.277629
0.7237,32.1449,-4.4482,-0.26614,0.0607,0.281918
0.7513,32.1477,-4.5337,-0.20546,0.0276,0.286499
0.7513,32.1477,-4.5337,-0.15026,0,0.291102
0.777,32.1505,-4.7002,-0.2068,0.0257,0.295988
0.8011,32.156,-3.3202,-0.20842,0.0241,0.301115
0.8233,32.1596,-4.7337,-0.20906,0.0222,0.306495
0.8233,32.1596,-4.7337,-0.16466,0,0.31191
0.8434,32.1625,-4.7902,-0.20888,0.0201,0.317566
0.8617,32.1681,-3.6802,-0.20894,0.0183,0.32345
0.878,32.172,-4.7857,-0.2082,0.0163,0.329545
0.8922,32.1755,-4.7872,-0.20684,0.0142,0.335782
0.9142,32.1837,-4.7687,-0.22684,0.022,0.342292
0.922,32.1881,-4.7347,-0.2,0.0078,0.34888
0.9274,32.1915,-5.2347,-0.19628,0.0054,0.355578
0.9274,32.1915,-5.2347,-0.18548,0,0.362276
0.9307,32.1965,-4.4707,-0.19274,0.0033,0.369067
0.9307,32.1965,-4.4707,-0.18614,0,0.375858
0.932,32.2022,-4.3822,-0.189,0.0013,0.382791
0.9311,32.2081,-4.2172,-0.18442,-0.0009,0.389715
0.9311,32.2081,-4.2172,-0.18622,0,0.396779
0.9282,32.214,-4.1742,-0.17984,-0.0029,0.403889
0.9232,32.2198,-4.2192,-0.17464,-0.005,0.411026
0.9161,32.2257,-4.0597,-0.16902,-0.0071,0.418171
0.9071,32.2318,-3.9297,-0.16342,-0.009,0.425226
0.896,32.2381,-3.7892,-0.157,-0.0111,0.432251
0.896,32.2381,-3.7892,-0.1792,0,0.439276
0.8683,32.2511,-3.4887,-0.11826,-0.0277,0.446107
0.8514,32.2567,-4.0437,-0.13648,-0.0169,0.452855
0.8329,32.2637,-2.5202,-0.12958,-0.0185,0.459418
0.8127,32.2704,-2.9757,-0.12214,-0.0202,0.465866
0.8127,32.2704,-2.9757,-0.16254,0,0.472404
0.7908,32.2773,-2.6172,-0.11436,-0.0219,0.478814
0.7671,32.283,-3.6272,-0.10602,-0.0237,0.484987
0.7418,32.2898,-2.4227,-0.09776,-0.0253,0.490999
0.715,32.2966,-2.2142,-0.0894,-0.0268,0.496837
0.6868,32.3035,-2.0077,-0.08096,-0.0282,0.502488
0.6868,32.3035,-2.0077,-0.13736,0,0.508234
0.6573,32.3103,-1.5877,-0.07246,-0.0295,0.51378
0.6263,32.3159,-2.9977,-0.06326,-0.031,0.519111
0.594,32.3227,-1.3752,-0.0542,-0.0323,0.524214
0.5607,32.3292,-1.1452,-0.04554,-0.0333,0.528984
0.5264,32.3357,-0.9187,-0.03668,-0.0343,0.533505
0.5264,32.3357,-0.9187,-0.10528,0,0.538026
0.4913,32.342,-0.4807,-0.02806,-0.0351,0.542289
0.4549,32.3476,-2.1957,-0.01818,-0.0364,0.546269
0.4177,32.354,-0.2652,-0.00914,-0.0372,0.549877
0.3803,32.3598,-0.0182,-0.00126,-0.0374,0.553072
0.348,32.3656,0.2078,-0.005,-0.0323,0.555944
0.3255,32.3712,0.4048,-0.0201,-0.0225,0.558271
0.3255,32.3712,0.4048,-0.0651,0,0.56
0.3149,32.3771,-0.0662,-0.04178,-0.0106,0.562219
0.3148,32.383,-1.1912,-0.06276,-0.0001,0.564765
0.3258,32.389,-0.6082,-0.08716,0.011,0.567205
0.3362,32.3949,-1.1327,-0.08804,0.0104,0.569749
0.3362,32.3949,-1.1327,-0.06724,0,0.572074
0.3456,32.4002,-1.7647,-0.08792,0.0094,0.574274
0.3543,32.4058,-1.2447,-0.08826,0.0087,0.576346
0.3621,32.4113,-1.7617,-0.08802,0.0078,0.578285
0.369,32.4165,-1.7702,-0.0876,0.0069,0.580086
0.3751,32.4219,-1.7642,-0.08722,0.0061,0.581747
0.3802,32.4274,-1.7537,-0.08624,0.0051,0.583459
0.3845,32.4328,-1.7442,-0.0855,0.0043,0.585017
0.388,32.4384,-1.7197,-0.0846,0.0035,0.586416
0.388,32.4384,-1.7197,-0.0776,0,0.587627
0.3923,32.4495,-1.6787,-0.08706,0.0043,0.588699
0.3923,32.4495,-1.6787,-0.07846,0,0.589771
0.3932,32.4551,-1.7402,-0.08044,0.0009,0.590677
0.3932,32.4551,-1.7402,-0.07864,0,0.591412
0.3932,32.4607,-1.5747,-0.07864,0,0.591983
0.3932,32.4607,-1.5747,-0.07864,0,0.592397
0.3925,32.4665,-1.5297,-0.0771,-0.0007,0.592655
0.3909,32.4722,-1.5297,-0.07498,-0.0016,0.592757
0.3909,32.4722,-1.5297,-0.07818,0,0.592726
0.3885,32.4779,-1.4382,-0.0729,-0.0024,0.592671
0.3853,32.4836,-1.5182,-0.07066,-0.0032,0.59246
0.3814,32.4894,-1.3862,-0.06848,-0.0039,0.592092
0.3767,32.4951,-1.3302,-0.06594,-0.0047,0.591569
0.3712,32.5009,-1.2757,-0.06324,-0.0055,0.590892
0.3651,32.5067,-1.2122,-0.06082,-0.0061,0.590154
0.3651,32.5067,-1.2122,-0.07302,0,0.589326
0.3583,32.5125,-1.0842,-0.05806,-0.0068,0.588348
0.3507,32.5181,-1.3892,-0.05494,-0.0076,0.587221
0.3425,32.5239,-1.0152,-0.0521,-0.0082,0.58595
0.3337,32.5297,-0.9372,-0.04914,-0.0088,0.584537
0.3242,32.5355,-0.8662,-0.04584,-0.0095,0.582986
0.3242,32.5355,-0.8662,-0.06484,0,0.581401
0.3143,32.5412,-0.7097,-0.04306,-0.0099,0.579694
0.3036,32.5468,-1.1847,-0.03932,-0.0107,0.57788
0.2925,32.5526,-0.6402,-0.0363,-0.0111,0.575941
0.2825,32.5583,-0.5467,-0.0365,-0.01,0.573897
0.2904,32.564,-0.4712,-0.07388,0.0079,0.571932
0.2904,32.564,-0.4712,-0.05808,0,0.569972
0.2928,32.5693,-1.4107,-0.06336,0.0024,0.56798
0.3061,32.5748,-1.0157,-0.08782,0.0133,0.565932
0.3259,32.5803,-1.1477,-0.10478,0.0198,0.563895
0.3473,32.5853,-1.7592,-0.11226,0.0214,0.562072
0.3473,32.5853,-1.7592,-0.06946,0,0.559946
0.3678,32.5895,-2.3702,-0.11456,0.0205,0.557672
0.3876,32.5946,-1.3002,-0.11712,0.0198,0.555249
0.4065,32.5991,-2.4277,-0.1191,0.0189,0.552684
0.4243,32.6031,-2.4917,-0.12046,0.0178,0.54969
0.4411,32.6073,-2.5412,-0.12182,0.0168,0.546588
0.4568,32.6116,-2.5752,-0.12276,0.0157,0.543643
0.4568,32.6116,-2.5752,-0.09136,0,0.540441
0.4714,32.6159,-2.6327,-0.12348,0.0146,0.537144
0.4851,32.6211,-1.8477,-0.12442,0.0137,0.533762
0.4976,32.6257,-2.6507,-0.12452,0.0125,0.530505
0.509,32.63,-2.6742,-0.1246,0.0114,0.527161
0.509,32.63,-2.6742,-0.1018,0,0.523634
0.5193,32.6345,-2.6787,-0.12446,0.0103,0.520047
0.5285,32.6397,-2.1087,-0.1241,0.0092,0.51641
0.5364,32.6444,-2.6752,-0.12308,0.0079,0.512632
0.5432,32.649,-2.6662,-0.12224,0.0068,0.508844
0.5488,32.6537,-2.6407,-0.12096,0.0056,0.505058
0.5532,32.6585,-2.6197,-0.11944,0.0044,0.501316
0.5532,32.6585,-2.6197,-0.11064,0,0.497541
0.5563,32.6634,-2.5497,-0.11746,0.0031,0.493797
0.5583,32.6685,-2.3297,-0.11566,0.002,0.49006
0.5591,32.6736,-2.5002,-0.11342,0.0008,0.48634
0.5586,32.6786,-2.4552,-0.11072,-0.0005,0.482615
0.5586,32.6786,-2.4552,-0.11172,0,0.478919
0.557,32.6838,-2.3317,-0.1082,-0.0016,0.475257
0.5542,32.6889,-2.3567,-0.10524,-0.0028,0.471638
0.5503,32.6941,-2.2687,-0.10226,-0.0039,0.46807
0.5452,32.6993,-2.1947,-0.09884,-0.0051,0.464562
0.5389,32.7046,-2.1202,-0.09518,-0.0063,0.460991
0.5315,32.7099,-2.0347,-0.0915,-0.0074,0.457623
0.5315,32.7099,-2.0347,-0.1063,0,0.454424
0.5231,32.7153,-1.8512,-0.08782,-0.0084,0.451326
0.5136,32.7204,-2.2212,-0.08372,-0.0095,0.448335
0.5029,32.7258,-1.7592,-0.07918,-0.0107,0.445237
0.4913,32.7312,-1.6567,-0.07506,-0.0116,0.442242
0.4913,32.7312,-1.6567,-0.09826,0,0.439484
0.4788,32.7367,-1.4402,-0.07076,-0.0125,0.436854
0.4651,32.7418,-2.0202,-0.06562,-0.0137,0.434355
0.4506,32.7472,-1.3327,-0.06112,-0.0145,0.431993
0.4352,32.7527,-1.2042,-0.05624,-0.0154,0.429477
0.419,32.7581,-1.0917,-0.0514,-0.0162,0.427094
0.402,32.7635,-0.9697,-0.0464,-0.017,0.424851
0.402,32.7635,-0.9697,-0.0804,0,0.422931
0.3844,32.7689,-0.7237,-0.04168,-0.0176,0.421168
0.3464,32.779,-1.5737,0.00672,-0.038,0.419368
0.3464,32.779,-1.5737,-0.06928,0,0.417568
0.3267,32.7837,0.6043,-0.02594,-0.0197,0.415922
0.3062,32.7883,-1.2957,-0.02024,-0.0205,0.414435
0.2853,32.7938,-0.2122,-0.01526,-0.0209,0.413111
0.264,32.7988,-0.0697,-0.0102,-0.0213,0.411948
0.2422,32.8039,0.0548,-0.00484,-0.0218,0.41089
0.2202,32.8089,0.1813,-4e-05,-0.022,0.409837
0.2202,32.8089,0.1813,-0.04404,0,0.408784
0.1756,32.8187,0.4353,0.05408,-0.0446,0.407391
0.1585,32.8236,-0.6647,0.0025,-0.0171,0.405828
0.1552,32.8273,1.7883,-0.02444,-0.0033,0.404122
0.1721,32.8315,0.4988,-0.06822,0.0169,0.402481
0.1902,32.8368,-0.1747,-0.07424,0.0181,0.401021
0.1902,32.8368,-0.1747,-0.03804,0,0.399467
0.236,32.841,-1.4197,-0.1388,0.0458,0.398284
0.287,32.8457,-0.5147,-0.1594,0.051,0.397533
0.3369,32.8472,-3.0337,-0.16718,0.0499,0.397212
0.3855,32.8464,-3.5487,-0.1743,0.0486,0.397316
0.4328,32.846,-3.7432,-0.18116,0.0473,0.397842
0.4328,32.846,-3.7432,-0.08656,0,0.398325
0.523,32.845,-4.0927,-0.285,0.0902,0.399675
0.5664,32.8492,-1.7277,-0.20008,0.0434,0.401459
0.5664,32.8492,-1.7277,-0.11328,0,0.4032
0.6082,32.8495,-4.5657,-0.20524,0.0418,0.405359
0.6488,32.8526,-2.3957,-0.21096,0.0406,0.407915
0.6877,32.8534,-4.6947,-0.21534,0.0389,0.41086
0.7247,32.852,-4.8377,-0.21894,0.037,0.414175
0.7247,32.852,-4.8377,-0.14494,0,0.41749
0.7596,32.8517,-5.0372,-0.22172,0.0349,0.421161
0.7931,32.8553,-3.1872,-0.22562,0.0335,0.425183
0.8246,32.8561,-5.1067,-0.22792,0.0315,0.42952
0.8539,32.8556,-5.2042,-0.22938,0.0293,0.434174
0.881,32.8561,-5.2617,-0.2304,0.0271,0.439131
0.9058,32.8566,-5.2982,-0.23076,0.0248,0.444375
0.9283,32.8576,-5.3237,-0.23066,0.0225,0.449891
0.9486,32.8589,-5.3327,-0.23032,0.0203,0.455665
0.9664,32.8606,-5.3302,-0.22888,0.0178,0.461678
0.9664,32.8606,-5.3302,-0.19328,0,0.467691
0.9819,32.8626,-5.2857,-0.22738,0.0155,0.473927
0.9952,32.8667,-4.3957,-0.22564,0.0133,0.480372
1.0061,32.8694,-5.2482,-0.22302,0.0109,0.487008
1.0061,32.8694,-5.2482,-0.20122,0,0.493732
1.0145,32.872,-5.1392,-0.2197,0.0084,0.500635
1.0207,32.8761,-4.5942,-0.21654,0.0062,0.5076
1.0245,32.8793,-5.0562,-0.2125,0.0038,0.514702
1.0258,32.8826,-4.9772,-0.20776,0.0013,0.521924
1.0247,32.8862,-4.8762,-0.20274,-0.0011,0.529246
1.0213,32.8901,-4.7577,-0.19746,-0.0034,0.536634
1.0154,32.8942,-4.6322,-0.19128,-0.0059,0.543884
1.0154,32.8942,-4.6322,-0.20308,0,0.551134
1.0073,32.8989,-4.3457,-0.18526,-0.0081,0.558279
0.9968,32.9029,-4.6407,-0.17836,-0.0105,0.565186
0.984,32.9077,-4.1952,-0.1712,-0.0128,0.571767
0.984,32.9077,-4.1952,-0.1968,0,0.578134
0.9691,32.9129,-3.8437,-0.16402,-0.0149,0.584352
0.9562,32.917,-4.4837,-0.16544,-0.0129,0.590236
0.9488,32.9222,-3.6642,-0.17496,-0.0074,0.595848
