cte,speed,angle,steer_value,cte_diff,cte_integ
0.1907,33.8235,0.0181,-0.01667,-0.0003,0.211502
0.1904,33.8262,0.0188,-0.01664,-0.0003,0.210916
0.1901,33.8288,0.0196,-0.01661,-0.0003,0.210341
0.1901,33.8288,0.0196,-0.01901,0,0.20978
0.1898,33.8315,0.0211,-0.01658,-0.0003,0.209216
0.1895,33.8342,-0.0389,-0.01655,-0.0003,0.208662
0.1892,33.8368,0.0218,-0.01652,-0.0003,0.208119
0.1889,33.8395,0.0226,-0.01649,-0.0003,0.207587
0.1887,33.8421,0.0233,-0.01727,-0.0002,0.207066
0.1884,33.8447,0.0241,-0.01644,-0.0003,0.206555
0.1884,33.8447,0.0241,-0.01884,0,0.206044
0.1881,33.8474,0.0253,-0.01641,-0.0003,0.205542
0.1879,33.85,-0.0347,-0.01719,-0.0002,0.205051
0.1876,33.8526,0.0261,-0.01636,-0.0003,0.20457
0.1874,33.8552,0.0066,-0.01714,-0.0002,0.204099
0.1874,33.8552,0.0066,-0.01874,0,0.20364
0.1872,33.8578,0.0078,-0.01712,-0.0002,0.203179
0.1869,33.8604,-0.0322,-0.01629,-0.0003,0.202726
0.1867,33.863,0.0083,-0.01707,-0.0002,0.202295
0.1864,33.8656,0.0291,-0.01624,-0.0003,0.201872
0.1862,33.8682,0.0096,-0.01702,-0.0002,0.201458
0.1862,33.8682,0.0096,-0.01862,0,0.201055
0.186,33.8708,0.0108,-0.017,-0.0002,0.20065
0.1858,33.8734,-0.0292,-0.01698,-0.0002,0.200253
0.1855,33.876,0.0113,-0.01615,-0.0003,0.199863
0.1853,33.8785,0.0118,-0.01693,-0.0002,0.199481
0.1851,33.8811,0.0326,-0.01691,-0.0002,0.199107
0.1851,33.8811,0.0326,-0.01851,0,0.198733
0.1849,33.8836,0.0136,-0.01689,-0.0002,0.198366
0.1847,33.8862,-0.0264,-0.01687,-0.0002,0.198006
0.1845,33.8887,0.0141,-0.01685,-0.0002,0.197654
0.1843,33.8913,0.0146,-0.01683,-0.0002,0.197309
0.1841,33.8938,0.0151,-0.01681,-0.0002,0.19697
0.1839,33.8963,0.0156,-0.01679,-0.0002,0.196637
0.1839,33.8963,0.0156,-0.01839,0,0.196304
0.1837,33.8988,0.0166,-0.01677,-0.0002,0.195978
0.1836,33.9014,-0.0234,-0.01756,-0.0001,0.195659
0.1834,33.9039,0.0171,-0.01674,-0.0002,0.195346
0.1832,33.9064,-0.0027,-0.01672,-0.0002,0.195038
0.183,33.9089,0.0178,-0.0167,-0.0002,0.194728
0.183,33.9089,0.0178,-0.0183,0,0.194426
0.1829,33.9114,0.0188,-0.01749,-0.0001,0.19413
0.1827,33.9139,-0.0212,-0.01667,-0.0002,0.193839
0.1826,33.9164,-0.0009,-0.01746,-0.0001,0.193555
0.1824,33.9188,0.0196,-0.01664,-0.0002,0.193275
0.1822,33.9213,-0.0002,-0.01662,-0.0002,0.193
0.1821,33.9238,0.0203,-0.01741,-0.0001,0.192736
0.1821,33.9238,0.0203,-0.01821,0,0.192478
0.182,33.9262,0.0011,-0.0174,-0.0001,0.192225
0.1818,33.9287,-0.0189,-0.01658,-0.0002,0.19197
0.1817,33.9312,0.0013,-0.01737,-0.0001,0.191719
0.1817,33.9312,0.0013,-0.01817,0,0.191473
0.1815,33.9336,0.0021,-0.01655,-0.0002,0.19123
0.1814,33.9361,-0.0179,-0.01734,-0.0001,0.190991
0.1812,33.9385,0.0226,-0.01652,-0.0002,0.190755
0.1811,33.9409,0.0028,-0.01731,-0.0001,0.190522
0.181,33.9434,0.0233,-0.0173,-0.0001,0.190288
0.181,33.9434,0.0233,-0.0181,0,0.190059
0.1808,33.9458,0.0038,-0.01648,-0.0002,0.189832
0.1807,33.9482,-0.0162,-0.01727,-0.0001,0.189609
0.1806,33.9506,0.0243,-0.01726,-0.0001,0.189389
0.1804,33.953,0.0046,-0.01644,-0.0002,0.189167
0.1803,33.9555,0.0048,-0.01723,-0.0001,0.188948
0.1803,33.9555,0.0048,-0.01803,0,0.188733
0.1802,33.9579,0.0056,-0.01722,-0.0001,0.188522
0.1801,33.9603,-0.0144,-0.01721,-0.0001,0.188314
0.18,33.9626,0.0058,-0.0172,-0.0001,0.188109
0.1799,33.965,0.0061,-0.01719,-0.0001,0.187907
0.1798,33.9674,0.0063,-0.01718,-0.0001,0.187707
0.1798,33.9674,0.0063,-0.01798,0,0.187507
0.1797,33.9698,0.0068,-0.01717,-0.0001,0.18731
0.1796,33.9722,-0.0132,-0.01716,-0.0001,0.187116
0.1795,33.9745,0.0071,-0.01715,-0.0001,0.186925
0.1796,33.9769,0.0073,-0.01876,0.0001,0.186735
0.1808,33.9792,0.0076,-0.02768,0.0012,0.186561
0.1845,33.9816,-0.0327,-0.04805,0.0037,0.186427
0.1928,33.9839,-0.2557,-0.08568,0.0083,0.18638
0.1928,33.9839,-0.2557,-0.01928,0,0.186337
0.2078,33.9852,-1.7057,-0.14078,0.015,0.186447
0.2315,33.9871,-0.0457,-0.21275,0.0237,0.186794
0.2644,33.986,-3.0832,-0.28964,0.0329,0.187474
0.2644,33.986,-3.0832,-0.02644,0,0.188158
0.3062,33.9682,-6.8047,-0.36502,0.0418,0.189264
0.358,33.9645,-0.2247,-0.4502,0.0518,0.190891
0.4181,33.9412,-8.6892,-0.52261,0.0601,0.193123
0.4864,33.8945,-10.8187,-0.59504,0.0683,0.196038
0.5626,33.8411,-12.6289,-0.66586,0.0762,0.199718
0.6465,33.7769,-14.4397,-0.73585,0.0839,0.204241
0.7383,33.705,-16.2102,-0.80823,0.0918,0.209685
0.7383,33.705,-16.2102,-0.07383,0,0.215132
0.6117,33.6234,-19.7694,0.95163,-0.1266,0.219313
0.3534,33.5967,-1.4094,1.92951,-0.2583,0.220915
0.1648,33.6107,24.2271,1.4177,-0.1886,0.220634
0.1648,33.6107,24.2271,-0.01648,0,0.220356
0.047,33.4324,25,0.9377,-0.1178,0.218904
-0.0275,33.3564,0.0243,0.59875,-0.0745,0.21671
-0.0511,33.3759,23.8788,0.19391,-0.0236,0.214283
-0.0735,33.1662,15.4051,0.18655,-0.0224,0.211632
-0.0948,33.1799,5.2841,0.17988,-0.0213,0.208771
-0.134,33.1502,5.1001,0.327,-0.0392,0.205521
-0.1518,33.1415,4.9333,0.15758,-0.0178,0.202096
-0.1518,33.1415,4.9333,0.01518,0,0.198674
-0.1684,33.1393,4.3758,0.14964,-0.0166,0.195089
-0.1849,33.1421,0.8158,0.15049,-0.0165,0.191339
-0.1849,33.1421,0.8158,0.01849,0,0.187592
-0.2002,33.1425,4.1986,0.14242,-0.0153,0.183695
-0.2151,33.145,0.8986,0.14071,-0.0149,0.179652
-0.2289,33.1463,3.9968,0.13329,-0.0138,0.175474
-0.2414,33.1463,3.9541,0.12414,-0.0125,0.171173
-0.2527,33.1479,3.7686,0.11567,-0.0113,0.166762
-0.2527,33.1479,3.7686,0.02527,0,0.162351
-0.2627,33.1503,3.3281,0.10627,-0.01,0.157843
-0.2722,33.1545,1.0681,0.10322,-0.0095,0.153242
-0.2805,33.1575,3.0931,0.09445,-0.0083,0.148561
-0.2877,33.1607,3.0168,0.08637,-0.0072,0.14381
-0.2937,33.1642,2.7976,0.07737,-0.006,0.138999
-0.2985,33.1679,2.5956,0.06825,-0.0048,0.134142
-0.2985,33.1679,2.5956,0.02985,0,0.129288
-0.3024,33.172,2.1426,0.06144,-0.0039,0.124397
-0.3054,33.1764,1.1826,0.05454,-0.003,0.119479
-0.3075,33.1804,1.9723,0.04755,-0.0021,0.114542
-0.3086,33.1847,1.7998,0.03966,-0.0011,0.109594
-0.3088,33.1889,1.6251,0.03248,-0.0002,0.104646
-0.3082,33.1931,1.4278,0.02602,0.0006,0.099706
-0.3067,33.1973,1.2483,0.01867,0.0015,0.094784
-0.3044,33.2016,1.0868,0.01204,0.0023,0.089887
-0.3015,33.2057,0.9031,0.00695,0.0029,0.085021
-0.2979,33.2099,0.7373,0.00099,0.0036,0.080191
-0.2937,33.214,0.6101,-0.00423,0.0042,0.075405
-0.2937,33.214,0.6101,0.02937,0,0.070621
-0.2889,33.218,0.3306,-0.00951,0.0048,0.065887
-0.2835,33.2219,1.1706,-0.01485,0.0054,0.061209
-0.2776,33.2259,0.1986,-0.01944,0.0059,0.056592
-0.2776,33.2259,0.1986,0.02776,0,0.051977
-0.2646,33.2335,-0.0497,-0.07754,0.013,0.047492
-0.2646,33.2335,-0.0497,0.02646,0,0.043009
-0.2581,33.2361,-1.5022,-0.02619,0.0065,0.038592
-0.251,33.2389,1.0978,-0.0317,0.0071,0.034248
-0.2362,33.2467,-0.2184,-0.09478,0.0148,0.030054
-0.2285,33.2505,-0.3562,-0.03875,0.0077,0.025939
-0.2212,33.2527,-1.9332,-0.03628,0.0073,0.021897
-0.2138,33.2557,-0.5324,-0.03782,0.0074,0.01793
-0.2064,33.2598,-0.4707,-0.03856,0.0074,0.014039
-0.2064,33.2598,-0.4707,0.02064,0,0.010149
-0.1989,33.2634,-0.5277,-0.04011,0.0075,0.006336
-0.1912,33.2668,0.9523,-0.04248,0.0077,0.002602
-0.1834,33.2703,-0.5664,-0.04406,0.0078,-0.001053
-0.1757,33.2741,-0.6257,-0.04403,0.0077,-0.004631
-0.1681,33.2777,-0.6652,-0.04399,0.0076,-0.008132
-0.1606,33.2814,-0.6644,-0.04394,0.0075,-0.011556
-0.1606,33.2814,-0.6644,0.01606,0,-0.014979
-0.1532,33.2851,-0.6622,-0.04388,0.0074,-0.018328
-0.1456,33.2885,0.8378,-0.04624,0.0076,-0.021599
-0.1381,33.292,-0.6607,-0.04619,0.0075,-0.024794
-0.1307,33.2957,-0.7197,-0.04613,0.0074,-0.027913
-0.1307,33.2957,-0.7197,0.01307,0,-0.031031
-0.1235,33.2993,-0.7169,-0.04525,0.0072,-0.034076
-0.1161,33.3027,0.7631,-0.04759,0.0074,-0.037047
-0.1089,33.3061,-0.6949,-0.04671,0.0072,-0.039944
-0.1019,33.3098,-0.7534,-0.04581,0.007,-0.04277
-0.095,33.2779,-0.7314,-0.0457,0.0069,-0.045526
-0.088,33.2495,-0.7089,-0.0472,0.007,-0.04821
-0.0811,33.2231,-0.7062,-0.04709,0.0069,-0.050824
-0.0811,33.2231,-0.7062,0.00811,0,-0.053438
-0.0742,33.1988,-0.7409,-0.04778,0.0069,-0.055982
-0.0669,33.4256,0.6391,-0.05171,0.0073,-0.058452
-0.0604,33.2395,-0.7582,-0.04596,0.0065,-0.060856
-0.0542,33.476,-0.8564,-0.04418,0.0062,-0.063197
-0.0483,33.1449,-0.7127,-0.04237,0.0059,-0.065478
-0.0427,33.4641,-0.6682,-0.04053,0.0056,-0.067703
-0.0374,33.1984,-0.6229,-0.03866,0.0053,-0.069874
-0.0323,33.3925,-0.5769,-0.03757,0.0051,-0.071993
-0.0323,33.3925,-0.5769,0.00323,0,-0.074111
-0.0275,33.2126,-0.5029,-0.03565,0.0048,-0.076182
-0.0226,33.2672,0.5171,-0.03694,0.0049,-0.078216
-0.0178,33.2057,-0.4549,-0.03662,0.0048,-0.080239
-0.0132,33.3742,-0.4872,-0.03548,0.0046,-0.082299
-0.0088,33.3547,-0.4792,-0.03432,0.0044,-0.084315
-0.0088,33.3547,-0.4792,0.00088,0,-0.086481
-0.0046,33.3731,-0.4217,-0.03314,0.0042,-0.088842
-0.0004,33.3614,0.4583,-0.03356,0.0042,-0.09149
0.0037,33.3763,-0.3922,-0.03317,0.0041,-0.094097
0.0076,33.3726,-0.4027,-0.03196,0.0039,-0.097083
0.0113,33.3782,-0.3929,-0.03073,0.0037,-0.10055
0.0148,33.3794,-0.3627,-0.02948,0.0035,-0.104583
0.0148,33.3794,-0.3627,-0.00148,0,-0.109299
0.0182,33.3816,-0.3007,-0.02902,0.0034,-0.114743
0.0217,33.3839,0.3993,-0.03017,0.0035,-0.120991
0.025,33.3871,-0.2892,-0.0289,0.0033,-0.128124
0.0281,33.3911,-0.3179,-0.02761,0.0031,-0.135226
0.0281,33.3911,-0.3179,-0.00281,0,-0.141062
0.0311,33.3957,-0.2539,-0.02711,0.003,-0.144285
0.0342,33.4006,0.3661,-0.02822,0.0031,-0.145591
0.0374,33.4053,-0.2414,-0.02934,0.0032,-0.146865
0.0445,33.41,-0.2692,-0.06125,0.0071,-0.14689
0.0635,33.4143,-0.2972,-0.15835,0.019,-0.14598
0.0983,33.4181,-1.0949,-0.28823,0.0348,-0.144486
0.0983,33.4181,-1.0949,-0.00983,0,-0.142768
0.1477,33.4024,-6.7694,-0.40997,0.0494,-0.140343
0.1105,33.3989,0.1906,0.28655,-0.0372,-0.137898
0.0963,33.3695,-9.8129,0.10397,-0.0142,-0.135417
0.1162,33.3275,7.6001,-0.17082,0.0199,-0.132737
0.1426,33.3174,3.0356,-0.22546,0.0264,-0.129627
0.1678,33.317,-3.8342,-0.21838,0.0252,-0.1261
0.1678,33.317,-3.8342,-0.01678,0,-0.122573
0.1913,33.3094,-5.0232,-0.20713,0.0235,-0.118658
0.2145,33.3112,0.0168,-0.20705,0.0232,-0.114362
0.236,33.3087,-4.7419,-0.1956,0.0215,-0.109713
0.2558,33.304,-4.7399,-0.18398,0.0198,-0.104741
0.274,33.3027,-4.4537,-0.173,0.0182,-0.099474
0.2906,33.3027,-4.1632,-0.16186,0.0166,-0.094041
0.3055,33.304,-3.8887,-0.14975,0.0149,-0.088359
0.319,33.3063,-3.6102,-0.1399,0.0135,-0.082447
0.331,33.3093,-3.3074,-0.1291,0.012,-0.076332
0.331,33.3093,-3.3074,-0.0331,0,-0.070145
0.3416,33.3131,-2.7912,-0.11896,0.0106,-0.063792
0.3515,33.3172,-0.3912,-0.11435,0.0099,-0.057292
0.3602,33.3204,-2.5377,-0.10562,0.0087,-0.050705
0.3677,33.3246,-2.4224,-0.09677,0.0075,-0.044004
0.3739,33.3286,-2.2042,-0.08699,0.0062,-0.037211
0.3739,33.3286,-2.2042,-0.03739,0,-0.030397
0.3791,33.3329,-1.7384,-0.07951,0.0052,-0.02352
0.3835,33.3371,-0.4984,-0.07355,0.0044,-0.016597
0.3869,33.341,-1.5514,-0.06589,0.0034,-0.009646
0.3894,33.3454,-1.4024,-0.05894,0.0025,-0.002685
0.391,33.3496,-1.2109,-0.0519,0.0016,0.004269
0.3918,33.3538,-1.0372,-0.04558,0.0008,0.011202
0.3918,33.3538,-1.0372,-0.03918,0,0.018099
0.3918,33.358,-0.7032,-0.03918,0,0.024954
0.3912,33.3621,-0.5432,-0.03432,-0.0006,0.031803
0.3899,33.3662,-0.5432,-0.02859,-0.0013,0.038591
0.3899,33.3662,-0.5432,-0.03899,0,0.045325
0.3881,33.3702,-0.2784,-0.02441,-0.0018,0.051982
0.3857,33.3742,-0.5384,-0.01937,-0.0024,0.058615
0.3828,33.3783,-0.1739,-0.01508,-0.0029,0.065089
0.3795,33.3822,-0.0479,-0.01155,-0.0033,0.07153
0.3758,33.3861,0.0593,-0.00798,-0.0037,0.077869
0.3718,33.3899,0.1476,-0.00518,-0.004,0.084097
0.3676,33.3937,0.2368,-0.00316,-0.0042,0.090135
0.3631,33.3975,0.3068,-0.00031,-0.0045,0.096051
0.3631,33.3975,0.3068,-0.03631,0,0.101894
0.3584,33.4012,0.4286,0.00176,-0.0047,0.107616
0.3534,33.405,-0.4714,0.00466,-0.005,0.113214
0.3482,33.4088,0.4803,0.00678,-0.0052,0.11876
0.3482,33.4088,0.4803,-0.03482,0,0.124231
0.343,33.4124,0.6058,0.0073,-0.0052,0.129573
0.3375,33.4162,-0.4342,0.01025,-0.0055,0.134782
0.3319,33.4199,0.6188,0.01161,-0.0056,0.139858
0.3264,33.4235,0.6926,0.01136,-0.0055,0.144803
0.3209,33.4271,0.7266,0.01191,-0.0055,0.149618
0.3155,33.4308,0.7203,0.01165,-0.0054,0.154379
0.3155,33.4308,0.7203,-0.03155,0,0.159066
0.3102,33.4344,0.7276,0.01138,-0.0053,0.163624
0.3047,33.4381,-0.3524,0.01353,-0.0055,0.168052
0.2993,33.4417,0.7208,0.01327,-0.0054,0.172352
0.2941,33.4454,0.7746,0.01219,-0.0052,0.1766
0.2941,33.4454,0.7746,-0.02941,0,0.180776
0.289,33.449,0.7411,0.0119,-0.0051,0.184827
0.2838,33.4527,-0.2989,0.01322,-0.0052,0.188754
0.2788,33.4563,0.7338,0.01212,-0.005,0.192561
0.274,33.4599,0.7668,0.011,-0.0048,0.196251
0.2716,33.4636,0.7393,-0.00796,-0.0024,0.199847
0.2716,33.4636,0.7393,-0.02716,0,0.203374
0.275,33.4673,0.2373,-0.0547,0.0034,0.206935
0.2835,33.471,-0.2427,-0.09635,0.0085,0.210512
0.2973,33.4742,-0.9312,-0.14013,0.0138,0.214154
0.3158,33.476,-1.9724,-0.17958,0.0185,0.217916
0.3386,33.4752,-3.0669,-0.21626,0.0228,0.221844
0.3386,33.4752,-3.0669,-0.03386,0,0.225713
0.3617,33.4678,-4.9702,-0.22097,0.0231,0.229757
0.3845,33.4685,-0.4102,-0.22085,0.0228,0.233976
0.4055,33.4644,-5.0879,-0.20855,0.021,0.238354
0.4248,33.4568,-5.0849,-0.19688,0.0193,0.242925
0.4424,33.4537,-4.7774,-0.18504,0.0176,0.247624
0.4583,33.4522,-4.4857,-0.17303,0.0159,0.252433
0.4726,33.4524,-4.1897,-0.16166,0.0143,0.257337
0.4853,33.4538,-3.8894,-0.15013,0.0127,0.262322
0.4965,33.456,-3.6052,-0.13925,0.0112,0.267375
0.5061,33.4589,-3.3169,-0.12741,0.0096,0.272524
0.5061,33.4589,-3.3169,-0.05061,0,0.277631
0.5145,33.4625,-2.7489,-0.11865,0.0084,0.28278
0.5219,33.4665,-0.8289,-0.11139,0.0074,0.287962
0.5281,33.4697,-2.5299,-0.10241,0.0062,0.293167
0.5331,33.4737,-2.3484,-0.09331,0.005,0.298385
0.5368,33.4775,-2.1239,-0.08328,0.0037,0.303605
0.5394,33.4815,-1.8964,-0.07474,0.0026,0.308851
0.5394,33.4815,-1.8964,-0.05394,0,0.314063
0.541,33.4856,-1.4322,-0.0669,0.0016,0.319256
0.5417,33.4896,-0.9122,-0.05977,0.0007,0.324423
0.5415,33.4935,-1.2362,-0.05255,-0.0002,0.329557
0.5415,33.4935,-1.2362,-0.05415,0,0.334691
0.5386,33.5014,-0.8774,-0.03066,-0.0029,0.339766
0.5386,33.5014,-0.8774,-0.05386,0,0.34481
0.5361,33.5052,-0.3302,-0.03361,-0.0025,0.349797
0.5329,33.5089,-0.9102,-0.02769,-0.0032,0.354681
0.529,33.5128,-0.4039,-0.0217,-0.0039,0.359336
0.529,33.5128,-0.4039,-0.0529,0,0.363643
0.5246,33.5164,-0.1062,-0.01726,-0.0044,0.367906
0.5196,33.52,-0.8862,-0.01196,-0.005,0.371625
0.514,33.5237,0.0048,-0.0066,-0.0056,0.37566
0.5082,33.5272,0.1373,-0.00442,-0.0058,0.379779
0.502,33.5307,0.2713,-0.0006,-0.0062,0.383637
0.4955,33.5341,0.3258,0.00245,-0.0065,0.387166
0.4888,33.5375,0.4213,0.00472,-0.0067,0.390376
0.4888,33.5375,0.4213,-0.04888,0,0.393586
0.482,33.5409,0.5543,0.0062,-0.0068,0.396493
0.4747,33.5442,-0.7857,0.01093,-0.0073,0.399095
0.4673,33.5476,0.5913,0.01247,-0.0074,0.401408
0.4598,33.5509,0.7096,0.01402,-0.0075,0.403448
0.4598,33.5509,0.7096,-0.04598,0,0.405306
0.4523,33.5542,0.7868,0.01477,-0.0075,0.406923
0.4445,33.5574,-0.7132,0.01795,-0.0078,0.408313
0.4367,33.5607,0.8056,0.01873,-0.0078,0.40949
0.429,33.5639,0.8851,0.0187,-0.0077,0.41047
0.4139,33.5704,0.9046,0.07941,-0.0151,0.411299
0.4139,33.5704,0.9046,-0.04139,0,0.412022
0.4071,33.5719,2.4216,0.01369,-0.0068,0.412578
0.4,33.5743,-0.5984,0.0168,-0.0071,0.412976
0.3932,33.5779,0.7786,0.01508,-0.0068,0.413231
0.3932,33.5779,0.7786,-0.03932,0,0.413424
0.3865,33.5813,0.8133,0.01495,-0.0067,0.41355
0.3797,33.5845,-0.5467,0.01643,-0.0068,0.413556
0.3731,33.5877,0.8101,0.01549,-0.0066,0.413452
0.3668,33.5911,0.8471,0.01372,-0.0063,0.413251
0.3606,33.5945,0.8236,0.01354,-0.0062,0.412963
0.3548,33.5979,0.7793,0.01092,-0.0058,0.412601
0.3492,33.6013,0.7748,0.00988,-0.0056,0.412175
0.3492,33.6013,0.7748,-0.03492,0,0.411749
0.3447,33.6047,0.6833,0.00153,-0.0045,0.411278
0.3456,33.6079,-0.4367,-0.04176,0.0009,0.410822
0.3606,33.6113,0.4746,-0.15606,0.015,0.410529
0.3649,33.6145,-0.6077,-0.07089,0.0043,0.410279
0.3649,33.6145,-0.6077,-0.03649,0,0.410047
0.3917,33.6169,-1.3359,-0.25357,0.0268,0.410107
0.4247,33.6199,-0.4759,-0.30647,0.033,0.410526
0.4559,33.6077,-5.9029,-0.29519,0.0312,0.41129
0.4847,33.5843,-7.2254,-0.27887,0.0288,0.412379
0.5352,33.5525,-6.9434,-0.45752,0.0505,0.414013
0.5568,33.5427,-6.5354,-0.22848,0.0216,0.415905
0.5568,33.5427,-6.5354,-0.05568,0,0.417842
0.5764,33.54,-5.2757,-0.21444,0.0196,0.419975
0.5952,33.5434,-0.9557,-0.20992,0.0188,0.422343
0.5952,33.5434,-0.9557,-0.05952,0,0.424761
0.612,33.5431,-4.8117,-0.1956,0.0168,0.427399
0.6279,33.5466,-1.0517,-0.18999,0.0159,0.430196
0.6419,33.5472,-4.4537,-0.17619,0.014,0.433185
0.654,33.5482,-4.3134,-0.1622,0.0121,0.43635
0.6644,33.5503,-3.9684,-0.14964,0.0104,0.439675
0.6729,33.5531,-3.6187,-0.13529,0.0085,0.44314
0.6799,33.5563,-3.3047,-0.12399,0.007,0.44673
0.6799,33.5563,-3.3047,-0.06799,0,0.450374
0.6853,33.5602,-2.6634,-0.11173,0.0054,0.454072
0.6895,33.5644,-1.2634,-0.10255,0.0042,0.457865
0.6924,33.5678,-2.3569,-0.09244,0.0029,0.461742
0.6939,33.572,-2.1274,-0.08139,0.0015,0.465688
0.6939,33.572,-2.1274,-0.06939,0,0.469686
0.6942,33.5761,-1.5984,-0.07182,0.0003,0.473687
0.6934,33.58,-1.2984,-0.06294,-0.0008,0.477731
0.6915,33.5839,-1.3592,-0.05395,-0.0019,0.481808
0.6885,33.5876,-1.1372,-0.04485,-0.003,0.485905
0.6885,33.5876,-1.1372,-0.06885,0,0.49005
0.7005,33.5913,-0.6849,-0.16605,0.012,0.494339
0.7246,33.5948,-1.2849,-0.26526,0.0241,0.498869
0.8218,33.5953,-3.7149,-0.85978,0.0972,0.504337
0.8218,33.5953,-3.7149,-0.08218,0,0.50972
0.8748,33.5426,-21.0582,-0.51148,0.053,0.515495
0.9263,33.4744,-1.6182,-0.50463,0.0515,0.5216
0.9735,33.4608,-12.3507,-0.47495,0.0472,0.527949
0.9735,33.4608,-12.3507,-0.09735,0,0.534298
1.0162,33.3992,-11.4374,-0.44322,0.0427,0.540843
1.0573,33.4054,-1.9974,-0.43453,0.0411,0.547571
1.0941,33.3795,-10.6442,-0.40381,0.0368,0.554457
1.0941,33.3795,-10.6442,-0.10941,0,0.56115
1.1268,33.3583,-9.6589,-0.37428,0.0327,0.567994
1.1864,33.3673,-2.2989,-0.59544,0.0596,0.575275
1.1864,33.3673,-2.2989,-0.11864,0,0.582413
1.2099,33.3179,-14.4497,-0.30899,0.0235,0.589659
1.2314,33.3073,-2.5297,-0.29514,0.0215,0.597008
1.2638,33.3073,-7.2884,-0.38558,0.0324,0.604585
1.2749,33.3079,-6.9422,-0.21629,0.0111,0.612273
1.2749,33.3079,-6.9422,-0.12749,0,0.619877
1.2831,33.3124,-4.9709,-0.19391,0.0082,0.627489
1.289,33.3191,-2.7509,-0.1761,0.0059,0.635098
1.289,33.3191,-2.7509,-0.1289,0,0.642657
1.2924,33.3238,-3.9662,-0.15644,0.0034,0.650213
1.2936,33.3305,-2.7862,-0.13896,0.0012,0.657755
1.2924,33.3355,-3.4747,-0.11964,-0.0012,0.665285
1.289,33.3413,-3.0377,-0.1017,-0.0034,0.672765
1.2836,33.3464,-2.5547,-0.08516,-0.0054,0.680184
1.2836,33.3464,-2.5547,-0.12836,0,0.687605
1.2675,33.3563,-1.6927,0.00205,-0.0161,0.694865
1.2675,33.3563,-1.6927,-0.12675,0,0.702154
1.2577,33.3591,0.4876,-0.04737,-0.0098,0.709345
1.246,33.3612,-2.7324,-0.031,-0.0117,0.716444
1.233,33.3668,-0.7479,-0.0193,-0.013,0.723445
1.233,33.3668,-0.7479,-0.1233,0,0.730485
1.219,33.37,-0.0462,-0.0099,-0.014,0.737385
1.2033,33.3732,-2.6462,0.00527,-0.0157,0.744172
1.1868,33.3777,0.1888,0.01332,-0.0165,0.750844
1.1696,33.3801,0.5681,0.02064,-0.0172,0.7574
1.1518,33.3827,0.7693,0.02722,-0.0178,0.763836
1.1518,33.3827,0.7693,-0.11518,0,0.770334
1.1184,33.3873,1.1168,0.15536,-0.0334,0.776563
1.1154,33.3888,-2.4432,-0.08754,-0.003,0.782829
1.1405,33.3823,4.3203,-0.31485,0.0251,0.789346
1.1652,33.3806,-1.7522,-0.31412,0.0247,0.796178
1.2166,33.3611,-7.4349,-0.53286,0.0514,0.803597
1.2166,33.3611,-7.4349,-0.12166,0,0.81109
1.2651,33.3025,-12.8852,-0.51451,0.0485,0.819143
1.3122,33.2857,-2.6052,-0.50802,0.0471,0.827667
1.355,33.2496,-12.4264,-0.4779,0.0428,0.836694
1.3934,33.1879,-12.2642,-0.44654,0.0384,0.846183
1.4274,33.153,-11.5112,-0.41474,0.034,0.85609
1.457,33.1253,-10.7272,-0.3825,0.0296,0.86637
1.457,33.1253,-10.7272,-0.1457,0,0.876801
1.4828,33.1144,-9.1262,-0.35468,0.0258,0.88749
1.5063,33.1201,-3.2062,-0.33863,0.0235,0.898482
1.5261,33.115,-8.4307,-0.31101,0.0198,0.909743
1.5261,33.115,-8.4307,-0.15261,0,0.921072
1.5425,33.1139,-7.3389,-0.28545,0.0164,0.932565
1.5565,33.1205,-3.3789,-0.26765,0.014,0.944265
1.5673,33.1214,-6.6999,-0.24313,0.0108,0.956141
1.5749,33.1245,-6.2549,-0.21829,0.0076,0.968159
1.5795,33.1285,-5.6419,-0.19475,0.0046,0.980286
1.5812,33.1338,-5.0209,-0.17172,0.0017,0.992492
1.5803,33.1391,-4.4324,-0.15083,-0.0009,1.00475
1.5803,33.1391,-4.4324,-0.15803,0,1.01706
1.577,33.1454,-3.3344,-0.1313,-0.0033,1.02934
1.5713,33.1509,-3.5144,-0.11153,-0.0057,1.0416
1.5635,33.1569,-2.8462,-0.09395,-0.0078,1.05378
1.5536,33.1625,-2.3519,-0.07616,-0.0099,1.06571
1.5536,33.1625,-2.3519,-0.15536,0,1.0776
1.5559,33.1678,-1.4677,-0.17399,0.0023,1.08951
1.6981,33.1718,-3.4477,-1.24204,0.1422,1.10257
1.6123,33.1763,-3.9134,0.52517,-0.0858,1.11445
1.6716,33.1291,-25,-0.64156,0.0593,1.1266
1.6716,33.1291,-25,-0.16716,0,1.13847
1.7383,32.9814,-15.6027,-0.70743,0.0667,1.1505
1.8172,33.005,-3.7427,-0.81292,0.0789,1.16311
1.8909,32.9393,-17.2494,-0.77869,0.0737,1.17645
1.9586,32.8517,-19.8867,-0.73746,0.0677,1.19027
2.0197,32.7617,-19.0309,-0.69077,0.0611,1.20452
2.0197,32.7617,-19.0309,-0.20197,0,1.21876
2.122,32.6394,-16.8329,-0.97907,0.1023,1.23386
2.122,32.6394,-16.8329,-0.2122,0,1.2488
