cte,speed,angle,steer_value,cte_diff,cte_integ
4.1613,30.4475,-9.5629,-0.40093,-0.0304,1.48549
4.1512,30.4313,-10.0429,-0.41007,-0.0101,1.54828
4.1617,30.6297,-9.5869,-0.42142,0.0105,1.61117
4.1134,30.6774,-9.8154,-0.38719,-0.0483,1.67319
4.0763,30.7906,-10.0992,-0.38908,-0.0371,1.73442
3.7683,30.7996,-9.2434,-0.22283,-0.308,1.79213
3.7683,30.7996,-9.2434,-0.37683,0,1.84984
4.2236,30.8235,-5.1344,-0.65001,0.4553,1.91165
4.1002,30.833,-8.9844,-0.34832,-0.1234,1.97172
4.0539,30.8098,-15.8139,-0.38224,-0.0463,2.03082
4.0876,30.8064,-8.2717,-0.42561,0.0337,2.08973
4.0876,30.8064,-8.2717,-0.40876,0,2.14807
4.1074,30.8186,-10.2039,-0.42064,0.0198,2.20604
4.1159,30.796,-9.7827,-0.41584,0.0085,2.26349
4.1382,30.7984,-10.0797,-0.42497,0.0223,2.32054
4.1738,30.7408,-9.9597,-0.43518,0.0356,2.37795
4.2124,30.7615,-10.1879,-0.44054,0.0386,2.4351
4.2124,30.7615,-10.1879,-0.42124,0,2.49159
4.2473,30.726,-10.5772,-0.44218,0.0349,2.54775
4.2596,30.9226,-10.0947,-0.43211,0.0123,2.60403
4.2677,30.6323,-10.6182,-0.43082,0.0081,2.6597
4.2712,30.8968,-10.3664,-0.42887,0.0035,2.71469
4.2705,30.695,-10.3342,-0.4267,-0.0007,2.76893
4.2705,30.695,-10.3342,-0.42705,0,2.82318
4.2654,30.8846,-10.2312,-0.42399,-0.0051,2.87663
4.2562,30.7365,-10.2399,-0.42102,-0.0092,2.92922
4.2427,31.0358,-10.1634,-0.41752,-0.0135,2.9809
4.2253,31.0084,-10.0892,-0.41383,-0.0174,3.03161
4.2039,31.0522,-10.0017,-0.40969,-0.0214,3.08124
4.1785,31.0134,-9.9094,-0.40515,-0.0254,3.1296
4.1492,31.0982,-9.8059,-0.40027,-0.0293,3.17681
4.1158,31.0104,-9.6924,-0.39488,-0.0334,3.22368
4.0787,31.0983,-9.5704,-0.38932,-0.0371,3.26866
4.0377,31.0729,-9.4357,-0.38327,-0.041,3.31191
4.0377,31.0729,-9.4357,-0.40377,0,3.3538
3.9929,31.0887,-9.1454,-0.37689,-0.0448,3.39525
3.9442,31.0939,-9.6579,-0.37007,-0.0487,3.43484
3.8918,31.1047,-8.9859,-0.36298,-0.0524,3.47255
3.8355,31.1137,-8.8154,-0.3554,-0.0563,3.50831
3.7755,31.1254,-8.6382,-0.34755,-0.06,3.54211
3.7117,31.1374,-8.4487,-0.33927,-0.0638,3.5739
3.6471,31.149,-8.2524,-0.33241,-0.0646,3.60368
3.5785,31.16,-8.0454,-0.32355,-0.0686,3.6314
3.5059,31.1724,-7.8739,-0.31429,-0.0726,3.65705
3.4295,31.1832,-7.6524,-0.30475,-0.0764,3.68058
3.4295,31.1832,-7.6524,-0.34295,0,3.70277
3.3494,31.1971,-7.1824,-0.29489,-0.0801,3.72282
3.2653,31.2042,-8.1374,-0.28448,-0.0841,3.74203
3.1777,31.2147,-6.9359,-0.27397,-0.0876,3.75905
3.0866,31.2253,-6.6757,-0.26311,-0.0911,3.77384
3.0866,31.2253,-6.6757,-0.30866,0,3.78733
2.9924,31.2365,-6.1414,-0.25214,-0.0942,3.7986
2.8947,31.2448,-7.2802,-0.24062,-0.0977,3.80762
2.7939,31.256,-5.8672,-0.22899,-0.1008,3.81563
2.6902,31.2675,-5.5792,-0.21717,-0.1037,3.82135
2.5836,31.2797,-5.2884,-0.20506,-0.1066,3.82477
2.4744,31.2912,-4.9929,-0.19284,-0.1092,3.82588
2.3625,31.303,-4.6902,-0.1803,-0.1119,3.82468
2.3625,31.303,-4.6902,-0.23625,0,3.82348
2.2483,31.314,-4.0712,-0.16773,-0.1142,3.81996
2.1313,31.3227,-5.4699,-0.15463,-0.117,3.81413
2.0121,31.3337,-3.7569,-0.14161,-0.1192,3.80598
1.8909,31.3441,-3.4294,-0.12849,-0.1212,3.79552
1.8909,31.3441,-3.4294,-0.18909,0,3.78399
1.7677,31.3548,-2.7759,-0.11517,-0.1232,3.77019
1.5148,31.3731,-4.2909,-0.02503,-0.2529,3.75286
1.3856,31.3833,-2.4429,-0.07396,-0.1292,3.73327
1.2553,31.3917,-0.1894,-0.06038,-0.1303,3.71144
1.1237,31.3989,-1.4127,-0.04657,-0.1316,3.68738
1.1237,31.3989,-1.4127,-0.11237,0,3.66246
0.9911,31.4081,-0.7279,-0.03281,-0.1326,3.63621
0.857,31.4153,-2.3729,-0.01865,-0.1341,3.60779
0.7219,31.4243,-0.3839,-0.00464,-0.1351,3.57723
0.7219,31.4243,-0.3839,-0.07219,0,3.54594
0.5863,31.4309,0.3203,0.00917,-0.1356,3.51261
0.4495,31.4387,-1.3684,0.02345,-0.1368,3.47791
0.3123,31.4467,0.6656,0.03737,-0.1372,3.44062
0.1747,31.4522,1.0226,0.05133,-0.1376,3.40143
0.0369,31.4588,1.3706,0.06521,-0.1378,3.36086
-0.1009,31.4628,1.7196,0.07899,-0.1378,3.31842
-0.1009,31.4628,1.7196,0.01009,0,3.27556
-0.3758,31.4712,2.4111,0.17503,-0.2749,3.22955
-0.3758,31.4712,2.4111,0.03758,0,3.18355
-0.5122,31.4693,4.8121,0.11942,-0.1364,3.13585
-0.6484,31.4728,1.3758,0.13294,-0.1362,3.08625
-0.784,31.4788,3.4218,0.1462,-0.1356,3.03511
-0.784,31.4788,3.4218,0.0784,0,2.98382
-0.9187,31.4799,4.0913,0.15922,-0.1347,2.93118
-1.053,31.4864,2.3963,0.17245,-0.1343,2.87711
-1.1861,31.4892,4.4168,0.18516,-0.1331,2.82168
-1.4485,31.492,4.7476,0.27605,-0.2624,2.76363
-1.4485,31.492,4.7476,0.14485,0,2.70567
-1.5769,31.4843,7.3376,0.22189,-0.1284,2.64656
-1.7536,31.4861,4.0576,0.26371,-0.1767,2.58568
-1.7726,31.4887,5.9836,0.18676,-0.019,2.52479
-1.7694,31.4839,7.0291,0.17534,0.0032,2.46417
-1.7465,31.4876,5.1053,0.1632,0.0229,2.40407
-1.7465,31.4876,5.1053,0.17465,0,2.3443
-1.719,31.4942,4.5163,0.15815,0.0275,2.2852
-1.6897,31.5,4.8026,0.15432,0.0293,2.22638
-1.6586,31.5067,4.3901,0.15031,0.0311,2.16818
-1.6257,31.5136,4.2943,0.14612,0.0329,2.11041
-1.591,31.5207,4.1941,0.14175,0.0347,2.05289
-1.591,31.5207,4.1941,0.1591,0,1.99584
-1.5546,31.528,3.9801,0.13726,0.0364,1.93953
-1.5163,31.5348,4.4138,0.13248,0.0383,1.88669
-1.4762,31.5422,3.8678,0.12757,0.0401,1.83424
-1.4343,31.5497,3.7483,0.12248,0.0419,1.77766
-1.3908,31.557,3.6256,0.11733,0.0435,1.72275
-1.3908,31.557,3.6256,0.13908,0,1.66831
-1.3455,31.5657,3.3696,0.1119,0.0453,1.61398
-1.2985,31.5734,3.9133,0.10635,0.047,1.56012
-1.2498,31.5819,3.2338,0.10063,0.0487,1.50654
-1.1996,31.5904,3.0951,0.09486,0.0502,1.45339
-1.1478,31.5989,2.9521,0.08888,0.0518,1.40053
-1.1478,31.5989,2.9521,0.11478,0,1.34731
-1.0945,31.6075,2.6583,0.0828,0.0533,1.29424
-1.0395,31.6154,3.3058,0.07645,0.055,1.24172
-0.9831,31.6239,2.5063,0.07011,0.0564,1.18942
-0.9254,31.6325,2.3476,0.06369,0.0577,1.13757
-0.8663,31.6403,2.1891,0.05708,0.0591,1.08623
-0.8663,31.6403,2.1891,0.08663,0,1.03486
-0.806,31.6493,1.8633,0.05045,0.0603,0.98409
-0.7444,31.6577,2.6021,0.04364,0.0616,0.933941
-0.6815,31.6667,1.6976,0.0367,0.0629,0.884472
-0.6176,31.6754,1.5273,0.02981,0.0639,0.835734
-0.6176,31.6754,1.5273,0.06176,0,0.787131
-0.5527,31.6842,1.1816,0.02282,0.0649,0.739351
-0.4194,31.7009,1.9803,-0.02471,0.1333,0.693118
-0.4194,31.7009,1.9803,0.04194,0,0.647139
-0.3517,31.7086,-0.1814,0.00132,0.0677,0.60213
-0.283,31.7166,1.4848,-0.00605,0.0687,0.558142
-0.2137,31.7247,0.4693,-0.01328,0.0693,0.515218
-0.2137,31.7247,0.4693,0.02137,0,0.472704
-0.1438,31.7322,0.1043,-0.02057,0.0699,0.430889
-0.0731,31.7396,0.9706,-0.02804,0.0707,0.390229
-0.0021,31.7472,-0.0779,-0.03529,0.071,0.350766
0.0693,31.7542,-0.2647,-0.04263,0.0714,0.312541
0.0693,31.7542,-0.2647,-0.00693,0,0.274879
0.1409,31.7613,-0.6294,-0.04989,0.0716,0.238533
0.213,31.7685,0.2631,-0.05735,0.0721,0.203546
0.2851,31.7758,-0.8109,-0.06456,0.0721,0.169926
0.3573,31.7825,-0.9974,-0.07183,0.0722,0.137714
0.4295,31.7896,-1.1777,-0.07905,0.0722,0.10695
0.5015,31.796,-1.3594,-0.08615,0.072,0.07767
0.5732,31.8023,-1.5399,-0.09317,0.0717,0.049107
0.5732,31.8023,-1.5399,-0.05732,0,0.021345
0.6446,31.8079,-1.8929,-0.10016,0.0714,-0.004862
0.7159,31.8144,-0.9967,-0.10724,0.0713,-0.02948
0.7867,31.8204,-2.0677,-0.11407,0.0708,-0.052479
0.7867,31.8204,-2.0677,-0.07867,0,-0.075478
0.8569,31.8254,-2.4154,-0.12079,0.0702,-0.096833
0.9268,31.8318,-1.5304,-0.12763,0.0699,-0.116512
0.9959,31.8373,-2.5834,-0.13414,0.0691,-0.134492
1.0642,31.8422,-2.7544,-0.14057,0.0683,-0.150752
1.1317,31.8473,-2.9172,-0.14692,0.0675,-0.165271
1.1982,31.8524,-3.0779,-0.15307,0.0665,-0.178033
1.2637,31.857,-3.2367,-0.15912,0.0655,-0.189021
1.2637,31.857,-3.2367,-0.12637,0,-0.200009
1.328,31.8618,-3.5417,-0.16495,0.0643,-0.209212
1.3914,31.8666,-2.7229,-0.17084,0.0634,-0.216611
1.4534,31.8714,-3.6874,-0.17634,0.062,-0.222198
1.5141,31.8741,-3.8347,-0.18176,0.0607,-0.225966
1.5141,31.8741,-3.8347,-0.15141,0,-0.229734
1.5732,31.8775,-4.1077,-0.18687,0.0591,-0.231679
1.6311,31.8819,-3.3489,-0.19206,0.0579,-0.230516
1.6873,31.8857,-4.2354,-0.19683,0.0562,-0.227499
1.7419,31.8887,-4.3652,-0.20149,0.0546,-0.222633
1.7948,31.8922,-4.4844,-0.20593,0.0529,-0.215922
1.8459,31.8956,-4.6009,-0.21014,0.0511,-0.2087
1.8459,31.8956,-4.6009,-0.18459,0,-0.200152
1.8951,31.8991,-4.8172,-0.21411,0.0492,-0.189771
1.9425,31.9039,-4.1784,-0.21795,0.0474,-0.177565
1.9881,31.9081,-4.9164,-0.22161,0.0456,-0.164903
2.0356,31.9107,-5.0124,-0.22731,0.0475,-0.15041
2.0356,31.9107,-5.0124,-0.20356,0,-0.134549
2.0869,31.9132,-5.2464,-0.23434,0.0513,-0.116803
2.3151,31.9171,-4.6527,-0.34561,0.2282,-0.095399
2.2214,31.9198,-5.4222,-0.17529,-0.0937,-0.073554
2.2918,31.911,-8.2039,-0.26438,0.0704,-0.049627
2.3502,31.9142,-3.9459,-0.26422,0.0584,-0.025116
2.3502,31.9142,-3.9459,-0.23502,0,0.002144
2.4248,31.9175,-6.1692,-0.27978,0.0746,0.03015
2.5137,31.9204,-5.4392,-0.29582,0.0889,0.060409
2.6009,31.9217,-6.5582,-0.30369,0.0872,0.092902
2.6852,31.9208,-6.9592,-0.31067,0.0843,0.127594
2.7666,31.9192,-7.1559,-0.31736,0.0814,0.1631
2.7666,31.9192,-7.1559,-0.27666,0,0.199953
2.8448,31.9161,-7.4977,-0.32358,0.0782,0.238931
2.9201,31.9163,-6.4802,-0.32966,0.0753,0.279993
2.9921,31.9143,-7.6532,-0.33521,0.072,0.324399
3.0607,31.9102,-7.8052,-0.34037,0.0686,0.369491
3.1259,31.9079,-7.9439,-0.34519,0.0652,0.416519
3.1259,31.9079,-7.9439,-0.31259,0,0.465314
3.2456,31.9031,-8.1934,-0.38441,0.1197,0.515496
3.2456,31.9031,-8.1934,-0.32456,0,0.565646
3.2998,31.8981,-9.1739,-0.35708,0.0542,0.616109
3.3504,31.8994,-7.6777,-0.36034,0.0506,0.667078
3.3973,31.8994,-8.4907,-0.36318,0.0469,0.718241
3.3973,31.8994,-8.4907,-0.33973,0,0.769111
3.4403,31.9002,-8.6432,-0.36553,0.043,0.8201
3.4795,31.9016,-8.0569,-0.36755,0.0392,0.871152
3.5148,31.9012,-8.7019,-0.36913,0.0353,0.92221
3.5461,31.9007,-8.7524,-0.37026,0.0313,0.973581
3.5733,31.9005,-8.7919,-0.37093,0.0272,1.02486
3.5965,31.9003,-8.8202,-0.37125,0.0232,1.07599
3.5965,31.9003,-8.8202,-0.35965,0,1.12671
3.6156,31.9006,-8.8449,-0.37111,0.0191,1.17721
3.6307,31.9025,-8.5549,-0.37062,0.0151,1.22743
3.6414,31.9016,-8.8414,-0.36949,0.0107,1.27775
3.6475,31.9028,-8.8292,-0.3678,0.0061,1.32768
3.649,31.9022,-8.8009,-0.36565,0.0015,1.37716
3.649,31.9022,-8.8009,-0.3649,0,1.42614
3.6461,31.905,-8.7049,-0.36316,-0.0029,1.4746
3.6387,31.9084,-8.6862,-0.36017,-0.0074,1.52247
3.6272,31.9158,-8.6427,-0.35697,-0.0115,1.57022
3.6114,31.9219,-8.5679,-0.35324,-0.0158,1.61727
3.6114,31.9219,-8.5679,-0.36114,0,1.66378
3.5914,31.9274,-8.3947,-0.34914,-0.02,1.70953
3.5672,31.9327,-8.5922,-0.34462,-0.0242,1.75446
3.5388,31.9388,-8.2922,-0.33968,-0.0284,1.79851
3.5064,31.9454,-8.1792,-0.33444,-0.0324,1.84223
3.4699,31.9524,-8.0557,-0.32874,-0.0365,1.88499
3.4699,31.9524,-8.0557,-0.34699,0,1.92714
3.3851,31.9679,-7.7822,-0.29611,-0.0848,1.9678
3.3851,31.9679,-7.7822,-0.33851,0,2.00783
3.337,31.9775,-6.9664,-0.30965,-0.0481,2.04737
3.2849,31.9843,-8.0264,-0.30244,-0.0521,2.08575
3.229,31.9932,-7.3049,-0.29495,-0.0559,2.12223
3.229,31.9932,-7.3049,-0.3229,0,2.15872
3.1773,32.0025,-6.9374,-0.29188,-0.0517,2.19401
3.0937,32.0149,-7.6362,-0.26757,-0.0836,2.22777
3.045,32.0232,-6.8607,-0.28015,-0.0487,2.26036
3.0153,32.0328,-6.2529,-0.28668,-0.0297,2.29265
2.9846,32.0416,-6.5674,-0.28311,-0.0307,2.32394
2.9571,32.05,-6.7307,-0.28196,-0.0275,2.35424
2.9571,32.05,-6.7307,-0.29571,0,2.38383
2.9324,32.0585,-6.6127,-0.28089,-0.0247,2.41246
2.9075,32.0663,-6.9564,-0.2783,-0.0249,2.44084
2.8792,32.0762,-6.5859,-0.27377,-0.0283,2.46823
2.8792,32.0762,-6.5859,-0.28792,0,2.49489
2.8474,32.0839,-6.4079,-0.26884,-0.0318,2.52051
2.8122,32.0916,-6.7617,-0.26362,-0.0352,2.54506
2.7735,32.0993,-6.2847,-0.258,-0.0387,2.5685
2.7316,32.1076,-6.1542,-0.25221,-0.0419,2.5908
2.6865,32.1172,-6.0137,-0.2461,-0.0451,2.61193
2.6383,32.1245,-5.8689,-0.23973,-0.0482,2.63259
2.587,32.1327,-5.7162,-0.23305,-0.0513,2.65201
2.5327,32.1412,-5.5569,-0.22612,-0.0543,2.67018
2.4754,32.1494,-5.3899,-0.21889,-0.0573,2.68706
2.4153,32.1578,-5.2167,-0.21148,-0.0601,2.70335
2.4153,32.1578,-5.2167,-0.24153,0,2.71893
2.3525,32.1667,-4.8507,-0.20385,-0.0628,2.73319
2.2867,32.1742,-5.6019,-0.19577,-0.0658,2.7461
2.2183,32.1836,-4.6599,-0.18763,-0.0684,2.75764
2.0739,32.2007,-4.4579,-0.13519,-0.1444,2.76706
1.9196,32.2171,-4.2544,-0.11481,-0.1543,2.77428
1.8392,32.2262,-2.9434,-0.14372,-0.0804,2.78003
1.757,32.235,-2.4339,-0.1346,-0.0822,2.78496
1.6727,32.2433,-3.1567,-0.12512,-0.0843,2.78841
1.5865,32.252,-2.9287,-0.11555,-0.0862,2.79036
1.4985,32.2604,-2.6917,-0.10585,-0.088,2.79081
1.4087,32.2693,-2.4524,-0.09597,-0.0898,2.78976
1.3174,32.2775,-2.2099,-0.08609,-0.0913,2.78779
1.2245,32.2852,-1.9629,-0.076,-0.0929,2.7843
1.2245,32.2852,-1.9629,-0.12245,0,2.78024
1.0349,32.2996,-1.4637,-0.00869,-0.1896,2.77371
1.0349,32.2996,-1.4637,-0.10349,0,2.76664
0.9386,32.3058,0.2191,-0.04571,-0.0963,2.75808
0.841,32.3113,-2.1509,-0.0353,-0.0976,2.74803
0.7425,32.3189,-0.7064,-0.025,-0.0985,2.737
0.7425,32.3189,-0.7064,-0.07425,0,2.72547
0.6432,32.3252,-0.1887,-0.01467,-0.0993,2.71248
0.5428,32.3318,-1.4199,-0.00408,-0.1004,2.69803
0.4417,32.3391,0.0696,0.00638,-0.1011,2.68209
0.3402,32.3448,0.3343,0.01673,-0.1015,2.66513
0.2382,32.3504,0.5958,0.02718,-0.102,2.64665
0.2382,32.3504,0.5958,-0.02382,0,2.62588
0.0337,32.3598,1.1158,0.09888,-0.2045,2.604
-0.0691,32.3654,-0.1592,0.05831,-0.1028,2.58039
-0.0691,32.3654,-0.1592,0.00691,0,2.5562
-0.1718,32.3698,1.8941,0.06853,-0.1027,2.53098
-0.2747,32.3747,0.6091,0.07892,-0.1029,2.50399
-0.3773,32.3794,2.1496,0.08903,-0.1026,2.47508
-0.3773,32.3794,2.1496,0.03773,0,2.44529
-0.4794,32.3821,2.6621,0.09899,-0.1021,2.41365
-0.5813,32.387,1.3796,0.10908,-0.1019,2.38017
-0.6826,32.3907,2.9111,0.11891,-0.1013,2.34568
-0.7832,32.3927,3.1633,0.12862,-0.1006,2.3094
-0.7832,32.3927,3.1633,0.07832,0,2.27236
-0.8828,32.3947,3.6518,0.13808,-0.0996,2.23361
-0.9817,32.3985,2.3943,0.14762,-0.0989,2.19319
-1.0795,32.4005,3.8883,0.15685,-0.0978,2.15114
-1.176,32.4009,4.1268,0.16585,-0.0965,2.10812
-1.2711,32.4019,4.3576,0.17466,-0.0951,2.06295
-1.3648,32.4025,4.5826,0.18333,-0.0937,2.01685
-1.3648,32.4025,4.5826,0.13648,0,1.9702
-1.4567,32.4025,5.0196,0.19162,-0.0919,1.92213
-1.5473,32.4055,3.8483,0.20003,-0.0906,1.87268
-1.6361,32.4066,5.2268,0.20801,-0.0888,1.82235
-1.723,32.4063,5.4371,0.21575,-0.0869,1.77072
-1.723,32.4063,5.4371,0.1723,0,1.71869
-1.8077,32.4061,5.8301,0.22312,-0.0847,1.66547
-1.8905,32.4093,4.7438,0.23045,-0.0828,1.6111
-1.9711,32.4092,6.0143,0.23741,-0.0806,1.55566
-2.0493,32.4079,6.1976,0.24403,-0.0782,1.4992
-2.125,32.407,6.3716,0.25035,-0.0757,1.44198
-2.1941,32.406,6.5371,0.25396,-0.0691,1.38389
-2.1941,32.406,6.5371,0.21941,0,1.32564
-2.2616,32.4048,6.7853,0.25991,-0.0675,1.26661
-2.2837,32.4068,5.9216,0.23942,-0.0221,1.2073
-2.2943,32.4066,6.9341,0.23473,-0.0106,1.14786
-2.2936,32.4077,6.4218,0.22901,0.0007,1.08844
-2.2936,32.4077,6.4218,0.22936,0,1.02904
-2.2841,32.4107,6.1616,0.22366,0.0095,0.969812
-2.2717,32.4137,6.1703,0.22097,0.0124,0.910823
-2.2565,32.4174,6.0278,0.21805,0.0152,0.852144
-2.2385,32.4213,5.9606,0.21485,0.018,0.793645
-2.2177,32.4255,5.8876,0.21137,0.0208,0.735554
-2.1941,32.4299,5.8076,0.20761,0.0236,0.677941
-2.1941,32.4299,5.8076,0.21941,0,0.620612
-2.1678,32.4347,5.6266,0.20363,0.0263,0.56387
-2.1386,32.4389,5.9216,0.19926,0.0292,0.507785
-2.1066,32.444,5.5271,0.19466,0.032,0.45202
-2.072,32.4492,5.4178,0.1899,0.0346,0.397449
-2.072,32.4492,5.4178,0.2072,0,0.342878
-2.0346,32.4551,5.1838,0.18476,0.0374,0.289162
-1.9945,32.4604,5.6163,0.1794,0.0401,0.236368
-1.9517,32.4665,5.0553,0.17377,0.0428,0.184561
-1.9063,32.473,4.9213,0.16793,0.0454,0.133208
-1.8584,32.4795,4.7806,0.16189,0.0479,0.082851
-1.808,32.4861,4.6346,0.1556,0.0504,0.033834
-1.7551,32.4929,4.4836,0.14906,0.0529,-0.014167
-1.6998,32.4996,4.3263,0.14233,0.0553,-0.061318
-1.6421,32.5067,4.1628,0.13536,0.0577,-0.107585
-1.5822,32.513,3.9946,0.12827,0.0599,-0.152978
-1.5822,32.513,3.9946,0.15822,0,-0.198371
-1.5201,32.5206,3.6431,0.12096,0.0621,-0.242896
-1.4556,32.5269,4.3918,0.11331,0.0645,-0.286527
-1.3891,32.5344,3.4603,0.10566,0.0665,-0.32921
-1.3205,32.5419,3.2691,0.09775,0.0686,-0.371207
-1.2499,32.5495,3.0778,0.08969,0.0706,-0.41218
-1.2499,32.5495,3.0778,0.12499,0,-0.452801
-1.1034,32.5649,2.6786,0.03709,0.1465,-0.49157
-1.1034,32.5649,2.6786,0.11034,0,-0.52992
-1.0279,32.5715,1.3636,0.06504,0.0755,-0.567064
-0.9506,32.5769,3.1948,0.05641,0.0773,-0.602953
-0.8717,32.5837,2.0623,0.04772,0.0789,-0.63754
-0.7915,32.5901,1.8466,0.03905,0.0802,-0.670782
-0.7915,32.5901,1.8466,0.07915,0,-0.703451
-0.7099,32.5966,1.4126,0.03019,0.0816,-0.734703
-0.6269,32.6025,2.4151,0.02119,0.083,-0.765125
-0.5427,32.6091,1.1911,0.01217,0.0842,-0.794077
-0.4575,32.6153,0.9661,0.00315,0.0852,-0.821519
-0.4575,32.6153,0.9661,0.04575,0,-0.848277
-0.2845,32.6277,0.5151,-0.05805,0.173,-0.871861
-0.2845,32.6277,0.5151,0.02845,0,-0.893902
-0.1971,32.6319,-1.0149,-0.02399,0.0874,-0.914265
-0.1089,32.6363,1.1476,-0.03321,0.0882,-0.932924
-0.0201,32.6421,-0.1634,-0.04239,0.0888,-0.949852
0.0691,32.6467,-0.3939,-0.05151,0.0892,-0.965026
0.0691,32.6467,-0.3939,-0.00691,0,-0.97932
0.1585,32.6516,-0.8514,-0.06055,0.0894,-0.991822
0.2485,32.6566,0.2636,-0.06985,0.09,-1.00251
0.3387,32.6616,-1.0774,-0.07897,0.0902,-1.01137
0.4289,32.6657,-1.3099,-0.08799,0.0902,-1.01932
0.4289,32.6657,-1.3099,-0.04289,0,-1.02538
0.5189,32.6697,-1.7634,-0.09689,0.09,-1.03054
0.609,32.6745,-0.6359,-0.10595,0.0901,-1.03384
0.6989,32.6788,-1.9859,-0.11484,0.0899,-1.03526
0.7884,32.6825,-2.2124,-0.12359,0.0895,-1.0348
0.8773,32.6856,-2.4347,-0.13218,0.0889,-1.03345
0.8773,32.6856,-2.4347,-0.08773,0,-1.03111
1.053,32.6892,-2.8682,-0.19315,0.1757,-1.02601
1.1399,32.6928,-1.7569,-0.15744,0.0869,-1.01903
1.1399,32.6928,-1.7569,-0.11399,0,-1.01103
1.2259,32.6945,-3.4997,-0.16559,0.086,-1.00116
1.3111,32.6969,-2.4134,-0.17371,0.0852,-0.990427
1.3111,32.6969,-2.4134,-0.13111,0,-0.977653
1.3951,32.6981,-3.9064,-0.18151,0.084,-0.963011
1.4781,32.7002,-2.8414,-0.18931,0.083,-0.947539
1.5598,32.7017,-4.1014,-0.19683,0.0817,-0.930223
1.64,32.7022,-4.2964,-0.2041,0.0802,-0.911076
1.7187,32.7032,-4.4844,-0.21122,0.0787,-0.890116
1.7956,32.7029,-4.6662,-0.21801,0.0769,-0.868387
1.8708,32.7027,-4.8442,-0.22468,0.0752,-0.844885
1.9441,32.7021,-5.0139,-0.23106,0.0733,-0.819631
2.0155,32.7021,-5.1807,-0.23725,0.0714,-0.79265
2.0849,32.7028,-5.3402,-0.24319,0.0694,-0.763969
2.0849,32.7028,-5.3402,-0.20849,0,-0.735288
2.1521,32.7005,-5.6434,-0.24881,0.0672,-0.704939
2.2175,32.7046,-4.7759,-0.25445,0.0654,-0.672947
2.2831,32.7068,-5.7839,-0.26111,0.0656,-0.639321
2.1748,32.7067,-5.9249,-0.16333,-0.1083,-0.605813
2.7428,32.7072,-6.0914,-0.55828,0.568,-0.565674
2.6068,32.712,-3.6469,-0.19268,-0.136,-0.525958
2.6068,32.712,-3.6469,-0.26068,0,-0.486242
2.591,32.7168,-4.3807,-0.2512,-0.0158,-0.445765
2.684,32.7167,-6.0807,-0.3149,0.093,-0.403452
2.7686,32.7166,-5.8437,-0.31916,0.0846,-0.359405
2.8587,32.7115,-7.4362,-0.33092,0.0901,-0.313588
2.8587,32.7115,-7.4362,-0.28587,0,-0.267771
2.9543,32.7013,-7.8367,-0.34323,0.0956,-0.220151
3.0543,32.7022,-6.7104,-0.35543,0.1,-0.170703
3.1515,32.699,-8.1444,-0.36375,0.0972,-0.119477
3.2453,32.6945,-8.4494,-0.37143,0.0938,-0.066531
3.3355,32.6893,-8.6574,-0.37865,0.0902,-0.011926
3.422,32.6839,-8.8494,-0.38545,0.0865,0.044235
3.5046,32.6787,-9.0299,-0.39176,0.0826,0.101222
3.5832,32.6735,-9.1999,-0.39762,0.0786,0.15967
3.6577,32.6683,-9.3577,-0.40302,0.0745,0.219084
3.7941,32.6589,-9.5042,-0.44761,0.1364,0.279968
3.7941,32.6589,-9.5042,-0.37941,0,0.340845
3.8555,32.6485,-10.7539,-0.41625,0.0614,0.402336
3.9126,32.6468,-9.0489,-0.41981,0.0571,0.464303
3.9652,32.6436,-9.9699,-0.42282,0.0526,0.526672
4.0131,32.6388,-10.0589,-0.42526,0.0479,0.589368
4.0131,32.6388,-10.0589,-0.40131,0,0.651884
4.0945,32.6307,-10.1952,-0.45015,0.0814,0.715006
4.0945,32.6307,-10.1952,-0.40945,0,0.777892
4.1278,32.6242,-10.8174,-0.42943,0.0333,0.841111
4.18,32.6233,-9.7999,-0.4441,0.0522,0.904589
4.18,32.6233,-9.7999,-0.418,0,0.967775
4.1985,32.6188,-10.6662,-0.4291,0.0185,1.03083
4.2122,32.6176,-10.0137,-0.42807,0.0137,1.09367
4.2207,32.6161,-10.2912,-0.42632,0.0085,1.15659
4.2242,32.6144,-10.2654,-0.42417,0.0035,1.21918
4.2226,32.6134,-10.2217,-0.42146,-0.0016,1.28135
4.2226,32.6134,-10.2217,-0.42226,0,1.3431
4.2043,32.6135,-10.1002,-0.41128,-0.0183,1.4042
4.2043,32.6135,-10.1002,-0.42043,0,1.46483
4.1877,32.6147,-9.8457,-0.41047,-0.0166,1.52479
4.1659,32.6149,-10.0744,-0.40569,-0.0218,1.584
4.1392,32.616,-9.8254,-0.40057,-0.0267,1.64239
4.1075,32.6176,-9.7059,-0.3949,-0.0317,1.69988
4.1075,32.6176,-9.7059,-0.41075,0,1.75678
4.0709,32.6201,-9.4362,-0.38879,-0.0366,1.81331
4.0294,32.6211,-9.8324,-0.38219,-0.0415,1.86881
3.983,32.6227,-9.2834,-0.3751,-0.0464,1.92319
3.9319,32.6267,-9.1184,-0.36764,-0.0511,1.9764
3.9319,32.6267,-9.1184,-0.39319,0,2.02893
3.8762,32.6311,-8.7547,-0.35977,-0.0557,2.08019
3.8156,32.6329,-9.3934,-0.35126,-0.0606,2.13084
