cte,speed,angle,steer_value,cte_diff,cte_integ
0.2214,34.5396,-0.3917,-0.03564,0.0135,-0.019058
0.2349,34.5407,-0.4259,-0.03699,0.0135,-0.01976
0.2349,34.5407,-0.4259,-0.02349,0,-0.020332
0.2483,34.5418,-0.4884,-0.03823,0.0134,-0.020638
0.2616,34.5429,-0.1509,-0.03946,0.0133,-0.020811
0.2748,34.544,-0.5194,-0.04068,0.0132,-0.020719
0.2878,34.545,-0.5502,-0.04178,0.013,-0.020225
0.3133,34.5471,-0.5807,-0.05683,0.0255,-0.019476
0.3258,34.5482,-0.6082,-0.04508,0.0125,-0.018465
0.3258,34.5482,-0.6082,-0.03258,0,-0.017315
0.338,34.5492,-0.6907,-0.046,0.0122,-0.015765
0.35,34.5503,-0.3782,-0.047,0.012,-0.013956
0.3618,34.5513,-0.7137,-0.04798,0.0118,-0.012029
0.3956,34.5544,-0.7387,-0.07336,0.0338,-0.009625
0.4062,34.5554,-0.7632,-0.05122,0.0106,-0.006975
0.4163,34.5561,-1.3977,-0.05173,0.0101,-0.004224
0.4261,34.557,-0.8442,-0.05241,0.0098,-0.001236
0.4355,34.558,-0.8569,-0.05295,0.0094,0.001986
0.4446,34.5591,-0.8739,-0.05356,0.0091,0.005437
0.4532,34.5601,-0.8874,-0.05392,0.0086,0.009111
0.4614,34.5611,-0.9027,-0.05434,0.0082,0.013004
0.4614,34.5611,-0.9027,-0.04614,0,0.016897
0.4766,34.5632,-0.9222,-0.06286,0.0152,0.021076
0.4835,34.5642,-0.7172,-0.05525,0.0069,0.025458
0.49,34.5652,-1.1352,-0.0555,0.0065,0.030037
0.49,34.5652,-1.1352,-0.049,0,0.034746
0.5016,34.5672,-0.9512,-0.06176,0.0116,0.039699
0.5067,34.5683,-0.7887,-0.05577,0.0051,0.044829
0.5114,34.5693,-1.1077,-0.05584,0.0047,0.050006
0.5191,34.5714,-0.9579,-0.05961,0.0077,0.055383
0.5222,34.5724,-0.9597,-0.05532,0.0031,0.060912
0.5269,34.5744,-1.0539,-0.05739,0.0047,0.066606
0.5285,34.5755,-0.9467,-0.05445,0.0016,0.072431
0.5295,34.5765,-0.9984,-0.05395,0.001,0.078378
0.53,34.5776,-0.9249,-0.0535,0.0005,0.084438
0.53,34.5787,-0.9124,-0.053,0,0.090498
0.5295,34.5798,-0.9012,-0.05245,-0.0005,0.096658
0.5285,34.5809,-0.8887,-0.05185,-0.001,0.10291
0.527,34.5819,-0.8749,-0.0512,-0.0015,0.109245
0.525,34.583,-0.8599,-0.0505,-0.002,0.115654
0.525,34.583,-0.8599,-0.0525,0,0.122063
0.5225,34.5841,-0.8262,-0.04975,-0.0025,0.128537
0.5195,34.5852,-0.8762,-0.04895,-0.003,0.135068
0.516,34.5863,-0.8074,-0.0481,-0.0035,0.141646
0.512,34.5874,-0.7874,-0.0472,-0.004,0.148262
0.5075,34.5886,-0.7662,-0.04625,-0.0045,0.154906
0.5026,34.5897,-0.7437,-0.04536,-0.0049,0.161693
0.4913,34.5919,-0.7199,-0.03783,-0.0113,0.168421
0.485,34.593,-0.6977,-0.0422,-0.0063,0.175177
0.4783,34.5942,-0.5094,-0.04113,-0.0067,0.181903
0.4783,34.5942,-0.5094,-0.04783,0,0.18866
0.4711,34.5953,-0.5919,-0.03991,-0.0072,0.195371
0.4636,34.5964,-0.7594,-0.03886,-0.0075,0.202028
0.4556,34.5975,-0.5614,-0.03756,-0.008,0.208605
0.4472,34.5986,-0.5352,-0.03632,-0.0084,0.215123
0.4472,34.5986,-0.5352,-0.04472,0,0.221641
0.4384,34.5998,-0.4717,-0.03504,-0.0088,0.228076
0.4292,34.6009,-0.6817,-0.03372,-0.0092,0.234418
0.4197,34.602,-0.4397,-0.03247,-0.0095,0.240659
0.3996,34.6043,-0.4067,-0.01986,-0.0201,0.246699
0.3891,34.6054,-0.3754,-0.02841,-0.0105,0.252622
0.3783,34.6065,-0.0602,-0.02703,-0.0108,0.25842
0.3783,34.6065,-0.0602,-0.03783,0,0.264195
0.3672,34.6076,-0.2394,-0.02562,-0.0111,0.269832
0.3559,34.6087,-0.5094,-0.02429,-0.0113,0.275323
0.3559,34.6087,-0.5094,-0.03559,0,0.280733
0.3443,34.6098,-0.1709,-0.02283,-0.0116,0.286027
0.3323,34.6109,-0.4534,-0.02123,-0.012,0.291153
0.3202,34.612,-0.1344,-0.01992,-0.0121,0.296046
0.308,34.6131,-0.0944,-0.0186,-0.0122,0.300817
0.2963,34.6142,-0.0617,-0.01793,-0.0117,0.305408
0.286,34.6153,-0.0287,-0.0183,-0.0103,0.309829
0.2791,34.6164,-0.0119,-0.02101,-0.0069,0.314108
0.278,34.6175,-0.0212,-0.0267,-0.0011,0.318299
0.278,34.6175,-0.0212,-0.0278,0,0.322409
0.2854,34.6186,-0.2312,-0.03594,0.0074,0.326593
0.3037,34.6197,-0.2587,-0.04867,0.0183,0.330784
0.3345,34.6207,-0.4622,-0.06425,0.0308,0.335283
0.3345,34.6207,-0.4622,-0.03345,0,0.339593
0.3779,34.6214,-1.1699,-0.08119,0.0434,0.344131
0.4334,34.6223,-0.3999,-0.09884,0.0555,0.349224
0.5,34.6227,-1.5934,-0.1166,0.0666,0.354876
0.5769,34.6223,-2.0347,-0.13459,0.0769,0.36107
0.6633,34.6212,-2.4787,-0.15273,0.0864,0.368009
0.7587,34.6194,-2.9284,-0.17127,0.0954,0.375659
0.5684,34.6168,-3.3819,0.13346,-0.1903,0.381281
0.3224,34.6132,-3.8454,0.21376,-0.246,0.384316
0.1581,34.6038,3.7728,0.14849,-0.1643,0.38558
0.085,34.5833,5.7803,0.0646,-0.0731,0.38585
0.085,34.5833,5.7803,-0.0085,0,0.385987
0.0709,34.5772,2.0513,0.00701,-0.0141,0.385849
0.0621,34.5797,0.2238,0.00259,-0.0088,0.385488
0.0535,34.5803,0.6116,0.00325,-0.0086,0.384905
0.0364,34.5827,0.5011,0.01346,-0.0171,0.384151
0.0279,34.5838,0.5176,0.00571,-0.0085,0.383176
0.0197,34.5848,0.7728,0.00623,-0.0082,0.381982
0.0117,34.5859,0.5791,0.00683,-0.008,0.380432
0.0038,34.587,0.5921,0.00752,-0.0079,0.378665
-0.0039,34.5881,0.6071,0.00809,-0.0077,0.376684
-0.0039,34.5881,0.6071,0.00039,0,0.374566
-0.0114,34.5892,0.6386,0.00864,-0.0075,0.372238
-0.0188,34.5904,0.4461,0.00928,-0.0074,0.369701
-0.0259,34.5915,0.6523,0.00969,-0.0071,0.367093
-0.0328,34.5926,0.6683,0.01018,-0.0069,0.364282
-0.0457,34.5947,0.6786,0.01747,-0.0129,0.361209
-0.0518,34.5958,0.6908,0.01128,-0.0061,0.357943
-0.0576,34.5968,0.8731,0.01156,-0.0058,0.354489
-0.063,34.5979,0.7183,0.0117,-0.0054,0.350726
-0.063,34.5979,0.7183,0.0063,0,0.346838
-0.0681,34.599,0.7288,0.01191,-0.0051,0.342899
-0.0729,34.6,0.5938,0.01209,-0.0048,0.33879
-0.0774,34.6011,0.7341,0.01224,-0.0045,0.334516
-0.0816,34.6022,0.7386,0.01236,-0.0042,0.330082
-0.0854,34.6032,0.7423,0.01234,-0.0038,0.325272
-0.0889,34.6043,0.7453,0.01239,-0.0035,0.320321
-0.092,34.6054,0.7448,0.0123,-0.0031,0.315238
-0.0948,34.6064,0.7461,0.01228,-0.0028,0.310029
-0.0971,34.6075,0.7438,0.01201,-0.0023,0.304703
-0.0991,34.6085,0.7433,0.01191,-0.002,0.299266
-0.102,34.6106,0.7366,0.0131,-0.0029,0.293714
-0.1034,34.6127,0.7341,0.01174,-0.0014,0.288066
-0.1035,34.6137,0.7638,0.01045,-0.0001,0.282417
-0.1032,34.6147,0.7298,0.01002,0.0003,0.276619
-0.1025,34.6158,0.6976,0.00955,0.0007,0.270759
-0.1014,34.6168,0.6868,0.00904,0.0011,0.264845
-0.0999,34.6178,0.6751,0.00849,0.0015,0.258946
-0.0981,34.6189,0.6623,0.00801,0.0018,0.252949
-0.0958,34.6199,0.6486,0.00728,0.0023,0.246924
-0.0932,34.6209,0.6366,0.00672,0.0026,0.240878
-0.0903,34.622,0.6183,0.00613,0.0029,0.234784
-0.0869,34.623,0.6043,0.00529,0.0034,0.228693
-0.0832,34.624,0.5896,0.00462,0.0037,0.222592
-0.0791,34.6251,0.5686,0.00381,0.0041,0.216516
-0.0699,34.6271,0.5518,-0.00221,0.0092,0.210522
-0.0648,34.6281,0.5316,0.00138,0.0051,0.204574
-0.0594,34.6292,0.3811,0.00054,0.0054,0.19868
-0.0537,34.6302,0.4708,-0.00033,0.0057,0.192848
-0.0476,34.6312,0.4498,-0.00134,0.0061,0.187087
-0.0476,34.6312,0.4498,0.00476,0,0.181341
-0.0413,34.6322,0.4028,-0.00217,0.0063,0.175678
-0.0346,34.6332,0.5553,-0.00324,0.0067,0.170082
-0.0276,34.6342,0.3821,-0.00424,0.007,0.164581
-0.0276,34.6342,0.3821,0.00276,0,0.15911
-0.0203,34.6352,0.3303,-0.00527,0.0073,0.153747
-0.0049,34.6016,0.5053,-0.01491,0.0154,0.148578
0.0029,34.5704,0.3046,-0.00809,0.0078,0.143532
0.0108,34.5411,0.0636,-0.00898,0.0079,0.138614
0.0269,34.731,0.2341,-0.01879,0.0161,0.13397
0.0269,34.731,0.2341,-0.00269,0,0.129389
0.036,34.5713,-0.0334,-0.0127,0.0091,0.124966
0.0453,34.763,0.3691,-0.01383,0.0093,0.120636
0.0548,34.4858,0.1188,-0.01498,0.0095,0.116473
0.0643,34.766,0.0906,-0.01593,0.0095,0.11248
0.074,34.4817,0.0618,-0.0171,0.0097,0.108664
0.074,34.4817,0.0618,-0.0074,0,0.104932
0.0935,34.4993,0.0088,-0.02885,0.0195,0.101395
0.1034,34.5278,0.2513,-0.02024,0.0099,0.098045
0.1237,34.6474,-0.2849,-0.03267,0.0203,0.09499
0.134,34.6473,-0.0697,-0.0237,0.0103,0.092133
0.1444,34.6462,-0.3804,-0.02484,0.0104,0.089581
0.1547,34.6474,-0.1562,-0.02577,0.0103,0.087237
0.1652,34.6474,-0.1847,-0.02702,0.0105,0.085106
0.1652,34.6474,-0.1847,-0.01652,0,0.082975
0.1756,34.6475,-0.2392,-0.02796,0.0104,0.081059
0.186,34.6471,0.0233,-0.029,0.0104,0.07936
0.1965,34.6466,-0.2627,-0.03015,0.0105,0.077766
0.2069,34.6466,-0.2887,-0.03109,0.0104,0.076392
0.2275,34.6489,-0.3174,-0.04335,0.0206,0.075344
0.2275,34.6489,-0.3174,-0.02275,0,0.074417
0.2376,34.651,-0.6474,-0.03386,0.0101,0.073713
0.2593,34.6558,-0.1324,-0.04763,0.0217,0.073343
0.2742,34.6578,-0.4102,-0.04232,0.0149,0.073225
0.2742,34.6578,-0.4102,-0.02742,0,0.073176
0.2957,34.6595,-0.6217,-0.05107,0.0215,0.073353
0.3276,34.661,-0.2492,-0.06466,0.0319,0.073849
0.3451,34.6622,-0.8404,-0.05201,0.0175,0.074446
0.3571,34.663,-1.1802,-0.04771,0.012,0.07498
0.4238,34.6648,-0.8639,-0.10908,0.0667,0.075873
0.4238,34.6648,-0.8639,-0.04238,0,0.076766
0.4595,34.6642,-2.2907,-0.08165,0.0357,0.077582
0.4948,34.6647,-0.6232,-0.08478,0.0353,0.078196
0.5296,34.6656,-1.6049,-0.08776,0.0348,0.078492
0.5637,34.6657,-1.6832,-0.09047,0.0341,0.07836
0.5637,34.6657,-1.6832,-0.05637,0,0.077364
0.5972,34.6662,-1.8254,-0.09322,0.0335,0.075749
0.6302,34.6669,-0.9729,-0.09602,0.033,0.076367
0.6624,34.6674,-1.8942,-0.09844,0.0322,0.079767
0.6938,34.6676,-1.9642,-0.10078,0.0314,0.085124
0.7243,34.6679,-2.0247,-0.10293,0.0305,0.091517
0.754,34.6682,-2.0832,-0.1051,0.0297,0.098207
0.7827,34.6685,-2.1369,-0.10697,0.0287,0.105325
0.7827,34.6685,-2.1369,-0.07827,0,0.112531
0.8105,34.6689,-2.2379,-0.10885,0.0278,0.120101
0.8374,34.67,-1.5204,-0.11064,0.0269,0.128111
0.8633,34.6703,-2.2849,-0.11223,0.0259,0.136465
0.8633,34.6703,-2.2849,-0.08633,0,0.144901
0.8882,34.6706,-2.3694,-0.11372,0.0249,0.153666
0.9121,34.6714,-1.7219,-0.11511,0.0239,0.162749
0.9348,34.6717,-2.4067,-0.11618,0.0227,0.172136
0.9565,34.6718,-2.4414,-0.11735,0.0217,0.18174
0.9769,34.6721,-2.4682,-0.11809,0.0204,0.191623
1.0142,34.6727,-2.4974,-0.13872,0.0373,0.201953
1.031,34.6732,-2.5159,-0.1199,0.0168,0.212522
1.0464,34.673,-3.0317,-0.12004,0.0154,0.223314
1.0605,34.6732,-2.5612,-0.12015,0.0141,0.234376
1.0733,34.6738,-2.5647,-0.12013,0.0128,0.245627
1.0733,34.6738,-2.5647,-0.10733,0,0.256936
1.0847,34.6744,-2.5669,-0.11987,0.0114,0.268413
1.0949,34.6753,-2.2469,-0.11969,0.0102,0.279992
1.1038,34.676,-2.5604,-0.11928,0.0089,0.291711
1.1113,34.6767,-2.5559,-0.11863,0.0075,0.303553
1.1113,34.6767,-2.5559,-0.11113,0,0.31544
1.1222,34.6783,-2.5294,-0.12312,0.0109,0.327478
1.1257,34.6793,-2.3419,-0.11607,0.0035,0.339589
1.1277,34.68,-2.6417,-0.11477,0.002,0.351755
1.1277,34.6817,-2.4654,-0.11277,0,0.363952
1.1277,34.6817,-2.4654,-0.11277,0,0.376177
1.1256,34.6826,-2.3829,-0.11046,-0.0021,0.388404
1.1222,34.6836,-2.3829,-0.10882,-0.0034,0.400617
1.1174,34.6847,-2.3252,-0.10694,-0.0048,0.412811
1.1112,34.6858,-2.2842,-0.10492,-0.0062,0.424957
1.1112,34.6858,-2.2842,-0.11112,0,0.437104
1.095,34.6883,-2.1867,-0.0933,-0.0162,0.449086
1.0849,34.6893,-2.3417,-0.09839,-0.0101,0.46096
1.0735,34.6908,-1.8962,-0.09595,-0.0114,0.472709
1.0609,34.6921,-2.0234,-0.09349,-0.0126,0.484317
1.047,34.6935,-1.9624,-0.0908,-0.0139,0.495768
1.0319,34.6949,-1.9009,-0.08809,-0.0151,0.507045
1.0156,34.6963,-1.8337,-0.08526,-0.0163,0.518133
0.9991,34.6978,-1.7659,-0.08341,-0.0165,0.529027
0.9869,34.6994,-1.6952,-0.08649,-0.0122,0.539765
0.9869,34.6994,-1.6952,-0.09869,0,0.550466
0.9798,34.7007,-1.7259,-0.09088,-0.0071,0.561055
0.9754,34.7018,-2.0309,-0.09314,-0.0044,0.571508
0.9757,34.703,-1.8357,-0.09787,0.0003,0.581913
0.9805,34.7042,-1.8922,-0.10285,0.0048,0.592312
0.988,34.7053,-2.0104,-0.1063,0.0075,0.602729
0.9943,34.7063,-2.1349,-0.10573,0.0063,0.613148
0.9994,34.7073,-2.2212,-0.10504,0.0051,0.623618
1.0032,34.7082,-2.2069,-0.10412,0.0038,0.634063
1.0058,34.7094,-2.1897,-0.10318,0.0026,0.644467
1.0071,34.7105,-2.1667,-0.10201,0.0013,0.654814
1.0071,34.7105,-2.1667,-0.10071,0,0.665161
1.0072,34.7116,-2.1139,-0.10082,0.0001,0.675436
1.006,34.7127,-2.0814,-0.0994,-0.0012,0.685545
1,34.715,-2.0842,-0.094,-0.006,0.695516
0.9951,34.7161,-2.0487,-0.09461,-0.0049,0.705359
0.9891,34.7173,-1.9137,-0.09291,-0.006,0.714981
0.9819,34.7188,-1.9289,-0.09099,-0.0072,0.724531
0.9819,34.7188,-1.9289,-0.09819,0,0.73399
0.9736,34.7198,-1.8384,-0.08906,-0.0083,0.743273
0.9641,34.7209,-2.0184,-0.08691,-0.0095,0.752366
0.9535,34.722,-1.7902,-0.08475,-0.0106,0.761258
0.9418,34.7233,-1.7364,-0.08248,-0.0117,0.769936
0.9418,34.7233,-1.7364,-0.09418,0,0.778614
0.9291,34.7245,-1.6257,-0.08021,-0.0127,0.78697
0.9002,34.7267,-1.9182,-0.06112,-0.0289,0.794938
0.8842,34.728,-1.5689,-0.07242,-0.016,0.802543
0.8673,34.7294,-1.0917,-0.06983,-0.0169,0.809876
0.8495,34.7305,-1.3742,-0.06715,-0.0178,0.816927
0.8307,34.7316,-1.3094,-0.06427,-0.0188,0.823687
0.811,34.7328,-1.2424,-0.0614,-0.0197,0.830145
0.7905,34.734,-1.1704,-0.05855,-0.0205,0.836398
0.7691,34.7352,-1.0987,-0.05551,-0.0214,0.842333
0.7691,34.7352,-1.0987,-0.07691,0,0.848164
0.747,34.7364,-0.9514,-0.0526,-0.0221,0.853669
0.7239,34.7374,-1.4864,-0.04929,-0.0231,0.858839
0.7001,34.7386,-0.8787,-0.04621,-0.0238,0.863565
0.6755,34.7399,-0.7959,-0.04295,-0.0246,0.868045
0.6503,34.7411,-0.7189,-0.03983,-0.0252,0.872172
0.6244,34.7423,-0.6374,-0.03654,-0.0259,0.875823
0.598,34.7435,-0.5594,-0.0334,-0.0264,0.879061
0.5709,34.7447,-0.4772,-0.02999,-0.0271,0.882028
0.5433,34.7459,-0.3987,-0.02673,-0.0276,0.884504
0.5153,34.7471,-0.3134,-0.02353,-0.028,0.886381
0.4868,34.7482,-0.2319,-0.02018,-0.0285,0.887798
0.4578,34.7493,-0.1519,-0.01678,-0.029,0.888805
0.4285,34.7504,-0.0682,-0.01355,-0.0293,0.888852
0.3989,34.7515,0.0168,-0.01029,-0.0296,0.888603
0.369,34.7526,0.0976,-0.007,-0.0299,0.887698
0.3389,34.7537,0.1791,-0.00379,-0.0301,0.886139
0.3086,34.7547,0.2613,-0.00056,-0.0303,0.883929
0.2781,34.7557,0.3416,0.00269,-0.0305,0.881073
0.2475,34.7567,0.4223,0.00585,-0.0306,0.877911
0.2168,34.7576,0.5036,0.00902,-0.0307,0.874107
0.2168,34.7576,0.5036,-0.02168,0,0.869973
0.1862,34.7585,0.6618,0.01198,-0.0306,0.865211
0.1554,34.7595,-0.1057,0.01526,-0.0308,0.859827
0.1246,34.7604,0.7358,0.01834,-0.0308,0.85383
0.0974,34.7612,0.8178,0.01746,-0.0272,0.847264
0.0974,34.7612,0.8178,-0.00974,0,0.840411
0.0914,34.7629,0.8728,-0.00314,-0.006,0.833498
0.0547,34.7639,0.1928,0.03123,-0.0367,0.82594
0.0547,34.7639,0.1928,-0.00547,0,0.818113
0.0647,34.7646,1.2171,-0.01647,0.01,0.810127
0.085,34.7666,0.2996,-0.0288,0.0203,0.802344
0.085,34.7666,0.2996,-0.0085,0,0.794312
0.0951,34.7675,-0.2837,-0.01961,0.0101,0.786142
0.1052,34.7685,0.2238,-0.02062,0.0101,0.777846
0.1154,34.7696,-0.0539,-0.02174,0.0102,0.769435
0.1255,34.7706,-0.0792,-0.02265,0.0101,0.760921
0.1255,34.7706,-0.0792,-0.01255,0,0.752034
0.1458,34.7726,-0.1299,-0.03488,0.0203,0.743182
0.1559,34.7737,0.1226,-0.02569,0.0101,0.734277
0.1659,34.7746,-0.4357,-0.02659,0.01,0.725331
0.1859,34.7766,-0.2059,-0.03859,0.02,0.716457
0.1957,34.7776,-0.2284,-0.02937,0.0098,0.707681
0.1957,34.7776,-0.2284,-0.01957,0,0.698791
0.2055,34.7786,-0.2979,-0.03035,0.0098,0.689897
0.2153,34.7796,-0.0529,-0.03133,0.0098,0.681012
0.2249,34.7806,-0.3224,-0.03209,0.0096,0.672148
0.2345,34.7815,-0.3469,-0.03305,0.0096,0.66338
0.2345,34.7815,-0.3469,-0.02345,0,0.654503
0.2439,34.7826,-0.3899,-0.03379,0.0094,0.645685
0.2532,34.7836,-0.1499,-0.03462,0.0093,0.63694
0.2625,34.7846,-0.4084,-0.03555,0.0093,0.628288
0.2715,34.7855,-0.4292,-0.03615,0.009,0.619726
0.3203,34.7874,-0.4524,-0.08083,0.0488,0.611673
0.3731,34.7884,-0.4674,-0.09011,0.0528,0.604182
0.3731,34.7884,-0.4674,-0.03731,0,0.596739
0.4436,34.7883,-1.8164,-0.11486,0.0705,0.590063
0.5188,34.7888,-0.4964,-0.12708,0.0752,0.584139
0.5931,34.7882,-2.4352,-0.13361,0.0743,0.57912
0.5931,34.7882,-2.4352,-0.05931,0,0.574202
0.6665,34.7858,-2.9039,-0.14005,0.0734,0.570132
0.8119,34.7872,-1.0464,-0.22659,0.1454,0.567642
0.8832,34.7857,-3.0649,-0.15962,0.0713,0.566004
0.9527,34.7759,-5.2284,-0.16477,0.0695,0.565212
1.0208,34.7708,-3.5542,-0.17018,0.0681,0.565264
1.0875,34.7689,-3.6829,-0.17545,0.0667,0.566148
1.1525,34.7657,-3.8182,-0.18025,0.065,0.567804
1.216,34.7632,-3.9499,-0.1851,0.0635,0.570095
1.2777,34.7607,-4.0699,-0.18947,0.0617,0.573074
1.2777,34.7607,-4.0699,-0.12777,0,0.576097
1.3377,34.7579,-4.3004,-0.19377,0.06,0.579717
1.3961,34.7579,-2.7579,-0.19801,0.0584,0.583873
1.4527,34.7559,-4.4079,-0.20187,0.0566,0.58852
1.5072,34.7536,-4.5139,-0.20522,0.0545,0.593649
1.5597,34.7507,-4.6104,-0.20847,0.0525,0.599252
1.6099,34.7478,-4.6942,-0.21119,0.0502,0.605319
1.658,34.7448,-4.7754,-0.2139,0.0481,0.611841
1.7038,34.7423,-4.8434,-0.21618,0.0458,0.618808
1.7472,34.7392,-4.9112,-0.21812,0.0434,0.626209
1.7882,34.7364,-4.9682,-0.21982,0.041,0.634019
1.7882,34.7364,-4.9682,-0.17882,0,0.641841
1.8267,34.7336,-5.0592,-0.22117,0.0385,0.650108
1.8631,34.7332,-4.0342,-0.22271,0.0364,0.658788
1.8969,34.7311,-5.0929,-0.22349,0.0338,0.667866
1.9281,34.7286,-5.1314,-0.22401,0.0312,0.677328
1.9827,34.7244,-5.1509,-0.25287,0.0546,0.687336
1.9827,34.7244,-5.1509,-0.19827,0,0.697427
2.0058,34.7211,-5.8854,-0.22368,0.0231,0.707844
2.0264,34.7202,-4.5204,-0.22324,0.0206,0.718573
2.0442,34.7189,-5.1557,-0.22222,0.0178,0.729597
2.0609,34.7172,-5.1447,-0.22279,0.0167,0.740788
2.0609,34.7172,-5.1447,-0.20609,0,0.752106
1.9847,34.7158,-5.1334,-0.12227,-0.0762,0.762951
2.158,34.7155,-4.7159,-0.3891,0.1733,0.775689
2.1904,34.7174,-2.6204,-0.25144,0.0324,0.78892
2.2387,34.6963,-9.2912,-0.27217,0.0483,0.802812
2.316,34.6886,-5.8497,-0.3089,0.0773,0.817665
2.3909,34.6874,-6.3679,-0.31399,0.0749,0.833464
2.4625,34.6784,-7.2862,-0.31785,0.0716,0.850184
2.5306,34.673,-7.4134,-0.32116,0.0681,0.867799
2.5951,34.6674,-7.5099,-0.32401,0.0645,0.886059
2.6559,34.662,-7.5927,-0.32639,0.0608,0.905148
2.6559,34.662,-7.5927,-0.26559,0,0.924468
2.713,34.6564,-7.7234,-0.3284,0.0571,0.944597
2.7668,34.6563,-6.2034,-0.33048,0.0538,0.96551
2.8166,34.651,-7.7737,-0.33146,0.0498,0.987173
2.8625,34.6442,-7.8257,-0.33215,0.0459,1.00955
2.8625,34.6442,-7.8257,-0.28625,0,1.0322
2.9421,34.6318,-7.8674,-0.37381,0.0796,1.05591
2.9763,34.6279,-6.7199,-0.33183,0.0342,1.08024
3.0059,34.6182,-8.9089,-0.33019,0.0296,1.10515
3.0314,34.6121,-7.8594,-0.32864,0.0255,1.13059
3.0527,34.6085,-7.8184,-0.32657,0.0213,1.15654
3.0697,34.6055,-7.7797,-0.32397,0.017,1.18295
3.0697,34.6055,-7.7797,-0.30697,0,1.20966
3.0826,34.6041,-7.6629,-0.32116,0.0129,1.2368
3.0913,34.6039,-7.2379,-0.31783,0.0087,1.26432
3.0958,34.6029,-7.5927,-0.31408,0.0045,1.29219
3.0958,34.6029,-7.5927,-0.30958,0,1.32037
3.1031,34.6016,-7.4157,-0.31761,0.0073,1.34893
2.9201,34.6011,-7.3032,-0.10901,-0.183,1.37596
3.024,34.5987,-7.5039,-0.4063,0.1039,1.40403
3.2463,34.6032,-2.2889,-0.54693,0.2223,1.43463
3.3287,34.5682,-9.7212,-0.41527,0.0824,1.46637
3.3997,34.5285,-13.2369,-0.41097,0.071,1.49912
3.4802,34.5102,-9.9454,-0.42852,0.0805,1.53295
3.4802,34.5102,-9.9454,-0.34802,0,1.56677
3.5558,34.5001,-10.2767,-0.43118,0.0756,1.60142
3.6267,34.4969,-8.2642,-0.43357,0.0709,1.63714
3.6924,34.486,-10.3432,-0.43494,0.0657,1.67351
3.6924,34.486,-10.3432,-0.36924,0,1.70979
3.7526,34.4742,-10.4372,-0.43546,0.0602,1.74647
3.8079,34.472,-8.7947,-0.43609,0.0553,1.7837
3.8577,34.4628,-10.4502,-0.43557,0.0498,1.82132
3.9408,34.443,-10.4659,-0.47718,0.0831,1.85968
3.9739,34.4341,-10.4529,-0.43049,0.0331,1.89826
4.001,34.4194,-11.4932,-0.4272,0.0271,1.93702
4.001,34.4194,-11.4932,-0.4001,0,1.97577
4.0225,34.4127,-10.2437,-0.42375,0.0215,2.01454
4.0385,34.409,-9.5662,-0.41985,0.016,2.05337
4.0385,34.409,-9.5662,-0.40385,0,2.09209
4.0489,34.4042,-10.0599,-0.41529,0.0104,2.13072
4.0538,34.4011,-9.6599,-0.41028,0.0049,2.1693
4.0531,34.3969,-9.9459,-0.40461,-0.0007,2.20788
4.0468,34.3929,-9.8207,-0.39838,-0.0063,2.24629
4.035,34.39,-9.6789,-0.3917,-0.0118,2.28449
4.0177,34.387,-9.5232,-0.38447,-0.0173,2.32241
3.9949,34.3858,-9.3562,-0.37669,-0.0228,2.36002
3.9668,34.3848,-9.1754,-0.36858,-0.0281,2.39734
3.9335,34.3843,-8.9809,-0.36005,-0.0333,2.43424
3.8949,34.3841,-8.7782,-0.35089,-0.0386,2.47065
3.8512,34.3843,-8.5649,-0.34142,-0.0437,2.50654
3.8512,34.3843,-8.5649,-0.38512,0,2.54234
3.8026,34.3857,-8.0992,-0.33166,-0.0486,2.57716
3.7487,34.3823,-9.1917,-0.32097,-0.0539,2.61092
3.69,34.3823,-7.8552,-0.3103,-0.0587,2.64409
3.6267,34.3846,-7.5879,-0.29937,-0.0633,2.67592
3.4932,34.3892,-7.3212,-0.21582,-0.1335,2.70566
3.4366,34.3929,-7.0479,-0.28706,-0.0566,2.7341
3.3762,34.3996,-4.9592,-0.27722,-0.0604,2.76193
3.307,34.4036,-6.7402,-0.2615,-0.0692,2.78833
3.307,34.4036,-6.7402,-0.3307,0,2.81328
3.2786,34.4045,-6.1012,-0.29946,-0.0284,2.83724
3.2607,34.3972,-7.8312,-0.30817,-0.0179,2.86032
3.2384,34.3928,-7.0502,-0.30154,-0.0223,2.88249
3.2114,34.3887,-7.2679,-0.29414,-0.027,2.90373
3.1442,34.3791,-7.1022,-0.24722,-0.0672,2.92365
3.1041,34.3775,-6.9172,-0.27031,-0.0401,2.94253
3.06,34.3782,-5.7442,-0.2619,-0.0441,2.96035
2.9597,34.3815,-6.3214,-0.19567,-0.1003,2.97717
2.9597,34.3815,-6.3214,-0.29597,0,2.99339
2.904,34.3856,-4.4554,-0.2347,-0.0557,3.00847
2.8442,34.3833,-6.9629,-0.22462,-0.0598,3.02239
2.7808,34.3846,-5.4312,-0.21468,-0.0634,3.03512
2.7139,34.3869,-5.1792,-0.20449,-0.0669,3.04667
2.6435,34.3897,-4.9307,-0.19395,-0.0704,3.057
2.6435,34.3897,-4.9307,-0.26435,0,3.06686
2.4932,34.3934,-4.4124,-0.09902,-0.1503,3.07475
2.4128,34.3928,-6.1724,-0.16088,-0.0804,3.08141
2.33,34.3979,-2.0392,-0.1502,-0.0828,3.08683
