cte,speed,angle,steer_value,cte_diff,cte_integ
0.2248,34.1284,1.1106,-0.02248,0,0.601992
0.2128,34.1303,1.1243,0.02672,-0.012,0.599812
0.2009,34.1323,-0.1257,0.02751,-0.0119,0.59782
0.1895,34.1341,1.1043,0.02665,-0.0114,0.595863
0.1785,34.136,1.1241,0.02615,-0.011,0.593796
0.168,34.1379,1.1026,0.0252,-0.0105,0.591634
0.168,34.1379,1.1026,-0.0168,0,0.589472
0.158,34.1398,1.0663,0.0242,-0.01,0.587106
0.1482,34.1419,0.0163,0.02438,-0.0098,0.584455
0.1388,34.1437,1.0413,0.02372,-0.0094,0.58171
0.13,34.1456,1.0458,0.0222,-0.0088,0.578373
0.1216,34.1475,1.0293,0.02144,-0.0084,0.574952
0.1216,34.1475,1.0293,-0.01216,0,0.571261
0.1063,34.1514,0.9723,0.05057,-0.0153,0.56714
0.1063,34.1514,0.9723,-0.01063,0,0.562746
0.0996,34.1528,1.7006,0.01684,-0.0067,0.558022
0.0931,34.1547,0.1706,0.01669,-0.0065,0.552983
0.0872,34.1567,0.8573,0.01488,-0.0059,0.547885
0.0817,34.1587,0.8536,0.01383,-0.0055,0.542495
0.0817,34.1587,0.8536,-0.00817,0,0.537105
0.0766,34.1606,0.7821,0.01274,-0.0051,0.53144
0.0719,34.1627,0.2321,0.01161,-0.0047,0.525511
0.0676,34.1646,0.7548,0.01044,-0.0043,0.519539
0.0637,34.1666,0.7266,0.00923,-0.0039,0.513325
0.0637,34.1666,0.7266,-0.00637,0,0.507111
0.0602,34.1686,0.6671,0.00798,-0.0035,0.500672
0.057,34.1706,0.2771,0.0071,-0.0032,0.49402
0.0542,34.1725,0.6358,0.00578,-0.0028,0.487173
0.0518,34.1745,0.6138,0.00442,-0.0024,0.480148
0.0498,34.1764,0.5808,0.00302,-0.002,0.473103
0.0498,34.1764,0.5808,-0.00498,0,0.465918
0.0482,34.1784,0.5118,0.00158,-0.0016,0.458587
0.0468,34.1804,0.3118,0.00092,-0.0014,0.451126
0.0458,34.1823,0.4758,-0.00058,-0.001,0.443552
0.0451,34.1842,0.4593,-0.00171,-0.0007,0.435971
0.0451,34.1842,0.4593,-0.00451,0,0.4283
0.0447,34.1862,0.3936,-0.00287,-0.0004,0.420546
0.0445,34.1881,0.3236,-0.00365,-0.0002,0.412723
0.0447,34.19,0.3646,-0.00527,0.0002,0.404849
0.0452,34.192,0.3451,-0.00652,0.0005,0.396939
0.0459,34.1939,0.3046,-0.00739,0.0007,0.389007
0.0468,34.1958,0.2733,-0.00828,0.0009,0.381084
0.048,34.1977,0.2516,-0.0096,0.0012,0.373156
0.0494,34.1996,0.2293,-0.01054,0.0014,0.365236
0.0511,34.2015,0.1963,-0.01191,0.0017,0.357338
0.0511,34.2015,0.1963,-0.00511,0,0.349456
0.0529,34.2034,0.1386,-0.01249,0.0018,0.341619
0.0549,34.2053,0.3086,-0.01349,0.002,0.333802
0.0572,34.2071,0.1241,-0.01492,0.0023,0.326045
0.0595,34.209,0.0991,-0.01515,0.0023,0.318358
0.0621,34.2109,0.0633,-0.01661,0.0026,0.310754
0.0621,34.2109,0.0633,-0.00621,0,0.303216
0.0675,34.2146,0.0211,-0.02835,0.0054,0.295806
0.0675,34.2146,0.0211,-0.00675,0,0.288478
0.0703,34.2164,-0.2724,-0.01823,0.0028,0.281178
0.0733,34.2182,0.2676,-0.01933,0.003,0.273998
0.0733,34.2182,0.2676,-0.00733,0,0.266918
0.0796,34.2219,-0.0469,-0.03316,0.0063,0.260007
0.0796,34.2219,-0.0469,-0.00796,0,0.253209
0.0827,34.2237,-0.3927,-0.02067,0.0031,0.246442
0.0859,34.2254,0.2373,-0.02139,0.0032,0.239826
0.0893,34.2273,-0.0804,-0.02253,0.0034,0.233371
0.0893,34.2273,-0.0804,-0.00893,0,0.227048
0.0926,34.2291,-0.1269,-0.02246,0.0033,0.220895
0.096,34.2309,0.2131,-0.0232,0.0034,0.214917
0.0995,34.2327,-0.1252,-0.02395,0.0035,0.209119
0.103,34.2345,-0.1437,-0.0243,0.0035,0.203356
0.1065,34.2363,-0.1624,-0.02465,0.0035,0.197776
0.11,34.2381,-0.1712,-0.025,0.0035,0.192385
0.11,34.2381,-0.1712,-0.011,0,0.187152
0.1134,34.2399,-0.1887,-0.02494,0.0034,0.182112
0.117,34.2416,0.1613,-0.0261,0.0036,0.177108
0.1205,34.2434,-0.1872,-0.02605,0.0035,0.1723
0.124,34.2452,-0.2162,-0.0264,0.0035,0.167693
0.1274,34.2469,-0.2149,-0.02634,0.0034,0.163288
0.1274,34.2469,-0.2149,-0.01274,0,0.159051
0.1308,34.2487,-0.2222,-0.02668,0.0034,0.155016
0.1342,34.2505,0.1178,-0.02702,0.0034,0.151015
0.1342,34.2505,0.1178,-0.01342,0,0.147181
0.1376,34.2522,-0.2392,-0.02736,0.0034,0.143553
0.141,34.254,0.1008,-0.0277,0.0034,0.14013
0.1443,34.2557,-0.2477,-0.02763,0.0033,0.13691
0.1476,34.2575,-0.2562,-0.02796,0.0033,0.133892
0.1508,34.2592,-0.2544,-0.02788,0.0032,0.130906
0.1508,34.2592,-0.2544,-0.01508,0,0.128086
0.1539,34.261,-0.2607,-0.02779,0.0031,0.125466
0.157,34.2627,0.0593,-0.0281,0.0031,0.123044
0.1601,34.2644,-0.2584,-0.02841,0.0031,0.120817
0.163,34.2662,-0.2662,-0.0279,0.0029,0.118781
0.163,34.2662,-0.2662,-0.0163,0,0.116745
0.1658,34.2679,-0.2612,-0.02778,0.0028,0.11505
0.1687,34.2696,0.0288,-0.02847,0.0029,0.113539
0.1714,34.2714,-0.2582,-0.02794,0.0027,0.112203
0.1741,34.2731,-0.2754,-0.02821,0.0027,0.111037
0.1766,34.2748,-0.2622,-0.02766,0.0025,0.110035
0.179,34.2765,-0.2689,-0.0275,0.0024,0.109192
0.1813,34.2782,-0.2552,-0.02733,0.0023,0.108372
0.1813,34.2782,-0.2552,-0.01813,0,0.107682
0.1836,34.2799,-0.2469,-0.02756,0.0023,0.107145
0.1857,34.2817,-0.0169,-0.02697,0.0021,0.106754
0.1878,34.2834,-0.2527,-0.02718,0.0021,0.106384
0.1898,34.2851,-0.2379,-0.02698,0.002,0.106154
0.1898,34.2851,-0.2379,-0.01898,0,0.106043
0.1933,34.2885,-0.2382,-0.03333,0.0035,0.106081
0.1933,34.2885,-0.2382,-0.01933,0,0.106229
0.1964,34.2918,-0.3969,-0.03204,0.0031,0.106513
0.1964,34.2918,-0.3969,-0.01964,0,0.106797
0.1976,34.2935,-0.3647,-0.02456,0.0012,0.107193
0.1988,34.2952,-0.0547,-0.02468,0.0012,0.107699
0.1999,34.2969,-0.1777,-0.02439,0.0011,0.10831
0.1999,34.2969,-0.1777,-0.01999,0,0.109009
0.2009,34.2986,-0.1734,-0.02409,0.001,0.109802
0.2018,34.3003,-0.0634,-0.02378,0.0009,0.110604
0.2026,34.3019,-0.1659,-0.02346,0.0008,0.111567
0.2034,34.3036,-0.1582,-0.02354,0.0008,0.112538
0.204,34.3053,-0.1502,-0.0228,0.0006,0.113582
0.2045,34.307,-0.1522,-0.02245,0.0005,0.114696
0.2045,34.307,-0.1522,-0.02045,0,0.115869
0.2049,34.3086,-0.1249,-0.02209,0.0004,0.117101
0.2052,34.3103,-0.0749,-0.02172,0.0003,0.118336
0.2055,34.312,-0.1159,-0.02175,0.0003,0.119625
0.2057,34.3136,-0.1067,-0.02137,0.0002,0.120963
0.2058,34.3153,-0.1074,-0.02098,0.0001,0.122345
0.2058,34.3153,-0.1074,-0.02058,0,0.123766
0.2058,34.317,-0.0882,-0.02058,0,0.125187
0.2058,34.3186,-0.0782,-0.02058,0,0.126643
0.2058,34.3186,-0.0782,-0.02058,0,0.128131
0.2056,34.3203,-0.0782,-0.01976,-0.0002,0.129645
0.2055,34.3219,-0.0782,-0.02015,-0.0001,0.131182
0.2052,34.3235,-0.0577,-0.01932,-0.0003,0.132736
0.2049,34.3252,-0.0674,-0.01929,-0.0003,0.134287
0.2046,34.3268,-0.0467,-0.01926,-0.0003,0.135851
0.2041,34.3285,-0.0459,-0.01841,-0.0005,0.137424
0.2037,34.3301,-0.0452,-0.01877,-0.0004,0.139003
0.2032,34.3317,-0.0239,-0.01832,-0.0005,0.140584
0.2032,34.3317,-0.0239,-0.02032,0,0.142165
0.2026,34.3333,-0.0217,-0.01786,-0.0006,0.143744
0.202,34.335,-0.0717,-0.0178,-0.0006,0.145319
0.2014,34.3366,-0.0102,-0.01774,-0.0006,0.146886
0.2007,34.3382,-0.0087,-0.01727,-0.0007,0.148441
0.2,34.3398,-0.0072,-0.0172,-0.0007,0.149982
0.1992,34.3414,0.0046,-0.01672,-0.0008,0.151506
0.1992,34.3414,0.0046,-0.01992,0,0.153018
0.1985,34.343,0.0183,-0.01705,-0.0007,0.154509
0.1977,34.3446,-0.0617,-0.01657,-0.0008,0.155975
0.1969,34.3462,0.0101,-0.01649,-0.0008,0.157433
0.196,34.3478,0.0221,-0.016,-0.0009,0.158864
0.1952,34.3494,0.0241,-0.01632,-0.0008,0.160267
0.1943,34.351,0.0363,-0.01583,-0.0009,0.161638
0.1934,34.3526,0.0283,-0.01574,-0.0009,0.162977
0.1926,34.3542,0.0406,-0.01606,-0.0008,0.164282
0.1917,34.3557,0.0428,-0.01557,-0.0009,0.165578
0.1908,34.3573,0.0348,-0.01548,-0.0009,0.166811
0.1908,34.3573,0.0348,-0.01908,0,0.168044
0.1899,34.3589,0.0493,-0.01539,-0.0009,0.16924
0.189,34.3604,-0.0407,-0.0153,-0.0009,0.170397
0.1881,34.362,0.0516,-0.01521,-0.0009,0.171545
0.1873,34.3636,0.0538,-0.01553,-0.0008,0.172622
0.1864,34.3651,0.0561,-0.01504,-0.0009,0.17369
0.1864,34.3651,0.0561,-0.01864,0,0.174727
0.1855,34.3667,0.0603,-0.01495,-0.0009,0.175723
0.1846,34.3682,-0.0297,-0.01486,-0.0009,0.176676
0.1838,34.3698,0.0626,-0.01518,-0.0008,0.177621
0.1829,34.3713,0.0648,-0.01469,-0.0009,0.178524
0.1829,34.3713,0.0648,-0.01829,0,0.179393
0.1821,34.3729,0.0691,-0.01501,-0.0008,0.180219
0.1813,34.3744,-0.0209,-0.01493,-0.0008,0.181002
0.1805,34.3759,0.0611,-0.01485,-0.0008,0.181742
0.1797,34.3775,0.0631,-0.01477,-0.0008,0.182439
0.1789,34.379,0.0651,-0.01469,-0.0008,0.183128
0.1781,34.3805,0.0671,-0.01461,-0.0008,0.183775
0.1781,34.3805,0.0671,-0.01781,0,0.184386
0.1774,34.3821,0.0711,-0.01494,-0.0007,0.184955
0.1767,34.3836,-0.0089,-0.01487,-0.0007,0.185482
0.1759,34.3851,0.0628,-0.01439,-0.0008,0.185967
0.1753,34.3866,0.0646,-0.01513,-0.0006,0.186446
0.1753,34.3866,0.0646,-0.01753,0,0.186891
0.1746,34.3881,0.0581,-0.01466,-0.0007,0.187295
0.174,34.3896,-0.0019,-0.015,-0.0006,0.187693
0.1733,34.3911,0.0698,-0.01453,-0.0007,0.18805
0.1727,34.3926,0.0613,-0.01487,-0.0006,0.188367
0.1722,34.3941,0.0731,-0.01522,-0.0005,0.188646
0.1716,34.3956,0.0646,-0.01476,-0.0006,0.188886
0.1716,34.3956,0.0646,-0.01716,0,0.189094
0.1711,34.3971,0.0673,-0.01511,-0.0005,0.189297
0.1706,34.3986,0.0073,-0.01506,-0.0005,0.189464
0.1701,34.4001,0.0586,-0.01501,-0.0005,0.189595
0.1697,34.4015,0.0598,-0.01537,-0.0004,0.189691
0.1693,34.403,0.0611,-0.01533,-0.0004,0.189754
0.1689,34.4045,0.0521,-0.01529,-0.0004,0.189813
0.1689,34.4045,0.0521,-0.01689,0,0.189844
0.1682,34.4074,0.0541,-0.01402,-0.0007,0.189839
0.1682,34.4074,0.0541,-0.01682,0,0.189807
0.1679,34.4089,0.0858,-0.01559,-0.0003,0.189745
0.1679,34.4089,0.0858,-0.01679,0,0.189658
0.1676,34.4104,0.0466,-0.01556,-0.0003,0.189544
0.1674,34.4118,0.0166,-0.01594,-0.0002,0.189405
0.1672,34.4133,0.0473,-0.01592,-0.0002,0.189264
0.167,34.4147,0.0378,-0.0159,-0.0002,0.189098
0.1668,34.4162,0.0383,-0.01588,-0.0002,0.188909
0.1666,34.4176,0.0388,-0.01586,-0.0002,0.188697
0.1665,34.4191,0.0393,-0.01625,-0.0001,0.188464
0.1665,34.4191,0.0393,-0.01665,0,0.188231
0.1664,34.4205,0.0301,-0.01624,-0.0001,0.187962
0.1662,34.4234,0.0201,-0.01582,-0.0002,0.187691
0.1662,34.4248,0.0303,-0.01662,0,0.187389
0.1662,34.4248,0.0303,-0.01662,0,0.187087
0.1661,34.4276,0.0208,-0.01621,-0.0001,0.186772
0.1661,34.4276,0.0208,-0.01661,0,0.186445
0.1661,34.4291,0.0311,-0.01661,0,0.186107
0.1662,34.4305,0.0211,-0.01702,0.0001,0.18577
0.1662,34.4319,0.0211,-0.01662,0,0.185423
0.1663,34.4333,0.0108,-0.01703,0.0001,0.185068
0.1663,34.4333,0.0108,-0.01663,0,0.184705
0.1663,34.4347,0.0106,-0.01663,0,0.184334
0.1664,34.4361,0.0206,-0.01704,0.0001,0.183958
0.1665,34.4375,0.0206,-0.01705,0.0001,0.183578
0.1666,34.4389,0.0103,-0.01706,0.0001,0.183199
0.1667,34.4403,0.0101,-0.01707,0.0001,0.182817
0.1669,34.4417,0.0098,-0.01749,0.0002,0.182434
0.1672,34.4445,0.0096,-0.01792,0.0003,0.182051
0.1674,34.4459,-0.0009,-0.01754,0.0002,0.181668
0.1675,34.4473,-0.0117,-0.01715,0.0001,0.181285
0.1677,34.4487,-0.0022,-0.01757,0.0002,0.180904
0.1679,34.45,0.0076,-0.01759,0.0002,0.180525
0.1681,34.4514,-0.0029,-0.01761,0.0002,0.180148
0.1683,34.4528,-0.0034,-0.01763,0.0002,0.179773
0.1685,34.4541,-0.0039,-0.01765,0.0002,0.179402
0.1685,34.4541,-0.0039,-0.01685,0,0.179032
0.1686,34.4555,-0.0049,-0.01726,0.0001,0.178666
0.1691,34.4569,0.0151,-0.01891,0.0005,0.178308
0.1706,34.4582,0.0048,-0.02306,0.0015,0.177968
0.1748,34.4596,-0.0364,-0.03428,0.0042,0.177675
0.1839,34.4609,-0.1402,-0.05479,0.0091,0.177477
0.1839,34.4609,-0.1402,-0.01839,0,0.177284
0.2002,34.462,-0.9334,-0.08522,0.0163,0.177254
0.2257,34.4632,-0.0234,-0.12457,0.0255,0.177485
0.2609,34.4636,-1.6942,-0.16689,0.0352,0.178074
0.3058,34.462,-2.6779,-0.21018,0.0449,0.179118
0.36,34.4577,-3.7359,-0.2528,0.0542,0.180711
0.4231,34.4498,-4.8182,-0.29471,0.0631,0.182942
0.4231,34.4498,-4.8182,-0.04231,0,0.185181
0.5742,34.4148,-6.9314,-0.66182,0.1511,0.188931
0.6624,34.4137,-0.6214,-0.41904,0.0882,0.19357
0.758,34.3576,-16.1092,-0.4582,0.0956,0.199173
0.758,34.3576,-16.1092,-0.0758,0,0.204784
0.571,34.2904,-11.0187,0.6909,-0.187,0.208534
0.3263,34.2946,-1.4587,0.94617,-0.2447,0.209845
0.3263,34.2946,-1.4587,-0.03263,0,0.211165
0.1618,34.2851,24.0906,0.64182,-0.1645,0.210849
0.0855,34.1216,-0.3794,0.29665,-0.0763,0.209778
0.0705,34.1479,16.4818,0.05295,-0.015,0.208566
0.0637,34.0362,7.8526,0.02083,-0.0068,0.207295
0.0571,34.0551,1.7601,0.02069,-0.0066,0.205958
0.0506,34.0501,0.9571,0.02094,-0.0065,0.204565
0.0441,34.0544,0.9536,0.02159,-0.0065,0.203116
0.0376,34.0555,0.9598,0.02224,-0.0065,0.201611
0.0376,34.0555,0.9598,-0.00376,0,0.200114
0.0313,34.0578,0.9923,0.02207,-0.0063,0.198563
0.025,34.0598,0.3423,0.0227,-0.0063,0.196949
0.0188,34.062,0.9881,0.02292,-0.0062,0.195282
0.0128,34.0639,1.0038,0.02272,-0.006,0.193564
0.0071,34.066,1.0093,0.02209,-0.0057,0.191797
0.0015,34.068,1.0043,0.02225,-0.0056,0.189983
0.0015,34.068,1.0043,-0.00015,0,0.188169
-0.0037,34.07,0.9926,0.02117,-0.0052,0.186311
-0.0088,34.0722,0.4326,0.02128,-0.0051,0.18441
-0.0137,34.0743,0.9656,0.02097,-0.0049,0.182468
-0.0182,34.0764,0.9683,0.01982,-0.0045,0.180489
-0.0224,34.0785,0.9606,0.01904,-0.0042,0.178476
-0.0224,34.0785,0.9606,0.00224,0,0.176471
-0.0263,34.0806,0.9123,0.01823,-0.0039,0.174427
-0.0299,34.0828,0.4923,0.01739,-0.0036,0.172354
-0.0332,34.0849,0.8921,0.01652,-0.0033,0.170255
-0.0362,34.087,0.8711,0.01562,-0.003,0.168134
-0.0362,34.087,0.8711,0.00362,0,0.166019
-0.0411,34.0912,0.8268,0.02371,-0.0049,0.163855
-0.0431,34.0934,0.5268,0.01231,-0.002,0.161678
-0.0447,34.0954,1.0291,0.01087,-0.0016,0.159491
-0.046,34.0975,0.7441,0.0098,-0.0013,0.157298
-0.0468,34.0997,0.7081,0.00788,-0.0008,0.155103
-0.0474,34.1018,0.6813,0.00714,-0.0006,0.152907
-0.0475,34.104,0.6333,0.00515,-0.0001,0.150716
-0.0475,34.104,0.6333,0.00475,0,0.148525
-0.0474,34.1061,0.5651,0.00434,0.0001,0.14634
-0.047,34.1082,0.5551,0.0031,0.0004,0.144164
-0.0462,34.1104,0.5448,0.00142,0.0008,0.142001
-0.0451,34.1125,0.5138,0.00011,0.0011,0.139853
-0.0437,34.1146,0.4718,-0.00123,0.0014,0.137723
-0.042,34.1167,0.4391,-0.0026,0.0017,0.135614
-0.04,34.1189,0.4056,-0.004,0.002,0.133525
-0.0378,34.121,0.3713,-0.00502,0.0022,0.131465
-0.0378,34.121,0.3713,0.00378,0,0.129405
-0.0353,34.1231,0.3108,-0.00647,0.0025,0.127373
-0.0325,34.1251,0.5308,-0.00795,0.0028,0.125369
-0.0295,34.1272,0.2746,-0.00905,0.003,0.123398
-0.0262,34.1293,0.2376,-0.01058,0.0033,0.121462
-0.0262,34.1293,0.2376,0.00262,0,0.119528
-0.0228,34.1314,0.1718,-0.01132,0.0034,0.11763
-0.019,34.1334,0.5018,-0.0133,0.0038,0.115772
-0.0151,34.1355,0.1533,-0.01409,0.0039,0.113955
-0.011,34.1375,0.1038,-0.0153,0.0041,0.11218
-0.0067,34.1396,0.0841,-0.01653,0.0043,0.110448
-0.0023,34.1416,0.0538,-0.01737,0.0044,0.108761
0.0069,34.1457,0.0231,-0.03749,0.0092,0.107168
0.0117,34.1477,0.0021,-0.02037,0.0048,0.105623
0.0117,34.1477,0.0021,-0.00117,0,0.104078
0.0166,34.1497,-0.0729,-0.02126,0.0049,0.102583
0.0216,34.1517,0.4071,-0.02216,0.005,0.101138
0.0268,34.1537,-0.0952,-0.02348,0.0052,0.099745
0.032,34.1557,-0.1177,-0.024,0.0052,0.098403
0.032,34.1557,-0.1177,-0.0032,0,0.097061
0.0373,34.1577,-0.1637,-0.02493,0.0053,0.095771
0.0427,34.1596,0.3563,-0.02587,0.0054,0.094535
0.0481,34.1434,-0.1869,-0.02641,0.0054,0.093353
0.0536,34.1115,-0.2104,-0.02736,0.0055,0.092225
0.0647,34.0546,-0.2239,-0.05087,0.0111,0.091207
0.0703,34.1518,-0.2477,-0.02943,0.0056,0.090244
0.0703,34.1518,-0.2477,-0.00703,0,0.08928
0.0761,34.2508,-0.2994,-0.03081,0.0058,0.088372
0.082,34.1061,0.2606,-0.0318,0.0059,0.08752
0.0878,34.2864,-0.3339,-0.03198,0.0058,0.086724
0.0878,34.2864,-0.3339,-0.00878,0,0.085927
0.0935,34.0342,-0.3632,-0.03215,0.0057,0.085185
0.0993,34.3078,0.2168,-0.03313,0.0058,0.084499
0.0993,34.3078,0.2168,-0.00993,0,0.083811
0.1106,34.1829,-0.3919,-0.05626,0.0113,0.083234
0.1106,34.1829,-0.3919,-0.01106,0,0.082655
0.1159,34.0402,-0.9702,-0.03279,0.0053,0.082129
0.1213,34.0605,0.1598,-0.03373,0.0054,0.081656
0.1266,34.1888,-0.3834,-0.03386,0.0053,0.081231
0.1319,34.1881,-0.4069,-0.03439,0.0053,0.080844
0.1319,34.1881,-0.4069,-0.01319,0,0.080415
0.137,34.1864,-0.4234,-0.0341,0.0051,0.079946
0.1422,34.1897,0.1066,-0.03502,0.0052,0.079529
0.1422,34.1897,0.1066,-0.01422,0,0.078949
0.1472,34.1889,-0.4392,-0.03472,0.005,0.078164
0.1522,34.1917,0.0808,-0.03522,0.005,0.077077
0.157,34.1918,-0.4317,-0.0349,0.0048,0.075589
0.1618,34.1923,-0.4442,-0.03538,0.0048,0.073607
0.1664,34.1926,-0.4362,-0.03504,0.0046,0.07104
0.1708,34.1934,-0.4482,-0.03468,0.0044,0.068517
0.175,34.1949,-0.4397,-0.0343,0.0042,0.064525
0.1791,34.1973,-0.4307,-0.03431,0.0041,0.059692
0.1791,34.1973,-0.4307,-0.01791,0,0.053903
0.1831,34.2003,-0.4214,-0.03431,0.004,0.048154
0.1869,34.2036,-0.0114,-0.03389,0.0038,0.044313
0.1916,34.2068,-0.4214,-0.03796,0.0047,0.042966
0.1995,34.2099,-0.4109,-0.05155,0.0079,0.041698
0.1995,34.2099,-0.4109,-0.01995,0,0.042075
0.2405,34.2147,-0.8524,-0.18805,0.041,0.043625
0.2622,34.217,-0.0624,-0.11302,0.0217,0.045542
0.2531,34.212,-4.2649,0.01109,-0.0091,0.047436
0.2708,34.21,-2.3892,-0.09788,0.0177,0.049573
0.2708,34.21,-2.3892,-0.02708,0,0.051775
0.2975,34.2118,-2.0107,-0.13655,0.0267,0.054309
0.3247,34.2135,-0.2407,-0.14127,0.0272,0.05718
0.3508,34.2133,-2.9774,-0.13948,0.0261,0.060312
0.3757,34.2124,-3.0954,-0.13717,0.0249,0.063756
0.3995,34.2121,-3.0507,-0.13515,0.0238,0.067501
0.4221,34.2122,-2.9929,-0.13261,0.0226,0.071534
0.4221,34.2122,-2.9929,-0.04221,0,0.075627
0.4638,34.2137,-2.8789,-0.21318,0.0417,0.080194
0.4834,34.2158,-0.6189,-0.12674,0.0196,0.085013
0.4834,34.2158,-0.6189,-0.04834,0,0.089832
0.5019,34.2169,-2.7322,-0.12419,0.0185,0.094888
0.5196,34.2192,-0.7722,-0.12276,0.0177,0.100172
0.5362,34.2204,-2.6684,-0.12002,0.0166,0.105671
0.5515,34.2215,-2.6327,-0.11635,0.0153,0.111368
0.5657,34.2229,-2.5642,-0.11337,0.0142,0.117249
0.5787,34.2244,-2.4724,-0.10987,0.013,0.12326
0.5787,34.2244,-2.4724,-0.05787,0,0.12931
0.5905,34.2261,-2.3104,-0.10625,0.0118,0.135514
0.6015,34.2285,-1.0104,-0.10415,0.011,0.141861
0.6113,34.2303,-2.2199,-0.10033,0.0098,0.148336
0.62,34.2321,-2.1674,-0.0968,0.0087,0.154898
0.6276,34.234,-2.0719,-0.09316,0.0076,0.161585
0.6341,34.236,-1.9837,-0.08941,0.0065,0.168357
0.6341,34.236,-1.9837,-0.06341,0,0.175145
0.6396,34.2381,-1.7989,-0.08596,0.0055,0.182001
0.6442,34.2405,-1.1489,-0.08282,0.0046,0.188911
0.6477,34.2426,-1.7127,-0.07877,0.0035,0.195862
0.6503,34.2448,-1.6342,-0.07543,0.0026,0.20284
0.6503,34.2448,-1.6342,-0.06503,0,0.209818
0.6519,34.247,-1.4494,-0.07159,0.0016,0.216811
0.6526,34.2493,-1.1894,-0.06806,0.0007,0.223807
0.6526,34.2493,-1.1894,-0.06526,0,0.230795
0.6524,34.2515,-1.2652,-0.06444,-0.0002,0.23777
0.6514,34.2537,-1.1952,-0.06114,-0.001,0.244721
0.6496,34.256,-1.1747,-0.05776,-0.0018,0.251637
0.6469,34.2582,-1.0922,-0.05389,-0.0027,0.258506
0.6469,34.2582,-1.0922,-0.06469,0,0.265353
0.6435,34.2604,-0.9109,-0.05075,-0.0034,0.272166
0.6393,34.2626,-1.1809,-0.04713,-0.0042,0.278912
0.6344,34.2648,-0.8324,-0.04384,-0.0049,0.285581
0.6344,34.2648,-0.8324,-0.06344,0,0.29222
0.6288,34.267,-0.6597,-0.04048,-0.0056,0.29877
0.6225,34.2691,-1.1497,-0.03705,-0.0063,0.305257
0.6225,34.2691,-1.1497,-0.06225,0,0.31171
0.6156,34.2713,-0.4899,-0.03396,-0.0069,0.318056
0.608,34.2733,-1.1199,-0.0304,-0.0076,0.324287
0.5998,34.2754,-0.4127,-0.02718,-0.0082,0.330395
0.5998,34.2754,-0.4127,-0.05998,0,0.33646
0.5912,34.2776,-0.2432,-0.02472,-0.0086,0.342395
0.5819,34.2795,-1.0632,-0.02099,-0.0093,0.348145
0.5721,34.2816,-0.1817,-0.01801,-0.0098,0.353749
0.562,34.2837,-0.0884,-0.0158,-0.0101,0.359252
0.5515,34.2857,-0.0139,-0.01315,-0.0105,0.364601
0.5408,34.2878,0.0413,-0.01128,-0.0107,0.369793
0.5297,34.2898,0.1076,-0.00857,-0.0111,0.374822
0.5184,34.2918,0.1543,-0.00664,-0.0113,0.379686
0.5069,34.2938,0.2221,-0.00469,-0.0115,0.384435
0.5069,34.2938,0.2221,-0.05069,0,0.389131
0.4953,34.2957,0.3191,-0.00313,-0.0116,0.393657
0.4953,34.2957,0.3191,-0.04953,0,0.398129
0.4852,34.2977,0.3581,-0.00812,-0.0101,0.402445
0.4805,34.2995,-0.8019,-0.02925,-0.0047,0.406603
0.4812,34.3014,0.2333,-0.05092,0.0007,0.410712
0.487,34.3034,-0.2949,-0.0719,0.0058,0.414879
0.498,34.3052,-0.8367,-0.0938,0.011,0.419098
0.5139,34.3065,-1.3612,-0.11499,0.0159,0.423417
0.5315,34.3071,-1.9087,-0.12355,0.0176,0.427854
0.5315,34.3071,-1.9087,-0.05315,0,0.432291
0.5481,34.3064,-2.6524,-0.12121,0.0166,0.436837
0.5642,34.3076,-0.8924,-0.12082,0.0161,0.441486
0.5793,34.308,-2.5939,-0.11833,0.0151,0.446286
0.5934,34.3076,-2.5842,-0.11574,0.0141,0.451114
0.5934,34.3076,-2.5842,-0.05934,0,0.455942
0.6186,34.3086,-2.4572,-0.16266,0.0252,0.460969
0.63,34.3105,-1.0472,-0.1086,0.0114,0.466056
0.64,34.3091,-3.6302,-0.104,0.01,0.47119
0.649,34.3094,-2.2787,-0.1009,0.009,0.476361
0.657,34.3112,-2.1637,-0.0977,0.008,0.481612
0.657,34.3112,-2.1637,-0.0657,0,0.486812
0.6639,34.3127,-2.0062,-0.09399,0.0069,0.492029
0.6701,34.3149,-1.2062,-0.09181,0.0062,0.497308
0.6701,34.3149,-1.2062,-0.06701,0,0.502537
0.6753,34.3167,-1.8589,-0.08833,0.0052,0.507768
0.6796,34.3187,-1.2389,-0.08516,0.0043,0.512994
0.6831,34.3206,-1.7719,-0.08231,0.0035,0.518207
0.6856,34.3224,-1.6927,-0.07856,0.0025,0.523399
0.6871,34.3243,-1.6214,-0.07471,0.0015,0.528562
0.6876,34.3281,-1.5277,-0.07076,0.0005,0.533688
0.6865,34.3301,-1.4314,-0.06425,-0.0011,0.538762
0.6846,34.3321,-1.3327,-0.06086,-0.0019,0.543817
0.6819,34.3342,-1.1699,-0.05739,-0.0027,0.548805
0.6819,34.3342,-1.1699,-0.06819,0,0.553755
0.6785,34.3362,-0.9984,-0.05425,-0.0034,0.558624
0.6742,34.3382,-1.2684,-0.05022,-0.0043,0.563371
0.6692,34.3402,-0.9199,-0.04692,-0.005,0.568068
0.6636,34.3423,-0.8192,-0.04396,-0.0056,0.572299
