cte,speed,angle,steer_value,cte_diff,cte_integ
0.4595,34.4228,-1.7188,-0.05514,0,-0.166206
0.4748,34.4237,-1.7472,-0.087576,0.0153,-0.160612
0.4896,34.425,-0.9422,-0.088352,0.0148,-0.154601
0.5037,34.426,-1.7531,-0.088644,0.0141,-0.148187
0.5169,34.4269,-1.7725,-0.088428,0.0132,-0.141387
0.5294,34.4278,-1.7798,-0.088528,0.0125,-0.134216
0.5294,34.4278,-1.7798,-0.063528,0,-0.127045
0.5411,34.4288,-1.7769,-0.088332,0.0117,-0.119519
0.5521,34.4302,-1.1519,-0.088252,0.011,-0.111651
0.5624,34.4312,-1.772,-0.088088,0.0103,-0.103458
0.5717,34.4322,-1.77,-0.087204,0.0093,-0.094959
0.5802,34.4333,-1.7659,-0.086624,0.0085,-0.086375
0.5802,34.4333,-1.7659,-0.069624,0,-0.077587
0.5879,34.4344,-1.7293,-0.085948,0.0077,-0.068526
0.5948,34.4358,-1.3043,-0.085176,0.0069,-0.059209
0.6009,34.4369,-1.7124,-0.084308,0.0061,-0.049656
0.6061,34.4381,-1.6931,-0.083132,0.0052,-0.039886
0.6104,34.4392,-1.6714,-0.081848,0.0043,-0.029919
0.6139,34.4404,-1.642,-0.080668,0.0035,-0.019917
0.6139,34.4404,-1.642,-0.073668,0,-0.009771
0.6165,34.4417,-1.5804,-0.07918,0.0026,0.000535
0.6183,34.4431,-1.4054,-0.077796,0.0018,0.010981
0.6192,34.4443,-1.5432,-0.076104,0.0009,0.021548
0.6193,34.4456,-1.5086,-0.074516,0.0001,0.032116
0.6186,34.447,-1.4663,-0.072832,-0.0007,0.042777
0.6186,34.447,-1.4663,-0.074232,0,0.053527
0.617,34.4483,-1.3845,-0.07084,-0.0016,0.06434
0.6146,34.4497,-1.4195,-0.068952,-0.0024,0.075196
0.6114,34.451,-1.3347,-0.066968,-0.0032,0.086075
0.6074,34.4524,-1.2875,-0.064888,-0.004,0.096958
0.6074,34.4524,-1.2875,-0.072888,0,0.107841
0.5971,34.4553,-1.1859,-0.051052,-0.0103,0.118653
0.5971,34.4553,-1.1859,-0.071652,0,0.129486
0.5909,34.4568,-0.84,-0.058508,-0.0062,0.140267
0.584,34.4581,-1.355,-0.05628,-0.0069,0.150978
0.5763,34.4595,-1.0264,-0.053756,-0.0077,0.161612
0.5679,34.461,-0.9707,-0.051348,-0.0084,0.17215
0.5679,34.461,-0.9707,-0.068148,0,0.182664
0.5589,34.4625,-0.8474,-0.049068,-0.009,0.193054
0.5491,34.4638,-1.2674,-0.046292,-0.0098,0.203301
0.5387,34.4652,-0.7904,-0.043844,-0.0104,0.213389
0.5278,34.4667,-0.721,-0.041536,-0.0109,0.223302
0.5162,34.4682,-0.6598,-0.038744,-0.0116,0.233099
0.5162,34.4682,-0.6598,-0.061944,0,0.242736
0.5042,34.4697,-0.5323,-0.036504,-0.012,0.252157
0.4914,34.4709,-1.1123,-0.033368,-0.0128,0.261345
0.4782,34.4724,-0.4763,-0.030984,-0.0132,0.270401
0.4645,34.4739,-0.3979,-0.02834,-0.0137,0.279207
0.4504,34.4753,-0.3383,-0.025848,-0.0141,0.287749
0.4504,34.4753,-0.3383,-0.054048,0,0.29616
0.4359,34.4767,-0.2099,-0.023308,-0.0145,0.304286
0.4209,34.478,-0.9149,-0.020508,-0.015,0.312114
0.4055,34.4794,-0.1464,-0.01786,-0.0154,0.319788
0.3898,34.4808,-0.0764,-0.015376,-0.0157,0.327151
0.3898,34.4808,-0.0764,-0.046776,0,0.33435
0.3738,34.4822,0.0519,-0.012856,-0.016,0.341219
0.3574,34.4835,-0.7331,-0.010088,-0.0164,0.347747
0.3407,34.4848,0.1149,-0.007484,-0.0167,0.353925
0.3239,34.4861,0.1841,-0.005268,-0.0168,0.359935
0.3069,34.4875,0.2492,-0.002828,-0.017,0.365587
0.2898,34.4888,0.3046,-0.000576,-0.0171,0.370872
0.2726,34.49,0.3656,0.001688,-0.0172,0.375785
0.2726,34.49,0.3656,-0.032712,0,0.380493
0.2554,34.4913,0.4785,0.003752,-0.0172,0.384819
0.238,34.4926,-0.3815,0.00624,-0.0174,0.388971
0.2205,34.4938,0.5301,0.00854,-0.0175,0.392736
0.2205,34.4938,0.5301,-0.02646,0,0.396283
0.2031,34.495,0.6498,0.010428,-0.0174,0.399435
0.1856,34.4963,-0.2252,0.012728,-0.0175,0.402189
0.1681,34.4975,0.697,0.014828,-0.0175,0.404542
0.1507,34.4986,0.7545,0.016716,-0.0174,0.406721
0.1336,34.4997,0.807,0.018168,-0.0171,0.408503
0.1166,34.5008,0.8542,0.020008,-0.017,0.409884
0.1166,34.5008,0.8542,-0.013992,0,0.411034
0.0998,34.5019,0.9365,0.021624,-0.0168,0.411784
0.0831,34.5032,0.0865,0.023428,-0.0167,0.412136
0.0666,34.5043,0.9769,0.025008,-0.0165,0.412323
0.0505,34.5054,1.022,0.02614,-0.0161,0.412119
0.0505,34.5054,1.022,-0.00606,0,0.411682
0.0347,34.5064,1.0898,0.027436,-0.0158,0.410856
0.019,34.5077,0.2848,0.02912,-0.0157,0.409644
0.0037,34.5088,1.1222,0.030156,-0.0153,0.408052
-0.0113,34.5097,1.1643,0.031356,-0.015,0.406085
-0.0257,34.5108,1.1902,0.031884,-0.0144,0.403974
-0.0398,34.5118,1.2202,0.032976,-0.0141,0.401501
-0.0398,34.5118,1.2202,0.004776,0,0.398807
-0.0534,34.5128,1.2607,0.033608,-0.0136,0.39576
-0.0666,34.514,0.5557,0.034392,-0.0132,0.392368
-0.0794,34.5151,1.2765,0.035128,-0.0128,0.388848
-0.0916,34.5161,1.2961,0.035392,-0.0122,0.384998
-0.0916,34.5161,1.2961,0.010992,0,0.380941
-0.1033,34.5171,1.3211,0.035796,-0.0117,0.376565
-0.1146,34.5183,0.7111,0.036352,-0.0113,0.37188
-0.1253,34.5194,1.3312,0.036436,-0.0107,0.366898
-0.1354,34.5203,1.3451,0.036448,-0.0101,0.36163
-0.145,34.5213,1.3472,0.0366,-0.0096,0.356266
-0.1539,34.5224,1.3475,0.036268,-0.0089,0.350635
-0.1622,34.5234,1.3513,0.036064,-0.0083,0.344746
-0.1622,34.5234,1.3513,0.019464,0,0.33869
-0.1699,34.5244,1.3379,0.035788,-0.0077,0.332396
-0.177,34.5257,0.9229,0.03544,-0.0071,0.326031
-0.1835,34.5267,1.331,0.03502,-0.0065,0.319448
-0.1835,34.5267,1.331,0.02202,0,0.312717
-0.1894,34.5278,1.3118,0.034528,-0.0059,0.305786
-0.1947,34.529,0.9868,0.033964,-0.0053,0.29867
-0.1993,34.5301,1.2995,0.033116,-0.0046,0.291383
-0.2033,34.5311,1.2854,0.032396,-0.004,0.284056
-0.2066,34.5322,1.2642,0.031392,-0.0033,0.276579
-0.2066,34.5322,1.2642,0.024792,0,0.268992
-0.2113,34.5344,1.2211,0.034756,-0.0047,0.261255
-0.2127,34.5356,1.0561,0.028324,-0.0014,0.253411
-0.2134,34.5366,1.3052,0.027008,-0.0007,0.245475
-0.2134,34.5377,1.1444,0.025608,0,0.237539
-0.2129,34.5389,1.1115,0.024548,0.0005,0.229531
-0.2117,34.54,1.0765,0.023004,0.0012,0.221466
-0.2098,34.5412,1.05,0.021376,0.0019,0.213359
-0.2074,34.5423,1.0114,0.020088,0.0024,0.205224
-0.2043,34.5435,0.9707,0.018316,0.0031,0.197077
-0.2043,34.5435,0.9707,0.024516,0,0.188895
-0.2007,34.5447,0.8942,0.016884,0.0036,0.180749
-0.1964,34.5458,1.0492,0.014968,0.0043,0.17262
-0.1916,34.5469,0.8584,0.013392,0.0048,0.164521
-0.1862,34.5481,0.8105,0.011544,0.0054,0.156467
-0.1803,34.5492,0.7711,0.009836,0.0059,0.148471
-0.1738,34.5504,0.7249,0.007856,0.0065,0.140547
-0.1669,34.5516,0.6822,0.006228,0.0069,0.132692
-0.1595,34.5527,0.6327,0.00434,0.0074,0.124927
-0.1595,34.5527,0.6327,0.01914,0,0.117186
-0.1516,34.5539,0.5448,0.002392,0.0079,0.109556
-0.1434,34.5549,0.9148,0.000808,0.0082,0.102048
-0.1434,34.5549,0.9148,0.017208,0,0.09454
-0.1362,34.5561,0.4565,0.001944,0.0072,0.087207
-0.133,34.5571,0.8665,0.00956,0.0032,0.079906
-0.1376,34.5583,0.4849,0.025712,-0.0046,0.072621
-0.1539,34.5594,0.6753,0.051068,-0.0163,0.065242
-0.1831,34.5603,1.0791,0.080372,-0.0292,0.057648
-0.2245,34.5606,1.713,0.10974,-0.0414,0.049724
-0.2245,34.5606,1.713,0.02694,0,0.0418
-0.2767,34.5582,3.1798,0.137604,-0.0522,0.033444
-0.3388,34.5583,1.1098,0.164856,-0.0621,0.024565
0.4097,34.555,3.8764,-1.46886,0.7485,0.023275
0.489,34.5482,4.5577,-0.21728,0.0793,0.022887
0.5764,34.5289,-25,-0.243968,0.0874,0.023489
0.5764,34.5289,-25,-0.069168,0,0.024091
0.6711,34.3648,-5.6629,-0.269932,0.0947,0.02576
0.7734,34.425,-1.2929,-0.297408,0.1023,0.02858
0.4863,34.3886,-6.312,0.515844,-0.2871,0.028661
0.2612,34.3734,-6.9989,0.418856,-0.2251,0.026628
0.1245,34.3186,13.3324,0.25846,-0.1367,0.023369
0.1245,34.3186,13.3324,-0.01494,0,0.02011
0.0978,34.2603,6.8978,0.041664,-0.0267,0.016729
0.1184,34.2664,0.0628,-0.055408,0.0206,0.013704
0.1413,34.266,1.4779,-0.062756,0.0229,0.011062
0.1641,34.2674,-0.9489,-0.065292,0.0228,0.008805
0.1641,34.2674,-0.9489,-0.019692,0,0.006548
0.1867,34.2681,-1.196,-0.067604,0.0226,0.004677
0.2094,34.2696,-0.056,-0.070528,0.0227,0.003197
0.2318,34.2707,-1.2538,-0.072616,0.0224,0.002108
0.2539,34.2715,-1.3269,-0.074668,0.0221,0.001408
0.2757,34.2725,-1.3791,-0.076684,0.0218,0.001096
0.2971,34.2735,-1.4304,-0.078452,0.0214,0.001169
0.318,34.2745,-1.4808,-0.07996,0.0209,0.001623
0.318,34.2745,-1.4808,-0.03816,0,0.002077
0.3385,34.2755,-1.5627,-0.08162,0.0205,0.002908
0.3588,34.277,-0.5177,-0.083656,0.0203,0.004116
0.3785,34.2782,-1.6042,-0.08482,0.0197,0.005696
0.3977,34.2792,-1.6551,-0.086124,0.0192,0.007468
0.3977,34.2792,-1.6551,-0.047724,0,0.009414
0.4163,34.2802,-1.7168,-0.087156,0.0186,0.011721
0.4346,34.2818,-0.7568,-0.088752,0.0183,0.014386
0.4522,34.283,-1.7426,-0.089464,0.0176,0.017401
0.4691,34.284,-1.7825,-0.090092,0.0169,0.020756
0.4691,34.284,-1.7825,-0.056292,0,0.024281
0.4853,34.2851,-1.816,-0.090636,0.0162,0.027968
0.501,34.2867,-0.971,-0.09152,0.0157,0.03198
0.516,34.288,-1.8296,-0.09192,0.015,0.036309
0.5302,34.2891,-1.8517,-0.092024,0.0142,0.040945
0.5436,34.2902,-1.8617,-0.092032,0.0134,0.045876
0.5562,34.2915,-1.8643,-0.091944,0.0126,0.050933
0.5562,34.2915,-1.8643,-0.066744,0,0.056148
0.568,34.2927,-1.8623,-0.09176,0.0118,0.061638
0.5791,34.2944,-1.2323,-0.091692,0.0111,0.067392
0.5894,34.2957,-1.8577,-0.091328,0.0103,0.073399
0.5988,34.297,-1.856,-0.090656,0.0094,0.079644
0.6073,34.2984,-1.8469,-0.089876,0.0085,0.086115
0.615,34.2997,-1.8301,-0.0892,0.0077,0.092663
0.6218,34.3011,-1.8106,-0.088216,0.0068,0.099415
0.6218,34.3011,-1.8106,-0.074616,0,0.106299
0.6276,34.3026,-1.7691,-0.086912,0.0058,0.113369
0.6327,34.3043,-1.4291,-0.086124,0.0051,0.120612
0.6369,34.3058,-1.7365,-0.084828,0.0042,0.127897
0.6402,34.3073,-1.7168,-0.083424,0.0033,0.135332
0.6426,34.3089,-1.6844,-0.081912,0.0024,0.142904
0.6426,34.3089,-1.6844,-0.077112,0,0.150583
0.6441,34.3105,-1.6115,-0.080292,0.0015,0.158378
0.6448,34.3121,-1.4915,-0.078776,0.0007,0.166276
0.6448,34.3121,-1.4915,-0.077376,0,0.174263
0.6446,34.3138,-1.5331,-0.076952,-0.0002,0.182331
0.6417,34.3171,-1.4981,-0.071204,-0.0029,0.19037
0.6417,34.3171,-1.4981,-0.077004,0,0.198486
0.6389,34.3188,-1.3438,-0.071068,-0.0028,0.206645
0.6353,34.3204,-1.4888,-0.069036,-0.0036,0.214833
0.631,34.3221,-1.3404,-0.06712,-0.0043,0.222978
0.6258,34.3239,-1.2896,-0.064696,-0.0052,0.23113
0.6258,34.3239,-1.2896,-0.075096,0,0.239335
0.6198,34.3256,-1.1811,-0.062376,-0.006,0.247526
0.613,34.3272,-1.4411,-0.05996,-0.0068,0.255689
0.6054,34.329,-1.1231,-0.057448,-0.0076,0.263809
0.6054,34.329,-1.1231,-0.072648,0,0.271929
0.5972,34.3308,-0.9999,-0.055264,-0.0082,0.280014
0.5881,34.3324,-1.3799,-0.052372,-0.0091,0.288022
0.5783,34.3342,-0.9453,-0.049796,-0.0098,0.295939
0.5679,34.336,-0.873,-0.047348,-0.0104,0.303752
0.5568,34.3378,-0.8086,-0.044616,-0.0111,0.311449
0.5451,34.3396,-0.7474,-0.042012,-0.0117,0.319017
0.5451,34.3396,-0.7474,-0.065412,0,0.326566
0.5328,34.3414,-0.614,-0.039336,-0.0123,0.333968
0.5199,34.343,-1.199,-0.036588,-0.0129,0.34121
0.5063,34.3091,-0.5471,-0.033556,-0.0136,0.348316
0.4927,34.2786,-0.4784,-0.031924,-0.0136,0.35525
0.4927,34.2786,-0.4784,-0.059124,0,0.362141
0.479,34.2502,-0.3618,-0.03008,-0.0137,0.368847
0.4651,34.2236,-1.0418,-0.028012,-0.0139,0.37536
0.4511,34.4272,-0.3157,-0.026132,-0.014,0.381674
0.4349,34.3079,-0.264,-0.019788,-0.0162,0.387761
0.4184,34.4534,-0.217,-0.017208,-0.0165,0.393614
0.4019,34.2276,-0.0584,-0.015228,-0.0165,0.399228
0.385,34.4822,0.0061,-0.0124,-0.0169,0.404673
0.3682,34.1979,0.0556,-0.010584,-0.0168,0.409871
0.3682,34.1979,0.0556,-0.044184,0,0.414987
0.3512,34.3734,0.1717,-0.008144,-0.017,0.419933
0.3339,34.2274,-0.6683,-0.005468,-0.0173,0.424634
0.3339,34.2274,-0.6683,-0.040068,0,0.429303
0.3166,34.2521,0.2996,-0.003392,-0.0173,0.433845
0.299,34.2489,-0.5654,-0.00068,-0.0176,0.438374
0.2812,34.4518,0.3515,0.001856,-0.0178,0.443017
0.2632,34.2572,0.4193,0.004416,-0.018,0.447894
0.2451,34.4625,0.4827,0.006788,-0.0181,0.45259
0.2271,34.2708,0.5467,0.008748,-0.018,0.457628
0.2091,34.4178,0.606,0.010908,-0.018,0.463107
0.1912,34.347,0.655,0.012856,-0.0179,0.460922
0.1734,34.3707,0.709,0.014792,-0.0178,0.457766
0.1557,34.3657,0.7577,0.016716,-0.0177,0.453559
0.1383,34.3663,0.8061,0.018204,-0.0174,0.449178
0.1211,34.3667,0.8542,0.019868,-0.0172,0.443678
0.1211,34.3667,0.8542,-0.014532,0,0.437155
0.1041,34.3682,0.933,0.021508,-0.017,0.433333
0.0872,34.3706,0.073,0.023336,-0.0169,0.431593
0.0706,34.3733,0.974,0.024728,-0.0166,0.431054
0.0548,34.376,1.0197,0.025024,-0.0158,0.430357
0.0447,34.3786,1.0545,0.014836,-0.0101,0.429826
0.0558,34.3809,1.0619,-0.028896,0.0111,0.4292
0.0928,34.383,0.8072,-0.085136,0.037,0.428715
0.0928,34.383,0.8072,-0.011136,0,0.428002
0.141,34.3834,-1.6921,-0.11332,0.0482,0.427771
0.057,34.3844,0.1579,0.16116,-0.084,0.426474
0.0209,34.3837,-2.3967,0.069692,-0.0361,0.424589
0.0209,34.3837,-2.3967,-0.002508,0,0.42248
0.0294,34.3822,2.1786,-0.020528,0.0085,0.420235
0.0418,34.3836,0.3736,-0.029816,0.0124,0.417896
0.0544,34.3854,-0.0769,-0.031728,0.0126,0.415469
0.0669,34.387,-0.3091,-0.033028,0.0125,0.412958
0.0669,34.387,-0.3091,-0.008028,0,0.410447
0.0793,34.3886,-0.3894,-0.034316,0.0124,0.407855
0.0918,34.3903,0.2356,-0.036016,0.0125,0.405185
0.1043,34.3921,-0.4216,-0.037516,0.0125,0.402443
0.1167,34.3938,-0.4641,-0.038804,0.0124,0.399633
0.129,34.3956,-0.5016,-0.04008,0.0123,0.396946
0.1412,34.3973,-0.5338,-0.041344,0.0122,0.394195
0.1412,34.3973,-0.5338,-0.016944,0,0.391261
0.1532,34.399,-0.5973,-0.042384,0.012,0.388271
0.1652,34.4009,0.0127,-0.043824,0.012,0.385232
0.177,34.4026,-0.6233,-0.04484,0.0118,0.382311
0.1887,34.4043,-0.6593,-0.046044,0.0117,0.379345
0.1887,34.4043,-0.6593,-0.022644,0,0.376222
0.2112,34.4076,-0.7148,-0.070344,0.0225,0.373174
0.2223,34.4094,-0.1298,-0.048876,0.0111,0.370095
0.2223,34.4094,-0.1298,-0.026676,0,0.366882
0.2332,34.4111,-0.7856,-0.049784,0.0109,0.363652
0.2439,34.4128,-0.2306,-0.050668,0.0107,0.360529
0.2543,34.4145,-0.8083,-0.051316,0.0104,0.357392
0.2543,34.4145,-0.8083,-0.030516,0,0.354144
0.2644,34.4161,-0.8466,-0.051928,0.0101,0.350894
0.2743,34.4178,-0.3266,-0.052716,0.0099,0.347649
0.2839,34.4194,-0.8619,-0.053268,0.0096,0.344415
0.2839,34.4194,-0.8619,-0.034068,0,0.341104
0.2932,34.4211,-0.8954,-0.053784,0.0093,0.337818
0.3022,34.4228,-0.4154,-0.054264,0.009,0.334622
0.3109,34.4244,-0.9083,-0.054708,0.0087,0.331455
0.3192,34.426,-0.9203,-0.054904,0.0083,0.32832
0.3272,34.4276,-0.9314,-0.055264,0.008,0.325223
0.3347,34.4293,-0.9363,-0.055164,0.0075,0.322168
0.3347,34.4293,-0.9363,-0.040164,0,0.319089
0.3418,34.4309,-0.9428,-0.055216,0.0071,0.316081
0.3486,34.4326,-0.5678,-0.055432,0.0068,0.313126
0.355,34.4343,-0.9441,-0.0554,0.0064,0.310228
0.361,34.4359,-0.9495,-0.05532,0.006,0.30739
0.361,34.4359,-0.9495,-0.04332,0,0.304554
0.3665,34.4375,-0.9467,-0.05498,0.0055,0.301802
0.3717,34.4393,-0.6467,-0.055004,0.0052,0.299102
0.3764,34.4409,-0.9382,-0.054568,0.0047,0.296477
0.3806,34.4425,-0.9388,-0.054072,0.0042,0.29393
0.3845,34.4442,-0.9279,-0.05394,0.0039,0.291465
0.3878,34.4458,-0.9155,-0.053136,0.0033,0.289085
0.3907,34.4474,-0.9122,-0.052684,0.0029,0.286734
0.3951,34.4508,-0.8921,-0.056212,0.0044,0.284487
0.3966,34.4524,-0.8808,-0.050592,0.0015,0.282323
0.3966,34.4524,-0.8808,-0.047592,0,0.280235
0.3977,34.4541,-0.8285,-0.049924,0.0011,0.278158
0.3983,34.4558,-0.7535,-0.048996,0.0006,0.276169
0.3985,34.4574,-0.8118,-0.04822,0.0002,0.274273
0.3982,34.4591,-0.7886,-0.047184,-0.0003,0.272472
0.3963,34.4625,-0.7692,-0.043756,-0.0019,0.270756
0.3963,34.4625,-0.7692,-0.047556,0,0.269151
0.3964,34.4641,-0.6576,-0.047768,0.0001,0.267664
0.4021,34.4659,-0.7526,-0.059652,0.0057,0.266234
0.4136,34.4675,-0.7579,-0.072632,0.0115,0.265042
0.4285,34.469,-1.055,-0.08122,0.0149,0.264128
0.4493,34.4703,-1.3795,-0.095516,0.0208,0.263558
0.4493,34.4703,-1.3795,-0.053916,0,0.263124
0.4748,34.471,-1.9516,-0.107976,0.0255,0.262945
0.5018,34.4724,-0.9116,-0.114216,0.027,0.263173
0.5279,34.4729,-2.2631,-0.115548,0.0261,0.263801
0.553,34.4729,-2.4191,-0.11656,0.0251,0.26482
0.5771,34.4731,-2.4524,-0.117452,0.0241,0.266242
0.6002,34.4733,-2.4777,-0.118224,0.0231,0.26806
0.6222,34.4737,-2.5,-0.118664,0.022,0.270263
0.643,34.4742,-2.5193,-0.11876,0.0208,0.272843
0.643,34.4742,-2.5193,-0.07716,0,0.275591
0.6628,34.4747,-2.5327,-0.119136,0.0198,0.278537
0.6817,34.4763,-1.4927,-0.119604,0.0189,0.281842
0.6994,34.4771,-2.5421,-0.119328,0.0177,0.285497
0.716,34.4777,-2.5538,-0.11912,0.0166,0.289318
0.716,34.4777,-2.5538,-0.08592,0,0.293312
0.7314,34.4784,-2.5417,-0.118568,0.0154,0.297636
0.7457,34.48,-1.7117,-0.118084,0.0143,0.302281
0.7589,34.4809,-2.5279,-0.117468,0.0132,0.307238
0.7589,34.4809,-2.5279,-0.091068,0,0.312376
0.7708,34.4818,-2.5004,-0.116296,0.0119,0.317813
0.7817,34.4833,-1.8404,-0.115604,0.0109,0.323539
0.7913,34.4844,-2.4711,-0.114156,0.0096,0.32954
0.7997,34.4853,-2.4538,-0.112764,0.0084,0.335803
0.8068,34.4864,-2.4176,-0.111016,0.0071,0.342314
0.8068,34.4864,-2.4176,-0.096816,0,0.348999
0.8127,34.4876,-2.3391,-0.109324,0.0059,0.355915
0.8174,34.4892,-1.9841,-0.107488,0.0047,0.362878
0.8209,34.4904,-2.2968,-0.105508,0.0035,0.370046
0.8232,34.4917,-2.2509,-0.103384,0.0023,0.377406
0.8243,34.4931,-2.2014,-0.101116,0.0011,0.384943
0.8243,34.4931,-2.2014,-0.098916,0,0.392638
0.8241,34.4945,-2.0916,-0.098492,-0.0002,0.400432
0.8228,34.496,-2.0366,-0.096136,-0.0013,0.408102
0.8203,34.4974,-2.026,-0.093436,-0.0025,0.415377
0.8166,34.499,-1.9671,-0.090592,-0.0037,0.422615
0.8117,34.5005,-1.8996,-0.087604,-0.0049,0.429322
0.8117,34.5005,-1.8996,-0.097404,0,0.436869
0.7987,34.5038,-1.7538,-0.069844,-0.013,0.444647
0.7987,34.5038,-1.7538,-0.095844,0,0.452425
0.7907,34.5056,-1.3098,-0.078884,-0.008,0.460038
0.7815,34.5069,-1.9598,-0.07538,-0.0092,0.467435
0.7712,34.5085,-1.5358,-0.071944,-0.0103,0.474603
0.7712,34.5085,-1.5358,-0.092544,0,0.481646
0.76,34.5103,-1.3623,-0.0688,-0.0112,0.488577
0.7477,34.5116,-1.8773,-0.065124,-0.0123,0.495261
0.7203,34.515,-1.2837,-0.031636,-0.0274,0.501546
0.7203,34.515,-1.2837,-0.086436,0,0.507706
0.7054,34.5168,-0.3546,-0.054848,-0.0149,0.513593
0.7054,34.5168,-0.3546,-0.084648,0,0.519357
0.6898,34.5183,-0.9349,-0.051576,-0.0156,0.524843
0.6731,34.5197,-1.6799,-0.047372,-0.0167,0.530162
0.6557,34.5213,-0.8531,-0.043884,-0.0174,0.535187
0.6376,34.5231,-0.748,-0.040312,-0.0181,0.539911
0.6188,34.5248,-0.6608,-0.036656,-0.0188,0.544329
0.6188,34.5248,-0.6608,-0.074256,0,0.54863
0.5993,34.5264,-0.4801,-0.032916,-0.0195,0.552736
0.5791,34.5277,-1.4201,-0.029092,-0.0202,0.556415
0.5582,34.5293,-0.3866,-0.025184,-0.0209,0.559774
0.5369,34.5309,-0.291,-0.021828,-0.0213,0.56292
0.5151,34.5325,-0.1933,-0.018212,-0.0218,0.565739
0.4928,34.5341,-0.1094,-0.014536,-0.0223,0.568228
0.4727,34.5356,-0.019,-0.016524,-0.0201,0.570412
0.4727,34.5356,-0.019,-0.056724,0,0.572596
0.4598,34.5371,0.0232,-0.029376,-0.0129,0.57455
0.4626,34.5384,-0.9818,-0.061112,0.0028,0.576433
0.4501,34.54,-0.2981,-0.029012,-0.0125,0.578095
0.4501,34.54,-0.2981,-0.054012,0,0.579757
0.4654,34.5415,-0.289,-0.086448,0.0153,0.581479
0.4803,34.5429,-0.914,-0.087436,0.0149,0.58326
0.4945,34.5435,-1.7249,-0.08774,0.0142,0.585096
0.5078,34.544,-1.7496,-0.087536,0.0133,0.586982
0.5204,34.5446,-1.7572,-0.087648,0.0126,0.588914
0.5204,34.5446,-1.7572,-0.062448,0,0.590771
0.5322,34.5453,-1.7549,-0.087464,0.0118,0.592746
0.5433,34.5466,-1.1249,-0.087396,0.0111,0.594761
0.5536,34.5476,-1.7503,-0.087032,0.0103,0.596811
0.5631,34.5484,-1.7486,-0.086572,0.0095,0.598892
0.5717,34.5495,-1.7395,-0.085804,0.0086,0.600999
0.5717,34.5495,-1.7395,-0.068604,0,0.603106
0.5795,34.5505,-1.7088,-0.08514,0.0078,0.605236
0.5865,34.5519,-1.2788,-0.08438,0.007,0.607384
0.5927,34.553,-1.6922,-0.083524,0.0062,0.609547
0.5981,34.5541,-1.6732,-0.082572,0.0054,0.611722
0.6026,34.5553,-1.6518,-0.081312,0.0045,0.613903
0.6026,34.5553,-1.6518,-0.072312,0,0.616051
0.609,34.5577,-1.5965,-0.08588,0.0064,0.618234
0.611,34.5591,-1.3715,-0.07732,0.002,0.620393
0.611,34.5591,-1.3715,-0.07332,0,0.622537
0.6122,34.5605,-1.4967,-0.075864,0.0012,0.624693
0.6125,34.5619,-1.3967,-0.0741,0.0003,0.626841
0.6121,34.5633,-1.4603,-0.072652,-0.0004,0.628979
0.6121,34.5633,-1.4603,-0.073452,0,0.631115
0.6108,34.5646,-1.38,-0.070696,-0.0013,0.633241
0.6108,34.5646,-1.38,-0.073296,0,0.635386
0.6091,34.566,-1.3311,-0.069692,-0.0017,0.637514
0.63,34.5674,-1.3961,-0.1174,0.0209,0.63985
0.6588,34.5688,-1.306,-0.136656,0.0288,0.642417
0.6588,34.5688,-1.306,-0.079056,0,0.644869
0.7094,34.5682,-2.9801,-0.186328,0.0506,0.647678
0.7701,34.5688,-1.5401,-0.213812,0.0607,0.650886
0.8298,34.5653,-4.2219,-0.218976,0.0597,0.654691
0.8876,34.5586,-4.909,-0.222112,0.0578,0.658819
0.9432,34.5516,-5.0381,-0.224384,0.0556,0.663233
0.9432,34.5516,-5.0381,-0.113184,0,0.667386
0.9967,34.5454,-5.1733,-0.226604,0.0535,0.671823
1.0488,34.5455,-2.3933,-0.230056,0.0521,0.67654
1.0986,34.5413,-5.2288,-0.231432,0.0498,0.681524
1.1462,34.5356,-5.3151,-0.232744,0.0476,0.686764
1.1913,34.5313,-5.3495,-0.233156,0.0451,0.692247
1.1913,34.5313,-5.3495,-0.142956,0,0.69773
1.2741,34.5238,-5.3926,-0.318492,0.0828,0.703843
1.2741,34.5238,-5.3926,-0.152892,0,0.709767
1.3111,34.5128,-7.526,-0.231332,0.037,0.715884
1.3459,34.5124,-3.386,-0.231108,0.0348,0.722183
1.3782,34.5116,-5.347,-0.229984,0.0323,0.728805
1.3782,34.5116,-5.347,-0.165384,0,0.735273
1.4078,34.5095,-5.3133,-0.228136,0.0296,0.741894
1.4351,34.5109,-3.6983,-0.226812,0.0273,0.748656
1.4598,34.5098,-5.2671,-0.224576,0.0247,0.755665
1.4818,34.5084,-5.234,-0.221816,0.022,0.762775
1.5011,34.5072,-5.1781,-0.218732,0.0193,0.769969
1.5011,34.5072,-5.1781,-0.180132,0,0.777067
1.5177,34.5071,-5.032,-0.215324,0.0166,0.784247
1.5437,34.5094,-4.067,-0.237244,0.026,0.791616
1.5437,34.5094,-4.067,-0.185244,0,0.798985
1.5526,34.5076,-5.4948,-0.204112,0.0089,0.806384
1.559,34.5082,-4.1948,-0.19988,0.0064,0.8138
1.5628,34.5087,-4.6665,-0.195136,0.0038,0.821219
1.564,34.5091,-4.5607,-0.19008,0.0012,0.828627
1.5626,34.5099,-4.4421,-0.184712,-0.0014,0.83601
