cte,speed,angle,steer_value,cte_diff,cte_integ
-0.2637,27.7553,5.0888,0.2637,-0.0382,0.078685
-0.2637,27.7553,5.0888,0.2637,0,0.075388
-0.3001,27.7484,7.0288,0.3001,-0.0364,0.071799
-0.3347,27.7406,7.0288,0.3347,-0.0346,0.06794
-0.3672,27.7353,7.9388,0.3672,-0.0325,0.063837
-0.3973,27.7243,8.8038,0.3973,-0.0301,0.059433
-0.4247,27.7137,9.6163,0.4247,-0.0274,0.054839
-0.4703,27.6908,10.3688,0.4703,-0.0456,0.049876
-0.4703,27.6908,10.3688,0.4703,0,0.045003
-0.488,27.6736,12.1938,0.488,-0.0177,0.040044
-0.5019,27.6565,12.1938,0.5019,-0.0139,0.035039
-0.512,27.6442,12.6363,0.512,-0.0101,0.030026
-0.512,27.6442,12.6363,0.512,0,0.025106
-0.518,27.6287,13.2363,0.518,-0.006,0.020126
-0.5198,27.618,13.2363,0.5198,-0.0018,0.01522
-0.5173,27.6095,13.3863,0.5173,0.0025,0.01043
-0.5105,27.6038,13.4313,0.5105,0.0068,0.005796
-0.4994,27.601,13.3688,0.4994,0.0111,0.001273
-0.484,27.6016,13.1988,0.484,0.0154,-0.003011
-0.484,27.6016,13.1988,0.484,0,-0.007214
-0.4644,27.6076,12.5363,0.4644,0.0196,-0.011144
-0.4406,27.6151,12.5363,0.4406,0.0238,-0.014765
-0.4127,27.6252,12.0463,0.4127,0.0279,-0.01804
-0.3808,27.6387,11.4513,0.3808,0.0319,-0.020936
-0.3808,27.6387,11.4513,0.3808,0,-0.023779
-0.3454,27.6568,9.9563,0.3454,0.0354,-0.026268
-0.3064,27.6748,9.9563,0.3064,0.039,-0.028322
-0.2639,27.6943,9.0713,0.2639,0.0425,-0.029913
-0.2184,27.715,8.0963,0.2184,0.0455,-0.03102
-0.17,27.7364,7.0338,0.17,0.0484,-0.031643
-0.119,27.7576,5.8963,0.119,0.051,-0.031735
-0.119,27.7576,5.8963,0.119,0,-0.031816
-0.0664,27.7769,3.4113,0.0664,0.0526,-0.031369
-0.0119,27.7933,3.4113,0.0119,0.0545,-0.030384
0.0438,27.811,2.0963,-0.0438,0.0557,-0.028859
0.1005,27.8226,0.7338,-0.1005,0.0567,-0.026794
0.1577,27.8322,-0.6587,-0.1577,0.0572,-0.024157
0.1577,27.8322,-0.6587,-0.1577,0,-0.021556
0.2145,27.8295,-3.5062,-0.2145,0.0568,-0.018433
0.2708,27.8252,-3.5062,-0.2708,0.0563,-0.014803
0.3262,27.8224,-4.9262,-0.3262,0.0554,-0.010684
0.3803,27.8097,-6.3337,-0.3803,0.0541,-0.006098
0.4326,27.7946,-7.7187,-0.4326,0.0523,-0.000989
0.4326,27.7946,-7.7187,-0.4326,0,0.004037
0.4824,27.7646,-10.3787,-0.4824,0.0498,0.009263
0.5296,27.7343,-10.3787,-0.5296,0.0472,0.014961
0.5736,27.7072,-11.6237,-0.5736,0.044,0.020985
0.6148,27.671,-12.8037,-0.6148,0.0412,0.027301
0.6531,27.6347,-13.9037,-0.6531,0.0383,0.033875
0.6531,27.6347,-13.9037,-0.6531,0,0.040319
0.6881,27.5872,-15.8912,-0.6881,0.035,0.046979
0.7201,27.5418,-15.8912,-0.7201,0.032,0.053103
0.7473,27.5004,-16.7662,-0.7473,0.0272,0.059044
0.7707,27.4544,-17.5662,-0.7707,0.0234,0.065071
0.7707,27.4544,-17.5662,-0.7707,0,0.070958
0.7898,27.4066,-18.8312,-0.7898,0.0191,0.076893
0.8042,27.3607,-18.8312,-0.8042,0.0144,0.082972
0.8128,27.3216,-19.3087,-0.8128,0.0086,0.088986
0.8152,27.2819,-19.6687,-0.8152,0.0024,0.09486
0.8114,27.2485,-19.8837,-0.8114,-0.0038,0.100515
0.8012,27.2184,-19.9437,-0.8012,-0.0102,0.106068
0.8012,27.2184,-19.9437,-0.8012,0,0.111437
0.7848,27.1981,-19.5937,-0.7848,-0.0164,0.116502
0.7621,27.1815,-19.5937,-0.7621,-0.0227,0.12117
0.7331,27.172,-19.1837,-0.7331,-0.029,0.125362
0.698,27.1699,-18.6162,-0.698,-0.0351,0.129013
0.698,27.1699,-18.6162,-0.698,0,0.132496
0.6573,27.1805,-17.0137,-0.6573,-0.0407,0.135572
0.611,27.192,-17.0137,-0.611,-0.0463,0.138042
0.5592,27.2083,-15.9962,-0.5592,-0.0518,0.139877
0.5023,27.2299,-14.8387,-0.5023,-0.0569,0.141053
0.4406,27.2551,-13.5437,-0.4406,-0.0617,0.14155
0.4406,27.2551,-13.5437,-0.4406,0,0.142047
0.375,27.2862,-10.5787,-0.375,-0.0656,0.141857
0.3054,27.3129,-10.5787,-0.3054,-0.0696,0.14097
0.2323,27.3432,-8.9387,-0.2323,-0.0731,0.139381
0.1562,27.3687,-7.1987,-0.1562,-0.0761,0.137092
0.0777,27.3932,-5.3712,-0.0777,-0.0785,0.134109
0.0777,27.3932,-5.3712,-0.0777,0,0.131126
-0.0021,27.4044,-1.5062,0.0021,-0.0798,0.127618
-0.0832,27.4105,-1.5062,0.0832,-0.0811,0.123299
-0.165,27.4193,0.4888,0.165,-0.0818,0.118343
-0.247,27.4118,2.5163,0.247,-0.082,0.112776
-0.3285,27.4008,4.5613,0.3285,-0.0815,0.106631
-0.4091,27.3764,6.6113,0.4091,-0.0806,0.099943
-0.4091,27.3764,6.6113,0.4091,0,0.093255
-0.4882,27.3407,10.6638,0.4882,-0.0791,0.086063
-0.5653,27.2886,10.6638,0.5653,-0.0771,0.078411
-0.64,27.2486,12.6413,0.64,-0.0747,0.070344
-0.7119,27.1847,14.5688,0.7119,-0.0719,0.06191
-0.7119,27.1847,14.5688,0.7119,0,0.053844
-0.7804,27.1226,18.2338,0.7804,-0.0685,0.045477
-0.8451,27.0347,18.2338,0.8451,-0.0647,0.036857
-0.9058,26.9714,19.9463,0.9058,-0.0607,0.028034
-0.962,26.8811,21.5638,0.962,-0.0562,0.019057
-1.0133,26.8041,23.0813,0.962635,-0.0513,0.009978
-1.0596,26.7111,24.4863,1.00662,-0.0463,0.000436
-1.1003,26.6249,24.5022,1.04529,-0.0407,-0.009107
-1.1352,26.5384,25,1.07844,-0.0349,-0.018598
-1.1639,26.4543,25,1.1057,-0.0287,-0.027982
-1.186,26.3746,25,1.1267,-0.0221,-0.037205
-1.186,26.3746,25,1.1267,0,-0.046428
-1.2014,26.2996,25,1.14133,-0.0154,-0.055441
-1.2097,26.2313,25,1.14921,-0.0083,-0.064191
-1.2109,26.1698,25,1.15036,-0.0012,-0.072628
-1.2047,26.1163,25,1.14447,0.0062,-0.080702
-1.1912,26.069,25,1.13164,0.0135,-0.088367
-1.1702,26.0288,25,1.11169,0.021,-0.095366
-1.1059,25.9656,25,1.05061,0.0643,-0.101722
-1.0627,25.9414,25,1.00956,0.0432,-0.107469
-1.012,25.9214,25,0.9614,0.0507,-0.11257
-1.012,25.9214,25,0.9614,0,-0.11757
-0.9541,25.909,24.4713,0.9541,0.0579,-0.121991
-0.8889,25.8982,24.4713,0.8889,0.0652,-0.1257
-0.8166,25.8909,24.2888,0.8166,0.0723,-0.128668
-0.7377,25.8997,22.6588,0.7377,0.0789,-0.130872
-0.6525,25.9227,20.8513,0.6525,0.0852,-0.132292
-0.5617,25.9556,18.8788,0.5617,0.0908,-0.132915
-0.4659,25.9951,16.7488,0.4659,0.0958,-0.132734
-0.3656,26.0365,14.4788,0.3656,0.1003,-0.13155
-0.2614,26.077,12.0838,0.2614,0.1042,-0.12952
-0.154,26.1126,9.5763,0.154,0.1074,-0.126654
-0.0442,26.1409,6.9713,0.0442,0.1098,-0.122969
-0.0442,26.1409,6.9713,0.0442,0,-0.119603
0.0673,26.1507,1.5413,-0.0673,0.1115,-0.115122
0.18,26.1435,1.5413,-0.18,0.1127,-0.109868
0.2935,26.1489,-1.2462,-0.2935,0.1135,-0.103869
0.4073,26.1223,-4.0637,-0.4073,0.1138,-0.097157
0.521,26.1005,-6.9012,-0.521,0.1137,-0.089763
0.634,26.0509,-9.7462,-0.634,0.113,-0.081723
0.746,26.0022,-12.5887,-0.746,0.112,-0.073073
0.8565,25.9286,-15.4137,-0.8565,0.1105,-0.063318
0.9654,25.863,-18.2137,-0.9654,0.1089,-0.053
1.0735,25.7751,-20.9762,-1.01982,0.1081,-0.042146
1.0735,25.7751,-20.9762,-1.01982,0,-0.031849
-1.617,25.7041,-25,1.53615,-2.6905,-0.049024
-1.4811,25.5845,-25,1.40705,0.1359,-0.065412
1.446,25.5459,25,-1.3737,2.9271,-0.052529
1.5142,25.3897,25,-1.43849,0.0682,-0.039532
1.5142,25.3897,25,-1.43849,0,-0.027098
1.6262,25.346,-25,-1.54489,0.112,-0.014098
1.7371,25.2087,-25,-1.65024,0.1109,-0.00053
1.8464,25.1599,-25,-1.75408,0.1093,0.013608
1.9534,25.0295,-25,-1.85573,0.107,0.028816
2.0579,24.9734,-25,-1.955,0.1045,0.044571
2.1592,24.8517,-25,-2.05124,0.1013,0.060867
2.257,24.7886,-25,-2.14415,0.0978,0.077701
2.35,24.6695,-25,-2.2325,0.093,0.095053
2.4378,24.597,-25,-2.31591,0.0878,0.1129
2.52,24.4798,-25,-2.394,0.0822,0.131569
2.52,24.4798,-25,-2.394,0,0.149888
2.5964,24.4159,-25,-2.46658,0.0764,0.168651
2.6667,24.3156,-25,-2.53336,0.0703,0.187845
2.7307,24.2619,-25,-2.59416,0.064,0.207445
2.7883,24.1863,-25,-2.64888,0.0576,0.227621
2.8395,24.1459,-25,-2.69753,0.0512,0.248118
2.8842,24.0941,-25,-2.73999,0.0447,0.268918
2.8842,24.0941,-25,-2.73999,0,0.289632
2.9223,24.0664,-25,-2.77618,0.0381,0.310703
2.9539,24.033,-25,-2.8062,0.0316,0.332128
2.9789,24.0152,-25,-2.82995,0.025,0.353905
2.9973,23.9944,-25,-2.84743,0.0184,0.375866
2.9973,23.9944,-25,-2.84743,0,0.397991
3.009,23.9842,-25,-2.85855,0.0117,0.42046
3.0141,23.9722,-25,-2.86339,0.0051,0.44327
3.0126,23.9678,-25,-2.86197,-0.0015,0.466416
3.0043,23.9639,-25,-2.85408,-0.0083,0.489479
2.9893,23.9635,-25,-2.83983,-0.015,0.512799
2.9893,23.9635,-25,-2.83983,0,0.536582
2.9677,23.9627,-25,-2.81931,-0.0216,0.560667
2.9395,23.9663,-25,-2.79252,-0.0282,0.585039
2.9047,23.9684,-25,-2.75947,-0.0348,0.60968
2.8633,23.9747,-25,-2.72013,-0.0414,0.633907
2.8154,23.9793,-25,-2.67463,-0.0479,0.658311
2.8154,23.9793,-25,-2.67463,0,0.683411
2.7611,23.9875,-25,-2.62304,-0.0543,0.708699
2.7002,23.9915,-25,-2.56519,-0.0609,0.734139
2.6329,23.9984,-25,-2.50125,-0.0673,0.759691
2.5592,24.0031,-25,-2.43124,-0.0737,0.784506
2.4792,24.0134,-25,-2.35524,-0.08,0.809319
2.393,24.019,-25,-2.27335,-0.0862,0.834081
2.3006,24.0318,-25,-2.18557,-0.0924,0.858737
2.3006,24.0318,-25,-2.18557,0,0.884213
2.2021,24.0389,-25,-2.092,-0.0985,0.909519
2.0977,24.0522,-25,-1.99282,-0.1044,0.934587
1.9874,24.0582,-25,-1.88803,-0.1103,0.958552
1.9874,24.0582,-25,-1.88803,0,0.983308
1.8714,24.0732,-25,-1.77783,-0.116,1.00767
1.7498,24.0785,-25,-1.66231,-0.1216,1.03157
1.6225,24.094,-25,-1.54137,-0.1273,1.05492
1.4899,24.0969,-25,-1.41541,-0.1326,1.07693
1.3518,24.1105,-25,-1.28421,-0.1381,1.09826
1.2086,24.1083,-25,-1.14817,-0.1432,1.11879
0.9071,24.1207,-25,-0.9071,-0.3015,1.13692
0.9071,24.1207,-25,-0.9071,0,1.15561
0.7495,24.1667,-22.2412,-0.7495,-0.1576,1.17324
0.5878,24.1751,-22.2412,-0.5878,-0.1617,1.18972
0.4223,24.2443,-18.3012,-0.4223,-0.1655,1.20494
0.4223,24.2443,-18.3012,-0.4223,0,1.22052
0.2549,24.2644,-10.1212,-0.2549,-0.1674,1.23471
0.0852,24.3168,-10.1212,-0.0852,-0.1697,1.24742
-0.0857,24.3305,-5.9362,0.0857,-0.1709,1.25842
-0.2576,24.347,-1.6937,0.2576,-0.1719,1.26786
-0.2576,24.347,-1.6937,0.2576,0,1.27738
-0.6026,24.263,6.8763,0.6026,-0.345,1.28346
-0.6026,24.263,6.8763,0.6026,0,1.28948
-0.7755,24.2586,15.5013,0.7755,-0.1729,1.29364
-0.9476,24.1065,15.5013,0.9476,-0.1721,1.29587
-1.1198,24.1466,19.8238,1.06381,-0.1722,1.29573
-1.1198,24.1466,19.8238,1.06381,0,1.29516
-1.4617,23.972,25,1.38861,-0.3419,1.29066
-1.4617,23.972,25,1.38861,0,1.28616
-1.6309,23.7486,25,1.54936,-0.1692,1.27939
-1.7996,23.7883,25,1.70962,-0.1687,1.27029
-1.9663,23.5825,25,1.86798,-0.1667,1.25879
-1.9663,23.5825,25,1.86798,0,1.2465
-2.1318,23.6133,25,2.02521,-0.1655,1.23171
-2.2943,23.3393,25,2.17958,-0.1625,1.21439
-2.4556,23.4117,25,2.33282,-0.1613,1.19449
-2.6135,23.1565,25,2.48283,-0.1579,1.17201
-2.7695,23.2208,25,2.63102,-0.156,1.14693
-2.922,22.9868,25,2.7759,-0.1525,1.11925
-2.922,22.9868,25,2.7759,0,1.09047
-3.0712,23.0142,25,2.91764,-0.1492,1.0602
-3.2131,22.4766,25,3.05244,-0.1419,1.0274
-3.3502,22.5228,25,3.18269,-0.1371,0.992094
-3.605,22.2613,25,3.42475,-0.2548,0.953109
-3.7215,21.4027,25,3.53542,-0.1165,0.911821
-3.949,21.9165,25,3.75155,-0.2275,0.867121
-4.0596,21.4906,25,3.85662,-0.1106,0.820185
-4.1708,21.6378,25,3.96226,-0.1112,0.771017
-4.1708,21.6378,25,3.96226,0,0.720744
-4.2823,21.7511,25,4.06818,-0.1115,0.668267
-4.3924,21.542,25,4.17278,-0.1101,0.613608
-4.5027,21.6091,25,4.27757,-0.1103,0.557846
-4.6123,21.5537,25,4.38169,-0.1096,0.527893
-4.6123,21.5537,25,4.38169,0,0.496581
-4.7206,21.5758,25,4.48457,-0.1083,0.434915
-4.8051,21.786,25,4.56485,-0.0845,0.371722
-4.8847,21.5404,25,4.64046,-0.0796,0.307733
-4.9598,21.3813,25,4.71181,-0.0751,0.241873
-5.0314,21.7184,25,4.77983,-0.0716,0.174188
-5.0972,21.4605,25,4.84234,-0.0658,0.104752
-5.157,21.4488,25,4.89915,-0.0598,0.033648
-5.157,21.4488,25,4.89915,0,-0.038501
-5.2113,21.3716,25,4.95073,-0.0543,-0.112206
-5.26,21.4519,25,4.997,-0.0487,-0.187376
-5.3046,21.2622,25,5.03937,-0.0446,-0.263922
-5.3046,21.2622,25,5.03937,0,-0.341346
-5.3441,21.0366,25,5.07689,-0.0395,-0.419987
-5.379,21.2344,25,5.11005,-0.0349,-0.498977
-5.4096,21.0243,25,5.13912,-0.0306,-0.579037
-5.4358,21.0689,25,5.16401,-0.0262,-0.660062
-5.4579,20.9937,25,5.18501,-0.0221,-0.741948
-5.4579,20.9937,25,5.18501,0,-0.82441
-5.4759,20.9861,25,5.2021,-0.018,-0.907564
-5.4899,20.98,25,5.2154,-0.014,-0.991305
-5.5,20.9886,25,5.225,-0.0101,-1.07515
-5.5061,20.9933,25,5.23079,-0.0061,-1.15943
-5.5121,21.0088,25,5.23649,-0.006,-1.24409
-5.5182,21.035,25,5.24229,-0.0061,-1.32906
-5.5182,21.035,25,5.24229,0,-1.41422
-5.5347,19.8518,25,5.25796,-0.0165,-1.49954
-5.5553,19.6536,25,5.27753,-0.0206,-1.58518
-5.5778,19.434,25,5.29891,-0.0225,-1.6711
-5.6013,19.2487,25,5.32123,-0.0235,-1.75724
-5.6013,19.2487,25,5.32123,0,-1.84329
-5.6266,13.5891,25,5.34527,-0.0253,-1.92945
-5.6266,13.5891,25,5.34527,0,-2.01561
-5.6341,13.1951,25,5.35239,-0.0075,-2.10163
-5.6381,12.6838,25,5.35619,-0.004,-2.18741
-5.6383,12.0758,25,5.35638,-0.0002,-2.27284
-5.6354,11.3856,25,5.35363,0.0029,-2.35782
-5.6296,10.8049,25,5.34812,0.0058,-2.44227
-5.6296,10.8049,25,5.34812,0,-2.52672
-5.6218,10.2397,25,5.34071,0.0078,-2.61055
-5.6129,9.914,25,5.33225,0.0089,-2.69368
-5.6039,9.5889,25,5.32371,0.009,-2.77605
-5.594,9.3575,25,5.3143,0.0099,-2.85758
-5.594,9.3575,25,5.3143,0,-2.93831
-5.5849,9.0746,25,5.30565,0.0091,-3.01809
-5.5764,8.8259,25,5.29758,0.0085,-3.09686
-5.5687,8.5823,25,5.29026,0.0077,-3.17556
-5.5619,8.2478,25,5.2838,0.0068,-3.2532
-5.5554,7.8113,25,5.27763,0.0065,-3.32973
-5.5554,7.8113,25,5.27763,0,-3.40516
-5.5501,7.2329,25,5.27259,0.0053,-3.48053
-5.5457,6.7337,25,5.26842,0.0044,-3.5547
-5.5422,6.2555,25,5.26509,0.0035,-3.62762
-5.5398,5.8127,25,5.26281,0.0024,-3.69924
-5.5398,5.8127,25,5.26281,0,-3.76954
-5.5387,5.3847,25,5.26177,0.0011,-3.83845
-5.5386,4.9628,25,5.26167,0.0001,-3.90592
-5.5398,4.5479,25,5.26281,-0.0012,-3.97039
-5.5455,3.7496,25,5.26822,-0.0057,-4.03491
-5.55,3.3625,25,5.2725,-0.0045,-4.09791
-5.55,3.3625,25,5.2725,0,-4.15929
-5.5615,2.6254,25,5.28342,-0.0115,-4.21913
-5.5615,2.6254,25,5.28342,0,-4.27896
-5.5683,2.2747,25,5.28988,-0.0068,-4.3372
-5.5755,1.9359,25,5.29672,-0.0072,-4.3938
-5.5755,1.9359,25,5.29672,0,-4.4487
-5.5828,1.6205,25,5.30366,-0.0073,-4.50195
-5.5897,1.3134,25,5.31021,-0.0069,-4.55527
-5.5962,1.0491,25,5.31639,-0.0065,-4.60521
-5.6006,0.6886,25,5.32057,-0.0044,-4.65519
-5.6036,0.4567,25,5.32342,-0.003,-4.70347
-5.6061,0.3913,25,5.32579,-0.0025,-4.75006
-5.6087,0.4183,25,5.32826,-0.0026,-4.79494
-5.6116,0.454,25,5.33102,-0.0029,-4.83986
-5.6146,0.4636,25,5.33387,-0.003,-4.88139
-5.618,0.5171,25,5.3371,-0.0034,-4.92295
-5.618,0.5171,25,5.3371,0,-4.96283
-5.6214,0.5121,25,5.34033,-0.0034,-5.00104
-5.6253,0.5148,25,5.34403,-0.0039,-5.03763
-5.6293,0.5129,25,5.34783,-0.004,-5.07426
-5.6335,0.5187,25,5.35182,-0.0042,-5.10928
-5.6422,0.5503,25,5.36009,-0.0087,-5.14276
-5.6468,0.5623,25,5.36446,-0.0046,-5.17467
-5.6515,0.5778,25,5.36892,-0.0047,-5.20505
-5.6564,0.5966,25,5.37358,-0.0049,-5.23392
-5.6614,0.6049,25,5.37833,-0.005,-5.26131
-5.6614,0.6049,25,5.37833,0,-5.28871
-5.6665,0.6153,25,5.38317,-0.0051,-5.31466
-5.6718,0.6243,25,5.38821,-0.0053,-5.33925
-5.677,0.5953,25,5.39315,-0.0052,-5.36252
-5.681,0.4479,25,5.39695,-0.004,-5.38328
-5.6825,0.2068,25,5.39837,-0.0015,-5.40289
-5.6833,0.3126,25,5.39913,-0.0008,-5.42023
-5.6834,0.46,25,5.39923,-0.0001,-5.43647
-5.6834,0.46,25,5.39923,0,-5.45159
-5.6836,0.4545,25,5.39942,-0.0002,-5.46672
-5.6834,0.406,25,5.39923,0.0002,-5.48073
-5.6829,0.2423,25,5.39875,0.0005,-5.49364
-5.6829,0.2423,25,5.39875,0,-5.50544
-5.6814,0.1825,25,5.39733,0.0015,-5.51613
-5.6794,0.2228,25,5.39543,0.002,-5.5268
-5.6774,0.2305,25,5.39353,0.002,-5.53637
-5.6753,0.2312,25,5.39154,0.0021,-5.54507
-5.6733,0.2232,25,5.38964,0.002,-5.55296
-5.6714,0.2198,25,5.38783,0.0019,-5.56007
-5.6696,0.2075,25,5.38612,0.0018,-5.56646
-5.6679,0.1985,25,5.3845,0.0017,-5.57216
-5.6664,0.1835,25,5.38308,0.0015,-5.57726
-5.6648,0.1764,25,5.38156,0.0016,-5.58233
-5.6634,0.1644,25,5.38023,0.0014,-5.58686
-5.6634,0.1644,25,5.38023,0,-5.59089
-5.6621,0.1508,25,5.37899,0.0013,-5.59446
-5.661,0.1294,25,5.37795,0.0011,-5.59803
-5.66,0.1224,25,5.377,0.001,-5.60119
-5.6591,0.1105,25,5.37614,0.0009,-5.60399
-5.6591,0.1105,25,5.37614,0,-5.60648
-5.6583,0.0962,25,5.37538,0.0008,-5.60871
-5.6576,0.0824,25,5.37472,0.0007,-5.61071
-5.657,0.0678,25,5.37415,0.0006,-5.6127
-5.6565,0.0525,25,5.37368,0.0005,-5.6145
-5.6562,0.0374,25,5.37339,0.0003,-5.61617
-5.656,0.0219,25,5.3732,0.0002,-5.61773
-5.656,0.0219,25,5.3732,0,-5.61922
-5.656,0.0066,25,5.3732,0,-5.62066
-5.656,0.009,25,5.3732,0,-5.62204
-5.6562,0.024,25,5.37339,-0.0002,-5.62342
-5.6566,0.0388,25,5.37377,-0.0004,-5.62464
-5.6566,0.0388,25,5.37377,0,-5.62565
-5.657,0.0534,25,5.37415,-0.0004,-5.62645
-5.6583,0.0807,25,5.37538,-0.0013,-5.62702
-5.6583,0.0807,25,5.37538,0,-5.62759
-5.6591,0.0934,25,5.37614,-0.0008,-5.62791
-5.66,0.1052,25,5.377,-0.0009,-5.62824
-5.661,0.1164,25,5.37795,-0.001,-5.62851
-5.661,0.1164,25,5.37795,0,-5.62874
-5.6621,0.1267,25,5.37899,-0.0011,-5.62898
-5.6632,0.1361,25,5.38004,-0.0011,-5.62926
-5.6645,0.1445,25,5.38128,-0.0013,-5.62961
-5.6658,0.164,25,5.38251,-0.0013,-5.62997
-5.6718,0.1853,25,5.38821,-0.006,-5.63047
-5.6764,0.1488,25,5.39258,-0.0046,-5.6311
-5.6777,0.0496,25,5.39381,-0.0013,-5.63184
-5.6775,0.032,25,5.39363,0.0002,-5.63268
-5.6775,0.032,25,5.39363,0,-5.63351
-5.6769,0.0604,25,5.39305,0.0006,-5.63443
-5.6762,0.0786,25,5.39239,0.0007,-5.63543
-5.6754,0.0904,25,5.39163,0.0008,-5.6365
-5.6746,0.0914,25,5.39087,0.0008,-5.63762
-5.6746,0.0914,25,5.39087,0,-5.63882
-5.6739,0.0848,25,5.3902,0.0007,-5.64
-5.6726,0.0693,25,5.38897,0.0013,-5.64123
-5.6721,0.0626,25,5.38849,0.0005,-5.64249
-5.6716,0.0546,25,5.38802,0.0005,-5.64378
-5.6712,0.0456,25,5.38764,0.0004,-5.6451
-5.6712,0.0456,25,5.38764,0,-5.64641
-5.6709,0.0362,25,5.38735,0.0003,-5.64773
-5.6707,0.0278,25,5.38716,0.0002,-5.64906
-5.6705,0.0183,25,5.38697,0.0002,-5.65036
-5.6705,0.0114,25,5.38697,0,-5.65161
-5.6705,0.0126,25,5.38697,0,-5.65282
-5.6705,0.0126,25,5.38697,0,-5.65402
-5.6706,0.0191,25,5.38707,-0.0001,-5.65511
-5.6708,0.0275,25,5.38726,-0.0002,-5.65621
-5.6711,0.0355,25,5.38754,-0.0003,-5.65723
-5.6719,0.0503,25,5.3883,-0.0008,-5.6582
-5.6724,0.0566,25,5.38878,-0.0005,-5.65917
-5.6729,0.0617,25,5.38926,-0.0005,-5.66007
-5.674,0.0683,25,5.3903,-0.0011,-5.66091
-5.6752,0.0643,25,5.39144,-0.0012,-5.6617
-5.6755,0.0395,25,5.39173,-0.0003,-5.66245
-5.6757,0.0152,25,5.39192,-0.0002,-5.66317
-5.6754,0.0256,25,5.39163,0.0003,-5.66386
-5.675,0.039,25,5.39125,0.0004,-5.66453
-5.6743,0.042,25,5.39058,0.0007,-5.66515
-5.6739,0.0427,25,5.3902,0.0004,-5.66575
-5.6736,0.0409,25,5.38992,0.0003,-5.6663
-5.6732,0.0386,25,5.38954,0.0004,-5.66686
-5.6729,0.035,25,5.38926,0.0003,-5.66737
-5.6729,0.035,25,5.38926,0,-5.66785
-5.6727,0.0308,25,5.38906,0.0002,-5.66828
-5.6722,0.0162,25,5.38859,0.0005,-5.66867
-5.672,0.0075,25,5.3884,0.0002,-5.66897
-5.672,0.0075,25,5.3884,0,-5.66922
-5.672,0.01,25,5.3884,0,-5.66942
-5.6724,0.0194,25,5.38878,-0.0004,-5.66958
-5.6725,0.0205,25,5.38887,-0.0001,-5.66969
-5.6727,0.0218,25,5.38906,-0.0002,-5.66981
-5.6729,0.0212,25,5.38926,-0.0002,-5.66987
-5.673,0.0211,25,5.38935,-0.0001,-5.66988
-5.6732,0.0197,25,5.38954,-0.0002,-5.66984
-5.6733,0.0187,25,5.38964,-0.0001,-5.66977
-5.6733,0.0187,25,5.38964,0,-5.66968
-5.6734,0.0162,25,5.38973,-0.0001,-5.66958
-5.6735,0.0141,25,5.38982,-0.0001,-5.66948
-5.6736,0.0116,25,5.38992,-0.0001,-5.66938
-5.6736,0.0095,25,5.38992,0,-5.66928
-5.6736,0.0095,25,5.38992,0,-5.66918
-5.6736,0.0065,25,5.38992,0,-5.66909
-5.6736,0.007,25,5.38992,0,-5.669
-5.6735,0.0099,25,5.38982,0.0001,-5.66892
-5.6734,0.0115,25,5.38973,0.0001,-5.66886
