cte,speed,angle,steer_value,cte_diff,cte_integ
-0.3126,34.4916,1.682,0.0248768,0.012,0.082649
-0.2998,34.4928,1.147,0.0215657,0.0128,0.072863
-0.2862,34.4942,1.0583,0.0181341,0.0136,0.063188
-0.2718,34.4955,0.9755,0.0145817,0.0144,0.053657
-0.2718,34.4955,0.9755,0.0405494,0,0.044112
-0.2568,34.4969,0.8009,0.0113464,0.015,0.034715
-0.2408,34.4979,1.4501,0.00719256,0.016,0.025488
-0.2242,34.4992,0.72,0.00366776,0.0166,0.016449
-0.2069,34.5005,0.6161,-0.00014308,0.0173,0.007616
-0.189,34.5018,0.528,-0.00386503,0.0179,-0.000993
-0.189,34.5018,0.528,0.0283977,0,-0.009546
-0.1706,34.503,0.3397,-0.00744043,0.0184,-0.017915
-0.1515,34.504,1.1463,-0.0115249,0.0191,-0.026026
-0.132,34.5053,0.2503,-0.0151307,0.0195,-0.033863
-0.112,34.5065,0.1482,-0.018993,0.02,-0.04141
-0.112,34.5065,0.1482,0.0170443,0,-0.048857
-0.0916,34.5076,-0.0385,-0.0226995,0.0204,-0.0561
-0.0707,34.5086,0.8624,-0.0266999,0.0209,-0.063024
-0.0494,34.5098,-0.1312,-0.0305819,0.0213,-0.069613
-0.0279,34.5108,-0.2312,-0.0341357,0.0215,-0.075856
-0.0062,34.5119,-0.3282,-0.0377213,0.0217,-0.08174
0.0156,34.5129,-0.4171,-0.0411437,0.0218,-0.087256
0.0376,34.5139,-0.5067,-0.0447772,0.022,-0.092552
0.0376,34.5139,-0.5067,-0.00515155,0,-0.09769
0.0596,34.5148,-0.6831,-0.0480278,0.022,-0.102439
0.0818,34.5158,0.3075,-0.0516961,0.0222,-0.106789
0.104,34.5167,-0.7644,-0.0550063,0.0222,-0.110732
0.104,34.5167,-0.7644,-0.0150266,0,-0.114675
0.1262,34.5175,-0.9388,-0.058299,0.0222,-0.118204
0.1484,34.5185,0.0607,-0.0616134,0.0222,-0.121311
0.1705,34.5193,-1.0211,-0.0647351,0.0221,-0.12399
0.1924,34.52,-1.104,-0.0676488,0.0219,-0.126237
0.2141,34.5207,-1.182,-0.0705348,0.0217,-0.128049
0.2354,34.5214,-1.2549,-0.0730029,0.0213,-0.129424
0.2564,34.522,-1.327,-0.0756082,0.021,-0.130362
0.2564,34.522,-1.327,-0.0378047,0,-0.131068
0.2769,34.5226,-1.4539,-0.0777783,0.0205,-0.131334
0.2973,34.5237,-0.5088,-0.0806592,0.0204,-0.131158
0.3173,34.5244,-1.5081,-0.0829411,0.02,-0.130782
0.3373,34.5249,-1.5801,-0.0859452,0.02,-0.129966
0.3373,34.5249,-1.5801,-0.0499505,0,-0.128906
0.3578,34.5254,-1.7123,-0.089933,0.0205,-0.127395
0.3802,34.5264,-0.8124,-0.0967229,0.0224,-0.125414
0.4052,34.527,-1.812,-0.105165,0.025,-0.122936
0.4339,34.5272,-1.9817,-0.116145,0.0287,-0.119924
0.4674,34.5274,-2.1928,-0.129827,0.0335,-0.116577
0.5067,34.5271,-2.4673,-0.146182,0.0393,-0.112592
0.5067,34.5271,-2.4673,-0.0754632,0,-0.10836
0.5525,34.5257,-3.2182,-0.164798,0.0458,-0.103424
0.6059,34.5262,-1.4502,-0.186516,0.0534,-0.097711
0.6667,34.5244,-3.6836,-0.208989,0.0608,-0.09115
0.7353,34.5204,-4.2266,-0.233355,0.0686,-0.083903
0.7353,34.5204,-4.2266,-0.109914,0,-0.076186
0.8117,34.5131,-5.3976,-0.258936,0.0764,-0.067705
0.8964,34.5124,-2.3115,-0.286629,0.0847,-0.058152
0.8088,34.5049,-6.0371,0.0366063,-0.0876,-0.049252
0.6387,34.492,-6.7294,0.210584,-0.1701,-0.041835
0.6387,34.492,-6.7294,-0.0956329,0,-0.034418
0.5659,34.4676,5.7009,0.0462926,-0.0728,-0.027517
0.5526,34.4576,-1.9545,-0.0588473,-0.0133,-0.020541
0.5604,34.4604,1.5936,-0.0980336,0.0078,-0.013285
0.5703,34.4585,-1.0349,-0.103336,0.0099,-0.005735
0.5792,34.4607,-2.0145,-0.10291,0.0089,0.002092
0.587,34.4611,-2.1471,-0.10214,0.0078,0.009997
0.587,34.4611,-2.1471,-0.0881404,0,0.018081
0.5937,34.4622,-2.1172,-0.101247,0.0067,0.026407
0.5994,34.4633,-1.7672,-0.100345,0.0057,0.034956
0.604,34.4643,-2.0948,-0.0990985,0.0046,0.043708
0.6074,34.4653,-2.0723,-0.0974932,0.0034,0.052643
0.6074,34.4653,-2.0723,-0.0914179,0,0.061578
0.6098,34.4664,-2.001,-0.0961434,0.0024,0.070676
0.6111,34.4676,-1.8491,-0.0944046,0.0013,0.079919
0.6113,34.4687,-1.9673,-0.0925014,0.0002,0.089287
0.6104,34.4699,-1.9238,-0.0904338,-0.0009,0.098758
0.6084,34.4711,-1.8762,-0.0882016,-0.002,0.108312
0.6054,34.4724,-1.8245,-0.0859992,-0.003,0.117836
0.6014,34.4737,-1.7687,-0.0836471,-0.004,0.127412
0.6014,34.4737,-1.7687,-0.0908954,0,0.137072
0.5963,34.475,-1.6548,-0.0809988,-0.0051,0.146754
0.5901,34.4763,-1.8361,-0.0781372,-0.0062,0.156436
0.583,34.4777,-1.5886,-0.0755005,-0.0071,0.166099
0.5749,34.4791,-1.5171,-0.0725334,-0.0081,0.175681
0.5749,34.4791,-1.5171,-0.0871617,0,0.185335
0.5658,34.4806,-1.377,-0.0694645,-0.0091,0.194898
0.5558,34.4818,-1.7427,-0.0663919,-0.01,0.204381
0.5448,34.4833,-1.3003,-0.0629888,-0.011,0.213763
0.533,34.4848,-1.2235,-0.0598251,-0.0118,0.223027
0.5203,34.4863,-1.1384,-0.0563458,-0.0127,0.232163
0.5203,34.4863,-1.1384,-0.0792514,0,0.241287
0.5068,34.4879,-0.9723,-0.0529713,-0.0135,0.250254
0.4924,34.4891,-1.545,-0.0492352,-0.0144,0.259044
0.4772,34.4907,-0.8879,-0.0455582,-0.0152,0.267639
0.4613,34.4922,-0.7945,-0.0419554,-0.0159,0.276075
0.4448,34.4937,-0.7026,-0.0384415,-0.0165,0.284293
0.4448,34.4937,-0.7026,-0.0681822,0,0.292447
0.4276,34.4953,-0.5247,-0.0346814,-0.0172,0.300273
0.4096,34.4965,-1.2682,-0.0305791,-0.018,0.307826
0.3911,34.498,-0.4307,-0.0269405,-0.0185,0.315093
0.3721,34.4995,-0.3281,-0.0232258,-0.019,0.32217
0.3526,34.501,-0.2372,-0.0194347,-0.0195,0.328942
0.3326,34.5024,-0.1443,-0.015567,-0.02,0.335394
0.3123,34.5038,-0.0495,-0.0120126,-0.0203,0.341515
0.3123,34.5038,-0.0495,-0.0485825,0,0.3475
0.2917,34.5051,0.136,-0.00844067,-0.0206,0.353135
0.2706,34.5064,-0.7782,-0.00440279,-0.0211,0.358559
0.2492,34.5078,0.2253,-0.000678095,-0.0214,0.363619
0.2492,34.5078,0.2253,-0.0392226,0,0.368519
0.2276,34.509,0.4194,0.00287482,-0.0216,0.373037
0.2056,34.5103,-0.5442,0.00687419,-0.022,0.377162
0.1835,34.5116,0.5082,0.0103506,-0.0221,0.380887
0.1613,34.5127,0.6082,0.013843,-0.0222,0.38439
0.1392,34.5138,0.6951,0.0169626,-0.0221,0.387488
0.117,34.5149,0.7824,0.0204591,-0.0222,0.390173
0.117,34.5149,0.7824,-0.0195133,0,0.392663
0.095,34.5159,0.9478,0.0233763,-0.022,0.394733
0.0728,34.5172,-0.0515,0.0270571,-0.0222,0.396581
0.0508,34.5183,1.0207,0.02999,-0.022,0.398005
0.029,34.5192,1.1128,0.032895,-0.0218,0.399002
0.0075,34.5201,1.1861,0.0355771,-0.0215,0.399571
0.0075,34.5201,1.1861,-0.00312463,0,0.399925
-0.0137,34.5209,1.3258,0.0382157,-0.0212,0.39985
-0.0348,34.5222,0.3582,0.0412033,-0.0211,0.399346
-0.0555,34.5231,1.3917,0.0435929,-0.0207,0.398415
-0.0757,34.5238,1.4664,0.0457286,-0.0202,0.397282
-0.0955,34.5246,1.5262,0.0479863,-0.0198,0.395731
-0.0955,34.5246,1.5262,0.0123552,0,0.393958
-0.1148,34.5253,1.636,0.0500012,-0.0193,0.39177
-0.1337,34.4911,0.7452,0.052128,-0.0189,0.389393
-0.1526,34.4602,1.6864,0.054977,-0.0189,0.386605
-0.1714,34.4314,1.7395,0.057633,-0.0188,0.383407
-0.1902,34.4045,1.8108,0.060471,-0.0188,0.3798
-0.2085,34.6355,1.8772,0.062336,-0.0183,0.375791
-0.2085,34.6355,1.8772,0.0294172,0,0.371565
-0.2244,34.4274,1.9947,0.0604452,-0.0159,0.366967
-0.24,34.6694,1.1718,0.06227,-0.0156,0.362003
-0.2545,34.3506,1.9475,0.0624905,-0.0145,0.356894
-0.2545,34.3506,1.9475,0.0364171,0,0.35158
-0.2682,34.6465,1.9986,0.0631604,-0.0137,0.345925
-0.2811,34.3882,1.3468,0.0636853,-0.0129,0.339941
-0.2932,34.5423,2.0153,0.0640918,-0.0121,0.333636
-0.3043,34.4038,2.0285,0.0639889,-0.0111,0.32722
-0.3145,34.4204,2.0386,0.0639325,-0.0102,0.320497
-0.3145,34.4204,2.0386,0.0456073,0,0.31355
-0.3321,34.6218,2.0346,0.0799641,-0.0176,0.306177
-0.3321,34.6218,2.0346,0.0483224,0,0.298517
-0.3392,34.4254,2.4354,0.0622077,-0.0071,0.290451
-0.3455,34.6208,1.6444,0.0617554,-0.0063,0.281929
-0.3507,34.4541,1.9915,0.0605982,-0.0052,0.273355
-0.3507,34.4541,1.9915,0.0512834,0,0.264323
-0.3551,34.5725,1.9513,0.0599114,-0.0044,0.254713
-0.3584,34.5202,1.7184,0.0584777,-0.0033,0.244462
-0.3608,34.5352,1.9341,0.0572725,-0.0024,0.233501
-0.3622,34.5318,1.8983,0.0557374,-0.0014,0.222526
-0.3626,34.5319,1.8681,0.0540561,-0.0004,0.210783
-0.3626,34.5319,1.8681,0.053399,0,0.198193
-0.3621,34.5322,1.7877,0.0524826,0.0005,0.186484
-0.3606,34.5336,1.7713,0.0505075,0.0015,0.176491
-0.3581,34.5356,1.7484,0.0483824,0.0025,0.166523
-0.3547,34.5381,1.699,0.0462984,0.0034,0.157317
-0.3499,34.5406,1.6459,0.0431035,0.0048,0.148292
-0.3499,34.5406,1.6459,0.0517891,0,0.139189
-0.343,34.543,1.5139,0.0383797,0.0069,0.130056
-0.336,34.545,1.7311,0.0371955,0.007,0.120904
-0.333,34.5469,1.3958,0.0439915,0.003,0.111704
-0.3161,34.5486,1.3662,0.0164816,0.0169,0.102673
-0.2757,34.5501,1.5361,-0.0318349,0.0404,0.093979
-0.2432,34.5516,0.8484,-0.0224478,0.0325,0.085553
-0.2062,34.5527,-0.3595,-0.0360573,0.037,0.077451
-0.2062,34.5527,-0.3595,0.0305834,0,0.069315
-0.1678,34.5534,-0.4651,-0.0442578,0.0384,0.061563
-0.1287,34.5544,1.2009,-0.0513459,0.0391,0.054178
-0.0893,34.5555,-0.6701,-0.0577609,0.0394,0.047174
-0.0893,34.5555,-0.6701,0.0131942,0,0.040168
-0.0499,34.5559,-1.0077,-0.0636028,0.0394,0.033565
-0.0099,34.557,0.7662,-0.0706519,0.04,0.027382
0.0301,34.5579,-1.1537,-0.0766231,0.04,0.021629
0.07,34.5581,-1.33,-0.0824016,0.0399,0.016315
0.1098,34.5585,-1.4792,-0.088167,0.0398,0.011399
0.1493,34.5588,-1.6237,-0.0935296,0.0395,0.006929
0.1493,34.5588,-1.6237,-0.0224076,0,0.002521
0.1884,34.5589,-1.9019,-0.0986329,0.0391,-0.001425
0.2275,34.56,-0.1239,-0.104481,0.0391,-0.004899
0.2662,34.5604,-2.0295,-0.10955,0.0387,-0.007986
0.3043,34.5601,-2.1757,-0.114172,0.0381,-0.010601
0.3043,34.5601,-2.1757,-0.0455794,0,-0.013116
0.3418,34.5598,-2.418,-0.118694,0.0375,-0.015146
0.379,34.5609,-0.7032,-0.123727,0.0372,-0.016686
0.4154,34.561,-2.531,-0.127741,0.0364,-0.017735
0.451,34.5603,-2.6568,-0.131638,0.0356,-0.018428
0.4856,34.5599,-2.7572,-0.135027,0.0346,-0.01864
0.5193,34.5595,-2.8546,-0.138463,0.0337,-0.018371
0.5193,34.5595,-2.8546,-0.0778052,0,-0.01795
0.5518,34.5589,-3.0252,-0.141185,0.0325,-0.017045
0.5837,34.56,-1.5088,-0.144897,0.0319,-0.015656
0.6144,34.5599,-3.0933,-0.14735,0.0307,-0.01396
0.6438,34.5592,-3.1861,-0.149431,0.0294,-0.011798
0.6438,34.5592,-3.1861,-0.0965227,0,-0.009456
0.6719,34.5588,-3.2994,-0.151332,0.0281,-0.006648
0.6991,34.5597,-1.9767,-0.153808,0.0272,-0.003378
0.7248,34.5595,-3.347,-0.154982,0.0257,0.000344
0.749,34.5585,-3.4089,-0.155933,0.0242,0.004508
0.7717,34.558,-3.4382,-0.156661,0.0227,0.009102
0.7929,34.5574,-3.462,-0.157165,0.0212,0.013908
0.7929,34.5574,-3.462,-0.11903,0,0.01892
0.8124,34.5571,-3.4928,-0.157082,0.0195,0.024338
0.8306,34.5581,-2.5394,-0.157501,0.0182,0.030152
0.8471,34.5582,-3.4907,-0.156946,0.0165,0.036131
0.862,34.558,-3.5012,-0.156332,0.0149,0.042475
0.862,34.558,-3.5012,-0.129545,0,0.049039
0.8751,34.5582,-3.472,-0.155125,0.0131,0.055955
0.8867,34.5594,-2.8023,-0.154201,0.0116,0.063209
0.8966,34.5598,-3.4418,-0.152664,0.0099,0.070783
0.9047,34.5602,-3.4187,-0.150678,0.0081,0.07866
0.911,34.5605,-3.3803,-0.148423,0.0063,0.0866
0.911,34.5605,-3.3803,-0.137124,0,0.09476
0.9185,34.5618,-3.2742,-0.151791,0.0075,0.103217
0.9196,34.5629,-2.9918,-0.14048,0.0011,0.111905
0.9189,34.5636,-3.3584,-0.137179,-0.0007,0.120804
0.9165,34.5646,-3.0757,-0.133804,-0.0024,0.129894
0.9124,34.5659,-2.9931,-0.130175,-0.0041,0.138943
0.9124,34.5659,-2.9931,-0.137601,0,0.148204
0.9066,34.5673,-2.818,-0.126338,-0.0058,0.157618
0.8991,34.5685,-3.0037,-0.122201,-0.0075,0.167164
0.8899,34.57,-2.7221,-0.117809,-0.0092,0.17682
0.8791,34.5717,-2.6187,-0.113358,-0.0108,0.186566
0.8791,34.5717,-2.6187,-0.132847,0,0.196312
0.8695,34.5734,-2.3976,-0.114176,-0.0096,0.206155
0.8642,34.5748,-2.8848,-0.121171,-0.0053,0.216134
0.862,34.5762,-2.4181,-0.126471,-0.0022,0.22628
0.8645,34.5777,-2.5929,-0.135358,0.0025,0.236639
0.8704,34.5789,-2.7255,-0.142416,0.0059,0.247245
0.8802,34.5799,-2.9476,-0.150961,0.0098,0.258132
0.8802,34.5799,-2.9476,-0.133375,0,0.269019
0.8899,34.5803,-3.3377,-0.152346,0.0097,0.280162
0.898,34.5813,-2.898,-0.150738,0.0081,0.291542
0.9042,34.5819,-3.3723,-0.148306,0.0062,0.303129
0.9087,34.5824,-3.3321,-0.145979,0.0045,0.314761
0.9087,34.5824,-3.3321,-0.137938,0,0.32653
0.9113,34.5834,-3.2131,-0.143067,0.0026,0.338454
0.9122,34.5846,-3.0121,-0.140203,0.0009,0.350508
0.9113,34.5854,-3.1404,-0.136888,-0.0009,0.362664
0.9087,34.5864,-3.0687,-0.133499,-0.0026,0.374896
0.9044,34.5876,-2.9859,-0.129855,-0.0043,0.387085
0.9044,34.5876,-2.9859,-0.137657,0,0.39945
0.8984,34.5888,-2.8101,-0.126019,-0.006,0.411755
0.8907,34.5898,-3.0051,-0.121865,-0.0077,0.424054
0.8814,34.5911,-2.7141,-0.117652,-0.0093,0.436323
0.8704,34.5926,-2.6103,-0.113003,-0.011,0.448534
0.8579,34.5941,-2.505,-0.108488,-0.0125,0.46062
0.8579,34.5941,-2.505,-0.131049,0,0.47275
0.8439,34.5957,-2.2759,-0.103809,-0.014,0.484773
0.8282,34.5968,-2.8399,-0.0984533,-0.0157,0.496663
0.8111,34.5984,-2.1589,-0.093427,-0.0171,0.508396
0.7927,34.6,-2.025,-0.0883847,-0.0184,0.519949
0.7728,34.6016,-1.8993,-0.0827565,-0.0199,0.531303
0.7517,34.6032,-1.7733,-0.0774872,-0.0211,0.542441
0.7292,34.6049,-1.6326,-0.0716467,-0.0225,0.553339
0.7292,34.6049,-1.6326,-0.112201,0,0.564212
0.7057,34.6066,-1.3548,-0.0664291,-0.0235,0.574816
0.6807,34.6076,-2.3687,-0.0600306,-0.025,0.585122
0.6546,34.6092,-1.2244,-0.0541858,-0.0261,0.595167
0.6546,34.6092,-1.2244,-0.101216,0,0.605143
0.6275,34.6109,-0.9183,-0.0484189,-0.0271,0.614778
0.5991,34.6119,-2.0941,-0.0418655,-0.0284,0.624099
0.5698,34.6136,-0.7741,-0.0358948,-0.0293,0.632958
0.5397,34.6152,-0.6103,-0.0299806,-0.0301,0.641112
0.5087,34.6167,-0.461,-0.0237482,-0.031,0.648631
0.4771,34.6182,-0.3132,-0.0179623,-0.0316,0.655464
0.4771,34.6182,-0.3132,-0.0748765,0,0.662297
0.4449,34.6195,-0.0127,-0.0121171,-0.0322,0.668424
0.4117,34.6205,-1.4356,-0.00536414,-0.0332,0.673828
0.378,34.6219,0.1334,0.000567495,-0.0337,0.678501
0.3439,34.623,0.3022,0.00638084,-0.0341,0.682833
0.3439,34.623,0.3022,-0.0550189,0,0.686771
0.3095,34.624,0.5959,0.0120452,-0.0344,0.689965
0.2744,34.625,-0.9391,0.018558,-0.0351,0.692408
0.2392,34.6261,0.7375,0.0240095,-0.0352,0.6941
0.2037,34.6268,0.9003,0.0298698,-0.0355,0.695039
0.1683,34.6276,1.0366,0.0349989,-0.0354,0.695229
0.1328,34.6282,1.1831,0.0405047,-0.0355,0.695064
0.1328,34.6282,1.1831,-0.0233925,0,0.694508
0.0976,34.6287,1.4489,0.045254,-0.0352,0.693209
0.0621,34.6297,-0.1485,0.0511292,-0.0355,0.691168
0.0268,34.6304,1.5677,0.056078,-0.0353,0.688393
-0.0082,34.6305,1.7146,0.0608037,-0.035,0.685268
-0.0427,34.6307,1.8383,0.0650979,-0.0345,0.681423
-0.0427,34.6307,1.8383,0.00301897,0,0.677206
-0.0767,34.6308,2.0638,0.0693436,-0.034,0.672285
-0.1106,34.6318,0.5118,0.0742767,-0.0339,0.666669
-0.1438,34.6321,2.1699,0.0780281,-0.0332,0.660375
-0.1764,34.6319,2.2932,0.0818729,-0.0326,0.653418
-0.2082,34.6318,2.387,0.0852393,-0.0318,0.646143
-0.2379,34.6317,2.4832,0.0859538,-0.0297,0.638246
-0.2379,34.6317,2.4832,0.0325349,0,0.63003
-0.272,34.6316,2.5852,0.0990742,-0.0341,0.621166
-0.2724,34.6327,1.2497,0.03852,-0.0004,0.612004
-0.267,34.6324,2.9132,0.0273155,0.0054,0.602896
-0.267,34.6324,2.9132,0.0370825,0,0.593507
-0.255,34.6333,1.1192,0.0137302,0.012,0.583966
-0.2423,34.6348,1.3634,0.0106135,0.0127,0.574295
-0.2291,34.6362,0.7796,0.00778243,0.0132,0.564514
-0.2154,34.6376,0.7017,0.00487679,0.0137,0.554643
-0.2013,34.6389,0.6309,0.00209149,0.0141,0.544701
-0.2013,34.6389,0.6309,0.0275212,0,0.534759
-0.1867,34.6403,0.4886,-0.00089884,0.0146,0.524768
-0.1714,34.6416,1.1244,-0.00440374,0.0153,0.514748
-0.1558,34.6429,0.4139,-0.0072336,0.0156,0.504719
-0.1398,34.6444,0.3262,-0.0103035,0.016,0.494701
-0.1234,34.6457,0.2555,-0.0134342,0.0164,0.484847
-0.1234,34.6457,0.2555,0.0161357,0,0.474862
-0.1067,34.647,0.1005,-0.0163796,0.0167,0.464928
-0.0895,34.6482,0.8397,-0.0198103,0.0172,0.455067
-0.0721,34.6495,0.0268,-0.0227315,0.0174,0.445299
-0.0544,34.6507,-0.0589,-0.0258782,0.0177,0.435645
-0.0365,34.6519,-0.132,-0.0288758,0.0179,0.42617
-0.0365,34.6519,-0.132,0.0033919,0,0.41662
-0.0002,34.6542,-0.2856,-0.0673471,0.0363,0.407422
-0.0002,34.6542,-0.2856,-0.00196115,0,0.398231
0.0178,34.6548,-1.2473,-0.0370162,0.018,0.389244
0.036,34.6557,0.3873,-0.0400624,0.0182,0.38048
0.0543,34.657,-0.4891,-0.0429445,0.0183,0.371899
0.0543,34.657,-0.4891,-0.00996188,0,0.363376
0.0725,34.6581,-0.6373,-0.0454105,0.0182,0.35511
0.0909,34.6593,0.1873,-0.0484906,0.0184,0.34712
0.1156,34.6604,-0.6989,-0.0634974,0.0247,0.339485
0.1646,34.6614,-0.7759,-0.114552,0.049,0.33234
0.2327,34.6622,-1.1511,-0.159115,0.0681,0.325972
0.2327,34.6622,-1.1511,-0.0365033,0,0.319657
0.3142,34.6584,-3.5415,-0.195401,0.0815,0.314179
0.4811,34.66,-0.4762,-0.374137,0.1669,0.310345
0.5631,34.6538,-4.4487,-0.233601,0.082,0.307272
0.6422,34.6226,-8.9171,-0.240234,0.0791,0.304892
0.7195,34.6066,-5.4037,-0.248581,0.0773,0.303285
0.7195,34.6066,-5.4037,-0.109433,0,0.301581
0.7946,34.601,-5.7782,-0.255873,0.0751,0.300547
0.8687,34.5999,-2.2995,-0.265186,0.0741,0.300192
0.9404,34.5934,-5.9605,-0.271623,0.0717,0.300509
1.0098,34.5832,-6.1933,-0.277898,0.0694,0.30152
1.0098,34.5832,-6.1933,-0.152983,0,0.302505
1.0765,34.5744,-6.5111,-0.283056,0.0667,0.304148
1.1414,34.5737,-3.3882,-0.289562,0.0649,0.306449
1.2036,34.567,-6.6401,-0.294047,0.0622,0.309398
1.263,34.5579,-6.8027,-0.297935,0.0594,0.312984
1.3193,34.5503,-6.9148,-0.300821,0.0563,0.317133
1.3726,34.5429,-7.012,-0.303439,0.0533,0.321875
1.3726,34.5429,-7.012,-0.207523,0,0.326694
1.4226,34.536,-7.1497,-0.305051,0.05,0.332106
1.4701,34.5366,-4.7518,-0.307706,0.0475,0.338103
1.5143,34.5316,-7.1899,-0.308428,0.0442,0.344667
1.5551,34.5244,-7.2563,-0.308463,0.0408,0.351639
1.5551,34.5244,-7.2563,-0.235059,0,0.358751
1.5923,34.5186,-7.2752,-0.307637,0.0372,0.366392
1.6266,34.518,-5.4401,-0.307603,0.0343,0.374547
1.6574,34.5133,-7.2546,-0.305966,0.0308,0.383194
1.6845,34.5077,-7.2537,-0.303417,0.0271,0.392311
1.708,34.5034,-7.2128,-0.300509,0.0235,0.401874
1.7279,34.4996,-7.1491,-0.297064,0.0199,0.411861
1.7279,34.4996,-7.1491,-0.261294,0,0.421848
1.7441,34.4969,-6.9903,-0.292936,0.0162,0.432232
1.7569,34.4971,-6.096,-0.28879,0.0128,0.442994
1.7661,34.4954,-6.8871,-0.283746,0.0092,0.454109
1.7716,34.494,-6.7834,-0.277966,0.0055,0.465279
1.7716,34.494,-6.7834,-0.268124,0,0.47672
1.7735,34.493,-6.5128,-0.271887,0.0019,0.488464
1.7719,34.4929,-6.2668,-0.265407,-0.0016,0.500485
1.7689,34.4925,-6.3609,-0.262499,-0.003,0.512777
1.7755,34.4925,-6.1989,-0.280832,0.0066,0.525445
1.8005,34.4928,-6.1261,-0.317768,0.025,0.538679
1.8005,34.4928,-6.1261,-0.272835,0,0.551913
1.8711,34.4834,-7.5079,-0.410576,0.0706,0.566175
1.8711,34.4834,-7.5079,-0.283569,0,0.580769
1.9239,34.4668,-9.8281,-0.386606,0.0528,0.596228
1.973,34.4637,-6.6529,-0.387393,0.0491,0.612519
2.0174,34.454,-9.2288,-0.385676,0.0444,0.629254
2.0174,34.454,-9.2288,-0.305842,0,0.646333
2.0572,34.4423,-9.2056,-0.383541,0.0398,0.664161
2.0929,34.4411,-7.2097,-0.381608,0.0357,0.682698
2.124,34.4332,-9.1522,-0.37809,0.0311,0.701901
2.1503,34.4247,-9.1039,-0.373494,0.0263,0.721721
2.1719,34.4182,-9.0159,-0.368376,0.0216,0.742112
2.1719,34.4182,-9.0159,-0.329598,0,0.762503
2.1888,34.4135,-8.7731,-0.362657,0.0169,0.783415
2.2013,34.4125,-7.8036,-0.356719,0.0125,0.804807
2.2091,34.4088,-8.6301,-0.349538,0.0078,0.82663
2.2122,34.4054,-8.4816,-0.341654,0.0031,0.848834
2.2108,34.4031,-8.3021,-0.333457,-0.0014,0.871369
2.2048,34.4015,-8.105,-0.324389,-0.006,0.893844
2.2048,34.4015,-8.105,-0.335303,0,0.916659
2.1943,34.4018,-7.6734,-0.314944,-0.0105,0.939708
2.1793,34.4004,-7.9463,-0.30471,-0.015,0.962939
2.1599,34.4007,-7.4373,-0.293997,-0.0194,0.986302
2.1362,34.4019,-7.1814,-0.282819,-0.0237,1.00975
2.1362,34.4019,-7.1814,-0.325597,0,1.03349
2.1084,34.4042,-6.6341,-0.271505,-0.0278,1.05695
2.0762,34.4033,-7.7036,-0.258872,-0.0322,1.08043
2.064,34.4059,-6.3513,-0.293159,-0.0122,1.1038
1.9422,34.4093,-6.0355,-0.0777194,-0.1218,1.12589
2.0712,34.4104,-6.8926,-0.548626,0.129,1.14927
2.0991,34.4151,-1.5067,-0.370949,0.0279,1.17281
2.0991,34.4151,-1.5067,-0.320846,0,1.19623
2.14,34.4024,-8.8374,-0.40072,0.0409,1.21992
2.1957,34.3984,-7.5848,-0.435835,0.0557,1.24403
2.2481,34.3853,-9.5817,-0.437878,0.0524,1.26852
2.2953,34.3664,-10.4596,-0.435722,0.0472,1.29349
2.2953,34.3664,-10.4596,-0.350887,0,1.31831
2.3373,34.3488,-10.4567,-0.432912,0.042,1.34339
2.3746,34.3441,-8.3358,-0.430173,0.0373,1.3687
2.4067,34.3313,-10.3865,-0.425756,0.0321,1.39416
2.4334,34.3177,-10.318,-0.420169,0.0267,1.41973
2.4547,34.3073,-10.2076,-0.413773,0.0213,1.44551
2.4547,34.3073,-10.2076,-0.375561,0,1.47113
2.4816,34.2927,-9.908,-0.428144,0.0269,1.49684
2.4874,34.2909,-8.9527,-0.391162,0.0058,1.52243
2.4878,34.2836,-10.2673,-0.381629,0.0004,1.54785
2.4829,34.2811,-9.3427,-0.37148,-0.0049,1.57305
2.4829,34.2811,-9.3427,-0.380426,0,1.59824
2.473,34.2808,-8.8507,-0.361245,-0.0099,1.62297
2.458,34.2794,-9.0743,-0.349938,-0.015,1.64756
2.4381,34.2797,-8.5948,-0.338254,-0.0199,1.67176
2.4132,34.281,-8.3121,-0.325638,-0.0249,1.69553
2.3836,34.2833,-8.02,-0.312854,-0.0296,1.71882
2.3493,34.2856,-7.7046,-0.299364,-0.0343,1.74177
2.3105,34.2886,-7.385,-0.285556,-0.0388,1.76415
2.3105,34.2886,-7.385,-0.355507,0,1.78635
2.2673,34.2928,-6.7026,-0.271374,-0.0432,1.80787
2.2194,34.2913,-8.4513,-0.255832,-0.0479,1.82841
2.1673,34.2955,-6.348,-0.240554,-0.0521,1.84776
2.1673,34.2955,-6.348,-0.334431,0,1.86711
2.1112,34.3013,-5.5775,-0.225125,-0.0561,1.88508
2.0507,34.3004,-7.9244,-0.208209,-0.0605,1.90077
1.9863,34.3058,-5.1918,-0.1916,-0.0644,1.915
1.9184,34.3122,-4.7689,-0.175179,-0.0679,1.92777
1.8471,34.3181,-4.3537,-0.15842,-0.0713,1.93904
1.7725,34.3235,-3.9431,-0.141343,-0.0746,1.94957
1.6979,34.3287,-3.5242,-0.130198,-0.0746,1.95861
1.6378,34.3337,-3.0972,-0.147321,-0.0601,1.9663
1.6378,34.3337,-3.0972,-0.255536,0,1.97327
1.5841,34.3383,-3.2467,-0.15085,-0.0537,1.97901
