cte,speed,angle,steer_value,cte_diff,cte_integ
0.7368,34.272,-0.8479,-0.0910887,0,0.534534
0.7025,34.2741,-0.5826,-0.0356009,-0.0343,0.550187
0.667,34.2756,-1.8409,-0.0296174,-0.0355,0.565485
0.6309,34.2777,-0.4537,-0.0244587,-0.0361,0.580136
0.594,34.2797,-0.3041,-0.0189006,-0.0369,0.594115
0.594,34.2797,-0.3041,-0.0743189,0,0.607776
0.5566,34.2816,-0.0362,-0.0137957,-0.0374,0.620731
0.5183,34.2832,-1.4216,-0.00791079,-0.0383,0.632958
0.4795,34.2851,0.0914,-0.00256219,-0.0388,0.644439
0.4403,34.2868,0.2386,0.00268636,-0.0392,0.655528
0.4008,34.2885,0.3723,0.00782859,-0.0395,0.665082
0.361,34.2901,0.5035,0.0130108,-0.0398,0.673833
0.321,34.2917,0.632,0.0180711,-0.04,0.681778
0.2808,34.2932,0.7616,0.0231595,-0.0402,0.688908
0.2407,34.2947,0.8881,0.0277899,-0.0401,0.695216
0.2005,34.2961,1.0153,0.0327365,-0.0402,0.700694
0.2005,34.2961,1.0153,-0.0275887,0,0.705739
0.1604,34.2973,1.2547,0.0373501,-0.0401,0.710383
0.1201,34.2989,-0.2534,0.0424671,-0.0403,0.714187
0.08,34.3003,1.3701,0.0469643,-0.0401,0.717143
0.0402,34.3012,1.498,0.0512797,-0.0398,0.719251
0.0008,34.3023,1.6104,0.0554014,-0.0394,0.720512
0.0008,34.3023,1.6104,-0.00370259,0,0.721318
-0.0383,34.3031,1.8214,0.0596373,-0.0391,0.721733
-0.0772,34.3047,0.3438,0.0640075,-0.0389,0.721303
-0.1157,34.3058,1.9273,0.0680339,-0.0385,0.720027
-0.1535,34.3064,2.0365,0.0715304,-0.0378,0.717912
-0.1907,34.3071,2.1372,0.0751092,-0.0372,0.714964
-0.2271,34.3077,2.2246,0.078296,-0.0364,0.711194
-0.2271,34.3077,2.2246,0.0237149,0,0.707424
-0.2628,34.3082,2.3937,0.0815741,-0.0357,0.702388
-0.3327,34.3118,1.0292,0.141291,-0.0699,0.696653
-0.3665,34.3124,2.4757,0.0912293,-0.0338,0.690137
-0.3989,34.3096,3.9686,0.0930537,-0.0324,0.682855
-0.4303,34.3091,2.7171,0.0953619,-0.0314,0.674822
-0.4303,34.3091,2.7171,0.0483021,0,0.666789
-0.4605,34.3099,2.8204,0.0972699,-0.0302,0.658023
-0.4899,34.3113,1.6439,0.0996453,-0.0294,0.648535
-0.5182,34.312,2.8681,0.101442,-0.0283,0.638343
-0.5182,34.312,2.8681,0.0590453,0,0.627739
-0.5452,34.3122,2.9724,0.102842,-0.027,0.616461
-0.5712,34.3138,1.9125,0.104519,-0.026,0.604923
-0.5959,34.3144,3.0074,0.105594,-0.0247,0.592744
-0.6193,34.3146,3.0493,0.106516,-0.0234,0.579942
-0.6413,34.315,3.0762,0.107123,-0.022,0.566542
-0.6619,34.3154,3.0992,0.107565,-0.0206,0.55257
-0.6619,34.3154,3.0992,0.0767368,0,0.538243
-0.681,34.3159,3.1255,0.107753,-0.0191,0.523382
-0.6989,34.3174,2.3548,0.108176,-0.0179,0.508342
-0.7153,34.3181,3.1302,0.107972,-0.0164,0.492808
-0.7302,34.3186,3.1407,0.10759,-0.0149,0.476805
-0.7436,34.3193,3.1356,0.10703,-0.0134,0.460362
-0.7555,34.3199,3.1261,0.106292,-0.0119,0.443508
-0.7657,34.3207,3.1121,0.105051,-0.0102,0.426552
-0.7744,34.3215,3.0936,0.103932,-0.0087,0.409232
-0.7816,34.3224,3.0626,0.102634,-0.0072,0.391574
-0.7871,34.3234,3.0346,0.100834,-0.0055,0.373611
-0.791,34.3244,3.0022,0.0989931,-0.0039,0.355374
-0.7934,34.3255,2.9572,0.0971235,-0.0024,0.336895
-0.7942,34.3266,2.9112,0.094913,-0.0008,0.318206
-0.7934,34.3278,2.8644,0.0925113,0.0008,0.299339
-0.7934,34.3278,2.8644,0.0938065,0,0.280304
-0.791,34.3292,2.7491,0.0900143,0.0024,0.261141
-0.7871,34.3304,2.7815,0.0873926,0.0039,0.241883
-0.7816,34.3318,2.6867,0.0844292,0.0055,0.222563
-0.7661,34.3345,2.6211,0.067665,0.0155,0.203398
-0.756,34.3359,2.5471,0.0746488,0.0101,0.184234
-0.756,34.3359,2.5471,0.0898951,0,0.164988
-0.7446,34.3375,2.3026,0.0715231,0.0114,0.14579
-0.7194,34.3398,2.6837,0.047894,0.0252,0.126797
-0.7073,34.3413,2.2244,0.0661864,0.0121,0.107925
-0.6973,34.3432,1.6337,0.0682304,0.01,0.08911
-0.6908,34.3447,2.091,0.0727942,0.0065,0.07036
-0.6894,34.3462,2.1421,0.0803699,0.0014,0.05163
-0.6894,34.3462,2.1421,0.0825634,0,0.032922
-0.6952,34.3473,2.4456,0.092053,-0.0058,0.014196
-0.7098,34.3483,2.5004,0.107099,-0.0146,-0.004618
-0.7098,34.3483,2.5004,0.0852932,0,-0.023432
-0.7717,34.3485,3.1138,0.185668,-0.0619,-0.042791
-0.7717,34.3485,3.1138,0.0929143,0,-0.062059
-0.8207,34.3436,5.078,0.172393,-0.049,-0.081708
-0.8825,34.3431,2.7592,0.199109,-0.0618,-0.101851
-0.7106,34.3406,4.7461,-0.171977,0.1719,-0.120134
-0.5083,34.3346,5.4141,-0.241772,0.2023,-0.136394
-0.5083,34.3346,5.4141,0.0617585,0,-0.152498
-0.3893,34.3135,-5.608,-0.130948,0.119,-0.167239
-0.3266,34.3041,1.9803,-0.0539522,0.0627,-0.181165
-0.2831,34.304,-2.8374,-0.0303057,0.0435,-0.194453
-0.2396,34.3,-0.9125,-0.0354615,0.0435,-0.207306
-0.1956,34.3026,-0.3213,-0.0414305,0.044,-0.219502
-0.1956,34.3026,-0.3213,0.0246293,0,-0.231466
-0.1512,34.3033,-0.5994,-0.0472423,0.0444,-0.242739
-0.1061,34.3045,1.0521,-0.0536515,0.0451,-0.253302
-0.0607,34.3057,-0.7447,-0.0595003,0.0454,-0.263139
-0.0151,34.3065,-0.905,-0.0652268,0.0456,-0.272237
0.0306,34.3074,-1.0512,-0.0708191,0.0457,-0.280582
0.0306,34.3074,-1.0512,-0.0022289,0,-0.288621
0.0762,34.3081,-1.3341,-0.0760646,0.0456,-0.295888
0.1222,34.3091,0.3806,-0.0821522,0.046,-0.302369
0.1681,34.31,-1.4653,-0.0874817,0.0459,-0.308056
0.2138,34.3103,-1.6175,-0.0926396,0.0457,-0.313286
0.2138,34.3103,-1.6175,-0.0240651,0,-0.318173
0.2591,34.3106,-1.8797,-0.0974307,0.0453,-0.322252
0.3046,34.3117,-0.1653,-0.103174,0.0455,-0.325515
0.3495,34.3122,-1.9994,-0.10765,0.0449,-0.32796
0.394,34.3121,-2.143,-0.11238,0.0445,-0.32996
0.4811,34.3124,-2.2549,-0.186728,0.0871,-0.330715
0.5235,34.3126,-2.3732,-0.124767,0.0424,-0.330663
0.5235,34.3126,-2.3732,-0.0611689,0,-0.330223
0.5652,34.3124,-2.6828,-0.128729,0.0417,-0.328974
0.6063,34.3136,-1.0929,-0.132771,0.0411,-0.326919
0.6466,34.3138,-2.7819,-0.136422,0.0403,-0.324063
0.6466,34.3138,-2.7819,-0.075988,0,-0.320807
0.7238,34.313,-2.9742,-0.201074,0.0772,-0.316377
0.7238,34.313,-2.9742,-0.0852983,0,-0.311546
0.7603,34.3091,-4.5905,-0.144456,0.0365,-0.305948
0.7959,34.3092,-1.6961,-0.147408,0.0356,-0.299994
0.8302,34.3099,-3.1751,-0.149608,0.0343,-0.293296
0.8949,34.3097,-3.2489,-0.20301,0.0647,-0.285548
0.9539,34.31,-3.3039,-0.201584,0.059,-0.276809
0.9808,34.3075,-4.6389,-0.156709,0.0269,-0.267403
0.9808,34.3075,-4.6389,-0.116408,0,-0.257603
1.0061,34.307,-3.4814,-0.157444,0.0253,-0.24755
1.03,34.3088,-2.4739,-0.158266,0.0239,-0.236867
1.0523,34.3092,-3.4998,-0.158598,0.0223,-0.225572
1.073,34.3096,-3.5203,-0.158742,0.0207,-0.213685
1.0919,34.31,-3.5286,-0.158372,0.0189,-0.201231
1.1092,34.3105,-3.5322,-0.158113,0.0173,-0.188232
1.1247,34.3111,-3.523,-0.15734,0.0155,-0.174714
1.1384,34.3117,-3.5165,-0.156353,0.0137,-0.161059
1.1503,34.3124,-3.4972,-0.155151,0.0119,-0.146928
1.1605,34.3132,-3.4725,-0.1539,0.0102,-0.131996
1.1688,34.3141,-3.4425,-0.152123,0.0083,-0.116643
1.1688,34.3141,-3.4425,-0.139751,0,-0.100966
1.1754,34.3152,-3.3667,-0.150523,0.0066,-0.084909
1.1803,34.3166,-3.0574,-0.148642,0.0049,-0.068803
1.1833,34.3177,-3.3268,-0.146234,0.003,-0.052365
1.1846,34.3189,-3.2797,-0.143924,0.0013,-0.03562
1.184,34.3201,-3.2195,-0.141087,-0.0006,-0.018598
1.1817,34.3214,-3.1618,-0.138346,-0.0023,-0.001599
1.1776,34.3228,-3.0908,-0.13524,-0.0041,0.015629
1.1718,34.3243,-3.0223,-0.132081,-0.0058,0.033059
1.1643,34.3259,-2.9447,-0.128719,-0.0075,0.050661
1.155,34.3275,-2.8657,-0.124992,-0.0093,0.068404
1.155,34.3275,-2.8657,-0.139032,0,0.086367
1.1441,34.3292,-2.6885,-0.121464,-0.0109,0.104427
1.1315,34.3306,-3.0395,-0.117492,-0.0126,0.122361
1.1172,34.3323,-2.6003,-0.113316,-0.0143,0.140343
1.1014,34.3161,-2.501,-0.10926,-0.0158,0.158346
1.0854,34.2842,-2.3966,-0.10713,-0.016,0.176353
1.0854,34.2842,-2.3966,-0.131221,0,0.194509
1.0691,34.2545,-2.2419,-0.104905,-0.0163,0.212636
1.0526,34.2272,-2.8442,-0.102716,-0.0165,0.230717
1.0355,34.2819,-2.1863,-0.0998536,-0.0171,0.248729
1.012,34.4383,-2.1316,-0.087523,-0.0235,0.266593
0.9873,34.2474,-2.06,-0.0828474,-0.0247,0.284282
0.9873,34.2474,-2.06,-0.119986,0,0.302026
0.9613,34.4934,-1.6349,-0.0779537,-0.026,0.319549
0.9051,34.445,-2.5633,-0.0259947,-0.0562,0.336534
0.8753,34.1814,-1.5125,-0.0621021,-0.0298,0.353229
0.8449,34.3287,-0.2135,-0.0576361,-0.0304,0.369612
0.8138,34.1975,-1.1162,-0.0529344,-0.0311,0.385684
0.7818,34.2118,-1.0046,-0.0478231,-0.032,0.401412
0.7485,34.4598,-0.887,-0.0419538,-0.0333,0.416768
0.7142,34.2173,-0.7592,-0.0364126,-0.0343,0.431726
0.6788,34.4728,-0.6125,-0.0305869,-0.0354,0.446175
0.6788,34.4728,-0.6125,-0.0837586,0,0.460523
0.6429,34.2388,-0.3283,-0.0256706,-0.0359,0.474512
0.6058,34.4217,-1.6576,-0.0194861,-0.0371,0.488016
0.5681,34.3331,-0.2054,-0.0141265,-0.0377,0.500891
0.53,34.3658,-0.0508,-0.00901632,-0.0381,0.513264
0.4915,34.3588,0.0832,-0.00385576,-0.0385,0.525152
0.4915,34.3588,0.0832,-0.0616649,0,0.536975
0.4136,34.3599,0.3399,0.064478,-0.0779,0.548005
0.4136,34.3599,0.3399,-0.0524272,0,0.559035
0.3748,34.3594,2.0483,0.0103753,-0.0388,0.569735
0.3355,34.3605,-0.8743,0.0157891,-0.0393,0.580188
0.2961,34.3637,0.6957,0.0206168,-0.0394,0.590247
0.2961,34.3637,0.6957,-0.0385366,0,0.600925
0.2568,34.3661,0.9518,0.025078,-0.0393,0.61121
0.218,34.3688,-0.5271,0.028932,-0.0388,0.621597
0.1827,34.3711,1.0633,0.0278648,-0.0353,0.632249
0.1574,34.3728,1.1596,0.0158574,-0.0253,0.640929
0.1549,34.3744,1.133,-0.0180758,-0.0025,0.647561
0.1549,34.3744,1.133,-0.021859,0,0.654193
0.1455,34.3761,-0.0156,-0.0066577,-0.0094,0.659541
0.075,34.3778,-0.1101,0.0934322,-0.0705,0.663557
0.0453,34.3795,0.2699,0.0357798,-0.0297,0.666841
0.0334,34.3784,2.7721,0.0104941,-0.0119,0.669571
0.0226,34.3786,1.3308,0.0101292,-0.0108,0.671753
0.0119,34.3806,0.6987,0.0112529,-0.0107,0.673828
0.0119,34.3806,0.6987,-0.00480529,0,0.675459
0.0015,34.3821,0.7177,0.0120373,-0.0104,0.676535
-0.0088,34.384,0.3162,0.0131207,-0.0103,0.677054
-0.0188,34.3857,0.7373,0.0138709,-0.01,0.677017
-0.0286,34.3875,0.7644,0.0147499,-0.0098,0.676425
-0.0286,34.3875,0.7644,5.2835e-05,0,0.675833
-0.0381,34.3893,0.8051,0.0154486,-0.0095,0.67469
-0.0474,34.3912,0.4377,0.016273,-0.0093,0.672994
-0.0564,34.393,0.8225,0.0169143,-0.009,0.670749
-0.0651,34.3948,0.8432,0.0175222,-0.0087,0.66796
-0.0734,34.3966,0.8592,0.0179326,-0.0083,0.665088
-0.0814,34.3984,0.8744,0.0184596,-0.008,0.661683
-0.089,34.4001,0.8846,0.0187913,-0.0076,0.657747
-0.0962,34.4019,0.8978,0.0190775,-0.0072,0.65329
-0.1031,34.4036,0.9061,0.0194804,-0.0069,0.648319
-0.1095,34.4053,0.9133,0.0195279,-0.0064,0.642413
-0.1095,34.4053,0.9133,0.00995958,0,0.636083
-0.1155,34.407,0.9245,0.0197115,-0.006,0.629693
-0.1212,34.4088,0.6853,0.0199799,-0.0057,0.622829
-0.1264,34.4105,0.9291,0.0198905,-0.0052,0.615502
-0.1312,34.4122,0.9358,0.0199054,-0.0048,0.607724
-0.1356,34.4139,0.9336,0.0198725,-0.0044,0.599902
-0.1395,34.4156,0.934,0.0196337,-0.0039,0.591269
-0.1395,34.4156,0.934,0.0138268,0,0.582636
-0.1429,34.4173,0.9272,0.01938,-0.0034,0.573604
-0.1459,34.4191,0.782,0.0191871,-0.003,0.564186
-0.1485,34.4208,0.9208,0.018948,-0.0026,0.554399
-0.1506,34.4225,0.916,0.0185023,-0.0021,0.543944
-0.1506,34.4225,0.916,0.0154075,0,0.532899
-0.1522,34.4243,0.8989,0.0180562,-0.0016,0.521569
-0.1534,34.426,0.8215,0.0176569,-0.0012,0.510227
-0.1541,34.4277,0.8877,0.0170489,-0.0007,0.498625
-0.1544,34.4294,0.8778,0.0165441,-0.0003,0.486781
-0.1541,34.4311,0.8626,0.0156684,0.0003,0.474717
-0.1534,34.4329,0.8499,0.0150457,0.0007,0.462453
-0.1534,34.4329,0.8499,0.016158,0,0.45
-0.1523,34.4346,0.8125,0.0144391,0.0011,0.437385
-0.1506,34.4363,0.8403,0.0133988,0.0017,0.424632
-0.1485,34.438,0.7973,0.0126112,0.0021,0.411763
-0.146,34.4398,0.7713,0.011776,0.0025,0.3988
-0.146,34.4398,0.7713,0.0155913,0,0.385735
-0.143,34.4415,0.7307,0.0107969,0.003,0.372617
-0.1395,34.4432,0.8261,0.00969233,0.0035,0.359534
-0.1356,34.4449,0.7063,0.00868988,0.0039,0.346424
-0.1313,34.4466,0.6786,0.00763946,0.0043,0.333308
-0.1266,34.4484,0.6536,0.00654095,0.0047,0.320209
-0.1214,34.4501,0.6273,0.00523226,0.0052,0.307149
-0.1158,34.4518,0.5999,0.00402525,0.0056,0.294151
-0.1099,34.4535,0.5671,0.00293182,0.0059,0.281235
-0.1036,34.4552,0.537,0.00163988,0.0063,0.268423
-0.0969,34.457,0.5096,0.00029932,0.0067,0.255736
-0.0969,34.457,0.5096,0.0104124,0,0.243124
-0.0898,34.4587,0.4438,-0.00102738,0.0071,0.230676
-0.0824,34.4604,0.6966,-0.00230351,0.0074,0.218302
-0.0714,34.462,0.4106,-0.00896273,0.011,0.206147
-0.054,34.4638,0.3787,-0.0205915,0.0174,0.194292
-0.054,34.4638,0.3787,0.0055671,0,0.18258
-0.0313,34.4655,-0.0785,-0.0311503,0.0227,0.171253
-0.0022,34.4671,0.5755,-0.0441879,0.0291,0.160377
0.0345,34.4687,-0.3424,-0.0599393,0.0367,0.149868
0.0746,34.47,-0.6684,-0.0698016,0.0401,0.139923
0.1553,34.4721,-1.0622,-0.140341,0.0807,0.13095
0.1953,34.4731,-1.3087,-0.0840487,0.04,0.122548
0.1953,34.4731,-1.3087,-0.0240079,0,0.114381
0.2349,34.4736,-1.6649,-0.0881223,0.0396,0.106857
0.2746,34.475,-0.1639,-0.0930007,0.0397,0.09973
0.3137,34.4758,-1.7667,-0.0967603,0.0391,0.093254
0.3523,34.4761,-1.8887,-0.100615,0.0386,0.087726
0.3523,34.4761,-1.8887,-0.0426885,0,0.082496
0.4276,34.4768,-2.079,-0.164654,0.0753,0.078323
0.4276,34.4768,-2.079,-0.0516843,0,0.074461
0.4637,34.4742,-3.68,-0.11015,0.0361,0.07128
0.4994,34.4746,-0.8558,-0.113822,0.0357,0.068789
0.5343,34.4757,-2.3174,-0.116801,0.0349,0.06699
0.5343,34.4757,-2.3174,-0.0644437,0,0.065545
0.5682,34.4758,-2.4837,-0.119356,0.0339,0.064439
0.6016,34.4774,-1.1748,-0.122612,0.0334,0.064026
0.634,34.4779,-2.5476,-0.125002,0.0324,0.064308
0.6653,34.4781,-2.629,-0.127112,0.0313,0.06528
0.6653,34.4781,-2.629,-0.0801692,0,0.066633
0.6956,34.4784,-2.7415,-0.129265,0.0303,0.068674
0.725,34.4798,-1.5679,-0.131455,0.0294,0.071009
0.7804,34.4805,-2.7953,-0.177121,0.0554,0.074677
0.8063,34.481,-2.85,-0.135999,0.0259,0.078604
0.8305,34.4791,-3.9917,-0.136376,0.0242,0.083161
0.8305,34.4791,-3.9917,-0.100101,0,0.088111
0.8534,34.479,-2.9731,-0.137226,0.0229,0.093684
0.8752,34.4808,-2.0662,-0.138221,0.0218,0.099475
0.8956,34.4814,-2.9943,-0.138601,0.0204,0.105863
0.9145,34.4819,-3.0192,-0.138654,0.0189,0.112828
0.9321,34.4825,-3.0287,-0.138854,0.0176,0.120322
0.9321,34.4825,-3.0287,-0.112492,0,0.128069
0.9481,34.4831,-3.035,-0.138452,0.016,0.136001
0.9628,34.4845,-2.376,-0.138306,0.0147,0.14408
0.9761,34.4854,-3.025,-0.137844,0.0133,0.152386
0.9878,34.4861,-3.0213,-0.136894,0.0117,0.161514
0.998,34.4869,-3.0098,-0.135915,0.0102,0.171041
0.998,34.4869,-3.0098,-0.120663,0,0.180687
1.0067,34.4878,-2.9615,-0.134807,0.0087,0.190528
1.0139,34.4892,-2.5803,-0.133471,0.0072,0.200548
1.0195,34.4902,-2.9338,-0.131793,0.0056,0.210624
1.0236,34.4911,-2.9004,-0.130086,0.0041,0.220845
1.0262,34.4922,-2.8585,-0.1282,0.0026,0.231195
1.0262,34.4922,-2.8585,-0.124352,0,0.241645
1.0272,34.4933,-2.7687,-0.126025,0.001,0.252203
1.0266,34.4946,-2.6725,-0.123606,-0.0006,0.262755
1.0245,34.4959,-2.7143,-0.121157,-0.0021,0.273381
1.0209,34.4972,-2.6538,-0.118528,-0.0036,0.284064
1.0158,34.4986,-2.5926,-0.11572,-0.0051,0.294786
1.0091,34.5001,-2.5269,-0.11257,-0.0067,0.305528
1.0091,34.5001,-2.5269,-0.122674,0,0.316353
1.001,34.5017,-2.3779,-0.109606,-0.0081,0.327177
0.9914,34.5029,-2.6305,-0.106258,-0.0096,0.337981
0.9803,34.5043,-2.3038,-0.10273,-0.0111,0.348746
0.9678,34.5058,-2.2201,-0.0991833,-0.0125,0.359455
0.9678,34.5058,-2.2201,-0.117987,0,0.370228
0.954,34.5074,-2.0433,-0.0956843,-0.0138,0.380863
0.9386,34.5085,-2.5133,-0.091489,-0.0154,0.391404
0.9222,34.5101,-1.9558,-0.0880732,-0.0164,0.401838
0.9077,34.5118,-1.8509,-0.0892349,-0.0145,0.412179
0.8986,34.5135,-1.7655,-0.0962944,-0.0091,0.422477
0.9019,34.5152,-1.7945,-0.115342,0.0033,0.432852
0.9019,34.5152,-1.7945,-0.110444,0,0.443266
0.9003,34.5164,-2.4472,-0.107904,-0.0016,0.453664
0.9166,34.5176,-2.3248,-0.136763,0.0163,0.464259
0.9316,34.5188,-2.2613,-0.136667,0.015,0.475034
0.945,34.5191,-2.9828,-0.13593,0.0134,0.485969
0.9568,34.5194,-2.9803,-0.135001,0.0118,0.497043
0.967,34.5199,-2.9619,-0.133881,0.0102,0.508219
0.9756,34.5205,-2.9387,-0.132569,0.0086,0.519497
0.9826,34.5212,-2.9107,-0.131066,0.007,0.530857
0.988,34.522,-2.8779,-0.129371,0.0054,0.542278
0.9917,34.5229,-2.8403,-0.127323,0.0037,0.553739
0.9939,34.5241,-2.798,-0.125394,0.0022,0.565219
0.9945,34.5249,-2.7467,-0.123123,0.0006,0.576698
0.9936,34.5259,-2.6985,-0.120823,-0.0009,0.588168
0.9911,34.5269,-2.6418,-0.11818,-0.0025,0.599602
0.9911,34.5269,-2.6418,-0.121987,0,0.611019
0.9815,34.5294,-2.5182,-0.106492,-0.0096,0.622319
0.9745,34.5306,-2.6133,-0.109608,-0.007,0.633524
0.966,34.5321,-2.226,-0.106393,-0.0085,0.644644
0.9561,34.5336,-2.3039,-0.10316,-0.0099,0.655635
0.9561,34.5336,-2.3039,-0.118065,0,0.666591
0.9448,34.5356,-2.1427,-0.099813,-0.0113,0.677395
0.9319,34.5368,-2.5153,-0.0959181,-0.0129,0.688027
0.9178,34.5382,-2.059,-0.0924784,-0.0141,0.698471
0.9022,34.5398,-1.9616,-0.0884075,-0.0156,0.708707
0.8863,34.5413,-1.8756,-0.0860996,-0.0159,0.718728
0.8863,34.5413,-1.8756,-0.109999,0,0.72869
0.8951,34.543,-1.7162,-0.124305,0.0088,0.738677
0.9059,34.5442,-2.3137,-0.128652,0.0108,0.748705
0.9394,34.545,-2.6713,-0.166773,0.0335,0.759068
0.9832,34.5456,-2.78,-0.187533,0.0438,0.769798
0.9832,34.5456,-2.78,-0.121886,0,0.780454
1.0262,34.5432,-4.252,-0.191601,0.043,0.79143
1.0678,34.5435,-2.6108,-0.194549,0.0416,0.802648
1.1073,34.5413,-4.3537,-0.196197,0.0395,0.814261
1.1447,34.5381,-4.4274,-0.197594,0.0374,0.826021
1.18,34.5358,-4.4686,-0.198739,0.0353,0.837843
1.2131,34.5337,-4.5035,-0.19947,0.0331,0.849629
1.2131,34.5337,-4.5035,-0.149877,0,0.861014
1.244,34.5318,-4.5504,-0.19999,0.0309,0.871901
1.2731,34.5326,-3.3106,-0.200835,0.0291,0.882679
1.2999,34.5315,-4.5634,-0.200657,0.0268,0.893725
1.3244,34.5302,-4.5846,-0.200201,0.0245,0.90462
1.3467,34.5295,-4.5801,-0.199631,0.0223,0.915341
1.3467,34.5295,-4.5801,-0.166232,0,0.925671
1.3666,34.5284,-4.5544,-0.198521,0.0199,0.935814
1.3844,34.5292,-3.7195,-0.197559,0.0178,0.946135
1.413,34.5281,-4.5267,-0.21724,0.0286,0.955989
1.4237,34.5277,-4.5026,-0.191724,0.0107,0.96595
1.4319,34.5264,-4.9947,-0.189006,0.0082,0.975632
1.4319,34.5264,-4.9947,-0.176753,0,0.984957
1.4378,34.5265,-4.2888,-0.186356,0.0059,0.993992
1.4413,34.5277,-3.9825,-0.183221,0.0035,1.00306
1.4425,34.5279,-4.2226,-0.179959,0.0012,1.0118
1.4414,34.5285,-4.1442,-0.176419,-0.0011,1.0202
1.4414,34.5285,-4.1442,-0.178109,0,1.02828
1.4379,34.5293,-3.9741,-0.172478,-0.0035,1.036
1.4322,34.53,-4.0164,-0.168532,-0.0057,1.04367
1.4241,34.5311,-3.8756,-0.163997,-0.0081,1.05096
1.4138,34.5323,-3.777,-0.159495,-0.0103,1.05784
1.4013,34.5336,-3.6636,-0.154726,-0.0125,1.06405
1.4013,34.5336,-3.6636,-0.173506,0,1.07
1.3699,34.5372,-3.4318,-0.122665,-0.0314,1.0754
1.3508,34.5378,-3.9013,-0.138849,-0.0191,1.0806
1.3298,34.5397,-2.6303,-0.133503,-0.021,1.08536
1.3069,34.5413,-3.0349,-0.127926,-0.0229,1.08968
1.3069,34.5413,-3.0349,-0.162297,0,1.09379
1.2905,34.5431,-2.7618,-0.135748,-0.0164,1.09755
1.3153,34.5439,-3.6211,-0.200543,0.0248,1.10139
1.3085,34.5453,-2.9574,-0.152346,-0.0068,1.10515
1.3366,34.5439,-4.5772,-0.208087,0.0281,1.10904
1.3812,34.544,-3.3723,-0.23821,0.0446,1.11322
1.4233,34.5423,-4.7658,-0.239534,0.0421,1.11769
1.4233,34.5423,-4.7658,-0.176406,0,1.12205
1.4627,34.5375,-5.552,-0.240257,0.0394,1.12669
1.4999,34.537,-3.9738,-0.241447,0.0372,1.13171
1.5343,34.5338,-5.5701,-0.241401,0.0344,1.13699
1.5659,34.5297,-5.5998,-0.241021,0.0316,1.14251
1.5946,34.5267,-5.5987,-0.240143,0.0287,1.14826
1.6205,34.5241,-5.5892,-0.239081,0.0259,1.15423
1.6435,34.5221,-5.5673,-0.237522,0.023,1.1604
1.6636,34.5199,-5.5407,-0.235616,0.0201,1.16678
1.6809,34.5181,-5.5017,-0.233525,0.0173,1.17331
1.6809,34.5181,-5.5017,-0.207607,0,1.17986
1.7066,34.5158,-5.4018,-0.249275,0.0257,1.18668
1.7066,34.5158,-5.4018,-0.21076,0,1.19353
1.715,34.5136,-5.7956,-0.224403,0.0084,1.20053
1.7206,34.5139,-4.8327,-0.22091,0.0056,1.20764
1.7233,34.5135,-5.1737,-0.21692,0.0027,1.21478
1.7233,34.5135,-5.1737,-0.212906,0,1.22201
1.7201,34.5135,-4.9867,-0.207758,-0.0032,1.22929
1.7201,34.5135,-4.9867,-0.212595,0,1.23669
1.7143,34.514,-4.7576,-0.203237,-0.0058,1.24416
1.7057,34.5144,-4.8786,-0.198042,-0.0086,1.25153
1.7216,34.5152,-4.6446,-0.236738,0.0159,1.25921
1.827,34.5163,-4.5147,-0.38368,0.1054,1.26809
1.827,34.5163,-4.5147,-0.225626,0,1.27714
1.7789,34.4985,-9.1557,-0.147747,-0.0481,1.28585
1.8475,34.4949,-5.2043,-0.331077,0.0686,1.29534
1.9252,34.4991,-3.2574,-0.354102,0.0777,1.30558
2.0104,34.4889,-7.8406,-0.375631,0.0852,1.31666
2.0915,34.4753,-8.4162,-0.379273,0.0811,1.32857
2.1686,34.4604,-8.9545,-0.382587,0.0771,1.34109
2.2413,34.4459,-9.0455,-0.384777,0.0727,1.35419
2.3097,34.4325,-9.1284,-0.386603,0.0684,1.36784
2.3736,34.4201,-9.1831,-0.387592,0.0639,1.38201
2.4329,34.409,-9.2287,-0.387881,0.0593,1.39666
2.4329,34.409,-9.2287,-0.299004,0,1.41124
2.4877,34.399,-9.2607,-0.387855,0.0548,1.42629
2.5386,34.3986,-7.0388,-0.388191,0.0509,1.44179
2.5848,34.3911,-9.2601,-0.386765,0.0462,1.45773
2.6263,34.3824,-9.2684,-0.384776,0.0415,1.47405
2.6263,34.3824,-9.2684,-0.322608,0,1.49037
2.6631,34.3757,-9.1831,-0.382307,0.0368,1.50706
2.6955,34.376,-7.6289,-0.379681,0.0324,1.52411
2.7232,34.3707,-9.1214,-0.376041,0.0277,1.54143
2.7461,34.3648,-9.0557,-0.371677,0.0229,1.55907
2.7642,34.3602,-8.9647,-0.366739,0.0181,1.57697
2.7776,34.3563,-8.8556,-0.361387,0.0134,1.59509
2.7776,34.3563,-8.8556,-0.341379,0,1.6133
2.7861,34.3537,-8.5984,-0.35524,0.0085,1.6316
2.7901,34.3531,-8.0981,-0.349062,0.004,1.65005
2.7894,34.351,-8.4447,-0.342021,-0.0007,1.66863
2.784,34.3494,-8.2902,-0.334416,-0.0054,1.68729
2.784,34.3494,-8.2902,-0.342611,0,1.70611
2.7595,34.3492,-7.9241,-0.303014,-0.0245,1.72484
2.7595,34.3492,-7.9241,-0.339858,0,1.74357
