cte,speed,angle,steer_value,cte_diff,cte_integ
-0.1956,33.0346,5.5014,0.202964,-0.0238,0.139925
-0.2181,33.0144,5.647,0.194982,-0.0225,0.136567
-0.2392,33.0036,5.5104,0.18607,-0.0211,0.132994
-0.259,32.9946,5.3109,0.177839,-0.0198,0.129219
-0.259,32.9946,5.3109,0.019628,0,0.12544
-0.2774,32.9902,4.8823,0.168866,-0.0184,0.121473
-0.2956,32.9932,0.927,0.169294,-0.0182,0.117321
-0.3125,32.9928,4.658,0.1608,-0.0169,0.113
-0.3279,32.9905,4.6687,0.150564,-0.0154,0.108522
-0.3279,32.9905,4.6687,0.027588,0,0.104041
-0.342,32.9914,4.2004,0.142029,-0.0141,0.099416
-0.3556,32.9954,1.126,0.139627,-0.0136,0.094652
-0.3678,32.9974,3.9871,0.129892,-0.0122,0.089766
-0.3786,32.9991,3.927,0.120022,-0.0108,0.084769
-0.3881,33.0018,3.6836,0.110826,-0.0095,0.079674
-0.3881,33.0018,3.6836,0.0350812,0,0.074577
-0.3963,33.0054,3.207,0.10176,-0.0082,0.069396
-0.4037,33.0101,1.3134,0.0963631,-0.0074,0.064139
-0.4098,33.0138,2.9803,0.086839,-0.0061,0.058819
-0.4147,33.0178,2.8454,0.0779975,-0.0049,0.05345
-0.4185,33.022,2.6073,0.0698479,-0.0038,0.048041
-0.421,33.0264,2.3863,0.0599698,-0.0025,0.042605
-0.4225,33.0309,2.1825,0.0523924,-0.0015,0.037152
-0.4225,33.0309,2.1825,0.0406651,0,0.031698
-0.4229,33.0356,1.7461,0.044178,-0.0004,0.02624
-0.4225,33.0403,1.453,0.0380107,0.0004,0.020785
-0.421,33.0448,1.5408,0.0293328,0.0015,0.015344
-0.421,33.0448,1.5408,0.0416048,0,0.009903
-0.4156,33.054,1.1697,-0.0018657,0.0054,0.004514
-0.4116,33.0584,1.4765,0.0092018,0.004,-0.000836
-0.4116,33.0584,1.4765,0.0414694,0,-0.006187
-0.4069,33.063,0.6664,0.00366455,0.0047,-0.011491
-0.4013,33.0672,1.4731,-0.003833,0.0056,-0.01674
-0.395,33.0717,0.5279,-0.0098037,0.0063,-0.021926
-0.395,33.0717,0.5279,0.0408557,0,-0.027113
-0.3883,33.0759,0.1912,-0.0131584,0.0067,-0.032233
-0.3807,33.0799,1.4577,-0.0208661,0.0076,-0.037278
-0.3727,33.0842,0.1074,-0.0246179,0.008,-0.042243
-0.3642,33.0882,-0.0853,-0.0292238,0.0085,-0.047123
-0.3555,33.0923,-0.1791,-0.0314542,0.0087,-0.051916
-0.3464,33.0962,-0.2943,-0.0353291,0.0091,-0.056618
-0.3372,33.1002,-0.35,-0.0368186,0.0092,-0.061228
-0.3181,33.1081,-0.4469,-0.117708,0.0191,-0.065647
-0.3083,33.1121,-0.4841,-0.0440716,0.0098,-0.069968
-0.2991,33.1136,-2.5064,-0.0399802,0.0092,-0.074197
-0.2991,33.1136,-2.5064,0.0338313,0,-0.078425
-0.2806,33.1209,-0.5632,-0.115817,0.0185,-0.082468
-0.2806,33.1209,-0.5632,0.0323855,0,-0.086511
-0.2719,33.1228,-2.4591,-0.0378867,0.0087,-0.090467
-0.2628,33.1251,1.246,-0.0418034,0.0091,-0.094331
-0.2537,33.129,-0.5108,-0.0425248,0.0091,-0.098104
-0.2537,33.129,-0.5108,0.0304638,0,-0.101876
-0.2447,33.1331,-0.6268,-0.0422521,0.009,-0.105557
-0.2354,33.1363,1.1979,-0.0454028,0.0093,-0.109145
-0.217,33.1441,-0.62,-0.119873,0.0184,-0.112548
-0.217,33.1441,-0.62,0.0274976,0,-0.115951
-0.2085,33.1459,-2.5605,-0.0411866,0.0085,-0.119268
-0.1997,33.1482,1.1238,-0.0443052,0.0088,-0.122496
-0.1911,33.1522,-0.5933,-0.0434081,0.0086,-0.125637
-0.1827,33.1562,-0.6713,-0.0424953,0.0084,-0.128694
-0.1744,33.1602,-0.6489,-0.0423767,0.0083,-0.131667
-0.1744,33.1602,-0.6489,0.0241719,0,-0.134638
-0.1663,33.1286,-0.6231,-0.0412936,0.0081,-0.137527
-0.1582,33.1005,1.0406,-0.0419632,0.0081,-0.140335
-0.1501,33.0744,-0.596,-0.0426369,0.0081,-0.143061
-0.142,33.0504,-0.6127,-0.0433148,0.0081,-0.145705
-0.134,33.2796,-0.6296,-0.0431866,0.008,-0.148268
-0.134,33.2796,-0.6296,0.0209415,0,-0.15083
-0.1268,33.0872,-0.6433,-0.0372541,0.0072,-0.153319
-0.1108,32.9942,0.9599,-0.109138,0.016,-0.155647
-0.1029,33.314,-0.495,-0.0450152,0.0079,-0.157896
-0.0959,33.0359,-2.2921,-0.0384064,0.007,-0.160073
-0.0959,33.0359,-2.2921,0.0177025,0,-0.162249
-0.0891,33.2238,-0.5238,-0.0372721,0.0068,-0.164358
-0.0821,33.0541,0.8789,-0.0394701,0.007,-0.166397
-0.0752,33.1031,-0.4955,-0.0392611,0.0069,-0.168379
-0.0685,33.097,-0.5504,-0.0382331,0.0067,-0.170338
-0.062,33.3148,-0.5452,-0.0371834,0.0065,-0.172333
-0.0557,33.0751,-0.5195,-0.0360939,0.0063,-0.174722
-0.0557,33.0751,-0.5195,0.0144441,0,-0.177482
-0.0495,33.3331,-0.466,-0.035641,0.0062,-0.18018
-0.0432,33.0994,0.7974,-0.0369166,0.0063,-0.183268
-0.0371,33.2833,-0.4547,-0.035748,0.0061,-0.18684
-0.0312,33.1993,-0.4866,-0.0345313,0.0059,-0.190975
-0.0312,33.1993,-0.4866,0.0129103,0,-0.195807
-0.0254,33.2342,-0.4269,-0.0338309,0.0058,-0.200581
-0.0194,33.2289,0.7591,-0.0357567,0.006,-0.206066
-0.0136,33.2326,-0.4094,-0.0344228,0.0058,-0.212344
-0.008,33.2356,-0.4576,-0.0330255,0.0056,-0.21949
-0.0025,33.2398,-0.4242,-0.0324309,0.0055,-0.226383
-0.0025,33.2398,-0.4242,0.0117766,0,-0.230532
0.0028,33.2446,-0.3744,-0.0310502,0.0053,-0.232597
0.0083,33.2495,0.7307,-0.0332481,0.0055,-0.231639
0.0137,33.2546,-0.3399,-0.0330387,0.0054,-0.230627
0.0199,33.2597,-0.3949,-0.0401055,0.0062,-0.229691
0.0342,33.2644,-0.3896,-0.106401,0.0143,-0.228375
0.0342,33.2644,-0.3896,0.00792035,0,-0.226807
0.0622,33.2671,-2.2237,-0.218972,0.028,-0.224959
0.1045,33.2704,0.6343,-0.337728,0.0423,-0.222444
0.1522,33.2643,-5.038,-0.38586,0.0477,-0.219204
0.0945,33.2398,-8.0069,0.462965,-0.0577,-0.216303
0.0945,33.2398,-8.0069,0.00120885,0,-0.213177
0.126,33.1168,12.0105,-0.254124,0.0315,-0.209525
0.126,33.1168,12.0105,-0.00231625,0,-0.205675
0.1561,33.0889,-5.9168,-0.246334,0.0301,-0.201524
0.1863,33.0923,0.3784,-0.250386,0.0302,-0.196887
0.2147,33.083,-5.722,-0.239081,0.0284,-0.191784
0.2411,33.0692,-5.8233,-0.225998,0.0264,-0.186248
0.2411,33.0692,-5.8233,-0.0150821,0,-0.180558
0.2658,33.0633,-5.2136,-0.215449,0.0247,-0.174621
0.2901,33.0658,0.0593,-0.214995,0.0243,-0.1683
0.3127,33.0638,-4.9499,-0.203989,0.0226,-0.161617
0.3335,33.0604,-4.9385,-0.19202,0.0208,-0.154604
0.3526,33.0599,-4.6634,-0.180695,0.0191,-0.147292
0.3526,33.0599,-4.6634,-0.0282658,0,-0.139885
0.37,33.0613,-4.0811,-0.169585,0.0174,-0.132304
0.3868,33.0655,-0.2703,-0.166856,0.0168,-0.124473
0.4021,33.0674,-3.8033,-0.156789,0.0153,-0.116415
0.4158,33.0701,-3.7351,-0.145772,0.0137,-0.108159
0.428,33.0732,-3.4834,-0.135413,0.0122,-0.099732
0.428,33.0732,-3.4834,-0.0382367,0,-0.091267
0.4388,33.0773,-2.949,-0.126147,0.0108,-0.082669
0.4488,33.082,-0.5196,-0.121182,0.01,-0.073956
0.4575,33.0856,-2.7173,-0.112092,0.0087,-0.065156
0.4649,33.0902,-2.5932,-0.102876,0.0074,-0.056278
0.4711,33.0945,-2.366,-0.0943429,0.0062,-0.047342
0.4711,33.0945,-2.366,-0.045189,0,-0.038421
0.4761,33.0993,-1.9222,-0.0861375,0.005,-0.02945
0.4803,33.1041,-0.6934,-0.0806054,0.0042,-0.020491
0.4834,33.1085,-1.7171,-0.0725629,0.0031,-0.011541
0.4856,33.1134,-1.5788,-0.0660315,0.0022,-0.002569
0.4867,33.1181,-1.3777,-0.0577884,0.0011,0.006367
0.4867,33.1181,-1.3777,-0.0494324,0,0.015247
0.4871,33.1228,-1.0084,-0.0531134,0.0004,0.024068
0.4866,33.1275,-0.7995,-0.0463042,-0.0005,0.032884
0.4854,33.1321,-0.8915,-0.0410211,-0.0012,0.041621
0.4835,33.1368,-0.7213,-0.0356631,-0.0019,0.050263
0.4835,33.1368,-0.7213,-0.0512913,0,0.058825
0.481,33.1414,-0.4552,-0.0314638,-0.0025,0.067277
0.4777,33.1459,-0.8459,-0.0251505,-0.0033,0.075609
0.4739,33.1504,-0.3503,-0.0211806,-0.0038,0.083812
0.4696,33.1549,-0.1924,-0.017154,-0.0043,0.09188
0.4648,33.1593,-0.0932,-0.0130654,-0.0048,0.099709
0.4597,33.1636,0.0075,-0.0105395,-0.0051,0.107389
0.4597,33.1636,0.0075,-0.0517189,0,0.114977
0.4542,33.1679,0.1728,-0.0075455,-0.0055,0.12251
0.4482,33.1721,-0.8566,-0.0033099,-0.006,0.129798
0.4419,33.1765,0.2477,-0.00064115,-0.0063,0.137023
0.4355,33.1806,0.3536,0.00044515,-0.0064,0.144097
0.4288,33.1848,0.4203,0.00316935,-0.0067,0.151013
0.4288,33.1848,0.4203,-0.0507719,0,0.157838
0.422,33.189,0.5156,0.00397025,-0.0068,0.164595
0.4148,33.193,-0.833,0.0075605,-0.0072,0.17119
0.4075,33.1972,0.5356,0.00876905,-0.0073,0.177619
0.4002,33.2012,0.6253,0.00919045,-0.0073,0.183791
0.3928,33.2053,0.6556,0.0104256,-0.0074,0.189889
0.3855,33.2094,0.6661,0.0100585,-0.0073,0.195829
0.3855,33.2094,0.6661,-0.048634,0,0.201681
0.3782,33.2135,0.6878,0.0102113,-0.0073,0.207374
0.3706,33.2175,-0.7795,0.0130946,-0.0076,0.212907
0.3631,33.2215,0.6916,0.0127759,-0.0075,0.218282
0.3557,33.2255,0.7637,0.0124508,-0.0074,0.223583
0.3557,33.2255,0.7637,-0.0470102,0,0.228803
0.3484,33.2296,0.7476,0.0118666,-0.0073,0.233869
0.3424,33.2335,-0.7389,0.0018203,-0.006,0.238794
0.3421,33.2375,0.733,-0.0439918,-0.0003,0.243635
0.3476,33.2416,0.4818,-0.0911826,0.0055,0.248451
0.3571,33.2456,-0.6635,-0.124378,0.0095,0.253362
0.3718,33.2481,-1.8432,-0.167697,0.0147,0.258348
0.3908,33.2488,-2.6731,-0.204248,0.019,0.263364
0.3908,33.2488,-2.6731,-0.0524951,0,0.268301
0.4111,33.2434,-4.6699,-0.217179,0.0203,0.273371
0.4309,33.2448,-0.876,-0.215422,0.0198,0.278639
0.4491,33.2414,-4.9931,-0.204711,0.0182,0.284021
0.4491,33.2414,-4.9931,-0.0593767,0,0.289333
0.4656,33.2358,-4.6814,-0.193297,0.0165,0.294741
0.4815,33.2395,-1.0481,-0.190362,0.0159,0.300241
0.4958,33.2392,-4.3961,-0.179271,0.0143,0.305819
0.5084,33.2378,-4.3227,-0.167213,0.0126,0.31146
0.5084,33.2378,-4.3227,-0.0666951,0,0.317101
0.5292,33.2412,-3.744,-0.235464,0.0208,0.322888
0.538,33.2454,-1.231,-0.140635,0.0088,0.3287
0.5447,33.2426,-5.4503,-0.124796,0.0067,0.334518
0.5499,33.2444,-3.0795,-0.113606,0.0052,0.340329
0.5538,33.2492,-2.6836,-0.103889,0.0039,0.346179
0.5538,33.2492,-2.6836,-0.0729786,0,0.351971
0.5566,33.2533,-2.1609,-0.0959466,0.0028,0.357731
0.5583,33.2581,-1.3881,-0.0876025,0.0017,0.36345
0.5588,33.2623,-1.9623,-0.0783359,0.0005,0.369118
0.5583,33.2669,-1.7537,-0.0705663,-0.0005,0.374726
0.5583,33.2669,-1.7537,-0.0748467,0,0.380334
0.5568,33.2714,-1.3278,-0.0629737,-0.0015,0.385874
0.5543,33.2758,-1.4348,-0.0549967,-0.0025,0.391334
0.5509,33.2803,-1.138,-0.0477253,-0.0034,0.396706
0.5466,33.2846,-0.9386,-0.0403587,-0.0043,0.401973
0.5416,33.289,-0.7568,-0.0345123,-0.005,0.407047
0.5359,33.2932,-0.5726,-0.0285932,-0.0057,0.412064
0.5296,33.2975,-0.4265,-0.0233969,-0.0063,0.416738
0.5227,33.3016,-0.2785,-0.018116,-0.0069,0.42092
0.5153,33.3057,-0.1486,-0.0135575,-0.0074,0.424551
0.5075,33.3097,-0.0166,-0.00978405,-0.0078,0.428681
0.4993,33.3137,0.0974,-0.00596645,-0.0082,0.432729
0.4993,33.3137,0.0974,-0.0717531,0,0.436462
0.4907,33.3176,0.2872,-0.00227545,-0.0086,0.440109
0.4815,33.3212,-1.3575,0.00328185,-0.0092,0.443363
0.472,33.3251,0.3794,0.006489,-0.0095,0.44622
0.4623,33.3288,0.5184,0.0089352,-0.0097,0.448696
0.4524,33.3326,0.5986,0.0114195,-0.0099,0.450809
0.4425,33.3363,0.6597,0.0123089,-0.0099,0.452823
0.4425,33.3363,0.6597,-0.0669795,0,0.45459
0.4326,33.34,0.7441,0.0131393,-0.0099,0.456015
0.4221,33.3433,-1.2382,0.0189346,-0.0105,0.457109
0.4115,33.3469,0.7648,0.0207555,-0.0106,0.457889
0.4011,33.3505,0.9097,0.0201713,-0.0104,0.458374
0.4011,33.3505,0.9097,-0.0630529,0,0.458859
0.3907,33.3541,0.9406,0.0211767,-0.0104,0.459066
0.3687,33.3606,-1.14,0.116186,-0.022,0.458885
0.3687,33.3606,-1.14,-0.0597976,0,0.458551
0.3583,33.3597,3.341,0.0244712,-0.0104,0.457976
0.3475,33.361,-1.0586,0.0287915,-0.0108,0.457171
0.3475,33.361,-1.0586,-0.0575683,0,0.456366
0.337,33.365,1.1561,0.0275326,-0.0105,0.455348
0.3261,33.3682,-1.0029,0.031884,-0.0109,0.454121
0.3155,33.3716,1.1246,0.0306149,-0.0106,0.452701
0.3051,33.375,1.2334,0.0301349,-0.0104,0.451103
0.295,33.3785,1.2017,0.0288329,-0.0101,0.449342
0.295,33.3785,1.2017,-0.051879,0,0.447581
0.2853,33.382,1.1572,0.0267863,-0.0097,0.445673
0.2753,33.3854,-0.8606,0.0302889,-0.01,0.443623
0.2656,33.3887,1.106,0.0289677,-0.0097,0.441445
0.2564,33.3923,1.1936,0.0260023,-0.0092,0.439153
0.2504,33.3959,1.1605,0.0011205,-0.006,0.43679
0.2504,33.3959,1.1605,-0.0467614,0,0.434427
0.2554,33.3997,0.4643,-0.0871455,0.005,0.43211
0.2708,33.4033,-0.7327,-0.171778,0.0154,0.429952
0.2696,33.4053,-1.7423,-0.0387497,-0.0012,0.427794
0.2975,33.4018,-3.8581,-0.274247,0.0279,0.425934
0.3253,33.4032,-0.5324,-0.276148,0.0278,0.424352
0.3253,33.4032,-0.5324,-0.0536697,0,0.422795
0.351,33.3906,-6.4674,-0.261776,0.0257,0.421528
0.3763,33.3876,-0.9054,-0.261058,0.0253,0.420552
0.3996,33.381,-6.1081,-0.247353,0.0233,0.419852
0.4207,33.368,-6.0901,-0.231841,0.0211,0.419411
0.4397,33.3622,-5.7475,-0.216931,0.019,0.419211
0.4568,33.3584,-5.3597,-0.203439,0.0171,0.419182
0.4568,33.3584,-5.3597,-0.0666404,0,0.419208
0.472,33.3583,-4.6496,-0.189772,0.0152,0.419446
0.4864,33.3623,-1.2297,-0.184835,0.0144,0.419891
0.4989,33.3636,-4.308,-0.170916,0.0125,0.420525
0.5097,33.3652,-4.1845,-0.158437,0.0108,0.421334
0.5097,33.3652,-4.1845,-0.0720772,0,0.422143
0.5189,33.3682,-3.5246,-0.146646,0.0092,0.423112
0.527,33.3726,-1.3656,-0.138712,0.0081,0.424234
0.5335,33.3757,-3.2298,-0.126625,0.0065,0.425494
0.5386,33.3795,-3.0315,-0.116004,0.0051,0.426878
0.5422,33.3833,-2.7293,-0.104439,0.0036,0.428372
0.5444,33.3874,-2.4638,-0.093538,0.0022,0.429961
0.5444,33.3874,-2.4638,-0.0760175,0,0.43155
0.5454,33.3918,-1.9021,-0.0842011,0.001,0.433222
0.5453,33.3963,-1.4641,-0.0754785,-0.0001,0.434969
0.5441,33.4004,-1.6687,-0.066649,-0.0012,0.436779
0.5417,33.4048,-1.4506,-0.0569019,-0.0024,0.438639
0.5384,33.409,-1.2299,-0.0494633,-0.0033,0.440466
0.5384,33.409,-1.2299,-0.0759583,0,0.442366
0.536,33.4131,-0.8003,-0.0566151,-0.0024,0.444302
0.5589,33.4171,-1.4626,-0.261413,0.0229,0.44647
0.5858,33.4213,-0.979,-0.296223,0.0269,0.448852
0.6332,33.4132,-6.099,-0.465101,0.0474,0.451613
0.6867,33.399,-6.9692,-0.519408,0.0535,0.454762
0.7364,33.361,-11.1912,-0.494151,0.0497,0.458218
0.7364,33.361,-11.1912,-0.0967237,0,0.461674
0.7818,33.3127,-11.9174,-0.464649,0.0454,0.465381
0.8257,33.3102,-1.9818,-0.457236,0.0439,0.469329
0.8652,33.2835,-11.1799,-0.426194,0.0395,0.47349
0.9002,33.2494,-10.9946,-0.39392,0.035,0.478001
0.9002,33.2494,-10.9946,-0.114137,0,0.482347
0.9312,33.2357,-9.4117,-0.365462,0.031,0.486844
0.9603,33.2399,-2.4171,-0.353404,0.0291,0.491489
0.9855,33.2318,-8.7002,-0.324963,0.0252,0.49626
1.0069,33.2256,-8.3988,-0.296952,0.0214,0.501245
1.0247,33.2237,-7.6877,-0.27018,0.0178,0.5062
1.0247,33.2237,-7.6877,-0.128023,0,0.511067
1.0392,33.2271,-6.3182,-0.245721,0.0145,0.516012
1.0515,33.2341,-2.7643,-0.229601,0.0123,0.521028
1.0607,33.2369,-5.7067,-0.205975,0.0092,0.526097
1.067,33.2422,-5.3037,-0.183661,0.0063,0.531229
1.0705,33.2474,-4.713,-0.161868,0.0035,0.536368
1.0705,33.2474,-4.713,-0.134125,0,0.54149
1.0715,33.2538,-3.6104,-0.142481,0.001,0.546617
1.0702,33.2599,-2.9168,-0.124207,-0.0013,0.551736
1.0667,33.2655,-3.1257,-0.106511,-0.0035,0.55682
1.061,33.2716,-2.6688,-0.0885931,-0.0057,0.561862
1.061,33.2716,-2.6688,-0.134446,0,0.566929
1.0535,33.2771,-1.7785,-0.0739478,-0.0075,0.571955
1.0439,33.2818,-2.9248,-0.0564364,-0.0096,0.576928
1.0327,33.2874,-1.4124,-0.0427619,-0.0112,0.581839
1.0201,33.2918,-0.9746,-0.0305441,-0.0126,0.586681
1.0061,33.2962,-0.6327,-0.0181823,-0.014,0.591446
0.991,33.3003,-0.3273,-0.00810645,-0.0151,0.596129
0.975,33.3041,-0.0182,0.0004637,-0.016,0.600726
0.958,33.3076,0.2337,0.00993845,-0.017,0.605231
0.9404,33.3111,0.4479,0.0162779,-0.0176,0.609642
0.9221,33.3144,0.6848,0.0234965,-0.0183,0.61387
0.9033,33.3175,0.8433,0.0291702,-0.0188,0.617996
0.8841,33.3205,1.0237,0.0340889,-0.0192,0.622022
0.8647,33.3234,1.1656,0.0374325,-0.0194,0.625949
0.8647,33.3234,1.1656,-0.117969,0,0.629973
0.8533,33.3263,1.3721,-0.0258291,-0.0114,0.633982
0.8641,33.3274,-2.5129,-0.20472,0.0108,0.638198
0.8821,33.3307,-0.2094,-0.26434,0.018,0.642594
0.8821,33.3307,-0.2094,-0.120564,0,0.647089
0.9246,33.3178,-6.1722,-0.465066,0.0425,0.652114
0.9747,33.3139,-2.5778,-0.531157,0.0501,0.657746
1.0209,33.275,-11.1903,-0.504887,0.0462,0.663944
1.0628,33.2092,-12.8426,-0.475008,0.0419,0.670561
1.1003,33.1581,-12.1859,-0.443913,0.0375,0.677657
1.1003,33.1581,-12.1859,-0.144279,0,0.684973
1.1335,33.1252,-10.6615,-0.413581,0.0332,0.692621
1.1648,33.1272,-3.1706,-0.401914,0.0313,0.700686
1.192,33.1115,-9.9032,-0.372257,0.0272,0.709131
1.2151,33.0942,-9.6115,-0.3422,0.0231,0.717807
1.2344,33.0864,-8.8701,-0.314179,0.0193,0.726781
1.2499,33.0827,-8.1187,-0.285791,0.0155,0.736019
1.262,33.0831,-7.4181,-0.260274,0.0121,0.745484
1.2707,33.086,-6.7084,-0.234427,0.0087,0.75514
1.2762,33.0906,-6.0705,-0.209868,0.0055,0.764952
1.2787,33.096,-5.4243,-0.186609,0.0025,0.774789
1.2787,33.096,-5.4243,-0.167106,0,0.784723
1.2785,33.103,-4.2289,-0.165988,-0.0002,0.794755
1.2705,33.1152,-3.7413,-0.10329,-0.008,0.804804
1.2627,33.1211,-3.7134,-0.104613,-0.0078,0.814867
1.2529,33.1272,-2.1459,-0.0881346,-0.0098,0.824892
1.2529,33.1272,-2.1459,-0.167036,0,0.834917
1.2414,33.1323,-1.767,-0.0743789,-0.0115,0.844777
1.2296,33.1368,-3.7396,-0.0712782,-0.0118,0.854365
1.256,33.1428,-1.4231,-0.380011,0.0264,0.864229
1.279,33.1475,-1.3456,-0.355602,0.023,0.874044
1.3322,33.1298,-9.064,-0.603026,0.0532,0.884113
1.3322,33.1298,-9.064,-0.177929,0,0.894182
1.3993,33.0719,-14.6393,-0.721963,0.0671,0.904665
1.4783,33.0591,-4.0119,-0.825614,0.079,0.915685
1.5521,33.0069,-17.6128,-0.791971,0.0738,0.92721
1.6201,32.91,-20.204,-0.75297,0.068,0.939204
1.6817,32.8195,-19.3629,-0.708551,0.0616,0.951624
1.6817,32.8195,-19.3629,-0.216364,0,0.963873
1.7367,32.7438,-17.2775,-0.662504,0.055,0.976672
1.7885,32.7444,-4.9728,-0.642742,0.0518,0.989837
1.8338,32.7006,-16.1263,-0.595946,0.0453,1.00331
1.8725,32.6495,-15.6322,-0.547702,0.0387,1.01705
1.9049,32.6226,-14.4623,-0.50124,0.0324,1.031
1.9049,32.6226,-14.4623,-0.242738,0,1.04495
1.9317,32.6146,-12.0947,-0.460524,0.0268,1.05908
1.9547,32.628,-5.6321,-0.433138,0.023,1.07336
1.9723,32.6248,-11.0768,-0.392417,0.0176,1.08774
1.9848,32.6279,-10.3921,-0.35359,0.0125,1.10221
1.995,32.64,-9.3741,-0.336937,0.0102,1.11673
1.995,32.64,-9.3741,-0.256062,0,1.13124
1.9867,32.6574,-7.9871,-0.189553,-0.0083,1.14566
1.9764,32.6689,-5.9652,-0.173239,-0.0103,1.15997
1.9627,32.6803,-4.3025,-0.145377,-0.0137,1.17415
1.9627,32.6803,-4.3025,-0.255687,0,1.18833
1.9462,32.6891,-3.1981,-0.122739,-0.0165,1.20238
1.9259,32.6955,-5.9558,-0.0910027,-0.0203,1.21625
1.903,32.7058,-2.6321,-0.068595,-0.0229,1.2299
1.8777,32.7116,-1.8387,-0.0475358,-0.0253,1.24332
1.8504,32.7181,-1.2785,-0.0294516,-0.0273,1.25623
1.8212,32.7231,-0.7521,-0.0119492,-0.0292,1.26859
1.7904,32.7278,-0.3,0.00335215,-0.0308,1.28016
1.7582,32.7319,0.1376,0.0172364,-0.0322,1.29087
1.7249,32.7358,0.5201,0.0288721,-0.0333,1.30076
1.6906,32.7393,0.8672,0.039825,-0.0343,1.3103
1.6554,32.742,1.1581,0.0501083,-0.0352,1.31903
1.621,32.7446,1.432,0.0467506,-0.0344,1.32699
1.6011,32.747,1.689,-0.0676273,-0.0199,1.33435
1.5889,32.7496,1.6051,-0.128352,-0.0122,1.34123
1.6026,32.7542,-1.2544,-0.337273,0.0137,1.34826
1.6196,32.7564,-2.7725,-0.365717,0.017,1.35514
1.6513,32.7344,-7.9955,-0.486833,0.0317,1.36205
1.6513,32.7344,-7.9955,-0.233565,0,1.36871
1.6789,32.6839,-11.7345,-0.457462,0.0276,1.37543
1.704,32.6693,-5.4028,-0.440311,0.0251,1.38222
1.7249,32.6429,-11.0002,-0.409151,0.0209,1.38922
1.7416,32.6053,-10.5715,-0.377572,0.0167,1.39625
1.7416,32.6053,-10.5715,-0.244318,0,1.40315
1.7545,32.5929,-9.003,-0.349154,0.0129,1.41009
1.7646,32.5948,-5.6716,-0.328113,0.0101,1.41706
1.7711,32.5914,-8.2925,-0.300313,0.0065,1.42407
1.7741,32.5882,-7.7665,-0.272965,0.003,1.43111
1.7741,32.5882,-7.7665,-0.249317,0,1.43813
1.7739,32.5917,-6.3878,-0.248048,-0.0002,1.44517
1.7708,32.5968,-5.7966,-0.22489,-0.0031,1.45221
1.7648,32.6021,-5.7649,-0.201442,-0.006,1.45925
1.7559,32.6083,-5.1859,-0.1777,-0.0089,1.4662
1.7444,32.6154,-4.5997,-0.156095,-0.0115,1.47311
1.7325,32.6223,-4.0062,-0.15205,-0.0119,1.47999
1.7325,32.6223,-4.0062,-0.2476,0,1.48699
1.7181,32.6294,-3.3649,-0.131309,-0.0144,1.49397
1.7007,32.6318,-5.7537,-0.105916,-0.0174,1.50092
1.6809,32.6386,-2.8464,-0.0850807,-0.0198,1.50782
1.6591,32.6458,-2.2116,-0.0672428,-0.0218,1.51466
1.6591,32.6458,-2.2116,-0.241993,0,1.52167
1.6356,32.6524,-1.2447,-0.0519909,-0.0235,1.52862
1.6093,32.6526,-5.6135,-0.0273046,-0.0263,1.53549
1.5814,32.6587,-0.8634,-0.0120536,-0.0279,1.54227
1.5219,32.6694,-0.2463,0.246377,-0.0595,1.54865
1.4906,32.6742,0.135,0.0235946,-0.0313,1.55491
1.4906,32.6742,0.135,-0.227118,0,1.56117
1.459,32.6777,1.0262,0.0285387,-0.0316,1.56723
1.4433,32.6739,-5.2416,-0.0973808,-0.0157,1.57302
1.4316,32.6762,1.1498,-0.128486,-0.0117,1.57851
1.4375,32.6804,-1.9982,-0.270153,0.0059,1.58407
1.4375,32.6804,-1.9982,-0.22321,0,1.58919
1.4526,32.6734,-6.3175,-0.345759,0.0151,1.59397
1.4734,32.6683,-5.1439,-0.393665,0.0208,1.5985
1.4909,32.6532,-8.2076,-0.369229,0.0175,1.60278
1.5046,32.6271,-9.4053,-0.340401,0.0137,1.60682
1.5147,32.6098,-8.7944,-0.312818,0.0101,1.61097
1.5212,32.6008,-8.0737,-0.284862,0.0065,1.61484
1.5212,32.6008,-8.0737,-0.23304,0,1.61841
1.5247,32.6001,-6.6852,-0.261557,0.0035,1.62174
1.5255,32.6048,-5.3897,-0.240192,0.0008,1.62484
1.5234,32.608,-6.1026,-0.216926,-0.0021,1.62773
1.5185,32.6123,-5.5685,-0.194171,-0.0049,1.63041
1.5185,32.6123,-5.5685,-0.233499,0,1.63298
1.5111,32.6193,-4.4179,-0.173679,-0.0074,1.63538
1.501,32.624,-5.4011,-0.151182,-0.0101,1.63763
1.4885,32.6307,-3.9056,-0.130837,-0.0125,1.63973
1.4739,32.6378,-3.3432,-0.112674,-0.0146,1.64168
1.4572,32.6449,-2.8346,-0.0942935,-0.0167,1.64347
1.4387,32.6519,-2.3805,-0.0781276,-0.0185,1.64515
1.4185,32.6587,-1.921,-0.0625855,-0.0202,1.64671
1.3968,32.6653,-1.5169,-0.0484874,-0.0217,1.64815
1.3737,32.6715,-1.1283,-0.0350378,-0.0231,1.64936
1.3494,32.6771,-0.7759,-0.0230618,-0.0243,1.65044
1.3494,32.6771,-0.7759,-0.217522,0,1.65163
1.3241,32.6823,-0.1402,-0.0126258,-0.0253,1.65231
1.2666,32.6817,-5.0017,0.25073,-0.0575,1.65219
