cte,speed,angle,steer_value,cte_diff,cte_integ
0.5176,24.9079,-1.5178,-0.83839,0,1.96657
0.4153,24.9092,20.6392,-0.010256,-0.1023,1.96781
0.4153,24.9092,20.6392,-0.828804,0,1.96819
0.3134,24.7511,0.1799,-0.0027968,-0.1019,1.96664
0.2077,24.8327,-20.2838,0.0395676,-0.1057,1.96316
0.1023,24.7416,0.3664,0.0498728,-0.1054,1.95774
-0.0032,24.848,1.4255,0.0641536,-0.1055,1.95042
-0.1084,24.7912,1.6832,0.0756252,-0.1052,1.94204
-0.1084,24.7912,1.6832,-0.762284,0,1.93281
-0.2133,24.8658,2.327,0.0918644,-0.1049,1.92166
-0.3209,24.7791,-18.6208,0.129456,-0.1076,1.90859
-0.4279,24.7704,2.7329,0.141351,-0.107,1.8936
-0.5341,24.7941,3.6727,0.15232,-0.1062,1.87673
-0.6395,24.7917,3.9701,0.163953,-0.1054,1.85799
-0.6395,24.7917,3.9701,-0.671754,0,1.83926
-0.7433,24.8113,4.5352,0.17725,-0.1038,1.8187
-0.8486,24.7666,-16.3575,0.20875,-0.1053,1.79628
-0.9515,24.714,4.8676,0.209536,-0.1029,1.77203
-1.2163,24.7685,5.6551,1.46517,-0.2648,1.74438
-1.1641,24.7276,5.6747,-0.988086,0.0522,1.71724
-1.1641,24.7276,5.6747,-0.559043,0,1.68863
-1.2463,24.7575,-24.2658,0.118846,-0.0822,1.65846
-1.3441,24.522,-13.5397,0.266169,-0.0978,1.6266
-1.4398,24.6817,3.4075,0.272336,-0.0957,1.59311
-1.5314,24.5564,7.0906,0.262724,-0.0916,1.55804
-1.6195,24.6553,7.2447,0.257913,-0.0881,1.52209
-1.6195,24.6553,7.2447,-0.432254,0,1.48551
-1.7042,24.5739,6.8842,0.269046,-0.0847,1.44743
-1.7912,24.6169,-10.37,0.311972,-0.087,1.40787
-1.8762,24.5457,7.1625,0.320638,-0.085,1.36745
-1.9591,24.6018,8.2356,0.328862,-0.0829,1.32562
-2.0398,24.5502,8.4523,0.336628,-0.0807,1.28238
-2.0398,24.5502,8.4523,-0.29145,0,1.23858
-2.1182,24.5924,8.852,0.361639,-0.0784,1.19345
-2.1982,24.5428,-6.8499,0.401009,-0.08,1.14703
-2.2757,24.5448,9.4773,0.407826,-0.0775,1.09936
-2.3503,24.5256,10.4616,0.411452,-0.0746,1.05094
-2.4221,24.5247,10.632,0.416061,-0.0718,1.00137
-2.491,24.515,10.7226,0.42003,-0.0689,0.950676
-2.491,24.515,10.7226,-0.110731,0,0.899578
-2.5569,24.5181,10.9371,0.443909,-0.0659,0.847452
-2.6236,24.5133,-2.3319,0.47823,-0.0667,0.794324
-2.6871,24.4959,11.5341,0.480486,-0.0635,0.740561
-2.747,24.4888,12.3921,0.479542,-0.0599,0.685896
-2.747,24.4888,12.3921,0.0223224,0,0.630944
-2.8035,24.4767,12.4249,0.502281,-0.0565,0.575173
-2.86,24.4938,0.9944,0.530552,-0.0565,0.518619
-2.9128,24.4756,12.9934,0.529139,-0.0528,0.461353
-2.9617,24.4665,13.7001,0.525991,-0.0489,0.403448
-3.0069,24.4557,13.6648,0.5243,-0.0452,0.344974
-3.0069,24.4557,13.6648,0.18609,0,0.2865
-3.0483,24.456,13.5438,0.545018,-0.0414,0.227529
-3.0884,24.478,5.0886,0.562399,-0.0401,0.168102
-3.1245,24.4736,14.0618,0.557924,-0.0361,0.108314
-3.1566,24.4669,14.4963,0.553186,-0.0321,0.048184
-3.1846,24.4666,14.3844,0.547346,-0.028,-0.012214
-3.1846,24.4666,14.3844,0.347486,0,-0.072565
-3.2086,24.4714,14.12,0.56609,-0.024,-0.133075
-3.2301,24.496,9.1235,0.572484,-0.0215,-0.193685
-3.2474,24.4995,14.5886,0.564868,-0.0173,-0.254319
-3.2605,24.5005,14.7484,0.556884,-0.0131,-0.315084
-3.2694,24.5078,14.558,0.548443,-0.0089,-0.375757
-3.2694,24.5078,14.558,0.501422,0,-0.436206
-3.2744,24.5185,14.1474,0.56602,-0.005,-0.496449
-3.2757,24.5376,12.9719,0.560536,-0.0013,-0.556416
-3.2729,24.5486,14.5868,0.551304,0.0028,-0.616035
-3.2659,24.5603,14.4497,0.540824,0.007,-0.675584
-3.2549,24.5759,14.2189,0.531359,0.011,-0.734673
-3.2399,24.5926,13.9569,0.521275,0.015,-0.793213
-3.2399,24.5926,13.9569,0.66452,0,-0.851324
-3.2211,24.6132,13.4682,0.535226,0.0188,-0.908789
-3.1973,24.6113,17.0493,0.515542,0.0238,-0.96553
-3.1696,24.6284,13.817,0.503952,0.0277,-1.02148
-3.1381,24.6544,13.3249,0.492656,0.0315,-1.07712
-3.1381,24.6544,13.3249,0.766694,0,-1.13221
-3.0639,24.7041,12.7527,0.187178,0.0742,-1.18597
-3.0639,24.7041,12.7527,0.802034,0,-1.23911
-3.0235,24.7345,5.1158,0.495632,0.0404,-1.29121
-2.9774,24.6865,20.4872,0.465809,0.0461,-1.34217
-2.9276,24.7034,12.8271,0.451417,0.0498,-1.39264
-2.8743,24.7319,12.0816,0.437787,0.0533,-1.44189
-2.8743,24.7319,12.0816,0.883591,0,-1.4904
-2.8176,24.7602,11.381,0.443194,0.0567,-1.53759
-2.7551,24.7101,22.5261,0.408856,0.0625,-1.58337
-2.6893,24.7148,11.5162,0.393606,0.0658,-1.62769
-2.6204,24.7668,10.6577,0.379371,0.0689,-1.67133
-2.6204,24.7668,10.6577,0.9477,0,-1.71415
-2.5486,24.7796,9.9206,0.382616,0.0718,-1.75539
-2.471,24.7404,24.1288,0.344292,0.0776,-1.79498
-2.3907,24.7257,10.0017,0.32982,0.0803,-1.83288
-2.3077,24.7969,9.0436,0.314746,0.083,-1.86994
-2.2222,24.7947,8.6818,0.300318,0.0855,-1.90525
-2.1341,24.8554,8.305,0.284099,0.0881,-1.93872
-2.1341,24.8554,8.305,0.951811,0,-1.97124
-2.0438,24.8609,7.5388,0.282736,0.0903,-2.00189
-1.9483,24.83,24.2316,0.243074,0.0955,-2.03061
-1.8509,24.8001,7.5047,0.229232,0.0974,-2.05835
-1.7513,24.879,6.5132,0.211978,0.0996,-2.08412
-1.7513,24.879,6.5132,0.967743,0,-2.10887
-1.6501,24.8653,5.7358,0.207627,0.1012,-2.13054
-1.544,24.848,24.6299,0.166064,0.1061,-2.15116
-1.4367,24.7927,5.627,0.153142,0.1073,-2.16968
-1.3276,24.8954,4.5879,0.134803,0.1091,-2.18711
-1.2175,24.8472,4.2649,0.121917,0.1101,-2.20242
-1.2175,24.8472,4.2649,0.957997,0,-2.21667
-1.1061,24.9459,3.4843,0.110911,0.1114,-2.22875
-0.9909,24.8204,24.3863,0.072942,0.1152,-2.23863
-0.8747,24.8494,3.2091,0.0563872,0.1162,-2.24629
-0.7578,24.8566,2.2599,0.0416948,0.1169,-2.25279
-0.6401,24.8977,1.846,0.025232,0.1177,-2.25705
-0.6401,24.8977,1.846,0.968109,0,-2.26025
-0.522,24.8959,1.0671,0.0118752,0.1181,-2.26119
-0.2755,24.7197,24.6391,-0.988959,0.2465,-2.2586
-0.2755,24.7197,24.6391,0.929535,0,-2.25496
-0.151,24.7752,-24.2876,-0.0808692,0.1245,-2.25008
-0.025,24.4991,23.6747,-0.108342,0.126,-2.24289
0.1014,24.6458,-1.5854,-0.127982,0.1264,-2.23339
0.1014,24.6458,-1.5854,0.879006,0,-2.22286
0.2267,24.5342,-2.7632,-0.141696,0.1253,-2.20843
0.3558,24.5763,22.4115,-0.191086,0.1291,-2.19324
0.4835,24.4456,-3.1061,-0.199246,0.1277,-2.17676
0.6108,24.5623,-4.3408,-0.216204,0.1273,-2.15819
0.6108,24.5623,-4.3408,0.794376,0,-2.13864
0.7364,24.4426,-4.9688,-0.231689,0.1256,-2.11688
0.8654,24.4968,20.2957,-0.281376,0.129,-2.09291
0.9923,24.3247,-5.3559,-0.287713,0.1269,-2.06679
1.1185,24.469,-6.5981,-0.305685,0.1262,-2.03941
-1.8918,24.322,-6.7565,23.8337,-3.0103,-2.04129
-1.7352,24.4491,-7.2058,-0.262989,0.1566,-2.04073
-1.7352,24.4491,-7.2058,0.989247,0,-2.03932
1.6501,24.3391,-6.1384,-25.1238,3.3853,-2.00323
1.653,24.4168,25,0.598019,0.0029,-1.9663
1.7391,24.1709,-25,-0.0913064,0.0861,-1.92851
1.866,24.2301,15.3868,-0.446333,0.1269,-1.88867
1.866,24.2301,15.3868,0.55261,0,-1.84802
1.9901,24.0844,-10.722,-0.469663,0.1241,-1.80537
2.1173,24.1414,14.2516,-0.525054,0.1272,-1.76069
2.2422,24.0032,-11.3053,-0.537801,0.1249,-1.71405
2.3654,24.0545,-12.69,-0.555946,0.1232,-1.66548
2.4852,23.9101,-13.0087,-0.560631,0.1198,-1.61572
2.602,23.98,-13.4623,-0.568947,0.1168,-1.56413
2.715,23.8172,-13.5795,-0.571201,0.113,-1.51075
2.715,23.8172,-13.5795,0.31119,0,-1.45673
2.8252,23.9323,-13.8437,-0.603718,0.1102,-1.401
2.9353,23.7765,8.2161,-0.636658,0.1101,-1.34418
3.0423,23.8299,-14.6566,-0.645941,0.107,-1.28572
3.0423,23.8299,-14.6566,0.18645,0,-1.2267
3.1451,23.7148,-15.7122,-0.670462,0.1028,-1.16612
3.249,23.7728,5.0976,-0.714494,0.1039,-1.10401
3.3478,23.6184,-16.3252,-0.708993,0.0988,-1.04047
3.4407,23.7071,-17.426,-0.696874,0.0929,-0.975991
3.5267,23.2742,-17.2885,-0.676574,0.086,-0.910241
3.5267,23.2742,-17.2885,-0.015034,0,-0.84409
3.6084,23.5661,-16.478,-0.703736,0.0817,-0.776761
3.6877,23.1815,0.0605,-0.719843,0.0793,-0.708318
3.7625,23.4654,-17.1571,-0.719111,0.0748,-0.638847
3.8308,22.9597,-17.5597,-0.702003,0.0683,-0.568693
3.8958,23.3939,-17.5415,-0.71052,0.065,-0.497649
3.9553,22.8963,-17.1137,-0.701212,0.0595,-0.425795
3.9553,22.8963,-17.1137,-0.254023,0,-0.353768
4.0118,23.2848,-17.094,-0.740762,0.0565,-0.281045
4.0644,22.9377,-5.9142,-0.744157,0.0526,-0.207707
4.1122,23.1147,-18.0827,-0.740064,0.0478,-0.133891
4.1544,22.7228,-18.1676,-0.729199,0.0422,-0.059603
4.1544,22.7228,-18.1676,-0.421319,0,0.014698
4.2257,22.6029,-17.7936,-0.977401,0.0713,0.089684
4.2566,22.9051,-10.0967,-0.738824,0.0309,0.164909
4.2566,22.9051,-10.0967,-0.52167,0,0.240024
4.2829,22.6691,-18.0343,-0.764791,0.0263,0.315252
4.3062,22.8471,-12.6054,-0.773305,0.0233,0.390713
4.325,22.6828,-18.6834,-0.76937,0.0188,0.466174
4.325,22.6828,-18.6834,-0.649059,0,0.541397
4.3396,22.8144,-18.7979,-0.797356,0.0146,0.616489
4.35,22.7746,-15.7901,-0.794748,0.0104,0.69137
4.3553,23.0992,-19.4976,-0.784452,0.0053,0.766304
4.3556,22.8299,-19.4324,-0.77416,0.0003,0.840499
4.3556,22.8299,-19.4324,-0.801438,0,0.914694
4.3509,23.0943,-18.9177,-0.792865,-0.0047,0.988438
4.3417,22.8054,-19.5996,-0.785222,-0.0092,1.06163
4.3275,23.0414,-19.3853,-0.772822,-0.0142,1.13418
4.31,22.8828,-19.1942,-0.773409,-0.0175,1.20602
4.2878,23.0336,-18.8842,-0.762238,-0.0222,1.27764
4.2607,23.0465,-18.8989,-0.748641,-0.0271,1.34843
4.2607,23.0465,-18.8989,-0.993504,0,1.41858
4.2281,23.3571,-18.2797,-0.757114,-0.0326,1.48776
4.1886,23.5227,-24.4013,-0.7252,-0.0395,1.55585
4.1439,23.3245,-18.4915,-0.706187,-0.0447,1.62349
4.0949,23.5476,-17.6937,-0.693461,-0.049,1.68993
4.0949,23.5476,-17.6937,-1.05614,0,1.75559
4.0417,23.3948,-16.9002,-0.706534,-0.0532,1.81991
3.9865,23.4483,-25,-0.710191,-0.0552,1.88285
3.9294,23.5166,-17.227,-0.713887,-0.0571,1.94437
3.8715,23.4649,-17.3184,-0.72572,-0.0579,2.00442
3.8107,23.5107,-17.4109,-0.720219,-0.0608,2.06387
3.8107,23.5107,-17.4109,-1.16853,0,2.12242
3.7481,23.5107,-17.5691,-0.745762,-0.0626,2.17938
3.6792,23.4528,-25,-0.710593,-0.0689,2.23468
3.5885,23.2999,-18.2077,-0.548482,-0.0907,2.28808
3.4928,23.6149,-17.3285,-0.519888,-0.0957,2.34052
3.3966,23.3802,-13.2757,-0.526455,-0.0962,2.39099
3.3966,23.3802,-13.2757,-1.25003,0,2.44039
3.297,23.7085,-12.7251,-0.527992,-0.0996,2.48773
3.194,23.4187,-25,-0.508579,-0.103,2.53295
3.0876,23.7114,-12.7635,-0.487959,-0.1064,2.576
2.979,23.8819,-12.2781,-0.476285,-0.1086,2.61796
2.869,23.6261,-11.7627,-0.469986,-0.11,2.65771
2.7557,24.0074,-11.4708,-0.447242,-0.1133,2.69518
2.7557,24.0074,-11.4708,-1.29976,0,2.73148
2.6414,23.6864,-10.7447,-0.45593,-0.1143,2.76548
2.5217,23.9274,-25,-0.413408,-0.1197,2.79709
2.4004,23.7902,-10.9619,-0.40064,-0.1213,2.8275
2.2767,23.9328,-9.8989,-0.380264,-0.1237,2.85549
2.2767,23.9328,-9.8989,-1.31107,0,2.88101
2.1514,23.9192,-9.0703,-0.374851,-0.1253,2.90528
2.0217,23.8834,-25,-0.335372,-0.1297,2.927
1.8904,23.8831,-8.9349,-0.317103,-0.1313,2.94616
1.7573,23.9481,-7.948,-0.296017,-0.1331,2.96272
1.6227,23.9546,-7.4912,-0.276642,-0.1346,2.97793
1.6227,23.9546,-7.4912,-1.29107,0,2.99189
1.4867,24.0114,-6.4797,-0.26195,-0.136,3.0032
1.3468,23.924,-25,-0.220213,-0.1399,3.01183
1.2058,23.9294,-6.1124,-0.199693,-0.141,3.01778
1.0638,23.9762,-5.069,-0.179305,-0.142,3.02231
0.9208,23.9881,-4.556,-0.157742,-0.143,3.02416
0.9208,23.9881,-4.556,-1.23687,0,3.02471
0.7769,24.0243,-3.5072,-0.135512,-0.1439,3.02256
0.6297,23.9655,-25,-0.0924372,-0.1472,3.01767
0.4822,23.9241,-2.9515,-0.0847832,-0.1475,3.04141
0.3339,24.0042,-1.8746,-0.0718296,-0.1483,3.0621
0.1855,23.971,-1.6832,-0.0638724,-0.1484,3.08131
0.0362,24.044,-1.3594,-0.0352868,-0.1493,3.06517
0.0362,24.044,-1.3594,-1.16206,0,3.049
-0.1131,24.0195,-0.4458,-0.0064808,-0.1493,3.03048
-0.2654,24.0203,-25,0.0412748,-0.1523,3.00916
-0.4168,23.8815,0.2743,0.058346,-0.1514,2.98633
-0.5689,24.0424,1.4682,0.089392,-0.1521,2.96075
-0.7197,23.9045,1.895,0.10542,-0.1508,2.93237
-0.7197,23.9045,1.895,-1.03468,0,2.90276
-0.8709,24.0655,3.0718,0.148533,-0.1512,2.87039
-2.1446,23.8873,-25,8.8107,-1.2737,2.8241
-1.9635,23.9311,4.1497,-2.24563,0.1811,2.77844
-1.8295,23.8725,25,-1.88314,0.134,2.733
-1.9273,23.4895,-25,-0.0994988,-0.0978,2.68657
-2.0766,23.4115,-25,0.347038,-0.1493,2.63755
-2.0766,23.4115,-25,-0.827314,0,2.58744
-2.2244,23.3212,9.1123,0.390933,-0.1478,2.53477
-2.375,23.3085,-20.2465,0.450062,-0.1506,2.48059
-2.5233,23.1469,10.2097,0.469166,-0.1483,2.42391
-2.6705,23.2171,11.6879,0.498764,-0.1472,2.36472
-2.8148,23.0335,12.1655,0.514644,-0.1443,2.30309
-2.8148,23.0335,12.1655,-0.614734,0,2.24054
-2.9575,23.1058,13.3024,0.567073,-0.1427,2.17569
-3.1008,22.9437,-14.932,0.612713,-0.1433,2.10942
-3.2415,22.9802,14.6132,0.633382,-0.1407,2.04092
-3.3763,22.5063,15.7542,0.627918,-0.1348,1.97028
-3.5074,22.5786,16.2709,0.640508,-0.1311,1.89758
-3.6322,22.1801,16.1343,0.63244,-0.1248,1.82295
-3.6322,22.1801,16.1343,-0.335848,0,1.74767
-3.754,22.3687,16.2473,0.681569,-0.1218,1.67058
-3.8729,21.8725,-7.9599,0.701572,-0.1189,1.5923
-3.9905,22.2306,17.4756,0.734941,-0.1176,1.51227
-4.1056,21.9181,17.9756,0.759131,-0.1151,1.43057
-4.2202,21.8771,18.8099,0.799921,-0.1146,1.34725
-4.2202,21.8771,18.8099,-0.0833808,0,1.2635
-4.334,21.7179,20.4344,0.872353,-0.1138,1.17862
-4.4485,21.8573,-1.6482,0.9241,-0.1145,1.09188
-4.5617,21.6239,22.2452,0.960293,-0.1132,1.00369
-4.6753,21.694,23.5388,0.960051,-0.1136,0.914374
-4.6753,21.694,23.5388,0.137613,0,0.824792
-4.9003,21.6436,24.4376,1.89709,-0.225,0.732727
-4.9003,21.6436,24.4376,0.23384,0,0.640474
-4.997,21.7213,25,1.00168,-0.0967,0.547254
-5.092,21.3959,6.2823,1.03362,-0.095,0.452938
-5.1823,21.4805,25,1.0427,-0.0903,0.357615
-5.1823,21.4805,25,0.413334,0,0.262239
-5.2678,21.3253,25,1.08716,-0.0855,0.166005
-5.3513,21.4398,10.7697,1.11678,-0.0835,0.068936
-5.4274,20.9246,25,1.10492,-0.0761,-0.028847
-5.4978,21.2934,25,1.10568,-0.0704,-0.127242
-5.5615,20.8203,25,1.09839,-0.0637,-0.226132
-5.6215,20.9795,25,1.11371,-0.06,-0.325447
-5.6215,20.9795,25,0.731966,0,-0.42454
-5.6742,20.5687,25,1.13865,-0.0527,-0.523889
-5.7239,20.594,18.7355,1.15851,-0.0497,-0.623735
-5.7689,20.3137,25,1.16505,-0.045,-0.723705
-5.8099,20.3817,25,1.17654,-0.041,-0.82369
-5.8471,20.37,25,1.18916,-0.0372,-0.9236
-5.8471,20.37,25,0.993918,0,-1.02302
-5.8806,20.337,25,1.23991,-0.0335,-1.12278
-5.9107,20.3225,25,1.25475,-0.0301,-1.2223
-5.9374,20.3259,25,1.26916,-0.0267,-1.32154
-5.9606,20.3257,25,1.28234,-0.0232,-1.42044
-5.9606,20.3257,25,1.14339,0,-1.51876
-5.9837,20.3369,25,1.35836,-0.0231,-1.6167
-6.0067,20.3592,25,1.39709,-0.023,-1.71488
-6.0297,20.3926,25,1.43643,-0.023,-1.81265
-6.0525,20.4369,25,1.47406,-0.0228,-1.90997
-6.0752,20.4919,25,1.51218,-0.0227,-2.00661
-6.097,20.6214,25,1.54385,-0.0218,-2.10251
-6.097,20.6214,25,1.41424,0,-2.19744
-6.0786,18.5928,25,1.30866,0.0184,-2.29219
-6.0584,18.4282,25,1.32861,0.0202,-2.38575
-6.0342,18.6956,25,1.33098,0.0242,-2.47803
-6.0069,18.439,25,1.33939,0.0273,-2.56898
-5.9736,18.3121,25,1.32464,0.0333,-2.6585
-5.9736,18.3121,25,1.61132,0,-2.74693
-5.9367,17.8725,25,1.36041,0.0369,-2.83385
-5.8955,17.543,25,1.35669,0.0412,-2.92036
-5.8783,12.4649,25,1.56983,0.0172,-3.00556
-5.8657,10.0696,25,1.63547,0.0126,-3.08943
-5.8596,8.4808,25,1.71568,0.0061,-3.17203
-5.8578,6.9997,25,1.7791,0.0018,-3.25338
-5.8578,6.9997,25,1.82369,0,-3.33472
-5.859,6.3927,25,1.86336,-0.0012,-3.41483
-5.8598,6.0478,25,1.89035,-0.0008,-3.49364
-5.8581,6.0651,25,1.90063,0.0017,-3.57113
-5.8543,5.9666,25,1.91323,0.0038,-3.64724
-5.8543,5.9666,25,1.97052,0,-3.72201
-5.8484,5.9389,25,1.95351,0.0059,-3.79673
-5.8405,5.8022,25,1.96541,0.0079,-3.87
-5.8309,5.4235,25,1.97885,0.0096,-3.94177
-5.8296,4.3546,25,2.06854,0.0013,-4.01213
-5.8321,3.9642,25,2.12386,-0.0025,-4.08109
-5.836,3.701,25,2.16055,-0.0039,-4.14866
-5.836,3.701,25,2.15659,0,-4.21622
-5.8392,3.4283,25,2.20635,-0.0032,-4.28239
-5.8414,3.219,25,2.22355,-0.0022,-4.3471
-5.8426,3.0399,25,2.2401,-0.0012,-4.41034
-5.8427,2.8187,25,2.25522,-0.0001,-4.47211
-5.8427,2.8187,25,2.27737,0,-4.53239
-5.8425,2.5739,25,2.29817,0.0002,-4.59118
-5.8422,2.2584,25,2.31971,0.0003,-4.64996
-5.8417,1.9288,25,2.33992,0.0005,-4.70725
-5.8409,1.6138,25,2.35875,0.0008,-4.763
-5.84,1.3185,25,2.37851,0.0009,-4.81724
-5.8392,0.9377,25,2.39922,0.0008,-4.86994
-5.8382,0.6379,25,2.41706,0.001,-4.92112
-5.8382,0.6379,25,2.44411,0,-4.97231
-5.8382,0.3469,25,2.46298,0,-5.02198
-5.8378,0.0622,25,2.47394,0.0004,-5.05891
-5.8375,0.0372,25,2.48939,0.0003,-5.09765
-5.8375,0.0372,25,2.5069,0,-5.13773
-5.8374,0.0109,25,2.52099,0.0001,-5.17683
-5.8375,0.007,25,2.53681,-0.0001,-5.21444
-5.8376,0.0202,25,2.55111,-0.0001,-5.25205
-5.8379,0.0301,25,2.56639,-0.0003,-5.28819
-5.8382,0.0386,25,2.57958,-0.0003,-5.32282
-5.8382,0.0386,25,2.5899,0,-5.35597
-5.8388,0.0418,25,2.60655,-0.0006,-5.38765
-5.8388,0.0418,25,2.61349,0,-5.41789
-5.8391,0.0435,25,2.62729,-0.0003,-5.44814
-5.8395,0.0429,25,2.63904,-0.0004,-5.47696
-5.8398,0.0396,25,2.64871,-0.0003,-5.50435
-5.84,0.0319,25,2.65785,-0.0002,-5.53033
-5.8402,0.0243,25,2.66723,-0.0002,-5.55497
-5.8402,0.0243,25,2.67457,0,-5.5783
-5.8403,0.0174,25,2.68373,-0.0001,-5.60038
-5.8404,0.0059,25,2.69213,-0.0001,-5.62246
-5.8404,0.0003,25,2.6993,0,-5.64332
-5.8404,0.0003,25,2.70678,0,-5.663
-5.8402,0.0106,25,2.71227,0.0002,-5.6815
-5.8402,0.0106,25,2.72038,0,-5.69884
-5.8402,0.0085,25,2.72654,0,-5.71504
-5.8401,0.0099,25,2.73192,0.0001,-5.73124
-5.84,0.0081,25,2.73763,0.0001,-5.7463
-5.84,0.0028,25,2.74368,0,-5.76022
-5.84,0.0028,25,2.74854,0,-5.773
-5.84,0.0009,25,2.75297,0,-5.78465
-5.84,0.0008,25,2.75739,0,-5.79629
-5.84,0.003,25,2.76096,0,-5.80569
-5.8401,0.0052,25,2.7653,-0.0001,-5.81509
-5.8401,0.0052,25,2.76775,0,-5.82352
-5.8401,0.002,25,2.77059,0,-5.831
-5.8401,0.006,25,2.77309,0,-5.83758
-5.8401,0.0035,25,2.77559,0,-5.84416
-5.8401,0.0005,25,2.77776,0,-5.84988
-5.8401,0.0022,25,2.77962,0,-5.85477
-5.8401,0.0022,25,2.78119,0,-5.85889
-5.8401,0.0023,25,2.78249,0,-5.86232
-5.8401,0.0011,25,2.78355,0,-5.8651
-5.8401,0.0039,25,2.78438,0,-5.86729
-5.8401,0.0041,25,2.78521,0,-5.86948
-5.8401,0.0004,25,2.78584,0,-5.87113
-5.8401,0.0004,25,2.78628,0,-5.8723
-5.8401,0.0022,25,2.78655,0,-5.87301
-5.8401,0.0026,25,2.78667,0,-5.87331
-5.8401,0.0053,25,2.78664,0,-5.87324
-5.8401,0.0003,25,2.78661,0,-5.87317
-5.8401,0.0008,25,2.78646,0,-5.87277
-5.8401,0.0019,25,2.78619,0,-5.87206
-5.8401,0.0019,25,2.78582,0,-5.87109
-5.8401,0.0012,25,2.78536,0,-5.86988
-5.8401,0.0017,25,2.78491,0,-5.86868
-5.8401,0.0043,25,2.78436,0,-5.86724
-5.8402,0.0032,25,2.7845,-0.0001,-5.86558
-5.8402,0.0032,25,2.78302,0,-5.86368
-5.8401,0.0003,25,2.78144,0.0001,-5.86156
-5.8401,0.0014,25,2.78131,0,-5.85921
-5.8401,0.003,25,2.78033,0,-5.85664
-5.8401,0.0019,25,2.77936,0,-5.85407
-5.8401,0.0026,25,2.77845,0,-5.85168
-5.8401,0.0028,25,2.77762,0,-5.8495
-5.8401,0.0028,25,2.77688,0,-5.84756
-5.8401,0.0013,25,2.77625,0,-5.84589
-5.84,0.0042,25,2.77497,0.0001,-5.84455
-5.84,0.0017,25,2.77522,0,-5.84322
-5.8401,0.0023,25,2.77563,-0.0001,-5.84225
-5.8401,0.0029,25,2.77466,0,-5.8417
-5.8401,0.0011,25,2.77451,0,-5.84132
-5.8401,0.0001,25,2.77441,0,-5.84106
-5.8401,0.0012,25,2.77434,0,-5.84087
-5.8401,0.0012,25,2.77427,0,-5.84069
-5.8401,0.0014,25,2.7742,0,-5.84051
-5.8401,0.0002,25,2.77413,0,-5.84032
-5.8401,0.0008,25,2.77406,0,-5.84013
-5.8401,0.0017,25,2.77399,0,-5.83995
-5.8401,0.0017,25,2.77394,0,-5.8398
-5.8401,0.0019,25,2.77388,0,-5.83966
-5.8401,0.0009,25,2.77385,0,-5.83958
-5.8401,0.0051,25,2.77385,0,-5.83958
-5.8401,0.002,25,2.77388,0,-5.83967
-5.8401,0.0044,25,2.77392,0,-5.83977
-5.84,0.0012,25,2.77318,0.0001,-5.83985
-5.84,0.0012,25,2.77396,0,-5.83989
-5.8401,0.0038,25,2.77474,-0.0001,-5.83993
-5.8401,0.0013,25,2.77399,0,-5.83994
-5.8401,0.0029,25,2.77398,0,-5.83993
-5.8401,0.0043,25,2.77397,0,-5.8399
-5.8401,0.0017,25,2.77396,0,-5.83988
-5.8401,0.0017,25,2.77395,0,-5.83985
-5.8401,0.0005,25,2.77394,0,-5.83983
-5.8401,0.0026,25,2.77394,0,-5.83981
-5.8401,0.003,25,2.77393,0,-5.83979
-5.8401,0.003,25,2.77393,0,-5.83978
-5.8401,0.0006,25,2.77393,0,-5.83978
-5.8401,0.0017,25,2.77393,0,-5.83979
-5.8401,0.0003,25,2.77394,0,-5.83981
-5.8401,0.0003,25,2.77394,0,-5.83983
-5.8401,0.0011,25,2.77395,0,-5.83985
-5.8401,0.0024,25,2.77396,0,-5.83987
-5.8401,0.0024,25,2.77397,0,-5.8399
-5.8401,0.0025,25,2.77398,0,-5.83992
-5.8401,0.004,25,2.77399,0,-5.83995
-5.8401,0.0028,25,2.774,0,-5.83998
-5.8401,0.0014,25,2.77401,0,-5.84
-5.8401,0.0041,25,2.77402,0,-5.84002
-5.8401,0.0041,25,2.77403,0,-5.84004
-5.8401,0.0008,25,2.77403,0,-5.84006
